,name,duration,parsed,error,text
0,Acclaimed Contender,29.14208084299935,False,"No terminal matches '~' in the current parser context, at line 1 col 6

When ~ enters, if you control another Knight,
     ^
Expected one of: 
	* WORD
	* DASH
","When ~ enters, if you control another Knight, look at the top five cards of your library. You may reveal a Knight, Aura, Equipment, or legendary artifact card from among them and put it into your hand. Put the rest on the bottom of your library in a random order."
1,Bartered Cow,29.457559515999492,False,"No terminal matches '~' in the current parser context, at line 1 col 6

When ~ dies or when you discard it, create a 
     ^
Expected one of: 
	* WORD
	* DASH
","When ~ dies or when you discard it, create a Food token. (it is an artifact with ""{2}, {T}, Sacrifice this artifact: You gain 3 life."".)"
2,Dizzying Swoop,29.522243451999202,False,"No terminal matches '.' in the current parser context, at line 1 col 31

Tap up to two target creatures. (Then exile this card. You may cast th
                              ^
Expected one of: 
	* WORD
	* DASH
",Tap up to two target creatures. (Then exile this card. You may cast the creature later from exile.)
3,All That Glitters,30.73207973100034,False,"No terminal matches '+' in the current parser context, at line 2 col 25

Enchanted creature gets +1/+1 for each artifact and/or enchantme
                        ^
Expected one of: 
	* WORD
	* DASH
","Enchant creature
Enchanted creature gets +1/+1 for each artifact and/or enchantment you control."
4,Ardenvale Tactician,30.294033996000508,False,"Unexpected end-of-input. Expected one of: 
	* DASH
	* WORD
",Flying
5,Archon of Absolution,31.028679831999398,False,"No terminal matches '(' in the current parser context, at line 2 col 23

Protection from white (This creature can not be blocked, targe
                      ^
Expected one of: 
	* WORD
	* DASH
","Flying
Protection from white (This creature can not be blocked, targeted, dealt damage, enchanted, or equipped by anything white.)
Creatures can not attack you or planeswalkers you control unless their controller pays {1} for each of those creatures."
6,Beloved Princess,31.29428776900022,False,"No terminal matches '~' in the current parser context, at line 2 col 1

~ can not be blocked by creatures with p
^
Expected one of: 
	* WORD
	* DASH
","Lifelink
~ can not be blocked by creatures with power 3 or greater."
7,Charming Prince,24.801354453000386,False,"No terminal matches '~' in the current parser context, at line 1 col 6

When ~ enters, choose one —
     ^
Expected one of: 
	* WORD
	* DASH
","When ~ enters, choose one —
• Scry 2.
• You gain 3 life.
• Exile another target creature you own. Return it to the battlefield under your control at the beginning of the next end step."
8,The Circle of Loyalty,23.111348391999854,False,"No terminal matches '{' in the current parser context, at line 1 col 18

This spell costs {1} less to cast for each Knight you con
                 ^
Expected one of: 
	* WORD
	* DASH
","This spell costs {1} less to cast for each Knight you control.
Creatures you control get +1/+1.
Whenever you cast a legendary spell, create a 2/2 white Knight creature token with vigilance.
{3}{W}, {T}: Create a 2/2 white Knight creature token with vigilance."
9,Faerie Guidemother,23.255921124999986,False,"Unexpected end-of-input. Expected one of: 
	* DASH
	* WORD
",Flying
10,Gift of the Fae,24.571484098999463,False,"No terminal matches '+' in the current parser context, at line 1 col 22

Target creature gets +2/+1 and gains flying until end of turn
                     ^
Expected one of: 
	* WORD
	* DASH
",Target creature gets +2/+1 and gains flying until end of turn. (Then exile this card. You may cast the creature later from exile.)
11,Ardenvale Paladin,56.78449353799988,False,"No terminal matches 'I' in the current parser context, at line 1 col 11

Adamant — If at least three white mana was spent t
          ^
Expected one of: 
	* COLORTERM
	* SUBTYPECREATUREB
	* GREATER
	* CYCLED
	* IT
	* FROM
	* DAMAGETYPE
	* UNTAP
	* THE
	* TARGET
	* THIS
	* TIMES
	* INVESTIGATE
	* WHO
	* DETAIN
	* ABANDON
	* CLOAK
	* ON
	* PLAY
	* ONTO
	* IS
	* PUT
	* A
	* FOR
	* CAST
	* TAP
	* SUBTYPEPLANAR
	* ATTACKED
	* DISCARDED
	* ZONE
	* SUBTYPELAND
	* TAPSYMBOL
	* LOOK
	* DREW
	* SUBTYPESPELL
	* __ANON_17
	* AMASS
	* TURN
	* EXILE
	* SCRY
	* DEAL
	* DOUBLE
	* FREQUENCY
	* PREVENT
	* SPEND
	* SHUFFLED
	* OTHERWISE
	* MONSTROSITY
	* __ANON_21
	* BE
	* INTO
	* DISCARD
	* ANY
	* PLAYERCHARACTERISTIC
	* PAY
	* REMAIN
	* REGENERATE
	* DESTROY
	* BLOCKED
	* CYCLE
	* NON
	* TAKE
	* __ANON_14
	* SACRIFICE
	* AFTER
	* TURNED
	* MANIFEST
	* DISCOVER
	* FIGHT
	* REVEAL
	* LSQB
	* BLOCK
	* WITHOUT
	* ALL
	* CHOSE
	* WITH
	* ORDINAL
	* WOULD
	* EXPLORES
	* MORE
	* GAIN
	* THOSE
	* LEVEL
	* WHEN
	* TYPE
	* HAS
	* SUBTYPEENCHANTMENT
	* THEIR
	* WHILE
	* PROLIFERATE
	* POPULATE
	* LOOKED
	* THEN
	* UNTAPSYMBOL
	* SACRIFICED
	* SUBTYPEPLANESWALKER
	* HAD
	* SUBTYPECREATUREA
	* BEEN
	* PLAYERTERM
	* AT
	* CREATE
	* ABLE
	* X
	* EFFECTSTATUSMODIFIER
	* DOES
	* __ANON_19
	* GAINED
	* MAY
	* FORAGE
	* BOLSTER
	* KEYWORDSTATUSMODIFIER
	* UNATTACHED
	* TAPPEDSTATUSMODIFIER
	* ITS
	* IN
	* WHENEVER
	* SURVEIL
	* IF
	* HERSELF
	* WIN
	* INCUBATE
	* SUSPECT
	* ATTACHED
	* CAN
	* BECOME
	* RETURN
	* CHOOSE
	* SKIP
	* CONTROLLED
	* UNDER
	* AS
	* NO
	* EACH
	* DASH
	* SEARCHED
	* FATESEAL
	* GET
	* PLAYED
	* SHUFFLE
	* CONNIVE
	* SUPERTYPE
	* TRANSFORM
	* UNTIL
	* EXERT
	* GOAD
	* DO
	* MELD
	* NUMBER
	* HAVE
	* ITSELF
	* __ANON_18
	* COUNTER
	* LESS
	* CONTROL
	* LOSE
	* STAR
	* CLASH
	* LEARN
	* OBJECTCHARACTERISTIC
	* THESE
	* CONVERT
	* QUALIFIER
	* NAMEREFSYMBOL
	* COMBATSTATUSMODIFIER
	* HIMSELF
	* SUPPORT
	* ADDITIONAL
	* MILL
	* SAME
	* ASSIGN
	* SUBTYPEARTIFACT
	* ONLY
	* DRAW
	* EXCHANGE
	* REMOVE
	* EQUAL
	* __ANON_15
	* ADD
	* LBRACE
	* THEM
	* ABILITYMODIFIER
	* SEARCH
	* __ANON_20
	* AN
	* THAT
	* OTHER
	* FLIP
	* SWITCH
	* ATTACH
	* YOUR
	* DIE
	* UP
	* ACTIVATE
	* ADAPT
	* ATTACK
	* REVEALED
	* UNATTACH
	* CARDINAL
","Adamant — If at least three white mana was spent to cast this spell, ~ enters with a +1/+1 counter on it."
12,Deafening Silence,27.11081753599956,False,"No terminal matches '.' in the current parser context, at line 1 col 67

ore than one noncreature spell each turn.
                                        ^
Expected one of: 
	* WORD
	* DASH
",Each player can not cast more than one noncreature spell each turn.
13,Flutterfox,26.078204528999777,False,"No terminal matches ',' in the current parser context, at line 1 col 50

s you control an artifact or enchantment, ~ has flying.
                                        ^
Expected one of: 
	* WORD
	* DASH
","As long as you control an artifact or enchantment, ~ has flying."
14,Knight of the Keep,4.1680004869704135e-06,False,'text',
15,Fortifying Provisions,26.981242940999437,False,"No terminal matches '+' in the current parser context, at line 1 col 27

Creatures you control get +0/+1.
                          ^
Expected one of: 
	* WORD
	* DASH
","Creatures you control get +0/+1.
When ~ enters, create a Food token. (it is an artifact with ""{2}, {T}, Sacrifice this artifact: You gain 3 life."".)"
16,Chop Down,25.8213251090001,False,"No terminal matches '4' in the current parser context, at line 1 col 36

Destroy target creature with power 4 or greater. (Then exile this card. You
                                   ^
Expected one of: 
	* WORD
	* DASH
",Destroy target creature with power 4 or greater. (Then exile this card. You may cast the creature later from exile.)
17,Harmonious Archon,25.40550024300046,False,"No terminal matches '-' in the current parser context, at line 2 col 4

Non-Archon creatures have base power and to
   ^
Expected one of: 
	* WORD
	* DASH
","Flying
Non-Archon creatures have base power and toughness 3/3.
When ~ enters, create two 1/1 white Human creature tokens."
18,Glass Casket,28.814565682000648,False,"No terminal matches '~' in the current parser context, at line 1 col 6

When ~ enters, exile target creature an oppon
     ^
Expected one of: 
	* WORD
	* DASH
","When ~ enters, exile target creature an opponent controls with mana value 3 or less until ~ leaves the battlefield."
19,"Linden, the Steadfast Queen",25.425821253999857,False,"No terminal matches ',' in the current parser context, at line 2 col 46

ver a white creature you control attacks, you gain 1 life.
                                        ^
Expected one of: 
	* WORD
	* DASH
","Vigilance
Whenever a white creature you control attacks, you gain 1 life."
20,Happily Ever After,27.818392189000406,False,"No terminal matches '~' in the current parser context, at line 1 col 6

When ~ enters, each player gains 5 life and d
     ^
Expected one of: 
	* WORD
	* DASH
","When ~ enters, each player gains 5 life and draws a card.
At the beginning of your upkeep, if there are five colors among permanents you control, there are six or more card types among permanents you control and/or cards in your graveyard, and your life total is greater than or equal to your starting life total, you win the game."
21,Hushbringer,27.946963813000366,False,"No terminal matches ',' in the current parser context, at line 1 col 7

Flying, lifelink
      ^
Expected one of: 
	* WORD
	* DASH
","Flying, lifelink
Creatures entering or dying do not cause abilities to trigger."
22,Lonesome Unicorn,26.981210924000152,False,"Unexpected end-of-input. Expected one of: 
	* DASH
	* WORD
",Vigilance
23,Rider in Need,28.076816461999442,False,"No terminal matches '2' in the current parser context, at line 1 col 10

Create a 2/2 white Knight creature token with vig
         ^
Expected one of: 
	* WORD
	* DASH
",Create a 2/2 white Knight creature token with vigilance. (Then exile this card. You may cast the creature later from exile.)
24,Prized Griffin,26.66048249600044,False,"Unexpected end-of-input. Expected one of: 
	* DASH
	* WORD
",Flying
25,Shepherd of the Flock,3.877000381180551e-06,False,'text',
26,Mysterious Pathlighter,28.06540844400024,False,"No terminal matches '+' in the current parser context, at line 2 col 75

 an Adventure enters with an additional +1/+1 counter on it. (It does not need t
                                        ^
Expected one of: 
	* WORD
	* DASH
","Flying
Each creature you control that has an Adventure enters with an additional +1/+1 counter on it. (It does not need to have gone on the adventure first.)"
27,Rally for the Throne,27.412695037999583,False,"No terminal matches '1' in the current parser context, at line 1 col 12

Create two 1/1 white Human creature tokens.
           ^
Expected one of: 
	* WORD
	* DASH
","Create two 1/1 white Human creature tokens.
Adamant — If at least three white mana was spent to cast this spell, you gain 1 life for each creature you control."
28,Cast Off,24.577938654999343,False,"No terminal matches '-' in the current parser context, at line 1 col 16

Destroy all non-Giant creatures. (Then exile this card.
               ^
Expected one of: 
	* WORD
	* DASH
",Destroy all non-Giant creatures. (Then exile this card. You may cast the creature later from exile.)
29,Silverflame Squire,3.697000465763267e-06,False,'text',
30,Realm-Cloaked Giant,28.731242677999944,False,"Unexpected end-of-input. Expected one of: 
	* DASH
	* WORD
",Vigilance
31,Righteousness,27.276246660999277,False,"No terminal matches '+' in the current parser context, at line 1 col 31

Target blocking creature gets +7/+7 until end of turn.
                              ^
Expected one of: 
	* WORD
	* DASH
",Target blocking creature gets +7/+7 until end of turn.
32,Shining Armor,25.121508791999986,False,"No terminal matches '~' in the current parser context, at line 2 col 6

When ~ enters, attach it to target Knight you
     ^
Expected one of: 
	* WORD
	* DASH
","Flash
When ~ enters, attach it to target Knight you control.
Equipped creature gets +0/+2 and has vigilance.
Equip {3} ({3}: Attach to target creature you control. Equip only as a sorcery.)"
33,Usher to Safety,28.036325441999907,False,"No terminal matches ''' in the current parser context, at line 1 col 49

arget permanent you control to its owner's hand. (Then exile this card. You may 
                                        ^
Expected one of: 
	* WORD
	* DASH
",Return target permanent you control to its owner's hand. (Then exile this card. You may cast the creature later from exile.)
34,Silverflame Ritual,28.733326317999854,False,"No terminal matches '+' in the current parser context, at line 1 col 7

Put a +1/+1 counter on each creature you contr
      ^
Expected one of: 
	* WORD
	* DASH
","Put a +1/+1 counter on each creature you control.
Adamant — If at least three white mana was spent to cast this spell, creatures you control gain vigilance until end of turn."
35,"Syr Alin, the Lion's Claw",26.076145519999955,False,"No terminal matches '~' in the current parser context, at line 2 col 10

Whenever ~f attacks, other creatures you control 
         ^
Expected one of: 
	* WORD
	* DASH
","First strike
Whenever ~f attacks, other creatures you control get +1/+1 until end of turn."
36,On Alert,28.350992642000165,False,"No terminal matches '+' in the current parser context, at line 1 col 22

Target creature gets +2/+2 until end of turn. Untap it. (Then
                     ^
Expected one of: 
	* WORD
	* DASH
",Target creature gets +2/+2 until end of turn. Untap it. (Then exile this card. You may cast the creature later from exile.)
