,name,duration,parsed,error,text
0,Angelic Purge,25.528197261999594,False,"No terminal matches ',' in the current parser context, at line 1 col 41

As an additional cost to cast this spell, sacrifice a permanent.
                                        ^
Expected one of: 
	* DASH
	* WORD
","As an additional cost to cast this spell, sacrifice a permanent.
Exile target artifact, creature, or enchantment."
1,Apothecary Geist,25.54961484100022,False,"No terminal matches '~' in the current parser context, at line 2 col 6

When ~ enters, if you control another Spirit,
     ^
Expected one of: 
	* DASH
	* WORD
","Flying
When ~ enters, if you control another Spirit, you gain 3 life."
2,Always Watching,25.685743453001123,False,"No terminal matches '+' in the current parser context, at line 1 col 36

Nontoken creatures you control get +1/+1 and have vigilance.
                                   ^
Expected one of: 
	* DASH
	* WORD
",Nontoken creatures you control get +1/+1 and have vigilance.
3,"Avacyn, the Purifier",25.601620949999415,False,"No terminal matches '~' in the current parser context, at line 2 col 36

When this creature transforms into ~f, it deals 3 damage to each other crea
                                   ^
Expected one of: 
	* DASH
	* WORD
","Flying
When this creature transforms into ~f, it deals 3 damage to each other creature and each opponent."
4,Lunarch Inquisitors,25.58362046900038,False,"No terminal matches '~' in the current parser context, at line 1 col 36

When this creature transforms into ~, you may exile another target creature
                                   ^
Expected one of: 
	* DASH
	* WORD
","When this creature transforms into ~, you may exile another target creature until ~ leaves the battlefield."
5,Archangel Avacyn,25.820137600001544,False,"No terminal matches ',' in the current parser context, at line 2 col 7

Flying, vigilance
      ^
Expected one of: 
	* DASH
	* WORD
","Flash
Flying, vigilance
When ~ enters, creatures you control gain indestructible until end of turn.
When a non-Angel creature you control dies, transform ~ at the beginning of the next upkeep."
6,Avacynian Missionaries,26.001065462000042,False,"No terminal matches ',' in the current parser context, at line 1 col 34

At the beginning of your end step, if ~ is equipped, transform it.
                                 ^
Expected one of: 
	* DASH
	* WORD
","At the beginning of your end step, if ~ is equipped, transform it."
7,Angel of Deliverance,48.793235567998636,False,"No terminal matches 'W' in the current parser context, at line 2 col 12

Delirium — Whenever ~ deals damage, if there are fo
           ^
Expected one of: 
	* CONVERT
	* CAN
	* YOUR
	* GOAD
	* ABILITYMODIFIER
	* PLAYERCHARACTERISTIC
	* CAST
	* COUNTER
	* ASSIGN
	* THOSE
	* EXERT
	* PROLIFERATE
	* UNTAP
	* TAKE
	* CHOOSE
	* SACRIFICE
	* HAVE
	* NUMBER
	* UNATTACHED
	* LOOKED
	* ADD
	* EXCHANGE
	* ATTACH
	* CREATE
	* WIN
	* ITS
	* CHOSE
	* BOLSTER
	* HAS
	* POPULATE
	* TRANSFORM
	* EACH
	* ONLY
	* CLASH
	* __ANON_19
	* BE
	* SUBTYPELAND
	* LSQB
	* SUBTYPECREATUREA
	* AT
	* SUBTYPEENCHANTMENT
	* COLORTERM
	* THE
	* SKIP
	* THESE
	* COMBATSTATUSMODIFIER
	* WHO
	* ABANDON
	* THEIR
	* NON
	* TAPSYMBOL
	* SUPPORT
	* AS
	* WITHOUT
	* NAMEREFSYMBOL
	* LOOK
	* SUBTYPEPLANAR
	* OTHERWISE
	* SUSPECT
	* HAD
	* MAY
	* BECOME
	* ATTACKED
	* SCRY
	* __ANON_14
	* FOR
	* BLOCK
	* PLAYED
	* MORE
	* AFTER
	* MANIFEST
	* DOUBLE
	* CONNIVE
	* DO
	* FORAGE
	* PLAYERTERM
	* __ANON_15
	* MONSTROSITY
	* CONTROL
	* DREW
	* IS
	* __ANON_17
	* QUALIFIER
	* EXPLORES
	* WHILE
	* REMOVE
	* UNTAPSYMBOL
	* ADDITIONAL
	* __ANON_20
	* GET
	* TAPPEDSTATUSMODIFIER
	* EXILE
	* SEARCHED
	* ALL
	* SPEND
	* PUT
	* LOSE
	* MILL
	* KEYWORDSTATUSMODIFIER
	* __ANON_21
	* DISCARDED
	* ANY
	* INVESTIGATE
	* DISCOVER
	* AN
	* GREATER
	* OTHER
	* IN
	* REVEALED
	* DIE
	* IT
	* REGENERATE
	* THEN
	* HERSELF
	* DISCARD
	* UNTIL
	* __ANON_18
	* DOES
	* UP
	* PLAY
	* WHENEVER
	* THAT
	* SUBTYPECREATUREB
	* WITH
	* ATTACHED
	* BLOCKED
	* RETURN
	* ORDINAL
	* OBJECTCHARACTERISTIC
	* TYPE
	* SURVEIL
	* THIS
	* WHEN
	* SUBTYPESPELL
	* FROM
	* ABLE
	* FREQUENCY
	* INCUBATE
	* TARGET
	* CYCLED
	* REVEAL
	* TURN
	* WOULD
	* ATTACK
	* GAIN
	* SHUFFLED
	* SWITCH
	* THEM
	* INTO
	* ZONE
	* LEVEL
	* SHUFFLE
	* ONTO
	* SEARCH
	* DESTROY
	* PREVENT
	* AMASS
	* CLOAK
	* SUPERTYPE
	* FIGHT
	* DETAIN
	* REMAIN
	* DEAL
	* TAP
	* DRAW
	* HIMSELF
	* LEARN
	* ON
	* NO
	* ITSELF
	* LESS
	* IF
	* BEEN
	* MELD
	* TURNED
	* DAMAGETYPE
	* STAR
	* CONTROLLED
	* FLIP
	* CARDINAL
	* LBRACE
	* EQUAL
	* SUBTYPEPLANESWALKER
	* UNDER
	* X
	* SUBTYPEARTIFACT
	* ADAPT
	* DASH
	* SACRIFICED
	* FATESEAL
	* GAINED
	* CYCLE
	* EFFECTSTATUSMODIFIER
	* SAME
	* UNATTACH
	* PAY
	* A
	* TIMES
	* ACTIVATE
","Flying
Delirium — Whenever ~ deals damage, if there are four or more card types among cards in your graveyard, exile target creature an opponent controls."
8,Devilthorn Fox,3.656999979284592e-06,False,'text',
9,Bygone Bishop,23.177246698998715,False,"No terminal matches '3' in the current parser context, at line 2 col 52

u cast a creature spell with mana value 3 or less, investigate. (Create a Clue t
                                        ^
Expected one of: 
	* DASH
	* WORD
","Flying
Whenever you cast a creature spell with mana value 3 or less, investigate. (Create a Clue token. it is an artifact with ""{2}, Sacrifice this artifact: Draw a card."".)"
