,name,duration,parsed,error,text
0,Angelic Purge,23.05425092599944,False,"No terminal matches ',' in the current parser context, at line 1 col 41

As an additional cost to cast this spell, sacrifice a permanent.
                                        ^
Expected one of: 
	* DASH
	* WORD
","As an additional cost to cast this spell, sacrifice a permanent.
Exile target artifact, creature, or enchantment."
1,Apothecary Geist,23.18528243000037,False,"No terminal matches '~' in the current parser context, at line 2 col 6

When ~ enters, if you control another Spirit,
     ^
Expected one of: 
	* DASH
	* WORD
","Flying
When ~ enters, if you control another Spirit, you gain 3 life."
2,"Avacyn, the Purifier",23.655976365998868,False,"No terminal matches '~' in the current parser context, at line 2 col 36

When this creature transforms into ~f, it deals 3 damage to each other crea
                                   ^
Expected one of: 
	* DASH
	* WORD
","Flying
When this creature transforms into ~f, it deals 3 damage to each other creature and each opponent."
3,Always Watching,23.645946922000803,False,"No terminal matches '+' in the current parser context, at line 1 col 36

Nontoken creatures you control get +1/+1 and have vigilance.
                                   ^
Expected one of: 
	* DASH
	* WORD
",Nontoken creatures you control get +1/+1 and have vigilance.
4,Lunarch Inquisitors,23.536807094000324,False,"No terminal matches '~' in the current parser context, at line 1 col 36

When this creature transforms into ~, you may exile another target creature
                                   ^
Expected one of: 
	* DASH
	* WORD
","When this creature transforms into ~, you may exile another target creature until ~ leaves the battlefield."
5,Archangel Avacyn,23.486150553999323,False,"No terminal matches ',' in the current parser context, at line 2 col 7

Flying, vigilance
      ^
Expected one of: 
	* DASH
	* WORD
","Flash
Flying, vigilance
When ~ enters, creatures you control gain indestructible until end of turn.
When a non-Angel creature you control dies, transform ~ at the beginning of the next upkeep."
6,Avacynian Missionaries,23.854331085000013,False,"No terminal matches ',' in the current parser context, at line 1 col 34

At the beginning of your end step, if ~ is equipped, transform it.
                                 ^
Expected one of: 
	* DASH
	* WORD
","At the beginning of your end step, if ~ is equipped, transform it."
7,Angel of Deliverance,48.62237631099924,False,"No terminal matches 'W' in the current parser context, at line 2 col 12

Delirium — Whenever ~ deals damage, if there are fo
           ^
Expected one of: 
	* SUBTYPEENCHANTMENT
	* ONTO
	* UNTIL
	* __ANON_17
	* INTO
	* BLOCK
	* PLAY
	* IN
	* AN
	* CARDINAL
	* WHILE
	* THESE
	* FORAGE
	* ATTACH
	* OTHER
	* ADD
	* LESS
	* A
	* CREATE
	* GREATER
	* COUNTER
	* THEM
	* ADDITIONAL
	* NON
	* IF
	* COMBATSTATUSMODIFIER
	* UNATTACHED
	* UNATTACH
	* DREW
	* SUBTYPECREATUREA
	* __ANON_19
	* LBRACE
	* CYCLED
	* ATTACK
	* SURVEIL
	* IS
	* YOUR
	* STAR
	* HAS
	* SUBTYPEARTIFACT
	* SUBTYPEPLANAR
	* TRANSFORM
	* ABLE
	* ATTACKED
	* NAMEREFSYMBOL
	* LSQB
	* WIN
	* HAD
	* SUBTYPELAND
	* TAP
	* SUPERTYPE
	* EACH
	* WHENEVER
	* __ANON_18
	* CHOOSE
	* CLOAK
	* GET
	* ITS
	* WHEN
	* PLAYED
	* CYCLE
	* EQUAL
	* NUMBER
	* SUBTYPESPELL
	* SKIP
	* DASH
	* EXERT
	* ASSIGN
	* HIMSELF
	* AS
	* INCUBATE
	* AMASS
	* BE
	* BEEN
	* KEYWORDSTATUSMODIFIER
	* GAIN
	* DO
	* PREVENT
	* UNDER
	* SACRIFICED
	* SEARCH
	* MANIFEST
	* __ANON_21
	* LOOKED
	* BECOME
	* CONTROLLED
	* MILL
	* ZONE
	* DOES
	* EXPLORES
	* BLOCKED
	* SACRIFICE
	* FREQUENCY
	* MORE
	* SHUFFLE
	* RETURN
	* FROM
	* UNTAPSYMBOL
	* PROLIFERATE
	* REVEALED
	* __ANON_14
	* ATTACHED
	* LEARN
	* EFFECTSTATUSMODIFIER
	* WHO
	* UNTAP
	* COLORTERM
	* SPEND
	* CAN
	* EXCHANGE
	* MONSTROSITY
	* MELD
	* PUT
	* CHOSE
	* TURNED
	* TAPSYMBOL
	* TYPE
	* TIMES
	* DEAL
	* CLASH
	* WITH
	* THAT
	* CAST
	* ITSELF
	* BOLSTER
	* REGENERATE
	* __ANON_15
	* POPULATE
	* SAME
	* AFTER
	* FLIP
	* THE
	* TARGET
	* OBJECTCHARACTERISTIC
	* ADAPT
	* PLAYERTERM
	* HAVE
	* QUALIFIER
	* DISCARD
	* DETAIN
	* FATESEAL
	* ALL
	* DOUBLE
	* FIGHT
	* LEVEL
	* TURN
	* INVESTIGATE
	* ACTIVATE
	* REMAIN
	* ONLY
	* SWITCH
	* IT
	* X
	* NO
	* GOAD
	* DESTROY
	* SHUFFLED
	* REMOVE
	* EXILE
	* SUBTYPEPLANESWALKER
	* WITHOUT
	* DISCARDED
	* PAY
	* WOULD
	* THOSE
	* ABANDON
	* ON
	* __ANON_20
	* ABILITYMODIFIER
	* GAINED
	* MAY
	* CONVERT
	* SCRY
	* CONNIVE
	* THIS
	* DIE
	* THEIR
	* TAPPEDSTATUSMODIFIER
	* REVEAL
	* DISCOVER
	* LOSE
	* ANY
	* SUBTYPECREATUREB
	* LOOK
	* SEARCHED
	* HERSELF
	* AT
	* SUPPORT
	* PLAYERCHARACTERISTIC
	* SUSPECT
	* OTHERWISE
	* THEN
	* TAKE
	* DAMAGETYPE
	* UP
	* ORDINAL
	* DRAW
	* CONTROL
	* FOR
","Flying
Delirium — Whenever ~ deals damage, if there are four or more card types among cards in your graveyard, exile target creature an opponent controls."
8,Devilthorn Fox,3.4760014386847615e-06,False,'text',
9,Bound by Moonsilver,25.96633067500079,False,"No terminal matches ',' in the current parser context, at line 2 col 34

Enchanted creature can not attack, block, or transform.
                                 ^
Expected one of: 
	* DASH
	* WORD
","Enchant creature
Enchanted creature can not attack, block, or transform.
Sacrifice another permanent: Attach ~ to target creature. Activate only as a sorcery and only once each turn."
