,name,duration,parsed,error,text
0,Archangel Avacyn,32.61637683200024,False,"No terminal matches ',' in the current parser context, at line 2 col 7

Flying, vigilance
      ^
Expected one of: 
	* WORD
	* DASH
","Flash
Flying, vigilance
When ~ enters, creatures you control gain indestructible until end of turn.
When a non-Angel creature you control dies, transform ~ at the beginning of the next upkeep."
1,Apothecary Geist,33.99649470899931,False,"No terminal matches '~' in the current parser context, at line 2 col 6

When ~ enters, if you control another Spirit,
     ^
Expected one of: 
	* WORD
	* DASH
","Flying
When ~ enters, if you control another Spirit, you gain 3 life."
2,"Avacyn, the Purifier",30.92545771299956,False,"No terminal matches '~' in the current parser context, at line 2 col 36

When this creature transforms into ~f, it deals 3 damage to each other crea
                                   ^
Expected one of: 
	* WORD
	* DASH
","Flying
When this creature transforms into ~f, it deals 3 damage to each other creature and each opponent."
3,Avacynian Missionaries,31.54000321499916,False,"No terminal matches ',' in the current parser context, at line 1 col 34

At the beginning of your end step, if ~ is equipped, transform it.
                                 ^
Expected one of: 
	* WORD
	* DASH
","At the beginning of your end step, if ~ is equipped, transform it."
4,Always Watching,32.83394643500105,False,"No terminal matches '+' in the current parser context, at line 1 col 36

Nontoken creatures you control get +1/+1 and have vigilance.
                                   ^
Expected one of: 
	* WORD
	* DASH
",Nontoken creatures you control get +1/+1 and have vigilance.
5,Lunarch Inquisitors,34.377183128999604,False,"No terminal matches '~' in the current parser context, at line 1 col 36

When this creature transforms into ~, you may exile another target creature
                                   ^
Expected one of: 
	* WORD
	* DASH
","When this creature transforms into ~, you may exile another target creature until ~ leaves the battlefield."
6,Angelic Purge,34.7977361889989,False,"No terminal matches ',' in the current parser context, at line 1 col 41

As an additional cost to cast this spell, sacrifice a permanent.
                                        ^
Expected one of: 
	* WORD
	* DASH
","As an additional cost to cast this spell, sacrifice a permanent.
Exile target artifact, creature, or enchantment."
7,Bound by Moonsilver,28.685842442999274,False,"No terminal matches ',' in the current parser context, at line 2 col 34

Enchanted creature can not attack, block, or transform.
                                 ^
Expected one of: 
	* WORD
	* DASH
","Enchant creature
Enchanted creature can not attack, block, or transform.
Sacrifice another permanent: Attach ~ to target creature. Activate only as a sorcery and only once each turn."
8,Devilthorn Fox,5.690999387297779e-06,False,'text',
9,Cathar's Companion,26.50132029300039,False,"No terminal matches ',' in the current parser context, at line 1 col 38

Whenever you cast a noncreature spell, ~ gains indestructible until end of tu
                                     ^
Expected one of: 
	* WORD
	* DASH
","Whenever you cast a noncreature spell, ~ gains indestructible until end of turn. (Damage and effects that say ""destroy"" do not destroy it.)"
10,Angel of Deliverance,61.73918976399909,False,"No terminal matches 'W' in the current parser context, at line 2 col 12

Delirium — Whenever ~ deals damage, if there are fo
           ^
Expected one of: 
	* DRAW
	* DOUBLE
	* PLAYERTERM
	* UNTAPSYMBOL
	* MELD
	* BLOCKED
	* AN
	* FLIP
	* GREATER
	* SHUFFLE
	* ATTACKED
	* SEARCHED
	* ORDINAL
	* TIMES
	* COMBATSTATUSMODIFIER
	* LBRACE
	* AS
	* X
	* THEIR
	* SUBTYPEENCHANTMENT
	* CLASH
	* BLOCK
	* WHENEVER
	* PAY
	* SACRIFICED
	* REGENERATE
	* HAD
	* THE
	* IN
	* ADDITIONAL
	* SUBTYPECREATUREB
	* BECOME
	* SAME
	* THESE
	* CAST
	* TURNED
	* NUMBER
	* NAMEREFSYMBOL
	* WHO
	* PLAYERCHARACTERISTIC
	* DISCARDED
	* REMAIN
	* ATTACH
	* NO
	* DISCOVER
	* CONTROL
	* REMOVE
	* WHILE
	* DOES
	* RETURN
	* UP
	* TAKE
	* CREATE
	* THEN
	* DREW
	* CYCLED
	* CONVERT
	* SUBTYPECREATUREA
	* AMASS
	* EXCHANGE
	* LOOKED
	* OBJECTCHARACTERISTIC
	* MILL
	* KEYWORDSTATUSMODIFIER
	* SPEND
	* UNATTACH
	* INCUBATE
	* MAY
	* LEARN
	* ABILITYMODIFIER
	* ATTACK
	* PLAY
	* ABLE
	* HAVE
	* ALL
	* __ANON_15
	* DO
	* SUSPECT
	* LSQB
	* REVEAL
	* EACH
	* HERSELF
	* TYPE
	* LOOK
	* ONLY
	* MONSTROSITY
	* SUPERTYPE
	* PREVENT
	* DISCARD
	* SACRIFICE
	* WITHOUT
	* ADAPT
	* LEVEL
	* UNTAP
	* TRANSFORM
	* CONNIVE
	* WHEN
	* LESS
	* PUT
	* __ANON_21
	* HIMSELF
	* REVEALED
	* ITS
	* ONTO
	* GAINED
	* ASSIGN
	* IT
	* SKIP
	* CHOOSE
	* GET
	* INVESTIGATE
	* SUBTYPEPLANESWALKER
	* PROLIFERATE
	* __ANON_17
	* THIS
	* HAS
	* COUNTER
	* ATTACHED
	* A
	* THAT
	* SUBTYPELAND
	* COLORTERM
	* PLAYED
	* AT
	* BE
	* CHOSE
	* TARGET
	* DEAL
	* DAMAGETYPE
	* TAPSYMBOL
	* THEM
	* EXILE
	* AFTER
	* WIN
	* EXERT
	* NON
	* BOLSTER
	* IS
	* ITSELF
	* EFFECTSTATUSMODIFIER
	* ON
	* FOR
	* ANY
	* LOSE
	* TAP
	* DETAIN
	* SEARCH
	* CLOAK
	* INTO
	* ZONE
	* GOAD
	* SWITCH
	* DIE
	* CONTROLLED
	* ACTIVATE
	* SUPPORT
	* GAIN
	* DESTROY
	* MANIFEST
	* MORE
	* CARDINAL
	* POPULATE
	* ABANDON
	* BEEN
	* CYCLE
	* WITH
	* SUBTYPESPELL
	* FROM
	* OTHER
	* THOSE
	* DASH
	* EXPLORES
	* QUALIFIER
	* __ANON_19
	* YOUR
	* TURN
	* STAR
	* SUBTYPEARTIFACT
	* __ANON_20
	* IF
	* OTHERWISE
	* CAN
	* FORAGE
	* SUBTYPEPLANAR
	* SHUFFLED
	* SURVEIL
	* FREQUENCY
	* SCRY
	* UNDER
	* TAPPEDSTATUSMODIFIER
	* FATESEAL
	* ADD
	* FIGHT
	* __ANON_14
	* __ANON_18
	* UNTIL
	* UNATTACHED
	* WOULD
	* EQUAL
","Flying
Delirium — Whenever ~ deals damage, if there are four or more card types among cards in your graveyard, exile target creature an opponent controls."
11,Bygone Bishop,29.095200150999517,False,"No terminal matches '3' in the current parser context, at line 2 col 52

u cast a creature spell with mana value 3 or less, investigate. (Create a Clue t
                                        ^
Expected one of: 
	* WORD
	* DASH
","Flying
Whenever you cast a creature spell with mana value 3 or less, investigate. (Create a Clue token. it is an artifact with ""{2}, Sacrifice this artifact: Draw a card."".)"
12,Chaplain's Blessing,30.291685762998895,False,"No terminal matches '5' in the current parser context, at line 1 col 10

You gain 5 life.
         ^
Expected one of: 
	* WORD
	* DASH
",You gain 5 life.
13,Declaration in Stone,30.026691852999647,False,"No terminal matches '.' in the current parser context, at line 1 col 106

rols with the same name as that creature. That player investigates for each nont
                                        ^
Expected one of: 
	* WORD
	* DASH
",Exile target creature and all other creatures its controller controls with the same name as that creature. That player investigates for each nontoken creature exiled this way.
14,Descend upon the Sinful,30.49181459800093,False,"No terminal matches '.' in the current parser context, at line 1 col 20

Exile all creatures.
                   ^
Expected one of: 
	* WORD
	* DASH
","Exile all creatures.
Delirium — Create a 4/4 white Angel creature token with flying if there are four or more card types among cards in your graveyard."
