,name,duration,parsed,error,text
0,Acclaimed Contender,23.31366409400016,False,"No terminal matches '~' in the current parser context, at line 1 col 6

When ~ enters, if you control another Knight,
     ^
Expected one of: 
	* DASH
	* WORD
","When ~ enters, if you control another Knight, look at the top five cards of your library. You may reveal a Knight, Aura, Equipment, or legendary artifact card from among them and put it into your hand. Put the rest on the bottom of your library in a random order."
1,Dizzying Swoop,23.240174235000268,False,"No terminal matches '.' in the current parser context, at line 1 col 31

Tap up to two target creatures. (Then exile this card. You may cast th
                              ^
Expected one of: 
	* DASH
	* WORD
",Tap up to two target creatures. (Then exile this card. You may cast the creature later from exile.)
2,Bartered Cow,23.28705060700031,False,"No terminal matches '~' in the current parser context, at line 1 col 6

When ~ dies or when you discard it, create a 
     ^
Expected one of: 
	* DASH
	* WORD
","When ~ dies or when you discard it, create a Food token. (it is an artifact with ""{2}, {T}, Sacrifice this artifact: You gain 3 life."".)"
3,All That Glitters,23.603002398999706,False,"No terminal matches '+' in the current parser context, at line 2 col 25

Enchanted creature gets +1/+1 for each artifact and/or enchantme
                        ^
Expected one of: 
	* DASH
	* WORD
","Enchant creature
Enchanted creature gets +1/+1 for each artifact and/or enchantment you control."
4,Archon of Absolution,23.66724711200004,False,"No terminal matches '(' in the current parser context, at line 2 col 23

Protection from white (This creature can not be blocked, targe
                      ^
Expected one of: 
	* DASH
	* WORD
","Flying
Protection from white (This creature can not be blocked, targeted, dealt damage, enchanted, or equipped by anything white.)
Creatures can not attack you or planeswalkers you control unless their controller pays {1} for each of those creatures."
5,Ardenvale Tactician,23.70014283799992,False,"Unexpected end-of-input. Expected one of: 
	* DASH
	* WORD
",Flying
6,Beloved Princess,23.979951694000192,False,"No terminal matches '~' in the current parser context, at line 2 col 1

~ can not be blocked by creatures with p
^
Expected one of: 
	* DASH
	* WORD
","Lifelink
~ can not be blocked by creatures with power 3 or greater."
7,Charming Prince,27.211627387999215,False,"No terminal matches '~' in the current parser context, at line 1 col 6

When ~ enters, choose one —
     ^
Expected one of: 
	* DASH
	* WORD
","When ~ enters, choose one —
• Scry 2.
• You gain 3 life.
• Exile another target creature you own. Return it to the battlefield under your control at the beginning of the next end step."
8,The Circle of Loyalty,27.27008898999975,False,"No terminal matches '{' in the current parser context, at line 1 col 18

This spell costs {1} less to cast for each Knight you con
                 ^
Expected one of: 
	* DASH
	* WORD
","This spell costs {1} less to cast for each Knight you control.
Creatures you control get +1/+1.
Whenever you cast a legendary spell, create a 2/2 white Knight creature token with vigilance.
{3}{W}, {T}: Create a 2/2 white Knight creature token with vigilance."
9,Deafening Silence,27.29466278000018,False,"No terminal matches '.' in the current parser context, at line 1 col 67

ore than one noncreature spell each turn.
                                        ^
Expected one of: 
	* DASH
	* WORD
",Each player can not cast more than one noncreature spell each turn.
10,Faerie Guidemother,27.322621353000613,False,"Unexpected end-of-input. Expected one of: 
	* DASH
	* WORD
",Flying
11,Ardenvale Paladin,50.86800364999999,False,"No terminal matches 'I' in the current parser context, at line 1 col 11

Adamant — If at least three white mana was spent t
          ^
Expected one of: 
	* EXILE
	* IS
	* ATTACKED
	* SURVEIL
	* BE
	* HAVE
	* AS
	* NAMEREFSYMBOL
	* TAKE
	* AMASS
	* OTHERWISE
	* YOUR
	* WITH
	* LOOK
	* ATTACK
	* ON
	* ONLY
	* FREQUENCY
	* ADAPT
	* SUBTYPEPLANESWALKER
	* ALL
	* EXCHANGE
	* AFTER
	* RETURN
	* CONVERT
	* AN
	* LOSE
	* ITS
	* DISCARDED
	* SPEND
	* ATTACHED
	* SEARCH
	* INTO
	* ACTIVATE
	* PLAYED
	* THEIR
	* FLIP
	* SCRY
	* FORAGE
	* THIS
	* ZONE
	* SACRIFICED
	* NUMBER
	* ADD
	* EQUAL
	* LBRACE
	* GET
	* CHOSE
	* QUALIFIER
	* X
	* ORDINAL
	* ADDITIONAL
	* LEARN
	* EFFECTSTATUSMODIFIER
	* CLOAK
	* SACRIFICE
	* BEEN
	* ABLE
	* TAP
	* CARDINAL
	* PROLIFERATE
	* TYPE
	* BLOCK
	* DETAIN
	* __ANON_14
	* PLAYERCHARACTERISTIC
	* HERSELF
	* REVEALED
	* THEN
	* FATESEAL
	* __ANON_15
	* SHUFFLE
	* IN
	* SUBTYPEENCHANTMENT
	* WITHOUT
	* ABANDON
	* EXERT
	* WOULD
	* PLAYERTERM
	* __ANON_21
	* UNATTACHED
	* SUPPORT
	* __ANON_17
	* CHOOSE
	* TURNED
	* ASSIGN
	* SUBTYPEPLANAR
	* CAN
	* CONTROLLED
	* OBJECTCHARACTERISTIC
	* PLAY
	* UNATTACH
	* ABILITYMODIFIER
	* COMBATSTATUSMODIFIER
	* WHENEVER
	* SHUFFLED
	* COUNTER
	* MAY
	* UNTAPSYMBOL
	* WIN
	* A
	* CONNIVE
	* WHILE
	* SUBTYPELAND
	* BOLSTER
	* WHEN
	* HIMSELF
	* MORE
	* KEYWORDSTATUSMODIFIER
	* REMAIN
	* HAD
	* DISCOVER
	* POPULATE
	* TURN
	* PREVENT
	* THOSE
	* DISCARD
	* DIE
	* REGENERATE
	* DRAW
	* UNTAP
	* DREW
	* GREATER
	* REMOVE
	* LSQB
	* MONSTROSITY
	* __ANON_20
	* DAMAGETYPE
	* MANIFEST
	* TRANSFORM
	* CAST
	* CYCLE
	* PUT
	* CREATE
	* DOES
	* STAR
	* TAPSYMBOL
	* GAINED
	* THAT
	* SEARCHED
	* CYCLED
	* SUBTYPECREATUREB
	* COLORTERM
	* UP
	* FOR
	* TIMES
	* LEVEL
	* __ANON_19
	* AT
	* MELD
	* THEM
	* DEAL
	* GOAD
	* LOOKED
	* DO
	* SUBTYPESPELL
	* THE
	* SAME
	* CONTROL
	* SUSPECT
	* WHO
	* DESTROY
	* EXPLORES
	* UNDER
	* ATTACH
	* __ANON_18
	* FROM
	* DASH
	* GAIN
	* BLOCKED
	* MILL
	* LESS
	* SWITCH
	* INCUBATE
	* ANY
	* SUPERTYPE
	* UNTIL
	* FIGHT
	* SUBTYPEARTIFACT
	* DOUBLE
	* REVEAL
	* NO
	* EACH
	* TAPPEDSTATUSMODIFIER
	* ONTO
	* CLASH
	* IF
	* INVESTIGATE
	* OTHER
	* SUBTYPECREATUREA
	* IT
	* ITSELF
	* HAS
	* PAY
	* TARGET
	* NON
	* SKIP
	* BECOME
	* THESE
","Adamant — If at least three white mana was spent to cast this spell, ~ enters with a +1/+1 counter on it."
12,Gift of the Fae,27.51968961700004,False,"No terminal matches '+' in the current parser context, at line 1 col 22

Target creature gets +2/+1 and gains flying until end of turn
                     ^
Expected one of: 
	* DASH
	* WORD
",Target creature gets +2/+1 and gains flying until end of turn. (Then exile this card. You may cast the creature later from exile.)
13,Flutterfox,27.532754985999418,False,"No terminal matches ',' in the current parser context, at line 1 col 50

s you control an artifact or enchantment, ~ has flying.
                                        ^
Expected one of: 
	* DASH
	* WORD
","As long as you control an artifact or enchantment, ~ has flying."
14,Knight of the Keep,3.717000254255254e-06,False,'text',
15,Fortifying Provisions,27.756703975000164,False,"No terminal matches '+' in the current parser context, at line 1 col 27

Creatures you control get +0/+1.
                          ^
Expected one of: 
	* DASH
	* WORD
","Creatures you control get +0/+1.
When ~ enters, create a Food token. (it is an artifact with ""{2}, {T}, Sacrifice this artifact: You gain 3 life."".)"
16,Chop Down,25.888767264000307,False,"No terminal matches '4' in the current parser context, at line 1 col 36

Destroy target creature with power 4 or greater. (Then exile this card. You
                                   ^
Expected one of: 
	* DASH
	* WORD
",Destroy target creature with power 4 or greater. (Then exile this card. You may cast the creature later from exile.)
17,Glass Casket,25.881506446999992,False,"No terminal matches '~' in the current parser context, at line 1 col 6

When ~ enters, exile target creature an oppon
     ^
Expected one of: 
	* DASH
	* WORD
","When ~ enters, exile target creature an opponent controls with mana value 3 or less until ~ leaves the battlefield."
18,Happily Ever After,25.852936541999952,False,"No terminal matches '~' in the current parser context, at line 1 col 6

When ~ enters, each player gains 5 life and d
     ^
Expected one of: 
	* DASH
	* WORD
","When ~ enters, each player gains 5 life and draws a card.
At the beginning of your upkeep, if there are five colors among permanents you control, there are six or more card types among permanents you control and/or cards in your graveyard, and your life total is greater than or equal to your starting life total, you win the game."
19,Harmonious Archon,25.782644935000462,False,"No terminal matches '-' in the current parser context, at line 2 col 4

Non-Archon creatures have base power and to
   ^
Expected one of: 
	* DASH
	* WORD
","Flying
Non-Archon creatures have base power and toughness 3/3.
When ~ enters, create two 1/1 white Human creature tokens."
20,"Linden, the Steadfast Queen",25.68734403400049,False,"No terminal matches ',' in the current parser context, at line 2 col 46

ver a white creature you control attacks, you gain 1 life.
                                        ^
Expected one of: 
	* DASH
	* WORD
","Vigilance
Whenever a white creature you control attacks, you gain 1 life."
21,Hushbringer,25.84137240400014,False,"No terminal matches ',' in the current parser context, at line 1 col 7

Flying, lifelink
      ^
Expected one of: 
	* DASH
	* WORD
","Flying, lifelink
Creatures entering or dying do not cause abilities to trigger."
22,Lonesome Unicorn,25.55734240899983,False,"Unexpected end-of-input. Expected one of: 
	* DASH
	* WORD
",Vigilance
23,Rider in Need,23.79459657300049,False,"No terminal matches '2' in the current parser context, at line 1 col 10

Create a 2/2 white Knight creature token with vig
         ^
Expected one of: 
	* DASH
	* WORD
",Create a 2/2 white Knight creature token with vigilance. (Then exile this card. You may cast the creature later from exile.)
24,Mysterious Pathlighter,23.828298593,False,"No terminal matches '+' in the current parser context, at line 2 col 75

 an Adventure enters with an additional +1/+1 counter on it. (It does not need t
                                        ^
Expected one of: 
	* DASH
	* WORD
","Flying
Each creature you control that has an Adventure enters with an additional +1/+1 counter on it. (It does not need to have gone on the adventure first.)"
25,Shepherd of the Flock,3.838000338873826e-06,False,'text',
26,Prized Griffin,23.784351670000433,False,"Unexpected end-of-input. Expected one of: 
	* DASH
	* WORD
",Flying
27,Rally for the Throne,23.78788098899986,False,"No terminal matches '1' in the current parser context, at line 1 col 12

Create two 1/1 white Human creature tokens.
           ^
Expected one of: 
	* DASH
	* WORD
","Create two 1/1 white Human creature tokens.
Adamant — If at least three white mana was spent to cast this spell, you gain 1 life for each creature you control."
28,Realm-Cloaked Giant,23.78257274400039,False,"Unexpected end-of-input. Expected one of: 
	* DASH
	* WORD
",Vigilance
29,Silverflame Squire,4.268000338925049e-06,False,'text',
30,Cast Off,24.020829999999478,False,"No terminal matches '-' in the current parser context, at line 1 col 16

Destroy all non-Giant creatures. (Then exile this card.
               ^
Expected one of: 
	* DASH
	* WORD
",Destroy all non-Giant creatures. (Then exile this card. You may cast the creature later from exile.)
31,Usher to Safety,25.311815822000426,False,"No terminal matches ''' in the current parser context, at line 1 col 49

arget permanent you control to its owner's hand. (Then exile this card. You may 
                                        ^
Expected one of: 
	* DASH
	* WORD
",Return target permanent you control to its owner's hand. (Then exile this card. You may cast the creature later from exile.)
32,Righteousness,25.637310095999965,False,"No terminal matches '+' in the current parser context, at line 1 col 31

Target blocking creature gets +7/+7 until end of turn.
                              ^
Expected one of: 
	* DASH
	* WORD
",Target blocking creature gets +7/+7 until end of turn.
