,name,duration,parsed,error,text
0,All That Glitters,22.65903155400065,False,"No terminal matches '+' in the current parser context, at line 2 col 25

Enchanted creature gets +1/+1 for each artifact and/or enchantme
                        ^
Expected one of: 
	* WORD
	* DASH
","Enchant creature
Enchanted creature gets +1/+1 for each artifact and/or enchantment you control."
1,Acclaimed Contender,22.60806727399995,False,"No terminal matches '~' in the current parser context, at line 1 col 6

When ~ enters, if you control another Knight,
     ^
Expected one of: 
	* WORD
	* DASH
","When ~ enters, if you control another Knight, look at the top five cards of your library. You may reveal a Knight, Aura, Equipment, or legendary artifact card from among them and put it into your hand. Put the rest on the bottom of your library in a random order."
2,Ardenvale Tactician,22.755885454000236,False,"Unexpected end-of-input. Expected one of: 
	* DASH
	* WORD
",Flying
3,Archon of Absolution,22.682869174999723,False,"No terminal matches '(' in the current parser context, at line 2 col 23

Protection from white (This creature can not be blocked, targe
                      ^
Expected one of: 
	* WORD
	* DASH
","Flying
Protection from white (This creature can not be blocked, targeted, dealt damage, enchanted, or equipped by anything white.)
Creatures can not attack you or planeswalkers you control unless their controller pays {1} for each of those creatures."
4,Beloved Princess,22.715699731000313,False,"No terminal matches '~' in the current parser context, at line 2 col 1

~ can not be blocked by creatures with p
^
Expected one of: 
	* WORD
	* DASH
","Lifelink
~ can not be blocked by creatures with power 3 or greater."
5,Bartered Cow,22.747095360999992,False,"No terminal matches '~' in the current parser context, at line 1 col 6

When ~ dies or when you discard it, create a 
     ^
Expected one of: 
	* WORD
	* DASH
","When ~ dies or when you discard it, create a Food token. (it is an artifact with ""{2}, {T}, Sacrifice this artifact: You gain 3 life."".)"
6,Dizzying Swoop,22.747944792000453,False,"No terminal matches '.' in the current parser context, at line 1 col 31

Tap up to two target creatures. (Then exile this card. You may cast th
                              ^
Expected one of: 
	* WORD
	* DASH
",Tap up to two target creatures. (Then exile this card. You may cast the creature later from exile.)
7,Ardenvale Paladin,47.73855619099959,False,"No terminal matches 'I' in the current parser context, at line 1 col 11

Adamant — If at least three white mana was spent t
          ^
Expected one of: 
	* CARDINAL
	* CONVERT
	* SUBTYPECREATUREA
	* FREQUENCY
	* HERSELF
	* THE
	* __ANON_20
	* CONTROL
	* DETAIN
	* BOLSTER
	* FIGHT
	* FOR
	* UNATTACH
	* SURVEIL
	* SHUFFLE
	* TAPPEDSTATUSMODIFIER
	* ADDITIONAL
	* FLIP
	* __ANON_15
	* BLOCKED
	* WHILE
	* NON
	* TRANSFORM
	* DEAL
	* AN
	* UNDER
	* ITSELF
	* WOULD
	* LOOK
	* INCUBATE
	* DISCOVER
	* __ANON_18
	* COLORTERM
	* ZONE
	* PLAYERCHARACTERISTIC
	* WHO
	* SUBTYPEPLANAR
	* PAY
	* IN
	* WIN
	* GAINED
	* SACRIFICED
	* ANY
	* CYCLE
	* ABLE
	* UP
	* WITHOUT
	* WHEN
	* SUPERTYPE
	* SHUFFLED
	* DISCARDED
	* PLAYERTERM
	* EXILE
	* THESE
	* UNTAPSYMBOL
	* COMBATSTATUSMODIFIER
	* DAMAGETYPE
	* ON
	* CLASH
	* CHOOSE
	* GOAD
	* HIMSELF
	* LOOKED
	* PROLIFERATE
	* DASH
	* ADAPT
	* HAD
	* LEARN
	* DRAW
	* MORE
	* SAME
	* WHENEVER
	* ATTACH
	* PLAY
	* __ANON_17
	* YOUR
	* LEVEL
	* ITS
	* THEIR
	* IF
	* CAST
	* BEEN
	* SEARCHED
	* STAR
	* ADD
	* DOUBLE
	* REMAIN
	* FATESEAL
	* AT
	* TIMES
	* EACH
	* BLOCK
	* IS
	* INTO
	* NO
	* ALL
	* BE
	* SPEND
	* DIE
	* CHOSE
	* PREVENT
	* THAT
	* EXERT
	* CREATE
	* TURN
	* THOSE
	* MAY
	* QUALIFIER
	* OTHERWISE
	* SUBTYPELAND
	* MONSTROSITY
	* UNATTACHED
	* SUBTYPEENCHANTMENT
	* AFTER
	* HAVE
	* MELD
	* LBRACE
	* DESTROY
	* INVESTIGATE
	* UNTIL
	* WITH
	* ATTACHED
	* SUBTYPECREATUREB
	* TYPE
	* AS
	* __ANON_21
	* PLAYED
	* ATTACKED
	* __ANON_14
	* REVEALED
	* ABANDON
	* OTHER
	* TARGET
	* CYCLED
	* LESS
	* COUNTER
	* SUBTYPESPELL
	* OBJECTCHARACTERISTIC
	* ABILITYMODIFIER
	* GET
	* ORDINAL
	* THEN
	* ONLY
	* SCRY
	* MANIFEST
	* RETURN
	* NUMBER
	* DREW
	* CONNIVE
	* REVEAL
	* HAS
	* MILL
	* AMASS
	* POPULATE
	* EXCHANGE
	* THIS
	* SWITCH
	* FORAGE
	* SUBTYPEPLANESWALKER
	* DO
	* GREATER
	* SEARCH
	* SACRIFICE
	* TAP
	* SUPPORT
	* EFFECTSTATUSMODIFIER
	* SUBTYPEARTIFACT
	* PUT
	* SUSPECT
	* IT
	* DISCARD
	* UNTAP
	* LSQB
	* EXPLORES
	* SKIP
	* REMOVE
	* CLOAK
	* ONTO
	* TURNED
	* ACTIVATE
	* A
	* BECOME
	* ASSIGN
	* EQUAL
	* CONTROLLED
	* FROM
	* THEM
	* X
	* LOSE
	* ATTACK
	* NAMEREFSYMBOL
	* CAN
	* KEYWORDSTATUSMODIFIER
	* TAPSYMBOL
	* __ANON_19
	* GAIN
	* TAKE
	* DOES
	* REGENERATE
","Adamant — If at least three white mana was spent to cast this spell, ~ enters with a +1/+1 counter on it."
8,Charming Prince,25.52773401200011,False,"No terminal matches '~' in the current parser context, at line 1 col 6

When ~ enters, choose one —
     ^
Expected one of: 
	* WORD
	* DASH
","When ~ enters, choose one —
• Scry 2.
• You gain 3 life.
• Exile another target creature you own. Return it to the battlefield under your control at the beginning of the next end step."
9,Faerie Guidemother,25.456517249999706,False,"Unexpected end-of-input. Expected one of: 
	* DASH
	* WORD
",Flying
