,name,duration,parsed,error,text
0,Archon of Absolution,24.808245061999514,False,"No terminal matches '(' in the current parser context, at line 2 col 23

Protection from white (This creature can not be blocked, targe
                      ^
Expected one of: 
	* WORD
	* DASH
","Flying
Protection from white (This creature can not be blocked, targeted, dealt damage, enchanted, or equipped by anything white.)
Creatures can not attack you or planeswalkers you control unless their controller pays {1} for each of those creatures."
1,Ardenvale Tactician,24.83743309000056,False,"Unexpected end-of-input. Expected one of: 
	* DASH
	* WORD
",Flying
2,All That Glitters,25.271051467999314,False,"No terminal matches '+' in the current parser context, at line 2 col 25

Enchanted creature gets +1/+1 for each artifact and/or enchantme
                        ^
Expected one of: 
	* WORD
	* DASH
","Enchant creature
Enchanted creature gets +1/+1 for each artifact and/or enchantment you control."
3,Bartered Cow,24.99461666499974,False,"No terminal matches '~' in the current parser context, at line 1 col 6

When ~ dies or when you discard it, create a 
     ^
Expected one of: 
	* WORD
	* DASH
","When ~ dies or when you discard it, create a Food token. (it is an artifact with ""{2}, {T}, Sacrifice this artifact: You gain 3 life."".)"
4,Acclaimed Contender,25.285009611999158,False,"No terminal matches '~' in the current parser context, at line 1 col 6

When ~ enters, if you control another Knight,
     ^
Expected one of: 
	* WORD
	* DASH
","When ~ enters, if you control another Knight, look at the top five cards of your library. You may reveal a Knight, Aura, Equipment, or legendary artifact card from among them and put it into your hand. Put the rest on the bottom of your library in a random order."
5,Dizzying Swoop,25.121320021999964,False,"No terminal matches '.' in the current parser context, at line 1 col 31

Tap up to two target creatures. (Then exile this card. You may cast th
                              ^
Expected one of: 
	* WORD
	* DASH
",Tap up to two target creatures. (Then exile this card. You may cast the creature later from exile.)
6,Beloved Princess,25.287322272999518,False,"No terminal matches '~' in the current parser context, at line 2 col 1

~ can not be blocked by creatures with p
^
Expected one of: 
	* WORD
	* DASH
","Lifelink
~ can not be blocked by creatures with power 3 or greater."
7,Faerie Guidemother,27.62526318900018,False,"Unexpected end-of-input. Expected one of: 
	* DASH
	* WORD
",Flying
8,Charming Prince,28.110469111000384,False,"No terminal matches '~' in the current parser context, at line 1 col 6

When ~ enters, choose one —
     ^
Expected one of: 
	* WORD
	* DASH
","When ~ enters, choose one —
• Scry 2.
• You gain 3 life.
• Exile another target creature you own. Return it to the battlefield under your control at the beginning of the next end step."
9,Ardenvale Paladin,52.82388856000034,False,"No terminal matches 'I' in the current parser context, at line 1 col 11

Adamant — If at least three white mana was spent t
          ^
Expected one of: 
	* LOOK
	* THAT
	* THEN
	* WITH
	* GREATER
	* COUNTER
	* POPULATE
	* LEVEL
	* __ANON_17
	* SUBTYPELAND
	* ABANDON
	* HAVE
	* DEAL
	* ACTIVATE
	* CONTROL
	* ABLE
	* NAMEREFSYMBOL
	* SUBTYPESPELL
	* TAPSYMBOL
	* NO
	* THEM
	* UNTIL
	* PLAYED
	* CREATE
	* ADAPT
	* TAPPEDSTATUSMODIFIER
	* UP
	* ORDINAL
	* THIS
	* WHO
	* SUPPORT
	* REMAIN
	* TIMES
	* BLOCKED
	* FREQUENCY
	* SURVEIL
	* PREVENT
	* ANY
	* CLOAK
	* COMBATSTATUSMODIFIER
	* REGENERATE
	* DESTROY
	* LEARN
	* ALL
	* DO
	* AT
	* BE
	* MELD
	* EXERT
	* EQUAL
	* TAP
	* UNTAPSYMBOL
	* ONLY
	* TARGET
	* PLAYERTERM
	* ASSIGN
	* GET
	* EACH
	* ATTACH
	* THESE
	* ATTACK
	* SACRIFICE
	* ZONE
	* REMOVE
	* REVEAL
	* DOES
	* NUMBER
	* IT
	* TURNED
	* CARDINAL
	* KEYWORDSTATUSMODIFIER
	* COLORTERM
	* DISCARDED
	* __ANON_14
	* BOLSTER
	* SUSPECT
	* SUBTYPEPLANESWALKER
	* GOAD
	* ADD
	* HAD
	* FIGHT
	* X
	* LBRACE
	* ADDITIONAL
	* AFTER
	* MILL
	* BEEN
	* DREW
	* BLOCK
	* ITSELF
	* DRAW
	* QUALIFIER
	* PLAYERCHARACTERISTIC
	* __ANON_19
	* DETAIN
	* __ANON_18
	* AN
	* SUBTYPEARTIFACT
	* CAST
	* BECOME
	* DIE
	* GAINED
	* EXILE
	* EXCHANGE
	* CLASH
	* RETURN
	* SHUFFLE
	* DAMAGETYPE
	* PROLIFERATE
	* FATESEAL
	* TAKE
	* __ANON_20
	* EFFECTSTATUSMODIFIER
	* CHOSE
	* WHILE
	* __ANON_15
	* FROM
	* SPEND
	* THEIR
	* AMASS
	* SAME
	* UNATTACH
	* ONTO
	* HIMSELF
	* WHEN
	* OTHER
	* UNATTACHED
	* WIN
	* CONTROLLED
	* ITS
	* SUBTYPEPLANAR
	* IN
	* SUBTYPECREATUREB
	* CONVERT
	* FORAGE
	* __ANON_21
	* SEARCH
	* TRANSFORM
	* FLIP
	* SUBTYPEENCHANTMENT
	* SCRY
	* SUBTYPECREATUREA
	* SWITCH
	* STAR
	* THOSE
	* HAS
	* NON
	* OBJECTCHARACTERISTIC
	* SACRIFICED
	* PLAY
	* CYCLED
	* SKIP
	* MONSTROSITY
	* CONNIVE
	* ATTACHED
	* LESS
	* SEARCHED
	* DISCOVER
	* DASH
	* CYCLE
	* PAY
	* EXPLORES
	* IS
	* THE
	* INCUBATE
	* HERSELF
	* GAIN
	* TURN
	* LOOKED
	* A
	* CHOOSE
	* TYPE
	* LOSE
	* CAN
	* AS
	* SUPERTYPE
	* ATTACKED
	* IF
	* LSQB
	* WOULD
	* MORE
	* SHUFFLED
	* MANIFEST
	* MAY
	* INVESTIGATE
	* DOUBLE
	* ABILITYMODIFIER
	* INTO
	* FOR
	* OTHERWISE
	* ON
	* PUT
	* WITHOUT
	* YOUR
	* DISCARD
	* UNTAP
	* WHENEVER
	* REVEALED
	* UNDER
","Adamant — If at least three white mana was spent to cast this spell, ~ enters with a +1/+1 counter on it."
