,name,duration,parsed,error,text
0,Bishop's Soldier,28.709039950999795,False,"Unexpected end-of-input. Expected one of: 
	* DASH
	* WORD
",Lifelink
1,Adanto Vanguard,28.94756833700012,False,"No terminal matches '~' in the current parser context, at line 1 col 12

As long as ~ is attacking, it gets +2/+0.
           ^
Expected one of: 
	* DASH
	* WORD
","As long as ~ is attacking, it gets +2/+0.
Pay 4 life: ~ gains indestructible until end of turn. (Damage and effects that say ""destroy"" do not destroy it.)"
2,Demystify,28.807332247999966,False,"No terminal matches '.' in the current parser context, at line 1 col 27

Destroy target enchantment.
                          ^
Expected one of: 
	* DASH
	* WORD
",Destroy target enchantment.
3,Ashes of the Abhorrent,29.272910721000244,False,"No terminal matches '.' in the current parser context, at line 1 col 89

ctivate abilities of cards in graveyards.
                                        ^
Expected one of: 
	* DASH
	* WORD
","Players can not cast spells from graveyards or activate abilities of cards in graveyards.
Whenever a creature dies, you gain 1 life."
4,Axis of Mortality,29.2625864380002,False,"No terminal matches ',' in the current parser context, at line 1 col 32

At the beginning of your upkeep, you may have two target players exchan
                               ^
Expected one of: 
	* DASH
	* WORD
","At the beginning of your upkeep, you may have two target players exchange life totals."
5,Bishop of Rebirth,29.359210531999906,False,"No terminal matches '~' in the current parser context, at line 2 col 10

Whenever ~ attacks, you may return target creatur
         ^
Expected one of: 
	* DASH
	* WORD
","Vigilance
Whenever ~ attacks, you may return target creature card with mana value 3 or less from your graveyard to the battlefield."
6,Bright Reprisal,29.635775374999866,False,"No terminal matches '.' in the current parser context, at line 1 col 34

Destroy target attacking creature.
                                 ^
Expected one of: 
	* DASH
	* WORD
","Destroy target attacking creature.
Draw a card."
7,Bellowing Aegisaur,53.842939054,False,"No terminal matches 'W' in the current parser context, at line 1 col 10

Enrage — Whenever ~ is dealt damage, put a +1/+1 
         ^
Expected one of: 
	* CONTROL
	* __ANON_20
	* LOSE
	* REVEALED
	* HERSELF
	* COLORTERM
	* BLOCK
	* WHO
	* PLAY
	* WHENEVER
	* __ANON_18
	* SUBTYPEENCHANTMENT
	* INVESTIGATE
	* SURVEIL
	* IF
	* POPULATE
	* SUBTYPEPLANAR
	* AFTER
	* MAY
	* THEM
	* __ANON_19
	* QUALIFIER
	* THEN
	* ON
	* SHUFFLE
	* IT
	* DRAW
	* SAME
	* ALL
	* DOUBLE
	* AN
	* FOR
	* ZONE
	* REMAIN
	* PLAYED
	* UNDER
	* ACTIVATE
	* THE
	* ADDITIONAL
	* LSQB
	* WHEN
	* FROM
	* A
	* HAD
	* DREW
	* LEVEL
	* TAPSYMBOL
	* FREQUENCY
	* WHILE
	* SACRIFICE
	* REGENERATE
	* BOLSTER
	* TYPE
	* DISCOVER
	* CONNIVE
	* __ANON_17
	* EXPLORES
	* HIMSELF
	* SCRY
	* LEARN
	* THAT
	* MILL
	* UP
	* AT
	* MANIFEST
	* ATTACHED
	* GET
	* UNTIL
	* REMOVE
	* NAMEREFSYMBOL
	* BECOME
	* FATESEAL
	* ATTACK
	* SUBTYPECREATUREB
	* DOES
	* DIE
	* LESS
	* CYCLED
	* SHUFFLED
	* __ANON_14
	* ITSELF
	* SACRIFICED
	* MELD
	* ABANDON
	* EQUAL
	* __ANON_21
	* COMBATSTATUSMODIFIER
	* EFFECTSTATUSMODIFIER
	* IS
	* STAR
	* EXILE
	* CHOOSE
	* CAST
	* ORDINAL
	* CARDINAL
	* TURNED
	* ABLE
	* OTHERWISE
	* SEARCHED
	* TRANSFORM
	* FORAGE
	* DESTROY
	* PLAYERTERM
	* DO
	* CLOAK
	* ITS
	* FIGHT
	* HAVE
	* WIN
	* ANY
	* LBRACE
	* DEAL
	* TARGET
	* IN
	* GREATER
	* NUMBER
	* UNATTACH
	* OTHER
	* ONLY
	* DISCARDED
	* KEYWORDSTATUSMODIFIER
	* SUBTYPESPELL
	* SEARCH
	* GAIN
	* PAY
	* LOOKED
	* FLIP
	* TIMES
	* GAINED
	* NON
	* BE
	* AMASS
	* HAS
	* SUBTYPEARTIFACT
	* CLASH
	* LOOK
	* TURN
	* WOULD
	* ATTACH
	* CONTROLLED
	* X
	* TAPPEDSTATUSMODIFIER
	* ADAPT
	* SUSPECT
	* CONVERT
	* PREVENT
	* ONTO
	* EACH
	* SUBTYPEPLANESWALKER
	* REVEAL
	* OBJECTCHARACTERISTIC
	* CREATE
	* ATTACKED
	* DISCARD
	* PROLIFERATE
	* EXERT
	* PLAYERCHARACTERISTIC
	* BLOCKED
	* SKIP
	* ADD
	* THIS
	* SUPERTYPE
	* UNTAPSYMBOL
	* SUBTYPECREATUREA
	* COUNTER
	* THOSE
	* CYCLE
	* UNATTACHED
	* SUPPORT
	* INTO
	* EXCHANGE
	* WITHOUT
	* THEIR
	* SUBTYPELAND
	* SWITCH
	* AS
	* TAP
	* INCUBATE
	* PUT
	* SPEND
	* ASSIGN
	* CAN
	* DAMAGETYPE
	* DETAIN
	* WITH
	* YOUR
	* CHOSE
	* MORE
	* GOAD
	* ABILITYMODIFIER
	* __ANON_15
	* THESE
	* BEEN
	* RETURN
	* NO
	* MONSTROSITY
	* DASH
	* TAKE
	* UNTAP
","Enrage — Whenever ~ is dealt damage, put a +1/+1 counter on each other creature you control."
8,Encampment Keeper,25.417124962000344,False,"No terminal matches '{' in the current parser context, at line 2 col 1

{7}{W}, {T}, Sacrifice ~: Creatures you 
^
Expected one of: 
	* DASH
	* WORD
","First strike
{7}{W}, {T}, Sacrifice ~: Creatures you control get +2/+2 until end of turn."
9,Duskborne Skymarcher,25.544561692000116,False,"No terminal matches '{' in the current parser context, at line 2 col 1

{W}, {T}: Target attacking Vampire gets 
^
Expected one of: 
	* DASH
	* WORD
","Flying
{W}, {T}: Target attacking Vampire gets +1/+1 until end of turn."
