,name,duration,parsed,error,text
0,Aura of Silence,24.111567567999998,False,"No terminal matches '{' in the current parser context, at line 1 col 58

antment spells your opponents cast cost {2} more to cast.
                                        ^
Expected one of: 
	* WORD
	* DASH
","Artifact and enchantment spells your opponents cast cost {2} more to cast.
Sacrifice ~: Destroy target artifact or enchantment."
1,Angel of Mercy,24.447895310999996,False,"No terminal matches '~' in the current parser context, at line 2 col 6

When ~ enters, you gain 3 life.
     ^
Expected one of: 
	* WORD
	* DASH
","Flying
When ~ enters, you gain 3 life."
2,Aven Cloudchaser,24.206963552999994,False,"No terminal matches '(' in the current parser context, at line 1 col 8

Flying (This creature can not be blocked except
       ^
Expected one of: 
	* WORD
	* DASH
","Flying (This creature can not be blocked except by creatures with flying or reach.)
When ~ enters, destroy target enchantment."
3,Angelic Chorus,24.271027692000004,False,"No terminal matches ',' in the current parser context, at line 1 col 39

Whenever a creature you control enters, you gain life equal to its toughness.
                                      ^
Expected one of: 
	* WORD
	* DASH
","Whenever a creature you control enters, you gain life equal to its toughness."
4,Angelic Blessing,24.511780764999997,False,"No terminal matches '+' in the current parser context, at line 1 col 22

Target creature gets +3/+3 and gains flying until end of turn
                     ^
Expected one of: 
	* WORD
	* DASH
",Target creature gets +3/+3 and gains flying until end of turn. (It can not be blocked except by creatures with flying or reach.)
5,Angelic Wall,24.532497459,False,"No terminal matches '(' in the current parser context, at line 1 col 10

Defender (This creature can not attack.)
         ^
Expected one of: 
	* WORD
	* DASH
","Defender (This creature can not attack.)
Flying"
6,Ancestor's Chosen,24.601101561999997,False,"No terminal matches '(' in the current parser context, at line 1 col 14

First strike (This creature deals combat damage befor
             ^
Expected one of: 
	* WORD
	* DASH
","First strike (This creature deals combat damage before creatures without first strike.)
When ~ enters, you gain 1 life for each card in your graveyard."
7,Field Marshal,21.88537708700001,False,"No terminal matches '+' in the current parser context, at line 1 col 29

Other Soldier creatures get +1/+1 and have first strike. (They deal 
                            ^
Expected one of: 
	* WORD
	* DASH
",Other Soldier creatures get +1/+1 and have first strike. (They deal combat damage before creatures without first strike.)
8,Bandage,22.709409441000005,False,"No terminal matches '1' in the current parser context, at line 1 col 18

Prevent the next 1 damage that would be dealt to any targ
                 ^
Expected one of: 
	* WORD
	* DASH
","Prevent the next 1 damage that would be dealt to any target this turn.
Draw a card."
9,Demystify,22.523825990000006,False,"No terminal matches '.' in the current parser context, at line 1 col 27

Destroy target enchantment.
                          ^
Expected one of: 
	* WORD
	* DASH
",Destroy target enchantment.
10,Condemn,22.565012718999995,False,"No terminal matches ''' in the current parser context, at line 1 col 57

king creature on the bottom of its owner's library. Its controller gains life eq
                                        ^
Expected one of: 
	* WORD
	* DASH
",Put target attacking creature on the bottom of its owner's library. Its controller gains life equal to its toughness.
11,"Cho-Manno, Revolutionary",22.74133523200001,False,"No terminal matches '~' in the current parser context, at line 1 col 43

event all damage that would be dealt to ~f.
                                        ^
Expected one of: 
	* WORD
	* DASH
",Prevent all damage that would be dealt to ~f.
12,Benalish Knight,22.775085086999994,False,"No terminal matches '(' in the current parser context, at line 1 col 7

Flash (You may cast this spell any time you co
      ^
Expected one of: 
	* WORD
	* DASH
","Flash (You may cast this spell any time you could cast an instant.)
First strike (This creature deals combat damage before creatures without first strike.)"
13,Beacon of Immortality,22.83185576400001,False,"No terminal matches ''' in the current parser context, at line 1 col 21

Double target player's life total. Shuffle ~ into its owner'
                    ^
Expected one of: 
	* WORD
	* DASH
",Double target player's life total. Shuffle ~ into its owner's library.
14,Glorious Anthem,24.54647381800001,False,"No terminal matches '+' in the current parser context, at line 1 col 27

Creatures you control get +1/+1.
                          ^
Expected one of: 
	* WORD
	* DASH
",Creatures you control get +1/+1.
15,Heart of Light,24.526556373000005,False,"No terminal matches '(' in the current parser context, at line 1 col 18

Enchant creature (Target a creature as you cast this. Thi
                 ^
Expected one of: 
	* WORD
	* DASH
","Enchant creature (Target a creature as you cast this. This card enters attached to that creature.)
Prevent all damage that would be dealt to and dealt by enchanted creature."
16,Holy Strength,24.61680500999998,False,"No terminal matches '+' in the current parser context, at line 2 col 25

Enchanted creature gets +1/+2.
                        ^
Expected one of: 
	* WORD
	* DASH
","Enchant creature
Enchanted creature gets +1/+2."
17,Holy Day,24.620487830000002,False,"No terminal matches '.' in the current parser context, at line 1 col 56

bat damage that would be dealt this turn.
                                        ^
Expected one of: 
	* WORD
	* DASH
",Prevent all combat damage that would be dealt this turn.
18,High Ground,24.655205725000002,False,"No terminal matches '.' in the current parser context, at line 1 col 71

block an additional creature each combat.
                                        ^
Expected one of: 
	* WORD
	* DASH
",Each creature you control can block an additional creature each combat.
19,Ghost Warden,46.442252096999994,False,"No terminal matches 'T' in the current parser context, at line 1 col 6

{T}: Target creature gets +1/+1 until end of 
     ^
Expected one of: 
	* ADAPT
	* __ANON_17
	* PLAYED
	* UNTIL
	* LOSE
	* EXPLORES
	* TURN
	* TARGET
	* POPULATE
	* THEN
	* PLAY
	* GAIN
	* IT
	* SHUFFLE
	* LOOK
	* ANY
	* THOSE
	* AMASS
	* UNATTACH
	* COMBATSTATUSMODIFIER
	* X
	* DIE
	* ASSIGN
	* CONTROLLED
	* SEARCHED
	* INTO
	* NAMEREFSYMBOL
	* A
	* TURNED
	* MAY
	* ABLE
	* CONVERT
	* RETURN
	* GREATER
	* LOOKED
	* FOR
	* MORE
	* SAME
	* CLOAK
	* ACTIVATE
	* NO
	* HERSELF
	* DO
	* OTHERWISE
	* ON
	* COLORTERM
	* ATTACK
	* WIN
	* BLOCK
	* SACRIFICE
	* ABILITYMODIFIER
	* THIS
	* AN
	* OBJECTCHARACTERISTIC
	* REVEALED
	* GET
	* DESTROY
	* COUNTER
	* CARDINAL
	* DOUBLE
	* SUPPORT
	* SEARCH
	* SUBTYPECREATUREB
	* CAN
	* FATESEAL
	* AT
	* ONLY
	* CONTROL
	* BOLSTER
	* LEARN
	* LBRACE
	* __ANON_21
	* TRANSFORM
	* UNTAPSYMBOL
	* PLAYERTERM
	* DOES
	* SCRY
	* SHUFFLED
	* THESE
	* REMOVE
	* __ANON_18
	* DETAIN
	* SUBTYPEARTIFACT
	* CHOOSE
	* UNATTACHED
	* ATTACHED
	* SPEND
	* SWITCH
	* CREATE
	* EFFECTSTATUSMODIFIER
	* SUBTYPEPLANESWALKER
	* BE
	* UP
	* YOUR
	* SURVEIL
	* THEIR
	* CYCLE
	* SUBTYPEENCHANTMENT
	* NON
	* DREW
	* SUBTYPELAND
	* DASH
	* PUT
	* TYPE
	* ITS
	* UNTAP
	* LEVEL
	* TAKE
	* THE
	* EXERT
	* HAD
	* REVEAL
	* FROM
	* MILL
	* AS
	* WITH
	* GAINED
	* EXILE
	* WITHOUT
	* BEEN
	* TAP
	* AFTER
	* LSQB
	* FREQUENCY
	* PLAYERCHARACTERISTIC
	* IF
	* DEAL
	* THEM
	* DRAW
	* EQUAL
	* WHEN
	* OTHER
	* INVESTIGATE
	* DISCARD
	* IS
	* TAPSYMBOL
	* WHILE
	* ADDITIONAL
	* HIMSELF
	* SUBTYPEPLANAR
	* ORDINAL
	* GOAD
	* ATTACH
	* CHOSE
	* WOULD
	* UNDER
	* FORAGE
	* IN
	* NUMBER
	* LESS
	* __ANON_15
	* DISCOVER
	* WHENEVER
	* BECOME
	* REMAIN
	* SUBTYPESPELL
	* __ANON_19
	* WHO
	* ATTACKED
	* BLOCKED
	* INCUBATE
	* TAPPEDSTATUSMODIFIER
	* __ANON_14
	* THAT
	* MONSTROSITY
	* REGENERATE
	* SUBTYPECREATUREA
	* ALL
	* HAS
	* FIGHT
	* QUALIFIER
	* CYCLED
	* CONNIVE
	* TIMES
	* EACH
	* ITSELF
	* ZONE
	* PAY
	* EXCHANGE
	* MANIFEST
	* ADD
	* CAST
	* HAVE
	* SUPERTYPE
	* SACRIFICED
	* __ANON_20
	* MELD
	* PREVENT
	* PROLIFERATE
	* SUSPECT
	* DAMAGETYPE
	* DISCARDED
	* KEYWORDSTATUSMODIFIER
	* FLIP
	* STAR
	* CLASH
	* SKIP
	* ONTO
	* ABANDON
",{T}: Target creature gets +1/+1 until end of turn.
20,Loyal Sentry,24.696025362,False,"No terminal matches '~' in the current parser context, at line 1 col 6

When ~ blocks a creature, destroy that creatu
     ^
Expected one of: 
	* WORD
	* DASH
","When ~ blocks a creature, destroy that creature and ~."
21,Hail of Arrows,61.85331938799999,False,"No terminal matches 'X' in the current parser context, at line 1 col 9

~ deals X damage divided as you choose among any
        ^
Expected one of: 
	* ADAPT
	* __ANON_17
	* PLAYED
	* LOSE
	* EXPLORES
	* TURN
	* TARGET
	* POPULATE
	* PLAY
	* GAIN
	* IT
	* SHUFFLE
	* LOOK
	* ANY
	* THOSE
	* AMASS
	* UNATTACH
	* COMBATSTATUSMODIFIER
	* X
	* DIE
	* ASSIGN
	* CONTROLLED
	* SEARCHED
	* INTO
	* NAMEREFSYMBOL
	* A
	* TURNED
	* ABLE
	* CONVERT
	* GREATER
	* RETURN
	* LOOKED
	* MORE
	* SAME
	* CLOAK
	* ACTIVATE
	* NO
	* HERSELF
	* ON
	* COLORTERM
	* ATTACK
	* WIN
	* BLOCK
	* SACRIFICE
	* ABILITYMODIFIER
	* THIS
	* AN
	* OBJECTCHARACTERISTIC
	* REVEALED
	* GET
	* DESTROY
	* COUNTER
	* CARDINAL
	* DOUBLE
	* SUPPORT
	* SEARCH
	* SUBTYPECREATUREB
	* FATESEAL
	* ONLY
	* CONTROL
	* BOLSTER
	* LEARN
	* LBRACE
	* __ANON_21
	* TRANSFORM
	* PLAYERTERM
	* SCRY
	* SHUFFLED
	* THESE
	* REMOVE
	* __ANON_18
	* DETAIN
	* SUBTYPEARTIFACT
	* CHOOSE
	* UNATTACHED
	* ATTACHED
	* SPEND
	* SWITCH
	* CREATE
	* EFFECTSTATUSMODIFIER
	* SUBTYPEPLANESWALKER
	* UP
	* YOUR
	* SURVEIL
	* THEIR
	* CYCLE
	* SUBTYPEENCHANTMENT
	* NON
	* DREW
	* SUBTYPELAND
	* PUT
	* TYPE
	* ITS
	* UNTAP
	* LEVEL
	* TAKE
	* THE
	* EXERT
	* REVEAL
	* FROM
	* MILL
	* WITH
	* GAINED
	* EXILE
	* WITHOUT
	* TAP
	* FREQUENCY
	* PLAYERCHARACTERISTIC
	* DEAL
	* DRAW
	* THEM
	* EQUAL
	* OTHER
	* INVESTIGATE
	* DISCARD
	* ADDITIONAL
	* HIMSELF
	* SUBTYPEPLANAR
	* ORDINAL
	* GOAD
	* ATTACH
	* CHOSE
	* UNDER
	* FORAGE
	* IN
	* NUMBER
	* LESS
	* __ANON_15
	* DISCOVER
	* REMAIN
	* SUBTYPESPELL
	* __ANON_19
	* WHO
	* ATTACKED
	* BLOCKED
	* INCUBATE
	* TAPPEDSTATUSMODIFIER
	* __ANON_14
	* THAT
	* MONSTROSITY
	* REGENERATE
	* SUBTYPECREATUREA
	* ALL
	* FIGHT
	* QUALIFIER
	* CYCLED
	* CONNIVE
	* TIMES
	* EACH
	* ITSELF
	* ZONE
	* PAY
	* EXCHANGE
	* MANIFEST
	* ADD
	* CAST
	* SUPERTYPE
	* SACRIFICED
	* __ANON_20
	* MELD
	* PREVENT
	* PROLIFERATE
	* SUSPECT
	* DAMAGETYPE
	* DISCARDED
	* KEYWORDSTATUSMODIFIER
	* FLIP
	* STAR
	* CLASH
	* SKIP
	* ONTO
	* ABANDON
",~ deals X damage divided as you choose among any number of target attacking creatures.
22,Luminesce,24.62292200500002,False,"No terminal matches '.' in the current parser context, at line 1 col 75

ces and red sources would deal this turn.
                                        ^
Expected one of: 
	* WORD
	* DASH
",Prevent all damage that black sources and red sources would deal this turn.
23,Kjeldoran Royal Guard,46.798154607000015,False,"No terminal matches 'A' in the current parser context, at line 1 col 6

{T}: All combat damage that would be dealt to
     ^
Expected one of: 
	* ADAPT
	* __ANON_17
	* PLAYED
	* UNTIL
	* LOSE
	* EXPLORES
	* TURN
	* TARGET
	* POPULATE
	* THEN
	* PLAY
	* GAIN
	* IT
	* SHUFFLE
	* LOOK
	* ANY
	* THOSE
	* AMASS
	* UNATTACH
	* COMBATSTATUSMODIFIER
	* X
	* DIE
	* ASSIGN
	* CONTROLLED
	* SEARCHED
	* INTO
	* NAMEREFSYMBOL
	* A
	* TURNED
	* MAY
	* ABLE
	* CONVERT
	* RETURN
	* GREATER
	* LOOKED
	* FOR
	* MORE
	* SAME
	* CLOAK
	* ACTIVATE
	* NO
	* HERSELF
	* DO
	* OTHERWISE
	* ON
	* COLORTERM
	* ATTACK
	* WIN
	* BLOCK
	* SACRIFICE
	* ABILITYMODIFIER
	* THIS
	* AN
	* OBJECTCHARACTERISTIC
	* REVEALED
	* GET
	* DESTROY
	* COUNTER
	* CARDINAL
	* DOUBLE
	* SUPPORT
	* SEARCH
	* SUBTYPECREATUREB
	* CAN
	* FATESEAL
	* AT
	* ONLY
	* CONTROL
	* BOLSTER
	* LEARN
	* LBRACE
	* __ANON_21
	* TRANSFORM
	* UNTAPSYMBOL
	* PLAYERTERM
	* DOES
	* SCRY
	* SHUFFLED
	* THESE
	* REMOVE
	* __ANON_18
	* DETAIN
	* SUBTYPEARTIFACT
	* CHOOSE
	* UNATTACHED
	* ATTACHED
	* SPEND
	* SWITCH
	* CREATE
	* EFFECTSTATUSMODIFIER
	* SUBTYPEPLANESWALKER
	* BE
	* UP
	* YOUR
	* SURVEIL
	* THEIR
	* CYCLE
	* SUBTYPEENCHANTMENT
	* NON
	* DREW
	* SUBTYPELAND
	* DASH
	* PUT
	* TYPE
	* ITS
	* UNTAP
	* LEVEL
	* TAKE
	* THE
	* EXERT
	* HAD
	* REVEAL
	* FROM
	* MILL
	* AS
	* WITH
	* GAINED
	* EXILE
	* WITHOUT
	* BEEN
	* TAP
	* AFTER
	* LSQB
	* FREQUENCY
	* PLAYERCHARACTERISTIC
	* IF
	* DEAL
	* THEM
	* DRAW
	* EQUAL
	* WHEN
	* OTHER
	* INVESTIGATE
	* DISCARD
	* IS
	* TAPSYMBOL
	* WHILE
	* ADDITIONAL
	* HIMSELF
	* SUBTYPEPLANAR
	* ORDINAL
	* GOAD
	* ATTACH
	* CHOSE
	* WOULD
	* UNDER
	* FORAGE
	* IN
	* NUMBER
	* LESS
	* __ANON_15
	* DISCOVER
	* WHENEVER
	* BECOME
	* REMAIN
	* SUBTYPESPELL
	* __ANON_19
	* WHO
	* ATTACKED
	* BLOCKED
	* INCUBATE
	* TAPPEDSTATUSMODIFIER
	* __ANON_14
	* THAT
	* MONSTROSITY
	* REGENERATE
	* SUBTYPECREATUREA
	* ALL
	* HAS
	* FIGHT
	* QUALIFIER
	* CYCLED
	* CONNIVE
	* TIMES
	* EACH
	* ITSELF
	* ZONE
	* PAY
	* EXCHANGE
	* MANIFEST
	* ADD
	* CAST
	* HAVE
	* SUPERTYPE
	* SACRIFICED
	* __ANON_20
	* MELD
	* PREVENT
	* PROLIFERATE
	* SUSPECT
	* DAMAGETYPE
	* DISCARDED
	* KEYWORDSTATUSMODIFIER
	* FLIP
	* STAR
	* CLASH
	* SKIP
	* ONTO
	* ABANDON
",{T}: All combat damage that would be dealt to you by unblocked creatures this turn is dealt to ~ instead.
24,Mobilization,24.667224898,False,"No terminal matches '.' in the current parser context, at line 1 col 33

Soldier creatures have vigilance.
                                ^
Expected one of: 
	* WORD
	* DASH
","Soldier creatures have vigilance.
{2}{W}: Create a 1/1 white Soldier creature token."
25,Pacifism,24.487059423999995,False,"No terminal matches '.' in the current parser context, at line 2 col 43

chanted creature can not attack or block.
                                        ^
Expected one of: 
	* WORD
	* DASH
","Enchant creature
Enchanted creature can not attack or block."
