,name,duration,parsed,error,text
0,Ancestor's Chosen,27.57013404099999,False,"No terminal matches '(' in the current parser context, at line 1 col 14

First strike (This creature deals combat damage befor
             ^
Expected one of: 
	* WORD
	* DASH
","First strike (This creature deals combat damage before creatures without first strike.)
When ~ enters, you gain 1 life for each card in your graveyard."
1,Angelic Blessing,28.072226939999993,False,"No terminal matches '+' in the current parser context, at line 1 col 22

Target creature gets +3/+3 and gains flying until end of turn
                     ^
Expected one of: 
	* WORD
	* DASH
",Target creature gets +3/+3 and gains flying until end of turn. (It can not be blocked except by creatures with flying or reach.)
2,Aura of Silence,28.031379926000014,False,"No terminal matches '{' in the current parser context, at line 1 col 58

antment spells your opponents cast cost {2} more to cast.
                                        ^
Expected one of: 
	* WORD
	* DASH
","Artifact and enchantment spells your opponents cast cost {2} more to cast.
Sacrifice ~: Destroy target artifact or enchantment."
3,Angel of Mercy,28.20229644700001,False,"No terminal matches '~' in the current parser context, at line 2 col 6

When ~ enters, you gain 3 life.
     ^
Expected one of: 
	* WORD
	* DASH
","Flying
When ~ enters, you gain 3 life."
4,Angelic Wall,28.301476433000005,False,"No terminal matches '(' in the current parser context, at line 1 col 10

Defender (This creature can not attack.)
         ^
Expected one of: 
	* WORD
	* DASH
","Defender (This creature can not attack.)
Flying"
5,Angelic Chorus,28.335145037999993,False,"No terminal matches ',' in the current parser context, at line 1 col 39

Whenever a creature you control enters, you gain life equal to its toughness.
                                      ^
Expected one of: 
	* WORD
	* DASH
","Whenever a creature you control enters, you gain life equal to its toughness."
6,Aven Cloudchaser,28.892497747000007,False,"No terminal matches '(' in the current parser context, at line 1 col 8

Flying (This creature can not be blocked except
       ^
Expected one of: 
	* WORD
	* DASH
","Flying (This creature can not be blocked except by creatures with flying or reach.)
When ~ enters, destroy target enchantment."
7,Bandage,23.71666372499999,False,"No terminal matches '1' in the current parser context, at line 1 col 18

Prevent the next 1 damage that would be dealt to any targ
                 ^
Expected one of: 
	* WORD
	* DASH
","Prevent the next 1 damage that would be dealt to any target this turn.
Draw a card."
8,Beacon of Immortality,23.86962926599999,False,"No terminal matches ''' in the current parser context, at line 1 col 21

Double target player's life total. Shuffle ~ into its owner'
                    ^
Expected one of: 
	* WORD
	* DASH
",Double target player's life total. Shuffle ~ into its owner's library.
9,Condemn,23.777426851,False,"No terminal matches ''' in the current parser context, at line 1 col 57

king creature on the bottom of its owner's library. Its controller gains life eq
                                        ^
Expected one of: 
	* WORD
	* DASH
",Put target attacking creature on the bottom of its owner's library. Its controller gains life equal to its toughness.
10,"Cho-Manno, Revolutionary",23.902773089999982,False,"No terminal matches '~' in the current parser context, at line 1 col 43

event all damage that would be dealt to ~f.
                                        ^
Expected one of: 
	* WORD
	* DASH
",Prevent all damage that would be dealt to ~f.
