,name,duration,parsed,error,text
0,Dizzying Swoop,23.761125304000416,False,"No terminal matches '.' in the current parser context, at line 1 col 31

Tap up to two target creatures. (Then exile this card. You may cast th
                              ^
Expected one of: 
	* WORD
	* DASH
",Tap up to two target creatures. (Then exile this card. You may cast the creature later from exile.)
1,Beloved Princess,24.180574474000423,False,"No terminal matches '~' in the current parser context, at line 2 col 1

~ can not be blocked by creatures with p
^
Expected one of: 
	* WORD
	* DASH
","Lifelink
~ can not be blocked by creatures with power 3 or greater."
2,Acclaimed Contender,24.62310284599971,False,"No terminal matches '~' in the current parser context, at line 1 col 6

When ~ enters, if you control another Knight,
     ^
Expected one of: 
	* WORD
	* DASH
","When ~ enters, if you control another Knight, look at the top five cards of your library. You may reveal a Knight, Aura, Equipment, or legendary artifact card from among them and put it into your hand. Put the rest on the bottom of your library in a random order."
3,All That Glitters,24.51420926300034,False,"No terminal matches '+' in the current parser context, at line 2 col 25

Enchanted creature gets +1/+1 for each artifact and/or enchantme
                        ^
Expected one of: 
	* WORD
	* DASH
","Enchant creature
Enchanted creature gets +1/+1 for each artifact and/or enchantment you control."
4,Bartered Cow,24.840830843999356,False,"No terminal matches '~' in the current parser context, at line 1 col 6

When ~ dies or when you discard it, create a 
     ^
Expected one of: 
	* WORD
	* DASH
","When ~ dies or when you discard it, create a Food token. (it is an artifact with ""{2}, {T}, Sacrifice this artifact: You gain 3 life."".)"
5,Archon of Absolution,24.67480992899982,False,"No terminal matches '(' in the current parser context, at line 2 col 23

Protection from white (This creature can not be blocked, targe
                      ^
Expected one of: 
	* WORD
	* DASH
","Flying
Protection from white (This creature can not be blocked, targeted, dealt damage, enchanted, or equipped by anything white.)
Creatures can not attack you or planeswalkers you control unless their controller pays {1} for each of those creatures."
6,Ardenvale Tactician,24.600539113000195,False,"Unexpected end-of-input. Expected one of: 
	* DASH
	* WORD
",Flying
7,Charming Prince,22.121544194000307,False,"No terminal matches '~' in the current parser context, at line 1 col 6

When ~ enters, choose one —
     ^
Expected one of: 
	* WORD
	* DASH
","When ~ enters, choose one —
• Scry 2.
• You gain 3 life.
• Exile another target creature you own. Return it to the battlefield under your control at the beginning of the next end step."
8,Ardenvale Paladin,46.56385597600001,False,"No terminal matches 'I' in the current parser context, at line 1 col 11

Adamant — If at least three white mana was spent t
          ^
Expected one of: 
	* POPULATE
	* EXERT
	* DISCOVER
	* INCUBATE
	* AS
	* LOSE
	* __ANON_20
	* TIMES
	* HIMSELF
	* ITS
	* SHUFFLED
	* SUBTYPEARTIFACT
	* DETAIN
	* SWITCH
	* AMASS
	* ATTACH
	* SUPPORT
	* DISCARDED
	* ONTO
	* TURN
	* SUBTYPESPELL
	* FORAGE
	* NUMBER
	* CONTROLLED
	* ONLY
	* SUBTYPEENCHANTMENT
	* SUBTYPEPLANESWALKER
	* EFFECTSTATUSMODIFIER
	* COUNTER
	* MORE
	* __ANON_18
	* RETURN
	* THESE
	* PREVENT
	* GREATER
	* TRANSFORM
	* PLAYERTERM
	* ATTACHED
	* COLORTERM
	* THEN
	* FLIP
	* ANY
	* DASH
	* BLOCK
	* WHO
	* ZONE
	* ORDINAL
	* MANIFEST
	* REVEALED
	* CAST
	* UNDER
	* WHILE
	* THE
	* DAMAGETYPE
	* REVEAL
	* SUBTYPECREATUREA
	* GAIN
	* FIGHT
	* BECOME
	* LOOKED
	* CONTROL
	* ON
	* __ANON_15
	* DISCARD
	* NAMEREFSYMBOL
	* UNATTACHED
	* WITH
	* DOUBLE
	* FREQUENCY
	* THEM
	* NO
	* ACTIVATE
	* TAKE
	* ATTACK
	* DESTROY
	* SUBTYPEPLANAR
	* HERSELF
	* ADDITIONAL
	* CONNIVE
	* SEARCH
	* AFTER
	* SACRIFICE
	* EXPLORES
	* ASSIGN
	* TURNED
	* SUPERTYPE
	* SACRIFICED
	* EQUAL
	* TARGET
	* CONVERT
	* THAT
	* GAINED
	* MONSTROSITY
	* __ANON_21
	* __ANON_17
	* THIS
	* ABLE
	* ALL
	* WHENEVER
	* DOES
	* DIE
	* BOLSTER
	* EXILE
	* SURVEIL
	* DRAW
	* ADAPT
	* A
	* CARDINAL
	* BE
	* IN
	* OTHER
	* HAVE
	* REMAIN
	* BLOCKED
	* __ANON_14
	* LEARN
	* STAR
	* CYCLE
	* UNATTACH
	* REMOVE
	* CYCLED
	* TAP
	* FOR
	* DREW
	* LESS
	* FROM
	* PAY
	* KEYWORDSTATUSMODIFIER
	* QUALIFIER
	* IT
	* WHEN
	* MILL
	* COMBATSTATUSMODIFIER
	* FATESEAL
	* PLAYED
	* NON
	* OBJECTCHARACTERISTIC
	* WITHOUT
	* SCRY
	* CHOSE
	* INTO
	* PROLIFERATE
	* ABILITYMODIFIER
	* IS
	* LEVEL
	* TAPPEDSTATUSMODIFIER
	* GET
	* SKIP
	* UP
	* UNTAP
	* SUSPECT
	* EACH
	* SUBTYPECREATUREB
	* PLAYERCHARACTERISTIC
	* SHUFFLE
	* HAD
	* MAY
	* MELD
	* LSQB
	* YOUR
	* X
	* SPEND
	* PUT
	* DEAL
	* LBRACE
	* BEEN
	* SAME
	* CLASH
	* TYPE
	* REGENERATE
	* INVESTIGATE
	* PLAY
	* CREATE
	* EXCHANGE
	* SUBTYPELAND
	* CLOAK
	* AT
	* __ANON_19
	* THOSE
	* HAS
	* CAN
	* TAPSYMBOL
	* UNTAPSYMBOL
	* GOAD
	* THEIR
	* IF
	* OTHERWISE
	* LOOK
	* WIN
	* ABANDON
	* WOULD
	* CHOOSE
	* UNTIL
	* ATTACKED
	* AN
	* ITSELF
	* ADD
	* SEARCHED
	* DO
","Adamant — If at least three white mana was spent to cast this spell, ~ enters with a +1/+1 counter on it."
9,Deafening Silence,22.478780056999312,False,"No terminal matches '.' in the current parser context, at line 1 col 67

ore than one noncreature spell each turn.
                                        ^
Expected one of: 
	* WORD
	* DASH
",Each player can not cast more than one noncreature spell each turn.
10,Gift of the Fae,22.139935451999918,False,"No terminal matches '+' in the current parser context, at line 1 col 22

Target creature gets +2/+1 and gains flying until end of turn
                     ^
Expected one of: 
	* WORD
	* DASH
",Target creature gets +2/+1 and gains flying until end of turn. (Then exile this card. You may cast the creature later from exile.)
11,The Circle of Loyalty,22.63139619100002,False,"No terminal matches '{' in the current parser context, at line 1 col 18

This spell costs {1} less to cast for each Knight you con
                 ^
Expected one of: 
	* WORD
	* DASH
","This spell costs {1} less to cast for each Knight you control.
Creatures you control get +1/+1.
Whenever you cast a legendary spell, create a 2/2 white Knight creature token with vigilance.
{3}{W}, {T}: Create a 2/2 white Knight creature token with vigilance."
12,Faerie Guidemother,22.54812066699924,False,"Unexpected end-of-input. Expected one of: 
	* DASH
	* WORD
",Flying
13,Fortifying Provisions,22.256440910000492,False,"No terminal matches '+' in the current parser context, at line 1 col 27

Creatures you control get +0/+1.
                          ^
Expected one of: 
	* WORD
	* DASH
","Creatures you control get +0/+1.
When ~ enters, create a Food token. (it is an artifact with ""{2}, {T}, Sacrifice this artifact: You gain 3 life."".)"
14,Knight of the Keep,3.3959995562327094e-06,False,'text',
15,Flutterfox,22.768768471999465,False,"No terminal matches ',' in the current parser context, at line 1 col 50

s you control an artifact or enchantment, ~ has flying.
                                        ^
Expected one of: 
	* WORD
	* DASH
","As long as you control an artifact or enchantment, ~ has flying."
16,Chop Down,22.395330315000137,False,"No terminal matches '4' in the current parser context, at line 1 col 36

Destroy target creature with power 4 or greater. (Then exile this card. You
                                   ^
Expected one of: 
	* WORD
	* DASH
",Destroy target creature with power 4 or greater. (Then exile this card. You may cast the creature later from exile.)
17,Glass Casket,24.392847681000603,False,"No terminal matches '~' in the current parser context, at line 1 col 6

When ~ enters, exile target creature an oppon
     ^
Expected one of: 
	* WORD
	* DASH
","When ~ enters, exile target creature an opponent controls with mana value 3 or less until ~ leaves the battlefield."
18,Happily Ever After,24.6553683810007,False,"No terminal matches '~' in the current parser context, at line 1 col 6

When ~ enters, each player gains 5 life and d
     ^
Expected one of: 
	* WORD
	* DASH
","When ~ enters, each player gains 5 life and draws a card.
At the beginning of your upkeep, if there are five colors among permanents you control, there are six or more card types among permanents you control and/or cards in your graveyard, and your life total is greater than or equal to your starting life total, you win the game."
19,Hushbringer,24.495110394999756,False,"No terminal matches ',' in the current parser context, at line 1 col 7

Flying, lifelink
      ^
Expected one of: 
	* WORD
	* DASH
","Flying, lifelink
Creatures entering or dying do not cause abilities to trigger."
20,Harmonious Archon,24.64823134799917,False,"No terminal matches '-' in the current parser context, at line 2 col 4

Non-Archon creatures have base power and to
   ^
Expected one of: 
	* WORD
	* DASH
","Flying
Non-Archon creatures have base power and toughness 3/3.
When ~ enters, create two 1/1 white Human creature tokens."
21,"Linden, the Steadfast Queen",24.50686859399957,False,"No terminal matches ',' in the current parser context, at line 2 col 46

ver a white creature you control attacks, you gain 1 life.
                                        ^
Expected one of: 
	* WORD
	* DASH
","Vigilance
Whenever a white creature you control attacks, you gain 1 life."
22,Lonesome Unicorn,24.51999589800016,False,"Unexpected end-of-input. Expected one of: 
	* DASH
	* WORD
",Vigilance
23,Rider in Need,24.421201390000533,False,"No terminal matches '2' in the current parser context, at line 1 col 10

Create a 2/2 white Knight creature token with vig
         ^
Expected one of: 
	* WORD
	* DASH
",Create a 2/2 white Knight creature token with vigilance. (Then exile this card. You may cast the creature later from exile.)
24,Mysterious Pathlighter,24.600383349000367,False,"No terminal matches '+' in the current parser context, at line 2 col 75

 an Adventure enters with an additional +1/+1 counter on it. (It does not need t
                                        ^
Expected one of: 
	* WORD
	* DASH
","Flying
Each creature you control that has an Adventure enters with an additional +1/+1 counter on it. (It does not need to have gone on the adventure first.)"
25,Shepherd of the Flock,3.5069997466052882e-06,False,'text',
26,Prized Griffin,24.39747330299997,False,"Unexpected end-of-input. Expected one of: 
	* DASH
	* WORD
",Flying
