,name,duration,parsed,error,text
0,Angelic Blessing,25.006901591000002,False,"No terminal matches '+' in the current parser context, at line 1 col 22

Target creature gets +3/+3 and gains flying until end of turn
                     ^
Expected one of: 
	* WORD
	* DASH
",Target creature gets +3/+3 and gains flying until end of turn. (It can not be blocked except by creatures with flying or reach.)
1,Aura of Silence,25.078018212000003,False,"No terminal matches '{' in the current parser context, at line 1 col 58

antment spells your opponents cast cost {2} more to cast.
                                        ^
Expected one of: 
	* WORD
	* DASH
","Artifact and enchantment spells your opponents cast cost {2} more to cast.
Sacrifice ~: Destroy target artifact or enchantment."
2,Ancestor's Chosen,25.418295634000003,False,"No terminal matches '(' in the current parser context, at line 1 col 14

First strike (This creature deals combat damage befor
             ^
Expected one of: 
	* WORD
	* DASH
","First strike (This creature deals combat damage before creatures without first strike.)
When ~ enters, you gain 1 life for each card in your graveyard."
3,Angelic Wall,25.395553222000004,False,"No terminal matches '(' in the current parser context, at line 1 col 10

Defender (This creature can not attack.)
         ^
Expected one of: 
	* WORD
	* DASH
","Defender (This creature can not attack.)
Flying"
4,Aven Cloudchaser,25.609335173999995,False,"No terminal matches '(' in the current parser context, at line 1 col 8

Flying (This creature can not be blocked except
       ^
Expected one of: 
	* WORD
	* DASH
","Flying (This creature can not be blocked except by creatures with flying or reach.)
When ~ enters, destroy target enchantment."
5,Angel of Mercy,25.764459275999997,False,"No terminal matches '~' in the current parser context, at line 2 col 6

When ~ enters, you gain 3 life.
     ^
Expected one of: 
	* WORD
	* DASH
","Flying
When ~ enters, you gain 3 life."
6,Angelic Chorus,26.083801934000007,False,"No terminal matches ',' in the current parser context, at line 1 col 39

Whenever a creature you control enters, you gain life equal to its toughness.
                                      ^
Expected one of: 
	* WORD
	* DASH
","Whenever a creature you control enters, you gain life equal to its toughness."
7,Bandage,22.701006283999988,False,"No terminal matches '1' in the current parser context, at line 1 col 18

Prevent the next 1 damage that would be dealt to any targ
                 ^
Expected one of: 
	* WORD
	* DASH
","Prevent the next 1 damage that would be dealt to any target this turn.
Draw a card."
8,Beacon of Immortality,22.68397394899999,False,"No terminal matches ''' in the current parser context, at line 1 col 21

Double target player's life total. Shuffle ~ into its owner'
                    ^
Expected one of: 
	* WORD
	* DASH
",Double target player's life total. Shuffle ~ into its owner's library.
9,"Cho-Manno, Revolutionary",22.808663851000006,False,"No terminal matches '~' in the current parser context, at line 1 col 43

event all damage that would be dealt to ~f.
                                        ^
Expected one of: 
	* WORD
	* DASH
",Prevent all damage that would be dealt to ~f.
10,Condemn,22.718766536000018,False,"No terminal matches ''' in the current parser context, at line 1 col 57

king creature on the bottom of its owner's library. Its controller gains life eq
                                        ^
Expected one of: 
	* WORD
	* DASH
",Put target attacking creature on the bottom of its owner's library. Its controller gains life equal to its toughness.
11,Benalish Knight,22.983898206999996,False,"No terminal matches '(' in the current parser context, at line 1 col 7

Flash (You may cast this spell any time you co
      ^
Expected one of: 
	* WORD
	* DASH
","Flash (You may cast this spell any time you could cast an instant.)
First strike (This creature deals combat damage before creatures without first strike.)"
12,Demystify,22.619457257999983,False,"No terminal matches '.' in the current parser context, at line 1 col 27

Destroy target enchantment.
                          ^
Expected one of: 
	* WORD
	* DASH
",Destroy target enchantment.
13,Field Marshal,23.011721519999995,False,"No terminal matches '+' in the current parser context, at line 1 col 29

Other Soldier creatures get +1/+1 and have first strike. (They deal 
                            ^
Expected one of: 
	* WORD
	* DASH
",Other Soldier creatures get +1/+1 and have first strike. (They deal combat damage before creatures without first strike.)
14,Glorious Anthem,24.630910263000004,False,"No terminal matches '+' in the current parser context, at line 1 col 27

Creatures you control get +1/+1.
                          ^
Expected one of: 
	* WORD
	* DASH
",Creatures you control get +1/+1.
15,Heart of Light,24.73360125900001,False,"No terminal matches '(' in the current parser context, at line 1 col 18

Enchant creature (Target a creature as you cast this. Thi
                 ^
Expected one of: 
	* WORD
	* DASH
","Enchant creature (Target a creature as you cast this. This card enters attached to that creature.)
Prevent all damage that would be dealt to and dealt by enchanted creature."
16,Holy Day,24.681066518000023,False,"No terminal matches '.' in the current parser context, at line 1 col 56

bat damage that would be dealt this turn.
                                        ^
Expected one of: 
	* WORD
	* DASH
",Prevent all combat damage that would be dealt this turn.
17,High Ground,24.923042570000007,False,"No terminal matches '.' in the current parser context, at line 1 col 71

block an additional creature each combat.
                                        ^
Expected one of: 
	* WORD
	* DASH
",Each creature you control can block an additional creature each combat.
18,Holy Strength,24.929395252999996,False,"No terminal matches '+' in the current parser context, at line 2 col 25

Enchanted creature gets +1/+2.
                        ^
Expected one of: 
	* WORD
	* DASH
","Enchant creature
Enchanted creature gets +1/+2."
19,Ghost Warden,48.763078409,False,"No terminal matches 'T' in the current parser context, at line 1 col 6

{T}: Target creature gets +1/+1 until end of 
     ^
Expected one of: 
	* CARDINAL
	* CONVERT
	* SUBTYPECREATUREA
	* FREQUENCY
	* HERSELF
	* THE
	* __ANON_20
	* CONTROL
	* DETAIN
	* BOLSTER
	* FIGHT
	* FOR
	* UNATTACH
	* SURVEIL
	* SHUFFLE
	* TAPPEDSTATUSMODIFIER
	* ADDITIONAL
	* FLIP
	* __ANON_15
	* BLOCKED
	* WHILE
	* NON
	* TRANSFORM
	* DEAL
	* AN
	* UNDER
	* ITSELF
	* WOULD
	* LOOK
	* INCUBATE
	* DISCOVER
	* __ANON_18
	* COLORTERM
	* ZONE
	* PLAYERCHARACTERISTIC
	* WHO
	* SUBTYPEPLANAR
	* PAY
	* IN
	* WIN
	* GAINED
	* SACRIFICED
	* ANY
	* CYCLE
	* ABLE
	* UP
	* WITHOUT
	* WHEN
	* SUPERTYPE
	* SHUFFLED
	* DISCARDED
	* PLAYERTERM
	* EXILE
	* THESE
	* UNTAPSYMBOL
	* COMBATSTATUSMODIFIER
	* DAMAGETYPE
	* ON
	* CLASH
	* CHOOSE
	* GOAD
	* HIMSELF
	* LOOKED
	* PROLIFERATE
	* DASH
	* ADAPT
	* HAD
	* LEARN
	* DRAW
	* MORE
	* SAME
	* WHENEVER
	* ATTACH
	* PLAY
	* __ANON_17
	* YOUR
	* LEVEL
	* ITS
	* THEIR
	* IF
	* CAST
	* BEEN
	* SEARCHED
	* STAR
	* ADD
	* DOUBLE
	* REMAIN
	* FATESEAL
	* AT
	* TIMES
	* EACH
	* BLOCK
	* IS
	* INTO
	* NO
	* ALL
	* BE
	* SPEND
	* DIE
	* CHOSE
	* PREVENT
	* THAT
	* EXERT
	* CREATE
	* TURN
	* THOSE
	* MAY
	* QUALIFIER
	* OTHERWISE
	* SUBTYPELAND
	* MONSTROSITY
	* UNATTACHED
	* SUBTYPEENCHANTMENT
	* AFTER
	* HAVE
	* MELD
	* LBRACE
	* DESTROY
	* INVESTIGATE
	* UNTIL
	* WITH
	* ATTACHED
	* SUBTYPECREATUREB
	* TYPE
	* AS
	* __ANON_21
	* PLAYED
	* ATTACKED
	* __ANON_14
	* REVEALED
	* ABANDON
	* OTHER
	* TARGET
	* CYCLED
	* LESS
	* COUNTER
	* SUBTYPESPELL
	* OBJECTCHARACTERISTIC
	* ABILITYMODIFIER
	* GET
	* ORDINAL
	* THEN
	* ONLY
	* SCRY
	* MANIFEST
	* RETURN
	* NUMBER
	* DREW
	* CONNIVE
	* REVEAL
	* HAS
	* MILL
	* AMASS
	* POPULATE
	* EXCHANGE
	* THIS
	* SWITCH
	* FORAGE
	* SUBTYPEPLANESWALKER
	* DO
	* GREATER
	* SEARCH
	* SACRIFICE
	* TAP
	* SUPPORT
	* EFFECTSTATUSMODIFIER
	* SUBTYPEARTIFACT
	* PUT
	* SUSPECT
	* IT
	* DISCARD
	* UNTAP
	* LSQB
	* EXPLORES
	* SKIP
	* REMOVE
	* CLOAK
	* ONTO
	* TURNED
	* ACTIVATE
	* A
	* BECOME
	* ASSIGN
	* EQUAL
	* CONTROLLED
	* FROM
	* THEM
	* X
	* LOSE
	* ATTACK
	* NAMEREFSYMBOL
	* CAN
	* KEYWORDSTATUSMODIFIER
	* TAPSYMBOL
	* __ANON_19
	* GAIN
	* TAKE
	* DOES
	* REGENERATE
",{T}: Target creature gets +1/+1 until end of turn.
20,Loyal Sentry,25.154583056000007,False,"No terminal matches '~' in the current parser context, at line 1 col 6

When ~ blocks a creature, destroy that creatu
     ^
Expected one of: 
	* WORD
	* DASH
","When ~ blocks a creature, destroy that creature and ~."
