,name,duration,parsed,error,text
0,Angelic Blessing,25.20952512299999,False,"No terminal matches '+' in the current parser context, at line 1 col 22

Target creature gets +3/+3 and gains flying until end of turn
                     ^
Expected one of: 
	* DASH
	* WORD
",Target creature gets +3/+3 and gains flying until end of turn. (It can not be blocked except by creatures with flying or reach.)
1,Angel of Mercy,25.041569831000004,False,"No terminal matches '~' in the current parser context, at line 2 col 6

When ~ enters, you gain 3 life.
     ^
Expected one of: 
	* DASH
	* WORD
","Flying
When ~ enters, you gain 3 life."
2,Angelic Chorus,26.017916512,False,"No terminal matches ',' in the current parser context, at line 1 col 39

Whenever a creature you control enters, you gain life equal to its toughness.
                                      ^
Expected one of: 
	* DASH
	* WORD
","Whenever a creature you control enters, you gain life equal to its toughness."
3,Angelic Wall,25.968134640000002,False,"No terminal matches '(' in the current parser context, at line 1 col 10

Defender (This creature can not attack.)
         ^
Expected one of: 
	* DASH
	* WORD
","Defender (This creature can not attack.)
Flying"
4,Aven Cloudchaser,26.317425787999994,False,"No terminal matches '(' in the current parser context, at line 1 col 8

Flying (This creature can not be blocked except
       ^
Expected one of: 
	* DASH
	* WORD
","Flying (This creature can not be blocked except by creatures with flying or reach.)
When ~ enters, destroy target enchantment."
5,Aura of Silence,26.042791903999998,False,"No terminal matches '{' in the current parser context, at line 1 col 58

antment spells your opponents cast cost {2} more to cast.
                                        ^
Expected one of: 
	* DASH
	* WORD
","Artifact and enchantment spells your opponents cast cost {2} more to cast.
Sacrifice ~: Destroy target artifact or enchantment."
6,Ancestor's Chosen,26.395696291000007,False,"No terminal matches '(' in the current parser context, at line 1 col 14

First strike (This creature deals combat damage befor
             ^
Expected one of: 
	* DASH
	* WORD
","First strike (This creature deals combat damage before creatures without first strike.)
When ~ enters, you gain 1 life for each card in your graveyard."
7,Bandage,23.103498371,False,"No terminal matches '1' in the current parser context, at line 1 col 18

Prevent the next 1 damage that would be dealt to any targ
                 ^
Expected one of: 
	* DASH
	* WORD
","Prevent the next 1 damage that would be dealt to any target this turn.
Draw a card."
8,Beacon of Immortality,23.173525317,False,"No terminal matches ''' in the current parser context, at line 1 col 21

Double target player's life total. Shuffle ~ into its owner'
                    ^
Expected one of: 
	* DASH
	* WORD
",Double target player's life total. Shuffle ~ into its owner's library.
9,Benalish Knight,23.102463694999997,False,"No terminal matches '(' in the current parser context, at line 1 col 7

Flash (You may cast this spell any time you co
      ^
Expected one of: 
	* DASH
	* WORD
","Flash (You may cast this spell any time you could cast an instant.)
First strike (This creature deals combat damage before creatures without first strike.)"
10,"Cho-Manno, Revolutionary",23.105613145999996,False,"No terminal matches '~' in the current parser context, at line 1 col 43

event all damage that would be dealt to ~f.
                                        ^
Expected one of: 
	* DASH
	* WORD
",Prevent all damage that would be dealt to ~f.
11,Condemn,23.173764409,False,"No terminal matches ''' in the current parser context, at line 1 col 57

king creature on the bottom of its owner's library. Its controller gains life eq
                                        ^
Expected one of: 
	* DASH
	* WORD
",Put target attacking creature on the bottom of its owner's library. Its controller gains life equal to its toughness.
12,Demystify,23.213102929,False,"No terminal matches '.' in the current parser context, at line 1 col 27

Destroy target enchantment.
                          ^
Expected one of: 
	* DASH
	* WORD
",Destroy target enchantment.
13,Field Marshal,23.11334168500001,False,"No terminal matches '+' in the current parser context, at line 1 col 29

Other Soldier creatures get +1/+1 and have first strike. (They deal 
                            ^
Expected one of: 
	* DASH
	* WORD
",Other Soldier creatures get +1/+1 and have first strike. (They deal combat damage before creatures without first strike.)
14,Glorious Anthem,25.37765156799999,False,"No terminal matches '+' in the current parser context, at line 1 col 27

Creatures you control get +1/+1.
                          ^
Expected one of: 
	* DASH
	* WORD
",Creatures you control get +1/+1.
15,Heart of Light,25.147115165999992,False,"No terminal matches '(' in the current parser context, at line 1 col 18

Enchant creature (Target a creature as you cast this. Thi
                 ^
Expected one of: 
	* DASH
	* WORD
","Enchant creature (Target a creature as you cast this. This card enters attached to that creature.)
Prevent all damage that would be dealt to and dealt by enchanted creature."
16,High Ground,25.241861661,False,"No terminal matches '.' in the current parser context, at line 1 col 71

block an additional creature each combat.
                                        ^
Expected one of: 
	* DASH
	* WORD
",Each creature you control can block an additional creature each combat.
17,Holy Strength,25.249586710000003,False,"No terminal matches '+' in the current parser context, at line 2 col 25

Enchanted creature gets +1/+2.
                        ^
Expected one of: 
	* DASH
	* WORD
","Enchant creature
Enchanted creature gets +1/+2."
18,Holy Day,25.405616666,False,"No terminal matches '.' in the current parser context, at line 1 col 56

bat damage that would be dealt this turn.
                                        ^
Expected one of: 
	* DASH
	* WORD
",Prevent all combat damage that would be dealt this turn.
