,name,duration,parsed,error,text
0,Axis of Mortality,20.99065414100005,False,"No terminal matches ',' in the current parser context, at line 1 col 32

At the beginning of your upkeep, you may have two target players exchan
                               ^
Expected one of: 
	* WORD
	* DASH
","At the beginning of your upkeep, you may have two target players exchange life totals."
1,Bright Reprisal,21.378387758999907,False,"No terminal matches '.' in the current parser context, at line 1 col 34

Destroy target attacking creature.
                                 ^
Expected one of: 
	* WORD
	* DASH
","Destroy target attacking creature.
Draw a card."
2,Bishop's Soldier,21.003376481000032,False,"Unexpected end-of-input. Expected one of: 
	* DASH
	* WORD
",Lifelink
3,Ashes of the Abhorrent,26.62649532000023,False,"No terminal matches '.' in the current parser context, at line 1 col 89

ctivate abilities of cards in graveyards.
                                        ^
Expected one of: 
	* WORD
	* DASH
","Players can not cast spells from graveyards or activate abilities of cards in graveyards.
Whenever a creature dies, you gain 1 life."
4,Adanto Vanguard,24.154812779000167,False,"No terminal matches '~' in the current parser context, at line 1 col 12

As long as ~ is attacking, it gets +2/+0.
           ^
Expected one of: 
	* WORD
	* DASH
","As long as ~ is attacking, it gets +2/+0.
Pay 4 life: ~ gains indestructible until end of turn. (Damage and effects that say ""destroy"" do not destroy it.)"
5,Bishop of Rebirth,24.730348794000292,False,"No terminal matches '~' in the current parser context, at line 2 col 10

Whenever ~ attacks, you may return target creatur
         ^
Expected one of: 
	* WORD
	* DASH
","Vigilance
Whenever ~ attacks, you may return target creature card with mana value 3 or less from your graveyard to the battlefield."
6,Demystify,26.097092126999996,False,"No terminal matches '.' in the current parser context, at line 1 col 27

Destroy target enchantment.
                          ^
Expected one of: 
	* WORD
	* DASH
",Destroy target enchantment.
7,Duskborne Skymarcher,30.05940502700014,False,"No terminal matches '{' in the current parser context, at line 2 col 1

{W}, {T}: Target attacking Vampire gets 
^
Expected one of: 
	* WORD
	* DASH
","Flying
{W}, {T}: Target attacking Vampire gets +1/+1 until end of turn."
8,Emissary of Sunrise,29.935852838999836,False,"No terminal matches '~' in the current parser context, at line 2 col 6

When ~ enters, it explores. (Reveal the top c
     ^
Expected one of: 
	* WORD
	* DASH
","First strike
When ~ enters, it explores. (Reveal the top card of your library. Put that card into your hand if it is a land. Otherwise, put a +1/+1 counter on this creature, then put the card back or put it into your graveyard.)"
9,Encampment Keeper,29.520008439999856,False,"No terminal matches '{' in the current parser context, at line 2 col 1

{7}{W}, {T}, Sacrifice ~: Creatures you 
^
Expected one of: 
	* WORD
	* DASH
","First strike
{7}{W}, {T}, Sacrifice ~: Creatures you control get +2/+2 until end of turn."
10,Glorifier of Dusk,27.71087928199995,False,"No terminal matches '2' in the current parser context, at line 1 col 5

Pay 2 life: ~ gains flying until end of turn
    ^
Expected one of: 
	* WORD
	* DASH
","Pay 2 life: ~ gains flying until end of turn.
Pay 2 life: ~ gains vigilance until end of turn."
11,Goring Ceratops,29.14556438999989,False,"No terminal matches '~' in the current parser context, at line 2 col 10

Whenever ~ attacks, other creatures you control g
         ^
Expected one of: 
	* WORD
	* DASH
","Double strike
Whenever ~ attacks, other creatures you control gain double strike until end of turn."
12,Bellowing Aegisaur,53.44545059799975,False,"No terminal matches 'W' in the current parser context, at line 1 col 10

Enrage — Whenever ~ is dealt damage, put a +1/+1 
         ^
Expected one of: 
	* PLAYED
	* DESTROY
	* THEIR
	* ORDINAL
	* CYCLED
	* REVEALED
	* DISCOVER
	* HERSELF
	* BLOCK
	* EXCHANGE
	* AFTER
	* UNTIL
	* PUT
	* UNTAPSYMBOL
	* SURVEIL
	* OBJECTCHARACTERISTIC
	* REVEAL
	* ONTO
	* IN
	* CONVERT
	* THOSE
	* IF
	* __ANON_17
	* ALL
	* ITS
	* ON
	* EXPLORES
	* THESE
	* SUSPECT
	* BLOCKED
	* ADDITIONAL
	* X
	* PAY
	* PLAYERCHARACTERISTIC
	* __ANON_15
	* FREQUENCY
	* ATTACKED
	* COMBATSTATUSMODIFIER
	* COLORTERM
	* DO
	* DASH
	* THIS
	* COUNTER
	* ZONE
	* TAKE
	* WIN
	* __ANON_21
	* __ANON_18
	* TAP
	* TIMES
	* DOUBLE
	* EQUAL
	* SAME
	* NON
	* SACRIFICED
	* CYCLE
	* TYPE
	* HAS
	* CONTROLLED
	* IT
	* TRANSFORM
	* SUBTYPESPELL
	* BECOME
	* __ANON_20
	* ABLE
	* ABANDON
	* TAPPEDSTATUSMODIFIER
	* ATTACH
	* SUBTYPEARTIFACT
	* EACH
	* GAIN
	* ATTACK
	* SUBTYPEPLANAR
	* SUBTYPECREATUREB
	* EFFECTSTATUSMODIFIER
	* KEYWORDSTATUSMODIFIER
	* WHO
	* SKIP
	* CREATE
	* THEN
	* AS
	* REGENERATE
	* ADD
	* CHOSE
	* CONTROL
	* ADAPT
	* CLOAK
	* GAINED
	* SWITCH
	* BE
	* ASSIGN
	* CAN
	* REMAIN
	* INCUBATE
	* THEM
	* LEARN
	* YOUR
	* DOES
	* REMOVE
	* NO
	* SUPERTYPE
	* __ANON_14
	* GREATER
	* UNATTACH
	* LOOKED
	* SUBTYPELAND
	* TURNED
	* INVESTIGATE
	* MELD
	* LEVEL
	* ANY
	* THAT
	* FLIP
	* FORAGE
	* MORE
	* DREW
	* BOLSTER
	* DISCARD
	* FATESEAL
	* BEEN
	* OTHERWISE
	* AN
	* FROM
	* SUPPORT
	* LSQB
	* AMASS
	* NAMEREFSYMBOL
	* DISCARDED
	* CONNIVE
	* WITHOUT
	* PREVENT
	* UP
	* MILL
	* WITH
	* CARDINAL
	* SEARCH
	* SCRY
	* PLAYERTERM
	* DRAW
	* RETURN
	* ATTACHED
	* POPULATE
	* UNTAP
	* PLAY
	* DETAIN
	* EXERT
	* SUBTYPEENCHANTMENT
	* TAPSYMBOL
	* SUBTYPECREATUREA
	* STAR
	* DIE
	* SHUFFLED
	* ITSELF
	* SACRIFICE
	* CLASH
	* PROLIFERATE
	* THE
	* DEAL
	* HIMSELF
	* MONSTROSITY
	* SPEND
	* SEARCHED
	* ONLY
	* EXILE
	* LESS
	* FOR
	* TURN
	* MANIFEST
	* GOAD
	* TARGET
	* HAD
	* ACTIVATE
	* IS
	* GET
	* SUBTYPEPLANESWALKER
	* __ANON_19
	* FIGHT
	* MAY
	* WHEN
	* LBRACE
	* LOSE
	* AT
	* LOOK
	* UNDER
	* DAMAGETYPE
	* WHENEVER
	* WHILE
	* QUALIFIER
	* INTO
	* SHUFFLE
	* OTHER
	* A
	* ABILITYMODIFIER
	* HAVE
	* CHOOSE
	* CAST
	* UNATTACHED
	* WOULD
	* NUMBER
","Enrage — Whenever ~ is dealt damage, put a +1/+1 counter on each other creature you control."
13,Imperial Aerosaur,29.39755686999979,False,"No terminal matches '~' in the current parser context, at line 2 col 6

When ~ enters, another target creature you co
     ^
Expected one of: 
	* WORD
	* DASH
","Flying
When ~ enters, another target creature you control gets +1/+1 and gains flying until end of turn."
14,Inspiring Cleric,24.901884719999998,False,"No terminal matches '~' in the current parser context, at line 1 col 6

When ~ enters, you gain 4 life.
     ^
Expected one of: 
	* WORD
	* DASH
","When ~ enters, you gain 4 life."
15,Ixalan's Binding,24.841833979999592,False,"No terminal matches '~' in the current parser context, at line 1 col 6

When ~ enters, exile target nonland permanent
     ^
Expected one of: 
	* WORD
	* DASH
","When ~ enters, exile target nonland permanent an opponent controls until ~ leaves the battlefield.
Your opponents can not cast spells with the same name as the exiled card."
16,Looming Altisaur,4.196000190859195e-06,False,'text',
17,Kinjalli's Sunwing,24.638349155000014,False,"No terminal matches '.' in the current parser context, at line 2 col 46

ures your opponents control enter tapped.
                                        ^
Expected one of: 
	* WORD
	* DASH
","Flying
Creatures your opponents control enter tapped."
18,Legion Conquistador,24.48528171499993,False,"No terminal matches '~' in the current parser context, at line 1 col 6

When ~ enters, you may search your library fo
     ^
Expected one of: 
	* WORD
	* DASH
","When ~ enters, you may search your library for any number of cards named ~, reveal them, put them into your hand, then shuffle."
19,Kinjalli's Caller,27.533523220000006,False,"No terminal matches '{' in the current parser context, at line 1 col 31

Dinosaur spells you cast cost {1} less to cast.
                              ^
Expected one of: 
	* WORD
	* DASH
",Dinosaur spells you cast cost {1} less to cast.
20,Legion's Judgment,26.98898604599981,False,"No terminal matches '4' in the current parser context, at line 1 col 36

Destroy target creature with power 4 or greater.
                                   ^
Expected one of: 
	* WORD
	* DASH
",Destroy target creature with power 4 or greater.
21,Legion's Landing,27.978455316000236,False,"No terminal matches '~' in the current parser context, at line 1 col 6

When ~ enters, create a 1/1 white Vampire cre
     ^
Expected one of: 
	* WORD
	* DASH
","When ~ enters, create a 1/1 white Vampire creature token with lifelink.
When you attack with three or more creatures, transform ~."
22,"Mavren Fein, Dusk Apostle",24.71454284099991,False,"No terminal matches ',' in the current parser context, at line 1 col 58

ore nontoken Vampires you control attack, create a 1/1 white Vampire creature to
                                        ^
Expected one of: 
	* WORD
	* DASH
","Whenever one or more nontoken Vampires you control attack, create a 1/1 white Vampire creature token with lifelink."
23,Paladin of the Bloodstained,23.502521672000057,False,"No terminal matches '~' in the current parser context, at line 1 col 6

When ~ enters, create a 1/1 white Vampire cre
     ^
Expected one of: 
	* WORD
	* DASH
","When ~ enters, create a 1/1 white Vampire creature token with lifelink."
24,Raptor Companion,4.336000074545154e-06,False,'text',
25,Pious Interdiction,24.606489262000196,False,"No terminal matches '~' in the current parser context, at line 2 col 6

When ~ enters, you gain 2 life.
     ^
Expected one of: 
	* WORD
	* DASH
","Enchant creature
When ~ enters, you gain 2 life.
Enchanted creature can not attack or block."
26,Priest of the Wakening Sun,25.120316344999992,False,"No terminal matches ',' in the current parser context, at line 1 col 32

At the beginning of your upkeep, you may reveal a Dinosaur card from yo
                               ^
Expected one of: 
	* WORD
	* DASH
","At the beginning of your upkeep, you may reveal a Dinosaur card from your hand. If you do, you gain 2 life.
{3}{W}{W}, Sacrifice ~: Search your library for a Dinosaur card, reveal it, put it into your hand, then shuffle."
27,Queen's Commission,25.370588861000215,False,"No terminal matches '1' in the current parser context, at line 1 col 12

Create two 1/1 white Vampire creature tokens with l
           ^
Expected one of: 
	* WORD
	* DASH
",Create two 1/1 white Vampire creature tokens with lifelink.
28,Ritual of Rejuvenation,22.806276628999967,False,"No terminal matches '4' in the current parser context, at line 1 col 10

You gain 4 life.
         ^
Expected one of: 
	* WORD
	* DASH
","You gain 4 life.
Draw a card."
29,Rallying Roar,26.401234996999847,False,"No terminal matches '+' in the current parser context, at line 1 col 27

Creatures you control get +1/+1 until end of turn. Untap them.
                          ^
Expected one of: 
	* WORD
	* DASH
",Creatures you control get +1/+1 until end of turn. Untap them.
30,Settle the Wreckage,22.62624843599997,False,"No terminal matches '.' in the current parser context, at line 1 col 53

tacking creatures target player controls. That player may search their library f
                                        ^
Expected one of: 
	* WORD
	* DASH
","Exile all attacking creatures target player controls. That player may search their library for that many basic land cards, put those cards onto the battlefield tapped, then shuffle."
31,Sanguine Sacrament,27.238128090999908,False,"No terminal matches '.' in the current parser context, at line 1 col 22

You gain twice X life. Put ~ on the bottom of its owner's lib
                     ^
Expected one of: 
	* WORD
	* DASH
",You gain twice X life. Put ~ on the bottom of its owner's library.
