,name,duration,parsed,error,text
0,Acclaimed Contender,22.353399831999923,False,"No terminal matches '~' in the current parser context, at line 1 col 6

When ~ enters, if you control another Knight,
     ^
Expected one of: 
	* DASH
	* WORD
","When ~ enters, if you control another Knight, look at the top five cards of your library. You may reveal a Knight, Aura, Equipment, or legendary artifact card from among them and put it into your hand. Put the rest on the bottom of your library in a random order."
1,Ardenvale Tactician,22.429245303999778,False,"Unexpected end-of-input. Expected one of: 
	* DASH
	* WORD
",Flying
2,Bartered Cow,22.407414661000075,False,"No terminal matches '~' in the current parser context, at line 1 col 6

When ~ dies or when you discard it, create a 
     ^
Expected one of: 
	* DASH
	* WORD
","When ~ dies or when you discard it, create a Food token. (it is an artifact with ""{2}, {T}, Sacrifice this artifact: You gain 3 life."".)"
3,Archon of Absolution,22.568324695999763,False,"No terminal matches '(' in the current parser context, at line 2 col 23

Protection from white (This creature can not be blocked, targe
                      ^
Expected one of: 
	* DASH
	* WORD
","Flying
Protection from white (This creature can not be blocked, targeted, dealt damage, enchanted, or equipped by anything white.)
Creatures can not attack you or planeswalkers you control unless their controller pays {1} for each of those creatures."
4,Beloved Princess,22.744368928999393,False,"No terminal matches '~' in the current parser context, at line 2 col 1

~ can not be blocked by creatures with p
^
Expected one of: 
	* DASH
	* WORD
","Lifelink
~ can not be blocked by creatures with power 3 or greater."
5,All That Glitters,22.90432077300011,False,"No terminal matches '+' in the current parser context, at line 2 col 25

Enchanted creature gets +1/+1 for each artifact and/or enchantme
                        ^
Expected one of: 
	* DASH
	* WORD
","Enchant creature
Enchanted creature gets +1/+1 for each artifact and/or enchantment you control."
6,Dizzying Swoop,22.68357370100057,False,"No terminal matches '.' in the current parser context, at line 1 col 31

Tap up to two target creatures. (Then exile this card. You may cast th
                              ^
Expected one of: 
	* DASH
	* WORD
",Tap up to two target creatures. (Then exile this card. You may cast the creature later from exile.)
7,Ardenvale Paladin,47.260005932999775,False,"No terminal matches 'I' in the current parser context, at line 1 col 11

Adamant — If at least three white mana was spent t
          ^
Expected one of: 
	* PUT
	* MONSTROSITY
	* REVEALED
	* HIMSELF
	* SUBTYPECREATUREB
	* THE
	* DO
	* OBJECTCHARACTERISTIC
	* SUBTYPELAND
	* COUNTER
	* LOSE
	* CYCLED
	* INTO
	* PLAYERCHARACTERISTIC
	* __ANON_14
	* CHOOSE
	* NAMEREFSYMBOL
	* MILL
	* MELD
	* NO
	* UP
	* FLIP
	* WHO
	* WHENEVER
	* ABLE
	* IF
	* FORAGE
	* DASH
	* DRAW
	* CONVERT
	* GAIN
	* SAME
	* SPEND
	* TIMES
	* PREVENT
	* SUBTYPEENCHANTMENT
	* BE
	* PLAYED
	* GAINED
	* IT
	* THEM
	* REVEAL
	* ZONE
	* DEAL
	* CLASH
	* AFTER
	* TAPSYMBOL
	* LESS
	* TURNED
	* X
	* __ANON_19
	* THEN
	* ALL
	* __ANON_18
	* ADAPT
	* NUMBER
	* INVESTIGATE
	* IS
	* DESTROY
	* EXERT
	* LOOKED
	* CAN
	* PLAY
	* SUBTYPEARTIFACT
	* SURVEIL
	* BECOME
	* CLOAK
	* ANY
	* AN
	* TAPPEDSTATUSMODIFIER
	* DAMAGETYPE
	* CYCLE
	* PLAYERTERM
	* LSQB
	* CARDINAL
	* ON
	* UNTIL
	* CONTROL
	* SEARCHED
	* YOUR
	* TAKE
	* SUBTYPECREATUREA
	* COLORTERM
	* THESE
	* HAD
	* __ANON_17
	* FROM
	* GOAD
	* LBRACE
	* OTHERWISE
	* SUBTYPESPELL
	* HAVE
	* UNTAPSYMBOL
	* BLOCKED
	* EACH
	* WIN
	* PROLIFERATE
	* EXILE
	* ABILITYMODIFIER
	* ATTACK
	* THOSE
	* SHUFFLED
	* PAY
	* UNTAP
	* __ANON_21
	* BOLSTER
	* __ANON_20
	* MORE
	* TARGET
	* REGENERATE
	* SHUFFLE
	* ABANDON
	* NON
	* ORDINAL
	* DOES
	* SKIP
	* LEARN
	* DIE
	* SACRIFICED
	* BEEN
	* CREATE
	* FREQUENCY
	* OTHER
	* WHEN
	* DISCARDED
	* UNATTACHED
	* DREW
	* WHILE
	* LEVEL
	* TRANSFORM
	* THAT
	* BLOCK
	* SUPPORT
	* ITS
	* TURN
	* SUBTYPEPLANESWALKER
	* GET
	* ONLY
	* THEIR
	* __ANON_15
	* WITHOUT
	* UNATTACH
	* QUALIFIER
	* ONTO
	* ADDITIONAL
	* EQUAL
	* AS
	* INCUBATE
	* CONNIVE
	* MAY
	* ITSELF
	* WOULD
	* SUSPECT
	* DOUBLE
	* MANIFEST
	* EXCHANGE
	* FIGHT
	* ATTACH
	* LOOK
	* SUPERTYPE
	* FATESEAL
	* WITH
	* FOR
	* ATTACHED
	* SCRY
	* REMOVE
	* TAP
	* KEYWORDSTATUSMODIFIER
	* DETAIN
	* UNDER
	* GREATER
	* RETURN
	* CAST
	* STAR
	* POPULATE
	* ADD
	* ASSIGN
	* AMASS
	* EFFECTSTATUSMODIFIER
	* DISCARD
	* HAS
	* DISCOVER
	* CHOSE
	* COMBATSTATUSMODIFIER
	* SACRIFICE
	* ACTIVATE
	* THIS
	* TYPE
	* SWITCH
	* A
	* REMAIN
	* EXPLORES
	* AT
	* SEARCH
	* HERSELF
	* CONTROLLED
	* ATTACKED
	* SUBTYPEPLANAR
	* IN
","Adamant — If at least three white mana was spent to cast this spell, ~ enters with a +1/+1 counter on it."
8,Charming Prince,25.096523457999865,False,"No terminal matches '~' in the current parser context, at line 1 col 6

When ~ enters, choose one —
     ^
Expected one of: 
	* DASH
	* WORD
","When ~ enters, choose one —
• Scry 2.
• You gain 3 life.
• Exile another target creature you own. Return it to the battlefield under your control at the beginning of the next end step."
9,The Circle of Loyalty,25.675923265000165,False,"No terminal matches '{' in the current parser context, at line 1 col 18

This spell costs {1} less to cast for each Knight you con
                 ^
Expected one of: 
	* DASH
	* WORD
","This spell costs {1} less to cast for each Knight you control.
Creatures you control get +1/+1.
Whenever you cast a legendary spell, create a 2/2 white Knight creature token with vigilance.
{3}{W}, {T}: Create a 2/2 white Knight creature token with vigilance."
10,Faerie Guidemother,25.338326637000137,False,"Unexpected end-of-input. Expected one of: 
	* DASH
	* WORD
",Flying
11,Deafening Silence,25.715709625999807,False,"No terminal matches '.' in the current parser context, at line 1 col 67

ore than one noncreature spell each turn.
                                        ^
Expected one of: 
	* DASH
	* WORD
",Each player can not cast more than one noncreature spell each turn.
12,Gift of the Fae,25.444439202000467,False,"No terminal matches '+' in the current parser context, at line 1 col 22

Target creature gets +2/+1 and gains flying until end of turn
                     ^
Expected one of: 
	* DASH
	* WORD
",Target creature gets +2/+1 and gains flying until end of turn. (Then exile this card. You may cast the creature later from exile.)
13,Flutterfox,25.275092828999732,False,"No terminal matches ',' in the current parser context, at line 1 col 50

s you control an artifact or enchantment, ~ has flying.
                                        ^
Expected one of: 
	* DASH
	* WORD
","As long as you control an artifact or enchantment, ~ has flying."
14,Knight of the Keep,3.436999577388633e-06,False,'text',
15,Fortifying Provisions,25.389863628000057,False,"No terminal matches '+' in the current parser context, at line 1 col 27

Creatures you control get +0/+1.
                          ^
Expected one of: 
	* DASH
	* WORD
","Creatures you control get +0/+1.
When ~ enters, create a Food token. (it is an artifact with ""{2}, {T}, Sacrifice this artifact: You gain 3 life."".)"
16,Chop Down,22.990862528000434,False,"No terminal matches '4' in the current parser context, at line 1 col 36

Destroy target creature with power 4 or greater. (Then exile this card. You
                                   ^
Expected one of: 
	* DASH
	* WORD
",Destroy target creature with power 4 or greater. (Then exile this card. You may cast the creature later from exile.)
17,Happily Ever After,22.906360355999823,False,"No terminal matches '~' in the current parser context, at line 1 col 6

When ~ enters, each player gains 5 life and d
     ^
Expected one of: 
	* DASH
	* WORD
","When ~ enters, each player gains 5 life and draws a card.
At the beginning of your upkeep, if there are five colors among permanents you control, there are six or more card types among permanents you control and/or cards in your graveyard, and your life total is greater than or equal to your starting life total, you win the game."
18,Glass Casket,23.021642205000717,False,"No terminal matches '~' in the current parser context, at line 1 col 6

When ~ enters, exile target creature an oppon
     ^
Expected one of: 
	* DASH
	* WORD
","When ~ enters, exile target creature an opponent controls with mana value 3 or less until ~ leaves the battlefield."
19,"Linden, the Steadfast Queen",23.05293764900034,False,"No terminal matches ',' in the current parser context, at line 2 col 46

ver a white creature you control attacks, you gain 1 life.
                                        ^
Expected one of: 
	* DASH
	* WORD
","Vigilance
Whenever a white creature you control attacks, you gain 1 life."
