,name,duration,parsed,error,text
0,Apothecary Geist,22.416853380998873,False,"No terminal matches '~' in the current parser context, at line 2 col 6

When ~ enters, if you control another Spirit,
     ^
Expected one of: 
	* DASH
	* WORD
","Flying
When ~ enters, if you control another Spirit, you gain 3 life."
1,Avacynian Missionaries,22.360892726999737,False,"No terminal matches ',' in the current parser context, at line 1 col 34

At the beginning of your end step, if ~ is equipped, transform it.
                                 ^
Expected one of: 
	* DASH
	* WORD
","At the beginning of your end step, if ~ is equipped, transform it."
2,Angelic Purge,22.39550155699908,False,"No terminal matches ',' in the current parser context, at line 1 col 41

As an additional cost to cast this spell, sacrifice a permanent.
                                        ^
Expected one of: 
	* DASH
	* WORD
","As an additional cost to cast this spell, sacrifice a permanent.
Exile target artifact, creature, or enchantment."
3,Archangel Avacyn,22.483723042001657,False,"No terminal matches ',' in the current parser context, at line 2 col 7

Flying, vigilance
      ^
Expected one of: 
	* DASH
	* WORD
","Flash
Flying, vigilance
When ~ enters, creatures you control gain indestructible until end of turn.
When a non-Angel creature you control dies, transform ~ at the beginning of the next upkeep."
4,"Avacyn, the Purifier",22.372340640999028,False,"No terminal matches '~' in the current parser context, at line 2 col 36

When this creature transforms into ~f, it deals 3 damage to each other crea
                                   ^
Expected one of: 
	* DASH
	* WORD
","Flying
When this creature transforms into ~f, it deals 3 damage to each other creature and each opponent."
5,Lunarch Inquisitors,22.627118379999956,False,"No terminal matches '~' in the current parser context, at line 1 col 36

When this creature transforms into ~, you may exile another target creature
                                   ^
Expected one of: 
	* DASH
	* WORD
","When this creature transforms into ~, you may exile another target creature until ~ leaves the battlefield."
6,Always Watching,22.619862159999684,False,"No terminal matches '+' in the current parser context, at line 1 col 36

Nontoken creatures you control get +1/+1 and have vigilance.
                                   ^
Expected one of: 
	* DASH
	* WORD
",Nontoken creatures you control get +1/+1 and have vigilance.
7,Angel of Deliverance,46.41648637199978,False,"No terminal matches 'W' in the current parser context, at line 2 col 12

Delirium — Whenever ~ deals damage, if there are fo
           ^
Expected one of: 
	* BE
	* BEEN
	* A
	* RETURN
	* THIS
	* TRANSFORM
	* SUBTYPEPLANESWALKER
	* LEVEL
	* UNATTACH
	* FROM
	* SUPERTYPE
	* SACRIFICED
	* X
	* HAVE
	* TAKE
	* TAPSYMBOL
	* ABLE
	* BLOCK
	* CYCLE
	* UNATTACHED
	* EXILE
	* HAS
	* DEAL
	* STAR
	* TURNED
	* SUSPECT
	* EFFECTSTATUSMODIFIER
	* OTHERWISE
	* UP
	* CONNIVE
	* MORE
	* FOR
	* ONLY
	* REVEALED
	* __ANON_21
	* DETAIN
	* THEIR
	* ORDINAL
	* EXERT
	* HIMSELF
	* SWITCH
	* SUBTYPEARTIFACT
	* HERSELF
	* WITH
	* UNTIL
	* OBJECTCHARACTERISTIC
	* SURVEIL
	* DISCOVER
	* ATTACHED
	* PLAY
	* GAINED
	* __ANON_15
	* LSQB
	* BLOCKED
	* AFTER
	* MAY
	* DAMAGETYPE
	* THAT
	* DO
	* GET
	* PLAYED
	* ITS
	* YOUR
	* TYPE
	* IT
	* THESE
	* AS
	* NON
	* NO
	* SCRY
	* TAPPEDSTATUSMODIFIER
	* SUBTYPECREATUREA
	* KEYWORDSTATUSMODIFIER
	* SHUFFLE
	* UNTAP
	* ASSIGN
	* CLASH
	* CYCLED
	* ATTACKED
	* UNTAPSYMBOL
	* PUT
	* __ANON_19
	* WHO
	* SACRIFICE
	* MONSTROSITY
	* AN
	* INCUBATE
	* ADDITIONAL
	* DISCARD
	* ON
	* DOES
	* REVEAL
	* WHEN
	* SAME
	* ABILITYMODIFIER
	* SHUFFLED
	* WHENEVER
	* NAMEREFSYMBOL
	* PLAYERTERM
	* PROLIFERATE
	* EQUAL
	* SEARCHED
	* COLORTERM
	* DISCARDED
	* CONVERT
	* ANY
	* SUBTYPESPELL
	* DOUBLE
	* LEARN
	* ABANDON
	* ATTACK
	* IN
	* SPEND
	* WIN
	* ONTO
	* FATESEAL
	* THOSE
	* ACTIVATE
	* FREQUENCY
	* COMBATSTATUSMODIFIER
	* PLAYERCHARACTERISTIC
	* SUBTYPEENCHANTMENT
	* CAN
	* CHOSE
	* SKIP
	* WHILE
	* EXPLORES
	* AT
	* __ANON_14
	* DESTROY
	* LOSE
	* GREATER
	* LOOKED
	* NUMBER
	* LESS
	* CHOOSE
	* GAIN
	* CAST
	* BECOME
	* EXCHANGE
	* AMASS
	* SUBTYPEPLANAR
	* UNDER
	* CONTROL
	* CLOAK
	* SUBTYPECREATUREB
	* CONTROLLED
	* SEARCH
	* SUBTYPELAND
	* CARDINAL
	* IS
	* CREATE
	* FIGHT
	* MANIFEST
	* __ANON_20
	* __ANON_17
	* HAD
	* ITSELF
	* ADD
	* LBRACE
	* REGENERATE
	* TAP
	* ADAPT
	* THEM
	* REMAIN
	* GOAD
	* EACH
	* INTO
	* DRAW
	* THEN
	* DIE
	* TIMES
	* QUALIFIER
	* MILL
	* PAY
	* __ANON_18
	* TARGET
	* PREVENT
	* FORAGE
	* COUNTER
	* WOULD
	* DASH
	* SUPPORT
	* ATTACH
	* REMOVE
	* WITHOUT
	* TURN
	* DREW
	* POPULATE
	* BOLSTER
	* INVESTIGATE
	* ALL
	* THE
	* OTHER
	* FLIP
	* LOOK
	* MELD
	* IF
	* ZONE
","Flying
Delirium — Whenever ~ deals damage, if there are four or more card types among cards in your graveyard, exile target creature an opponent controls."
8,Devilthorn Fox,3.1859999580774456e-06,False,'text',
9,Bygone Bishop,24.018272884000908,False,"No terminal matches '3' in the current parser context, at line 2 col 52

u cast a creature spell with mana value 3 or less, investigate. (Create a Clue t
                                        ^
Expected one of: 
	* DASH
	* WORD
","Flying
Whenever you cast a creature spell with mana value 3 or less, investigate. (Create a Clue token. it is an artifact with ""{2}, Sacrifice this artifact: Draw a card."".)"
