,name,duration,parsed,error,text
0,Aura of Silence,22.676130318000006,False,"No terminal matches '{' in the current parser context, at line 1 col 58

antment spells your opponents cast cost {2} more to cast.
                                        ^
Expected one of: 
	* DASH
	* WORD
","Artifact and enchantment spells your opponents cast cost {2} more to cast.
Sacrifice ~: Destroy target artifact or enchantment."
1,Angelic Blessing,22.943249175999995,False,"No terminal matches '+' in the current parser context, at line 1 col 22

Target creature gets +3/+3 and gains flying until end of turn
                     ^
Expected one of: 
	* DASH
	* WORD
",Target creature gets +3/+3 and gains flying until end of turn. (It can not be blocked except by creatures with flying or reach.)
2,Angel of Mercy,23.413342272999998,False,"No terminal matches '~' in the current parser context, at line 2 col 6

When ~ enters, you gain 3 life.
     ^
Expected one of: 
	* DASH
	* WORD
","Flying
When ~ enters, you gain 3 life."
3,Angelic Chorus,23.504948776999996,False,"No terminal matches ',' in the current parser context, at line 1 col 39

Whenever a creature you control enters, you gain life equal to its toughness.
                                      ^
Expected one of: 
	* DASH
	* WORD
","Whenever a creature you control enters, you gain life equal to its toughness."
4,Aven Cloudchaser,23.661528883999992,False,"No terminal matches '(' in the current parser context, at line 1 col 8

Flying (This creature can not be blocked except
       ^
Expected one of: 
	* DASH
	* WORD
","Flying (This creature can not be blocked except by creatures with flying or reach.)
When ~ enters, destroy target enchantment."
5,Ancestor's Chosen,23.815738069999995,False,"No terminal matches '(' in the current parser context, at line 1 col 14

First strike (This creature deals combat damage befor
             ^
Expected one of: 
	* DASH
	* WORD
","First strike (This creature deals combat damage before creatures without first strike.)
When ~ enters, you gain 1 life for each card in your graveyard."
6,Angelic Wall,24.104194111999988,False,"No terminal matches '(' in the current parser context, at line 1 col 10

Defender (This creature can not attack.)
         ^
Expected one of: 
	* DASH
	* WORD
","Defender (This creature can not attack.)
Flying"
7,Bandage,26.140225426,False,"No terminal matches '1' in the current parser context, at line 1 col 18

Prevent the next 1 damage that would be dealt to any targ
                 ^
Expected one of: 
	* DASH
	* WORD
","Prevent the next 1 damage that would be dealt to any target this turn.
Draw a card."
8,Beacon of Immortality,26.220847434000007,False,"No terminal matches ''' in the current parser context, at line 1 col 21

Double target player's life total. Shuffle ~ into its owner'
                    ^
Expected one of: 
	* DASH
	* WORD
",Double target player's life total. Shuffle ~ into its owner's library.
9,Benalish Knight,26.19550725100001,False,"No terminal matches '(' in the current parser context, at line 1 col 7

Flash (You may cast this spell any time you co
      ^
Expected one of: 
	* DASH
	* WORD
","Flash (You may cast this spell any time you could cast an instant.)
First strike (This creature deals combat damage before creatures without first strike.)"
10,"Cho-Manno, Revolutionary",26.235302959999984,False,"No terminal matches '~' in the current parser context, at line 1 col 43

event all damage that would be dealt to ~f.
                                        ^
Expected one of: 
	* DASH
	* WORD
",Prevent all damage that would be dealt to ~f.
11,Condemn,26.290352772999995,False,"No terminal matches ''' in the current parser context, at line 1 col 57

king creature on the bottom of its owner's library. Its controller gains life eq
                                        ^
Expected one of: 
	* DASH
	* WORD
",Put target attacking creature on the bottom of its owner's library. Its controller gains life equal to its toughness.
12,Demystify,26.23955168399999,False,"No terminal matches '.' in the current parser context, at line 1 col 27

Destroy target enchantment.
                          ^
Expected one of: 
	* DASH
	* WORD
",Destroy target enchantment.
13,Field Marshal,26.22835198499999,False,"No terminal matches '+' in the current parser context, at line 1 col 29

Other Soldier creatures get +1/+1 and have first strike. (They deal 
                            ^
Expected one of: 
	* DASH
	* WORD
",Other Soldier creatures get +1/+1 and have first strike. (They deal combat damage before creatures without first strike.)
14,Glorious Anthem,25.429882115999987,False,"No terminal matches '+' in the current parser context, at line 1 col 27

Creatures you control get +1/+1.
                          ^
Expected one of: 
	* DASH
	* WORD
",Creatures you control get +1/+1.
15,Heart of Light,25.384746292000017,False,"No terminal matches '(' in the current parser context, at line 1 col 18

Enchant creature (Target a creature as you cast this. Thi
                 ^
Expected one of: 
	* DASH
	* WORD
","Enchant creature (Target a creature as you cast this. This card enters attached to that creature.)
Prevent all damage that would be dealt to and dealt by enchanted creature."
16,High Ground,25.45493937399999,False,"No terminal matches '.' in the current parser context, at line 1 col 71

block an additional creature each combat.
                                        ^
Expected one of: 
	* DASH
	* WORD
",Each creature you control can block an additional creature each combat.
17,Holy Day,25.333088495,False,"No terminal matches '.' in the current parser context, at line 1 col 56

bat damage that would be dealt this turn.
                                        ^
Expected one of: 
	* DASH
	* WORD
",Prevent all combat damage that would be dealt this turn.
18,Holy Strength,25.335901683000003,False,"No terminal matches '+' in the current parser context, at line 2 col 25

Enchanted creature gets +1/+2.
                        ^
Expected one of: 
	* DASH
	* WORD
","Enchant creature
Enchanted creature gets +1/+2."
