,name,duration,parsed,error,text
0,Demystify,24.11954284500007,False,"No terminal matches '.' in the current parser context, at line 1 col 27

Destroy target enchantment.
                          ^
Expected one of: 
	* WORD
	* DASH
",Destroy target enchantment.
1,Bishop's Soldier,24.133965752000222,False,"Unexpected end-of-input. Expected one of: 
	* DASH
	* WORD
",Lifelink
2,Adanto Vanguard,24.20918579299996,False,"No terminal matches '~' in the current parser context, at line 1 col 12

As long as ~ is attacking, it gets +2/+0.
           ^
Expected one of: 
	* WORD
	* DASH
","As long as ~ is attacking, it gets +2/+0.
Pay 4 life: ~ gains indestructible until end of turn. (Damage and effects that say ""destroy"" do not destroy it.)"
3,Axis of Mortality,24.416667170000437,False,"No terminal matches ',' in the current parser context, at line 1 col 32

At the beginning of your upkeep, you may have two target players exchan
                               ^
Expected one of: 
	* WORD
	* DASH
","At the beginning of your upkeep, you may have two target players exchange life totals."
4,Bright Reprisal,24.386998798999684,False,"No terminal matches '.' in the current parser context, at line 1 col 34

Destroy target attacking creature.
                                 ^
Expected one of: 
	* WORD
	* DASH
","Destroy target attacking creature.
Draw a card."
5,Bishop of Rebirth,24.605592135999814,False,"No terminal matches '~' in the current parser context, at line 2 col 10

Whenever ~ attacks, you may return target creatur
         ^
Expected one of: 
	* WORD
	* DASH
","Vigilance
Whenever ~ attacks, you may return target creature card with mana value 3 or less from your graveyard to the battlefield."
6,Ashes of the Abhorrent,24.70308358400007,False,"No terminal matches '.' in the current parser context, at line 1 col 89

ctivate abilities of cards in graveyards.
                                        ^
Expected one of: 
	* WORD
	* DASH
","Players can not cast spells from graveyards or activate abilities of cards in graveyards.
Whenever a creature dies, you gain 1 life."
7,Bellowing Aegisaur,46.049671294999825,False,"No terminal matches 'W' in the current parser context, at line 1 col 10

Enrage — Whenever ~ is dealt damage, put a +1/+1 
         ^
Expected one of: 
	* MAY
	* SUPERTYPE
	* LESS
	* UP
	* CONTROL
	* NUMBER
	* SHUFFLE
	* CAN
	* OTHERWISE
	* THEN
	* ITSELF
	* TURN
	* AMASS
	* EXCHANGE
	* TYPE
	* BOLSTER
	* AFTER
	* LSQB
	* SEARCH
	* ABANDON
	* DREW
	* THESE
	* ONTO
	* UNTIL
	* __ANON_21
	* TAPPEDSTATUSMODIFIER
	* AT
	* DOUBLE
	* PLAYED
	* PLAYERTERM
	* IS
	* TURNED
	* COMBATSTATUSMODIFIER
	* SUBTYPESPELL
	* GAIN
	* BECOME
	* ADD
	* DESTROY
	* INCUBATE
	* LEVEL
	* ASSIGN
	* BEEN
	* HIMSELF
	* LOOK
	* CYCLE
	* IT
	* __ANON_20
	* CYCLED
	* DEAL
	* SACRIFICE
	* TAPSYMBOL
	* FREQUENCY
	* REMOVE
	* SWITCH
	* CONTROLLED
	* UNATTACHED
	* UNTAP
	* CHOSE
	* SAME
	* WHEN
	* CREATE
	* LOOKED
	* __ANON_19
	* __ANON_15
	* ADDITIONAL
	* REMAIN
	* SCRY
	* ON
	* ONLY
	* EACH
	* WHILE
	* OTHER
	* WOULD
	* ORDINAL
	* WHENEVER
	* THE
	* HAD
	* MORE
	* LOSE
	* STAR
	* __ANON_14
	* CLOAK
	* GAINED
	* ATTACH
	* PLAY
	* THOSE
	* CHOOSE
	* ZONE
	* DASH
	* __ANON_18
	* MILL
	* COLORTERM
	* ABLE
	* SUBTYPEENCHANTMENT
	* IF
	* EFFECTSTATUSMODIFIER
	* TAP
	* NAMEREFSYMBOL
	* AS
	* CLASH
	* EXILE
	* DIE
	* DETAIN
	* SPEND
	* A
	* SUBTYPECREATUREA
	* SUSPECT
	* DAMAGETYPE
	* LBRACE
	* RETURN
	* PUT
	* SEARCHED
	* FATESEAL
	* SURVEIL
	* ADAPT
	* HAS
	* THIS
	* BLOCK
	* BLOCKED
	* ATTACKED
	* QUALIFIER
	* TARGET
	* TAKE
	* GREATER
	* TRANSFORM
	* DISCOVER
	* ALL
	* X
	* SKIP
	* THAT
	* BE
	* SHUFFLED
	* CONNIVE
	* MONSTROSITY
	* FORAGE
	* UNDER
	* DISCARDED
	* DRAW
	* ATTACHED
	* KEYWORDSTATUSMODIFIER
	* EQUAL
	* REVEALED
	* PAY
	* SUBTYPEPLANESWALKER
	* GET
	* IN
	* EXPLORES
	* CARDINAL
	* COUNTER
	* PREVENT
	* ACTIVATE
	* UNTAPSYMBOL
	* TIMES
	* GOAD
	* EXERT
	* HAVE
	* CONVERT
	* FLIP
	* FIGHT
	* THEM
	* SUBTYPEARTIFACT
	* THEIR
	* ATTACK
	* HERSELF
	* ABILITYMODIFIER
	* SUBTYPELAND
	* PROLIFERATE
	* MANIFEST
	* MELD
	* WIN
	* UNATTACH
	* INTO
	* SUPPORT
	* SUBTYPEPLANAR
	* PLAYERCHARACTERISTIC
	* YOUR
	* WITHOUT
	* REGENERATE
	* CAST
	* POPULATE
	* SUBTYPECREATUREB
	* FROM
	* WITH
	* ITS
	* ANY
	* LEARN
	* SACRIFICED
	* NON
	* DO
	* DOES
	* FOR
	* OBJECTCHARACTERISTIC
	* __ANON_17
	* NO
	* REVEAL
	* DISCARD
	* AN
	* WHO
	* INVESTIGATE
","Enrage — Whenever ~ is dealt damage, put a +1/+1 counter on each other creature you control."
8,Goring Ceratops,21.875373246000436,False,"No terminal matches '~' in the current parser context, at line 2 col 10

Whenever ~ attacks, other creatures you control g
         ^
Expected one of: 
	* WORD
	* DASH
","Double strike
Whenever ~ attacks, other creatures you control gain double strike until end of turn."
9,Encampment Keeper,22.24591973300039,False,"No terminal matches '{' in the current parser context, at line 2 col 1

{7}{W}, {T}, Sacrifice ~: Creatures you 
^
Expected one of: 
	* WORD
	* DASH
","First strike
{7}{W}, {T}, Sacrifice ~: Creatures you control get +2/+2 until end of turn."
