,name,duration,parsed,error,text
0,Apothecary Geist,25.570191746999626,False,"No terminal matches '~' in the current parser context, at line 2 col 6

When ~ enters, if you control another Spirit,
     ^
Expected one of: 
	* WORD
	* DASH
","Flying
When ~ enters, if you control another Spirit, you gain 3 life."
1,Always Watching,25.199866987999485,False,"No terminal matches '+' in the current parser context, at line 1 col 36

Nontoken creatures you control get +1/+1 and have vigilance.
                                   ^
Expected one of: 
	* WORD
	* DASH
",Nontoken creatures you control get +1/+1 and have vigilance.
2,"Avacyn, the Purifier",25.35945975699906,False,"No terminal matches '~' in the current parser context, at line 2 col 36

When this creature transforms into ~f, it deals 3 damage to each other crea
                                   ^
Expected one of: 
	* WORD
	* DASH
","Flying
When this creature transforms into ~f, it deals 3 damage to each other creature and each opponent."
3,Avacynian Missionaries,25.68786432900015,False,"No terminal matches ',' in the current parser context, at line 1 col 34

At the beginning of your end step, if ~ is equipped, transform it.
                                 ^
Expected one of: 
	* WORD
	* DASH
","At the beginning of your end step, if ~ is equipped, transform it."
4,Archangel Avacyn,25.70600227899922,False,"No terminal matches ',' in the current parser context, at line 2 col 7

Flying, vigilance
      ^
Expected one of: 
	* WORD
	* DASH
","Flash
Flying, vigilance
When ~ enters, creatures you control gain indestructible until end of turn.
When a non-Angel creature you control dies, transform ~ at the beginning of the next upkeep."
5,Lunarch Inquisitors,25.507203462999314,False,"No terminal matches '~' in the current parser context, at line 1 col 36

When this creature transforms into ~, you may exile another target creature
                                   ^
Expected one of: 
	* WORD
	* DASH
","When this creature transforms into ~, you may exile another target creature until ~ leaves the battlefield."
6,Angelic Purge,25.771307117000106,False,"No terminal matches ',' in the current parser context, at line 1 col 41

As an additional cost to cast this spell, sacrifice a permanent.
                                        ^
Expected one of: 
	* WORD
	* DASH
","As an additional cost to cast this spell, sacrifice a permanent.
Exile target artifact, creature, or enchantment."
7,Bound by Moonsilver,23.028557972998897,False,"No terminal matches ',' in the current parser context, at line 2 col 34

Enchanted creature can not attack, block, or transform.
                                 ^
Expected one of: 
	* WORD
	* DASH
","Enchant creature
Enchanted creature can not attack, block, or transform.
Sacrifice another permanent: Attach ~ to target creature. Activate only as a sorcery and only once each turn."
8,Devilthorn Fox,3.5369994293432683e-06,False,'text',
9,Angel of Deliverance,48.24513474200103,False,"No terminal matches 'W' in the current parser context, at line 2 col 12

Delirium — Whenever ~ deals damage, if there are fo
           ^
Expected one of: 
	* SUBTYPESPELL
	* SUBTYPECREATUREB
	* BECOME
	* NON
	* THEN
	* THOSE
	* CYCLE
	* __ANON_17
	* __ANON_15
	* TAKE
	* ASSIGN
	* LEVEL
	* NAMEREFSYMBOL
	* CLASH
	* TURN
	* UNATTACH
	* THEIR
	* ABLE
	* EACH
	* AN
	* WHO
	* DOES
	* DO
	* FORAGE
	* LOOK
	* SACRIFICED
	* COLORTERM
	* DAMAGETYPE
	* IS
	* EXILE
	* OTHERWISE
	* FOR
	* FIGHT
	* TYPE
	* RETURN
	* TAP
	* AMASS
	* DRAW
	* IT
	* CHOOSE
	* FLIP
	* IF
	* EXPLORES
	* EXERT
	* SEARCH
	* SWITCH
	* WIN
	* __ANON_21
	* WHENEVER
	* AFTER
	* ABANDON
	* __ANON_20
	* PLAYERCHARACTERISTIC
	* X
	* ONTO
	* HAD
	* REGENERATE
	* LEARN
	* SCRY
	* ADAPT
	* DIE
	* DISCARDED
	* ITS
	* PAY
	* FREQUENCY
	* CARDINAL
	* FATESEAL
	* EXCHANGE
	* SUSPECT
	* INVESTIGATE
	* THIS
	* A
	* THE
	* ADDITIONAL
	* BEEN
	* DETAIN
	* DISCARD
	* SUBTYPELAND
	* ATTACKED
	* WITHOUT
	* ADD
	* LOOKED
	* SHUFFLE
	* GET
	* THEM
	* CREATE
	* PLAYED
	* TARGET
	* ACTIVATE
	* IN
	* ITSELF
	* EFFECTSTATUSMODIFIER
	* CONTROLLED
	* UNATTACHED
	* NO
	* ZONE
	* WHILE
	* SUBTYPEENCHANTMENT
	* QUALIFIER
	* MONSTROSITY
	* CHOSE
	* REMOVE
	* AT
	* ANY
	* THAT
	* MORE
	* CONTROL
	* ORDINAL
	* DEAL
	* UP
	* ON
	* TAPSYMBOL
	* GAINED
	* GREATER
	* GAIN
	* COMBATSTATUSMODIFIER
	* MILL
	* SURVEIL
	* TAPPEDSTATUSMODIFIER
	* LOSE
	* UNTAPSYMBOL
	* TRANSFORM
	* HAVE
	* UNTAP
	* ATTACK
	* CAST
	* CYCLED
	* TIMES
	* ATTACHED
	* STAR
	* DASH
	* ABILITYMODIFIER
	* SEARCHED
	* PROLIFERATE
	* MANIFEST
	* SUPPORT
	* SKIP
	* DISCOVER
	* WHEN
	* LBRACE
	* DREW
	* REVEALED
	* WOULD
	* KEYWORDSTATUSMODIFIER
	* WITH
	* CAN
	* SUBTYPECREATUREA
	* ONLY
	* HERSELF
	* OTHER
	* SUBTYPEPLANESWALKER
	* BOLSTER
	* SHUFFLED
	* FROM
	* CLOAK
	* HAS
	* THESE
	* YOUR
	* BLOCK
	* SUPERTYPE
	* SUBTYPEARTIFACT
	* INTO
	* COUNTER
	* ATTACH
	* ALL
	* TURNED
	* PUT
	* PREVENT
	* AS
	* SPEND
	* SUBTYPEPLANAR
	* BLOCKED
	* BE
	* NUMBER
	* REMAIN
	* GOAD
	* UNTIL
	* DESTROY
	* SACRIFICE
	* __ANON_14
	* PLAY
	* CONNIVE
	* __ANON_18
	* __ANON_19
	* INCUBATE
	* POPULATE
	* EQUAL
	* DOUBLE
	* CONVERT
	* HIMSELF
	* REVEAL
	* SAME
	* LSQB
	* OBJECTCHARACTERISTIC
	* MELD
	* UNDER
	* MAY
	* LESS
	* PLAYERTERM
","Flying
Delirium — Whenever ~ deals damage, if there are four or more card types among cards in your graveyard, exile target creature an opponent controls."
10,Cathar's Companion,22.855846680000468,False,"No terminal matches ',' in the current parser context, at line 1 col 38

Whenever you cast a noncreature spell, ~ gains indestructible until end of tu
                                     ^
Expected one of: 
	* WORD
	* DASH
","Whenever you cast a noncreature spell, ~ gains indestructible until end of turn. (Damage and effects that say ""destroy"" do not destroy it.)"
11,Chaplain's Blessing,22.83570678599972,False,"No terminal matches '5' in the current parser context, at line 1 col 10

You gain 5 life.
         ^
Expected one of: 
	* WORD
	* DASH
",You gain 5 life.
12,Bygone Bishop,23.439792129000125,False,"No terminal matches '3' in the current parser context, at line 2 col 52

u cast a creature spell with mana value 3 or less, investigate. (Create a Clue t
                                        ^
Expected one of: 
	* WORD
	* DASH
","Flying
Whenever you cast a creature spell with mana value 3 or less, investigate. (Create a Clue token. it is an artifact with ""{2}, Sacrifice this artifact: Draw a card."")"
13,Declaration in Stone,23.12892455200017,False,"No terminal matches '.' in the current parser context, at line 1 col 106

rols with the same name as that creature. That player investigates for each nont
                                        ^
Expected one of: 
	* WORD
	* DASH
",Exile target creature and all other creatures its controller controls with the same name as that creature. That player investigates for each nontoken creature exiled this way.
14,Descend upon the Sinful,22.960544908000884,False,"No terminal matches '.' in the current parser context, at line 1 col 20

Exile all creatures.
                   ^
Expected one of: 
	* WORD
	* DASH
","Exile all creatures.
Delirium — Create a 4/4 white Angel creature token with flying if there are four or more card types among cards in your graveyard."
15,Eerie Interlude,22.818524951000654,False,"No terminal matches '.' in the current parser context, at line 1 col 49

y number of target creatures you control. Return those cards to the battlefield 
                                        ^
Expected one of: 
	* WORD
	* DASH
",Exile any number of target creatures you control. Return those cards to the battlefield under their owner's control at the beginning of the next end step.
16,Drogskol Cavalry,24.863642701000572,False,"No terminal matches ',' in the current parser context, at line 2 col 43

enever another Spirit you control enters, you gain 2 life.
                                        ^
Expected one of: 
	* WORD
	* DASH
","Flying
Whenever another Spirit you control enters, you gain 2 life.
{3}{W}: Create a 1/1 white Spirit creature token with flying."
17,Emissary of the Sleepless,25.05014895400018,False,"No terminal matches '~' in the current parser context, at line 2 col 6

When ~ enters, if a creature died this turn, 
     ^
Expected one of: 
	* WORD
	* DASH
","Flying
When ~ enters, if a creature died this turn, create a 1/1 white Spirit creature token with flying."
