,name,duration,parsed,error,text
0,Angelic Purge,26.22719718299959,False,"No terminal matches ',' in the current parser context, at line 1 col 41

As an additional cost to cast this spell, sacrifice a permanent.
                                        ^
Expected one of: 
	* WORD
	* DASH
","As an additional cost to cast this spell, sacrifice a permanent.
Exile target artifact, creature, or enchantment."
1,Apothecary Geist,26.192261661000884,False,"No terminal matches '~' in the current parser context, at line 2 col 6

When ~ enters, if you control another Spirit,
     ^
Expected one of: 
	* WORD
	* DASH
","Flying
When ~ enters, if you control another Spirit, you gain 3 life."
2,Lunarch Inquisitors,26.078257592998852,False,"No terminal matches '~' in the current parser context, at line 1 col 36

When this creature transforms into ~, you may exile another target creature
                                   ^
Expected one of: 
	* WORD
	* DASH
","When this creature transforms into ~, you may exile another target creature until ~ leaves the battlefield."
3,Always Watching,26.195181917999435,False,"No terminal matches '+' in the current parser context, at line 1 col 36

Nontoken creatures you control get +1/+1 and have vigilance.
                                   ^
Expected one of: 
	* WORD
	* DASH
",Nontoken creatures you control get +1/+1 and have vigilance.
4,"Avacyn, the Purifier",26.144320997998875,False,"No terminal matches '~' in the current parser context, at line 2 col 36

When this creature transforms into ~f, it deals 3 damage to each other crea
                                   ^
Expected one of: 
	* WORD
	* DASH
","Flying
When this creature transforms into ~f, it deals 3 damage to each other creature and each opponent."
5,Avacynian Missionaries,26.28028634200018,False,"No terminal matches ',' in the current parser context, at line 1 col 34

At the beginning of your end step, if ~ is equipped, transform it.
                                 ^
Expected one of: 
	* WORD
	* DASH
","At the beginning of your end step, if ~ is equipped, transform it."
6,Archangel Avacyn,26.43939418699847,False,"No terminal matches ',' in the current parser context, at line 2 col 7

Flying, vigilance
      ^
Expected one of: 
	* WORD
	* DASH
","Flash
Flying, vigilance
When ~ enters, creatures you control gain indestructible until end of turn.
When a non-Angel creature you control dies, transform ~ at the beginning of the next upkeep."
7,Angel of Deliverance,49.30271986800108,False,"No terminal matches 'W' in the current parser context, at line 2 col 12

Delirium — Whenever ~ deals damage, if there are fo
           ^
Expected one of: 
	* WHENEVER
	* EQUAL
	* GAINED
	* LSQB
	* LOOK
	* SUBTYPESPELL
	* MILL
	* LEARN
	* THE
	* ABILITYMODIFIER
	* ON
	* SURVEIL
	* UNTIL
	* FLIP
	* ONTO
	* YOUR
	* UNDER
	* AT
	* THEM
	* REGENERATE
	* WITH
	* CARDINAL
	* COMBATSTATUSMODIFIER
	* WHO
	* BLOCKED
	* UNTAP
	* LBRACE
	* NO
	* POPULATE
	* TURN
	* A
	* GOAD
	* OTHER
	* QUALIFIER
	* HAVE
	* ITS
	* __ANON_14
	* DASH
	* ADD
	* PROLIFERATE
	* FOR
	* CLASH
	* ALL
	* ITSELF
	* MORE
	* INCUBATE
	* PUT
	* CHOSE
	* SUBTYPECREATUREA
	* SPEND
	* OBJECTCHARACTERISTIC
	* ATTACK
	* EXERT
	* DISCARDED
	* DISCARD
	* AMASS
	* EFFECTSTATUSMODIFIER
	* PAY
	* BLOCK
	* LESS
	* FATESEAL
	* COLORTERM
	* UP
	* ZONE
	* SUPERTYPE
	* CAST
	* X
	* __ANON_19
	* IT
	* __ANON_15
	* DO
	* SUPPORT
	* AN
	* UNATTACHED
	* DAMAGETYPE
	* SCRY
	* TAKE
	* SHUFFLED
	* ONLY
	* ADDITIONAL
	* EXCHANGE
	* GAIN
	* ABANDON
	* FORAGE
	* WHEN
	* MANIFEST
	* WOULD
	* AS
	* SUBTYPELAND
	* INVESTIGATE
	* TYPE
	* NUMBER
	* THAT
	* GREATER
	* NAMEREFSYMBOL
	* MONSTROSITY
	* SUBTYPEARTIFACT
	* FROM
	* EXPLORES
	* ATTACH
	* PLAY
	* SKIP
	* SEARCHED
	* BE
	* CYCLED
	* TAPSYMBOL
	* DIE
	* ADAPT
	* COUNTER
	* MELD
	* CLOAK
	* SUBTYPEENCHANTMENT
	* WHILE
	* PLAYERCHARACTERISTIC
	* LOOKED
	* SACRIFICED
	* DRAW
	* CAN
	* HIMSELF
	* PLAYED
	* REVEALED
	* CONTROL
	* PREVENT
	* DOUBLE
	* GET
	* THOSE
	* OTHERWISE
	* BEEN
	* ASSIGN
	* FIGHT
	* DISCOVER
	* HAS
	* DESTROY
	* TRANSFORM
	* AFTER
	* RETURN
	* UNTAPSYMBOL
	* TAP
	* TAPPEDSTATUSMODIFIER
	* STAR
	* SAME
	* __ANON_20
	* HERSELF
	* EACH
	* TIMES
	* ATTACKED
	* THEN
	* KEYWORDSTATUSMODIFIER
	* SEARCH
	* THEIR
	* LOSE
	* TARGET
	* __ANON_18
	* SUBTYPECREATUREB
	* UNATTACH
	* HAD
	* ABLE
	* __ANON_17
	* ATTACHED
	* SHUFFLE
	* CONNIVE
	* INTO
	* WITHOUT
	* SUBTYPEPLANAR
	* WIN
	* BECOME
	* REVEAL
	* TURNED
	* SUSPECT
	* NON
	* DOES
	* MAY
	* REMAIN
	* DETAIN
	* SUBTYPEPLANESWALKER
	* REMOVE
	* ANY
	* ORDINAL
	* DEAL
	* DREW
	* IF
	* BOLSTER
	* IS
	* __ANON_21
	* SWITCH
	* IN
	* CREATE
	* CONVERT
	* PLAYERTERM
	* THIS
	* LEVEL
	* CONTROLLED
	* CHOOSE
	* FREQUENCY
	* ACTIVATE
	* SACRIFICE
	* EXILE
	* THESE
	* CYCLE
","Flying
Delirium — Whenever ~ deals damage, if there are four or more card types among cards in your graveyard, exile target creature an opponent controls."
8,Devilthorn Fox,3.917000867659226e-06,False,'text',
9,Bygone Bishop,23.7149867420012,False,"No terminal matches '3' in the current parser context, at line 2 col 52

u cast a creature spell with mana value 3 or less, investigate. (Create a Clue t
                                        ^
Expected one of: 
	* WORD
	* DASH
","Flying
Whenever you cast a creature spell with mana value 3 or less, investigate. (Create a Clue token. it is an artifact with ""{2}, Sacrifice this artifact: Draw a card."".)"
