,name,duration,parsed,error,text
0,Glaring Fleshraker,24.94190637200063,False,"No terminal matches ',' in the current parser context, at line 1 col 36

Whenever you cast a colorless spell, create a 0/1 colorless Eldrazi Spawn c
                                   ^
Expected one of: 
	* WORD
	* DASH
","Whenever you cast a colorless spell, create a 0/1 colorless Eldrazi Spawn creature token with ""Sacrifice this creature: Add {C}."".
Whenever another colorless creature you control enters, ~ deals 1 damage to each opponent."
1,Drownyard Lurker,24.92836534900016,False,"No terminal matches '~' in the current parser context, at line 2 col 24

When you cast or cycle ~, create a 0/1 colorless Eldrazi Spawn 
                       ^
Expected one of: 
	* WORD
	* DASH
","Vigilance
When you cast or cycle ~, create a 0/1 colorless Eldrazi Spawn creature token with ""Sacrifice this creature: Add {C}."".
Cycling {2}{U} ({2}{U}, Discard this card: Draw a card.)"
2,Eldrazi Ravager,25.237853405999886,False,"No terminal matches '1' in the current parser context, at line 1 col 13

Annihilator 1 (Whenever this creature attacks, defen
            ^
Expected one of: 
	* WORD
	* DASH
","Annihilator 1 (Whenever this creature attacks, defending player sacrifices a permanent of their choice.)
Sacrifice two Eldrazi: Return ~ from your graveyard to your hand.
Cycling {2} ({2}, Discard this card: Draw a card.)"
3,"Emrakul, the World Anew",25.167778492999787,False,"No terminal matches ',' in the current parser context, at line 1 col 25

When you cast this spell, gain control of all creatures target p
                        ^
Expected one of: 
	* WORD
	* DASH
","When you cast this spell, gain control of all creatures target player controls.
Flying, protection from spells and from permanents that were cast this turn
When ~f leaves the battlefield, sacrifice all creatures you control.
Madness—Pay six {C}."
4,Breaker of Creation,25.192288942999767,False,"No terminal matches ',' in the current parser context, at line 1 col 25

When you cast this spell, you gain 1 life for each colorless per
                        ^
Expected one of: 
	* WORD
	* DASH
","When you cast this spell, you gain 1 life for each colorless permanent you control.
Hexproof from each color
Annihilator 2 (Whenever this creature attacks, defending player sacrifices two permanents of their choice.)"
5,Devourer of Destiny,25.182181336000212,False,"No terminal matches '.' in the current parser context, at line 1 col 48

 reveal this card from your opening hand. If you do, at the beginning of your fi
                                        ^
Expected one of: 
	* WORD
	* DASH
","You may reveal this card from your opening hand. If you do, at the beginning of your first upkeep, look at the top four cards of your library. You may put one of those cards back on top of your library. Exile the rest.
When you cast this spell, exile target permanent that is one or more colors."
6,Echoes of Eternity,25.311364987999696,False,"No terminal matches ',' in the current parser context, at line 1 col 108

colorless permanent you control triggers, that ability triggers an additional ti
                                        ^
Expected one of: 
	* WORD
	* DASH
","If a triggered ability of a colorless spell you control or another colorless permanent you control triggers, that ability triggers an additional time.
Whenever you cast a colorless spell, copy it. You may choose new targets for the copy. (A copy of a permanent spell becomes a token.)"
7,"Herigast, Erupting Nullkite",25.32262823900055,False,"No terminal matches '{' in the current parser context, at line 1 col 8

Emerge {6}{R}{R} (You may cast this spell by sa
       ^
Expected one of: 
	* WORD
	* DASH
","Emerge {6}{R}{R} (You may cast this spell by sacrificing a creature and paying the emerge cost reduced by that creature's mana value.)
When you cast this spell, you may exile your hand. If you do, draw three cards.
Flying
Each creature spell you cast has emerge. The emerge cost is equal to its mana cost."
8,"Kozilek, the Broken Reality",28.161435603999962,False,"No terminal matches ',' in the current parser context, at line 1 col 25

When you cast this spell, up to two target players each manifest
                        ^
Expected one of: 
	* WORD
	* DASH
","When you cast this spell, up to two target players each manifest two cards from their hands. For each card manifested this way, you draw a card. (To manifest a card, put it onto the battlefield face down as a 2/2 creature. Turn it face up any time for its mana cost if it is a creature card.)
Other colorless creatures you control get +3/+2."
9,It That Heralds the End,28.30400056599956,False,"No terminal matches '7' in the current parser context, at line 1 col 43

lorless spells you cast with mana value 7 or greater cost {1} less to cast.
                                        ^
Expected one of: 
	* WORD
	* DASH
","Colorless spells you cast with mana value 7 or greater cost {1} less to cast.
Other colorless creatures you control get +1/+1."
10,Nulldrifter,28.09925433100034,False,"No terminal matches ',' in the current parser context, at line 1 col 25

When you cast this spell, draw two cards.
                        ^
Expected one of: 
	* WORD
	* DASH
","When you cast this spell, draw two cards.
Flying
Annihilator 1 (Whenever this creature attacks, defending player sacrifices a permanent of their choice.)
Evoke {2}{U} (You may cast this spell for its evoke cost. If you do, it is sacrificed when it enters.)"
11,Twisted Riddlekeeper,28.309263881000334,False,"No terminal matches '{' in the current parser context, at line 1 col 8

Emerge {5}{C}{U} (You may cast this spell by sa
       ^
Expected one of: 
	* WORD
	* DASH
","Emerge {5}{C}{U} (You may cast this spell by sacrificing a creature and paying the emerge cost reduced by that creature's mana value.)
When you cast this spell, tap up to two target permanents. Put a stun counter on each of them. (If a permanent with a stun counter would become untapped, remove one from it instead.)
Flying"
12,"Ulamog, the Defiler",28.161315205000392,False,"No terminal matches ',' in the current parser context, at line 1 col 25

When you cast this spell, target opponent exiles the top half of
                        ^
Expected one of: 
	* WORD
	* DASH
","When you cast this spell, target opponent exiles the top half of their library, rounded up.
Ward—Sacrifice two permanents.
~f enters with a number of +1/+1 counters on it equal to the greatest mana value among cards in exile.
~ has annihilator X, where X is the number of +1/+1 counters on it."
13,Warped Tusker,28.220581879999372,False,"No terminal matches '~' in the current parser context, at line 2 col 24

When you cast or cycle ~, create a 0/1 colorless Eldrazi Spawn 
                       ^
Expected one of: 
	* WORD
	* DASH
","Reach
When you cast or cycle ~, create a 0/1 colorless Eldrazi Spawn creature token with ""Sacrifice this creature: Add {C}."".
Cycling {2}{G} ({2}{G}, Discard this card: Draw a card.)"
14,Null Elemental Blast,52.969590830000016,False,"No terminal matches '•' in the current parser context, at line 2 col 1

• Counter target multicolored spell.
^
Expected one of: 
	* CLOAK
	* SHUFFLED
	* EXPLORES
	* FATESEAL
	* ORDINAL
	* ITSELF
	* DESTROY
	* EXILE
	* SURVEIL
	* COMBATSTATUSMODIFIER
	* LEARN
	* REVEALED
	* UNDER
	* WHENEVER
	* EQUAL
	* FORAGE
	* MAY
	* WHILE
	* ATTACKED
	* INTO
	* POPULATE
	* SEARCH
	* SACRIFICED
	* ABLE
	* BEEN
	* GET
	* SCRY
	* THAT
	* TAKE
	* HIMSELF
	* CONNIVE
	* OTHERWISE
	* CAST
	* UNATTACHED
	* WHO
	* UNATTACH
	* __ANON_15
	* WOULD
	* SUBTYPEPLANESWALKER
	* REVEAL
	* __ANON_20
	* SHUFFLE
	* FOR
	* OTHER
	* OBJECTCHARACTERISTIC
	* SUBTYPECREATUREB
	* ONLY
	* DETAIN
	* CONTROLLED
	* HAS
	* STAR
	* CHOSE
	* PLAYERCHARACTERISTIC
	* HERSELF
	* ITS
	* __ANON_21
	* PUT
	* ATTACK
	* TAPSYMBOL
	* PLAYERTERM
	* LBRACE
	* TRANSFORM
	* THESE
	* THEIR
	* REMOVE
	* TURN
	* ATTACH
	* ANY
	* ON
	* AS
	* DASH
	* TYPE
	* GAINED
	* UNTIL
	* ASSIGN
	* DISCARD
	* __ANON_18
	* SUBTYPESPELL
	* SWITCH
	* RETURN
	* TARGET
	* CARDINAL
	* EACH
	* LOOKED
	* DISCARDED
	* MONSTROSITY
	* HAVE
	* LOOK
	* CONVERT
	* YOUR
	* CYCLED
	* DRAW
	* GOAD
	* CHOOSE
	* SUBTYPECREATUREA
	* BECOME
	* AN
	* HAD
	* ADDITIONAL
	* DO
	* DOES
	* SACRIFICE
	* INCUBATE
	* THE
	* ADAPT
	* DAMAGETYPE
	* NO
	* ATTACHED
	* ZONE
	* MELD
	* FREQUENCY
	* BLOCKED
	* AMASS
	* __ANON_19
	* SUBTYPEARTIFACT
	* SKIP
	* NON
	* DISCOVER
	* REMAIN
	* FIGHT
	* TAPPEDSTATUSMODIFIER
	* SUBTYPEPLANAR
	* TURNED
	* ADD
	* PAY
	* FLIP
	* NAMEREFSYMBOL
	* DOUBLE
	* SUPPORT
	* __ANON_17
	* TIMES
	* ALL
	* PLAY
	* LOSE
	* WITHOUT
	* CLASH
	* KEYWORDSTATUSMODIFIER
	* LSQB
	* THIS
	* COLORTERM
	* UNTAPSYMBOL
	* DREW
	* CREATE
	* SUPERTYPE
	* SPEND
	* THEN
	* LESS
	* IS
	* FROM
	* MORE
	* LEVEL
	* CYCLE
	* SUBTYPELAND
	* PROLIFERATE
	* WIN
	* MANIFEST
	* SUSPECT
	* COUNTER
	* BOLSTER
	* PLAYED
	* UNTAP
	* WHEN
	* INVESTIGATE
	* EXERT
	* THOSE
	* BLOCK
	* BE
	* TAP
	* AT
	* CONTROL
	* ABILITYMODIFIER
	* SUBTYPEENCHANTMENT
	* DEAL
	* THEM
	* GREATER
	* __ANON_14
	* CAN
	* SAME
	* ACTIVATE
	* IF
	* ONTO
	* NUMBER
	* EFFECTSTATUSMODIFIER
	* DIE
	* IN
	* UP
	* AFTER
	* PREVENT
	* A
	* X
	* REGENERATE
	* SEARCHED
	* ABANDON
	* QUALIFIER
	* EXCHANGE
	* WITH
	* IT
	* GAIN
	* MILL
","Choose one —
• Counter target multicolored spell.
• Destroy target multicolored permanent."
