,name,duration,parsed,error,text
0,Lunarch Inquisitors,24.390067103000547,False,"No terminal matches '~' in the current parser context, at line 1 col 36

When this creature transforms into ~, you may exile another target creature
                                   ^
Expected one of: 
	* DASH
	* WORD
","When this creature transforms into ~, you may exile another target creature until ~ leaves the battlefield."
1,Always Watching,24.27731112999936,False,"No terminal matches '+' in the current parser context, at line 1 col 36

Nontoken creatures you control get +1/+1 and have vigilance.
                                   ^
Expected one of: 
	* DASH
	* WORD
",Nontoken creatures you control get +1/+1 and have vigilance.
2,Angelic Purge,24.653144018000603,False,"No terminal matches ',' in the current parser context, at line 1 col 41

As an additional cost to cast this spell, sacrifice a permanent.
                                        ^
Expected one of: 
	* DASH
	* WORD
","As an additional cost to cast this spell, sacrifice a permanent.
Exile target artifact, creature, or enchantment."
3,Apothecary Geist,24.31980020500123,False,"No terminal matches '~' in the current parser context, at line 2 col 6

When ~ enters, if you control another Spirit,
     ^
Expected one of: 
	* DASH
	* WORD
","Flying
When ~ enters, if you control another Spirit, you gain 3 life."
4,Avacynian Missionaries,24.62806646899844,False,"No terminal matches ',' in the current parser context, at line 1 col 34

At the beginning of your end step, if ~ is equipped, transform it.
                                 ^
Expected one of: 
	* DASH
	* WORD
","At the beginning of your end step, if ~ is equipped, transform it."
5,"Avacyn, the Purifier",24.63824068699978,False,"No terminal matches '~' in the current parser context, at line 2 col 36

When this creature transforms into ~f, it deals 3 damage to each other crea
                                   ^
Expected one of: 
	* DASH
	* WORD
","Flying
When this creature transforms into ~f, it deals 3 damage to each other creature and each opponent."
6,Archangel Avacyn,24.91087625399996,False,"No terminal matches ',' in the current parser context, at line 2 col 7

Flying, vigilance
      ^
Expected one of: 
	* DASH
	* WORD
","Flash
Flying, vigilance
When ~ enters, creatures you control gain indestructible until end of turn.
When a non-Angel creature you control dies, transform ~ at the beginning of the next upkeep."
7,Angel of Deliverance,45.54565557800015,False,"No terminal matches 'W' in the current parser context, at line 2 col 12

Delirium — Whenever ~ deals damage, if there are fo
           ^
Expected one of: 
	* SHUFFLE
	* HAD
	* CREATE
	* DIE
	* BLOCKED
	* THEIR
	* EXILE
	* GAINED
	* __ANON_18
	* NAMEREFSYMBOL
	* BECOME
	* FLIP
	* SACRIFICE
	* SUBTYPEENCHANTMENT
	* INCUBATE
	* ABANDON
	* UNTIL
	* CONTROL
	* DRAW
	* NO
	* STAR
	* THESE
	* AS
	* SUPPORT
	* PLAYERCHARACTERISTIC
	* AMASS
	* REGENERATE
	* WHENEVER
	* ORDINAL
	* TAPPEDSTATUSMODIFIER
	* POPULATE
	* WIN
	* NON
	* WHILE
	* TAKE
	* SUBTYPECREATUREB
	* SUBTYPECREATUREA
	* DETAIN
	* REVEALED
	* DISCARD
	* CAST
	* UNATTACHED
	* GAIN
	* __ANON_21
	* ZONE
	* PAY
	* SACRIFICED
	* REMOVE
	* LEARN
	* CHOSE
	* ATTACK
	* AT
	* WHEN
	* HIMSELF
	* A
	* REMAIN
	* CARDINAL
	* CAN
	* UNTAPSYMBOL
	* ABILITYMODIFIER
	* UP
	* OTHERWISE
	* PLAYED
	* TAPSYMBOL
	* MORE
	* UNTAP
	* INVESTIGATE
	* LSQB
	* DASH
	* ACTIVATE
	* HERSELF
	* YOUR
	* RETURN
	* AN
	* PROLIFERATE
	* ATTACH
	* CLASH
	* ITSELF
	* THEM
	* HAS
	* LOOKED
	* SUBTYPEPLANESWALKER
	* CONVERT
	* DISCOVER
	* MONSTROSITY
	* PLAYERTERM
	* THAT
	* BEEN
	* CHOOSE
	* REVEAL
	* TURN
	* PUT
	* SEARCH
	* SURVEIL
	* FOR
	* DISCARDED
	* CYCLED
	* SUBTYPEPLANAR
	* TIMES
	* SKIP
	* MANIFEST
	* ADDITIONAL
	* SWITCH
	* GET
	* FREQUENCY
	* OBJECTCHARACTERISTIC
	* ASSIGN
	* MILL
	* WHO
	* SPEND
	* ITS
	* EFFECTSTATUSMODIFIER
	* FROM
	* EACH
	* SUPERTYPE
	* ATTACHED
	* THIS
	* SUBTYPELAND
	* WITH
	* X
	* DOES
	* CYCLE
	* __ANON_14
	* UNDER
	* DESTROY
	* ONTO
	* EXCHANGE
	* CLOAK
	* LOSE
	* DOUBLE
	* __ANON_17
	* CONNIVE
	* LOOK
	* ALL
	* COMBATSTATUSMODIFIER
	* ANY
	* DREW
	* LEVEL
	* DEAL
	* IF
	* THE
	* DO
	* BE
	* BLOCK
	* IN
	* HAVE
	* THOSE
	* PREVENT
	* KEYWORDSTATUSMODIFIER
	* IS
	* EXERT
	* COLORTERM
	* COUNTER
	* TAP
	* QUALIFIER
	* SHUFFLED
	* TURNED
	* TYPE
	* INTO
	* UNATTACH
	* BOLSTER
	* ADAPT
	* PLAY
	* WITHOUT
	* CONTROLLED
	* SAME
	* ADD
	* MAY
	* TARGET
	* GREATER
	* ONLY
	* GOAD
	* __ANON_20
	* SUBTYPEARTIFACT
	* FATESEAL
	* SUBTYPESPELL
	* IT
	* SEARCHED
	* TRANSFORM
	* LBRACE
	* ATTACKED
	* FORAGE
	* LESS
	* ON
	* EQUAL
	* FIGHT
	* EXPLORES
	* THEN
	* DAMAGETYPE
	* MELD
	* __ANON_15
	* ABLE
	* NUMBER
	* __ANON_19
	* SUSPECT
	* AFTER
	* WOULD
	* OTHER
	* SCRY
","Flying
Delirium — Whenever ~ deals damage, if there are four or more card types among cards in your graveyard, exile target creature an opponent controls."
8,Devilthorn Fox,4.117999196751043e-06,False,'text',
9,Cathar's Companion,21.69847010400008,False,"No terminal matches ',' in the current parser context, at line 1 col 38

Whenever you cast a noncreature spell, ~ gains indestructible until end of tu
                                     ^
Expected one of: 
	* DASH
	* WORD
","Whenever you cast a noncreature spell, ~ gains indestructible until end of turn. (Damage and effects that say ""destroy"" do not destroy it.)"
