,name,duration,parsed,error,text
0,Ashes of the Abhorrent,24.900503897000362,False,"No terminal matches '.' in the current parser context, at line 1 col 89

ctivate abilities of cards in graveyards.
                                        ^
Expected one of: 
	* WORD
	* DASH
","Players can not cast spells from graveyards or activate abilities of cards in graveyards.
Whenever a creature dies, you gain 1 life."
1,Demystify,24.96188302900009,False,"No terminal matches '.' in the current parser context, at line 1 col 27

Destroy target enchantment.
                          ^
Expected one of: 
	* WORD
	* DASH
",Destroy target enchantment.
2,Adanto Vanguard,24.980576354999812,False,"No terminal matches '~' in the current parser context, at line 1 col 12

As long as ~ is attacking, it gets +2/+0.
           ^
Expected one of: 
	* WORD
	* DASH
","As long as ~ is attacking, it gets +2/+0.
Pay 4 life: ~ gains indestructible until end of turn. (Damage and effects that say ""destroy"" do not destroy it.)"
3,Bishop's Soldier,25.19440591700004,False,"Unexpected end-of-input. Expected one of: 
	* DASH
	* WORD
",Lifelink
4,Bishop of Rebirth,25.24761429199998,False,"No terminal matches '~' in the current parser context, at line 2 col 10

Whenever ~ attacks, you may return target creatur
         ^
Expected one of: 
	* WORD
	* DASH
","Vigilance
Whenever ~ attacks, you may return target creature card with mana value 3 or less from your graveyard to the battlefield."
5,Bright Reprisal,25.301751949999925,False,"No terminal matches '.' in the current parser context, at line 1 col 34

Destroy target attacking creature.
                                 ^
Expected one of: 
	* WORD
	* DASH
","Destroy target attacking creature.
Draw a card."
6,Axis of Mortality,25.32401541499985,False,"No terminal matches ',' in the current parser context, at line 1 col 32

At the beginning of your upkeep, you may have two target players exchan
                               ^
Expected one of: 
	* WORD
	* DASH
","At the beginning of your upkeep, you may have two target players exchange life totals."
7,Bellowing Aegisaur,47.254521523999756,False,"No terminal matches 'W' in the current parser context, at line 1 col 10

Enrage — Whenever ~ is dealt damage, put a +1/+1 
         ^
Expected one of: 
	* KEYWORDSTATUSMODIFIER
	* SUBTYPEARTIFACT
	* TAKE
	* SUBTYPEENCHANTMENT
	* SUBTYPECREATUREB
	* OBJECTCHARACTERISTIC
	* TAPPEDSTATUSMODIFIER
	* A
	* ABLE
	* SUPERTYPE
	* FATESEAL
	* TIMES
	* SUBTYPEPLANESWALKER
	* CLASH
	* POPULATE
	* UP
	* LEARN
	* GOAD
	* NON
	* UNTAPSYMBOL
	* SUBTYPECREATUREA
	* ABILITYMODIFIER
	* ATTACK
	* LBRACE
	* EACH
	* CYCLE
	* AT
	* PLAY
	* THE
	* __ANON_21
	* ACTIVATE
	* ZONE
	* ADAPT
	* FORAGE
	* REMOVE
	* SWITCH
	* WITH
	* NO
	* WHEN
	* UNTIL
	* X
	* CONTROL
	* GAINED
	* LOOK
	* HERSELF
	* FOR
	* SHUFFLE
	* TYPE
	* UNDER
	* RETURN
	* AN
	* THEM
	* ADDITIONAL
	* OTHERWISE
	* SUPPORT
	* DISCOVER
	* HAVE
	* WOULD
	* GET
	* DRAW
	* CLOAK
	* LSQB
	* COUNTER
	* DESTROY
	* OTHER
	* DASH
	* REGENERATE
	* CAST
	* __ANON_18
	* THAT
	* ASSIGN
	* SHUFFLED
	* IF
	* SURVEIL
	* WIN
	* AMASS
	* MANIFEST
	* AS
	* THEIR
	* PLAYERTERM
	* __ANON_14
	* DAMAGETYPE
	* PREVENT
	* SEARCH
	* BECOME
	* IN
	* PROLIFERATE
	* THIS
	* REVEALED
	* COMBATSTATUSMODIFIER
	* DISCARDED
	* UNATTACHED
	* PLAYED
	* CHOOSE
	* ON
	* UNATTACH
	* DEAL
	* IT
	* SUSPECT
	* MONSTROSITY
	* THEN
	* ALL
	* LESS
	* CARDINAL
	* CHOSE
	* ABANDON
	* CONVERT
	* SUBTYPEPLANAR
	* TARGET
	* TURN
	* ATTACH
	* WHILE
	* ATTACHED
	* CONNIVE
	* WITHOUT
	* ORDINAL
	* SUBTYPESPELL
	* REVEAL
	* TRANSFORM
	* SUBTYPELAND
	* EQUAL
	* INVESTIGATE
	* TURNED
	* BOLSTER
	* THESE
	* DREW
	* __ANON_17
	* EXCHANGE
	* HIMSELF
	* YOUR
	* GREATER
	* EXILE
	* CREATE
	* COLORTERM
	* IS
	* DOES
	* DO
	* MELD
	* BE
	* SAME
	* ONTO
	* DOUBLE
	* LOSE
	* LEVEL
	* INCUBATE
	* ITSELF
	* WHENEVER
	* CONTROLLED
	* __ANON_19
	* UNTAP
	* HAS
	* BEEN
	* ONLY
	* PUT
	* NAMEREFSYMBOL
	* ITS
	* EFFECTSTATUSMODIFIER
	* DETAIN
	* ADD
	* ATTACKED
	* THOSE
	* SPEND
	* EXPLORES
	* HAD
	* BLOCKED
	* SCRY
	* FROM
	* EXERT
	* NUMBER
	* FREQUENCY
	* DIE
	* BLOCK
	* ANY
	* PAY
	* PLAYERCHARACTERISTIC
	* SEARCHED
	* INTO
	* LOOKED
	* AFTER
	* STAR
	* MILL
	* GAIN
	* CYCLED
	* __ANON_20
	* TAPSYMBOL
	* FLIP
	* WHO
	* DISCARD
	* CAN
	* MORE
	* __ANON_15
	* SACRIFICE
	* FIGHT
	* QUALIFIER
	* TAP
	* SACRIFICED
	* REMAIN
	* SKIP
	* MAY
","Enrage — Whenever ~ is dealt damage, put a +1/+1 counter on each other creature you control."
8,Emissary of Sunrise,22.722413392999897,False,"No terminal matches '~' in the current parser context, at line 2 col 6

When ~ enters, it explores. (Reveal the top c
     ^
Expected one of: 
	* WORD
	* DASH
","First strike
When ~ enters, it explores. (Reveal the top card of your library. Put that card into your hand if it is a land. Otherwise, put a +1/+1 counter on this creature, then put the card back or put it into your graveyard.)"
9,Duskborne Skymarcher,22.868536311999833,False,"No terminal matches '{' in the current parser context, at line 2 col 1

{W}, {T}: Target attacking Vampire gets 
^
Expected one of: 
	* WORD
	* DASH
","Flying
{W}, {T}: Target attacking Vampire gets +1/+1 until end of turn."
