,name,duration,parsed,error,text
0,Archon of Absolution,23.57664753500012,False,"No terminal matches '(' in the current parser context, at line 2 col 23

Protection from white (This creature can not be blocked, targe
                      ^
Expected one of: 
	* WORD
	* DASH
","Flying
Protection from white (This creature can not be blocked, targeted, dealt damage, enchanted, or equipped by anything white.)
Creatures can not attack you or planeswalkers you control unless their controller pays {1} for each of those creatures."
1,All That Glitters,23.52088722999997,False,"No terminal matches '+' in the current parser context, at line 2 col 25

Enchanted creature gets +1/+1 for each artifact and/or enchantme
                        ^
Expected one of: 
	* WORD
	* DASH
","Enchant creature
Enchanted creature gets +1/+1 for each artifact and/or enchantment you control."
2,Ardenvale Tactician,23.51516373300001,False,"Unexpected end-of-input. Expected one of: 
	* DASH
	* WORD
",Flying
3,Bartered Cow,23.578140160999283,False,"No terminal matches '~' in the current parser context, at line 1 col 6

When ~ dies or when you discard it, create a 
     ^
Expected one of: 
	* WORD
	* DASH
","When ~ dies or when you discard it, create a Food token. (it is an artifact with ""{2}, {T}, Sacrifice this artifact: You gain 3 life."".)"
4,Dizzying Swoop,23.672371558000123,False,"No terminal matches '.' in the current parser context, at line 1 col 31

Tap up to two target creatures. (Then exile this card. You may cast th
                              ^
Expected one of: 
	* WORD
	* DASH
",Tap up to two target creatures. (Then exile this card. You may cast the creature later from exile.)
5,Acclaimed Contender,23.69157984100002,False,"No terminal matches '~' in the current parser context, at line 1 col 6

When ~ enters, if you control another Knight,
     ^
Expected one of: 
	* WORD
	* DASH
","When ~ enters, if you control another Knight, look at the top five cards of your library. You may reveal a Knight, Aura, Equipment, or legendary artifact card from among them and put it into your hand. Put the rest on the bottom of your library in a random order."
6,Beloved Princess,23.77637817499999,False,"No terminal matches '~' in the current parser context, at line 2 col 1

~ can not be blocked by creatures with p
^
Expected one of: 
	* WORD
	* DASH
","Lifelink
~ can not be blocked by creatures with power 3 or greater."
7,Ardenvale Paladin,49.43554999299977,False,"No terminal matches 'I' in the current parser context, at line 1 col 11

Adamant — If at least three white mana was spent t
          ^
Expected one of: 
	* WHENEVER
	* EQUAL
	* GAINED
	* LSQB
	* LOOK
	* SUBTYPESPELL
	* MILL
	* LEARN
	* THE
	* ABILITYMODIFIER
	* ON
	* SURVEIL
	* UNTIL
	* FLIP
	* ONTO
	* YOUR
	* UNDER
	* AT
	* THEM
	* REGENERATE
	* WITH
	* CARDINAL
	* COMBATSTATUSMODIFIER
	* WHO
	* BLOCKED
	* UNTAP
	* LBRACE
	* NO
	* POPULATE
	* TURN
	* A
	* GOAD
	* OTHER
	* QUALIFIER
	* HAVE
	* ITS
	* __ANON_14
	* DASH
	* ADD
	* PROLIFERATE
	* FOR
	* CLASH
	* ALL
	* ITSELF
	* MORE
	* INCUBATE
	* PUT
	* CHOSE
	* SUBTYPECREATUREA
	* SPEND
	* OBJECTCHARACTERISTIC
	* ATTACK
	* EXERT
	* DISCARDED
	* DISCARD
	* AMASS
	* EFFECTSTATUSMODIFIER
	* PAY
	* BLOCK
	* LESS
	* FATESEAL
	* COLORTERM
	* UP
	* ZONE
	* SUPERTYPE
	* CAST
	* X
	* __ANON_19
	* IT
	* __ANON_15
	* DO
	* SUPPORT
	* AN
	* UNATTACHED
	* DAMAGETYPE
	* SCRY
	* TAKE
	* SHUFFLED
	* ONLY
	* ADDITIONAL
	* EXCHANGE
	* GAIN
	* ABANDON
	* FORAGE
	* WHEN
	* MANIFEST
	* WOULD
	* AS
	* SUBTYPELAND
	* INVESTIGATE
	* TYPE
	* NUMBER
	* THAT
	* GREATER
	* NAMEREFSYMBOL
	* MONSTROSITY
	* SUBTYPEARTIFACT
	* FROM
	* EXPLORES
	* ATTACH
	* PLAY
	* SKIP
	* SEARCHED
	* BE
	* CYCLED
	* TAPSYMBOL
	* DIE
	* ADAPT
	* COUNTER
	* MELD
	* CLOAK
	* SUBTYPEENCHANTMENT
	* WHILE
	* PLAYERCHARACTERISTIC
	* LOOKED
	* SACRIFICED
	* DRAW
	* CAN
	* HIMSELF
	* PLAYED
	* REVEALED
	* CONTROL
	* PREVENT
	* DOUBLE
	* GET
	* THOSE
	* OTHERWISE
	* BEEN
	* ASSIGN
	* FIGHT
	* DISCOVER
	* HAS
	* DESTROY
	* TRANSFORM
	* AFTER
	* RETURN
	* UNTAPSYMBOL
	* TAP
	* TAPPEDSTATUSMODIFIER
	* STAR
	* SAME
	* __ANON_20
	* HERSELF
	* EACH
	* TIMES
	* ATTACKED
	* THEN
	* KEYWORDSTATUSMODIFIER
	* SEARCH
	* THEIR
	* LOSE
	* TARGET
	* __ANON_18
	* SUBTYPECREATUREB
	* UNATTACH
	* HAD
	* ABLE
	* __ANON_17
	* ATTACHED
	* SHUFFLE
	* CONNIVE
	* INTO
	* WITHOUT
	* SUBTYPEPLANAR
	* WIN
	* BECOME
	* REVEAL
	* TURNED
	* SUSPECT
	* NON
	* DOES
	* MAY
	* REMAIN
	* DETAIN
	* SUBTYPEPLANESWALKER
	* REMOVE
	* ANY
	* ORDINAL
	* DEAL
	* DREW
	* IF
	* BOLSTER
	* IS
	* __ANON_21
	* SWITCH
	* IN
	* CREATE
	* CONVERT
	* PLAYERTERM
	* THIS
	* LEVEL
	* CONTROLLED
	* CHOOSE
	* FREQUENCY
	* ACTIVATE
	* SACRIFICE
	* EXILE
	* THESE
	* CYCLE
","Adamant — If at least three white mana was spent to cast this spell, ~ enters with a +1/+1 counter on it."
8,Deafening Silence,26.135602270999698,False,"No terminal matches '.' in the current parser context, at line 1 col 67

ore than one noncreature spell each turn.
                                        ^
Expected one of: 
	* WORD
	* DASH
",Each player can not cast more than one noncreature spell each turn.
9,The Circle of Loyalty,26.322558324000056,False,"No terminal matches '{' in the current parser context, at line 1 col 18

This spell costs {1} less to cast for each Knight you con
                 ^
Expected one of: 
	* WORD
	* DASH
","This spell costs {1} less to cast for each Knight you control.
Creatures you control get +1/+1.
Whenever you cast a legendary spell, create a 2/2 white Knight creature token with vigilance.
{3}{W}, {T}: Create a 2/2 white Knight creature token with vigilance."
