,name,duration,parsed,error,text
0,Acclaimed Contender,24.892326793999928,False,"No terminal matches '~' in the current parser context, at line 1 col 6

When ~ enters, if you control another Knight,
     ^
Expected one of: 
	* DASH
	* WORD
","When ~ enters, if you control another Knight, look at the top five cards of your library. You may reveal a Knight, Aura, Equipment, or legendary artifact card from among them and put it into your hand. Put the rest on the bottom of your library in a random order."
1,Beloved Princess,24.84639827999945,False,"No terminal matches '~' in the current parser context, at line 2 col 1

~ can not be blocked by creatures with p
^
Expected one of: 
	* DASH
	* WORD
","Lifelink
~ can not be blocked by creatures with power 3 or greater."
2,Archon of Absolution,24.901315361000343,False,"No terminal matches '(' in the current parser context, at line 2 col 23

Protection from white (This creature can not be blocked, targe
                      ^
Expected one of: 
	* DASH
	* WORD
","Flying
Protection from white (This creature can not be blocked, targeted, dealt damage, enchanted, or equipped by anything white.)
Creatures can not attack you or planeswalkers you control unless their controller pays {1} for each of those creatures."
3,All That Glitters,25.27046674400026,False,"No terminal matches '+' in the current parser context, at line 2 col 25

Enchanted creature gets +1/+1 for each artifact and/or enchantme
                        ^
Expected one of: 
	* DASH
	* WORD
","Enchant creature
Enchanted creature gets +1/+1 for each artifact and/or enchantment you control."
4,Ardenvale Tactician,25.266807721999612,False,"Unexpected end-of-input. Expected one of: 
	* DASH
	* WORD
",Flying
5,Dizzying Swoop,25.29653996900015,False,"No terminal matches '.' in the current parser context, at line 1 col 31

Tap up to two target creatures. (Then exile this card. You may cast th
                              ^
Expected one of: 
	* DASH
	* WORD
",Tap up to two target creatures. (Then exile this card. You may cast the creature later from exile.)
6,Bartered Cow,25.325147587000174,False,"No terminal matches '~' in the current parser context, at line 1 col 6

When ~ dies or when you discard it, create a 
     ^
Expected one of: 
	* DASH
	* WORD
","When ~ dies or when you discard it, create a Food token. (it is an artifact with ""{2}, {T}, Sacrifice this artifact: You gain 3 life."".)"
7,Charming Prince,29.036351990000185,False,"No terminal matches '~' in the current parser context, at line 1 col 6

When ~ enters, choose one —
     ^
Expected one of: 
	* DASH
	* WORD
","When ~ enters, choose one —
• Scry 2.
• You gain 3 life.
• Exile another target creature you own. Return it to the battlefield under your control at the beginning of the next end step."
8,Ardenvale Paladin,54.02624690599987,False,"No terminal matches 'I' in the current parser context, at line 1 col 11

Adamant — If at least three white mana was spent t
          ^
Expected one of: 
	* CONTROL
	* __ANON_20
	* LOSE
	* REVEALED
	* HERSELF
	* COLORTERM
	* BLOCK
	* WHO
	* PLAY
	* WHENEVER
	* __ANON_18
	* SUBTYPEENCHANTMENT
	* INVESTIGATE
	* SURVEIL
	* IF
	* POPULATE
	* SUBTYPEPLANAR
	* AFTER
	* MAY
	* THEM
	* __ANON_19
	* QUALIFIER
	* THEN
	* ON
	* SHUFFLE
	* IT
	* DRAW
	* SAME
	* ALL
	* DOUBLE
	* AN
	* FOR
	* ZONE
	* REMAIN
	* PLAYED
	* UNDER
	* ACTIVATE
	* THE
	* ADDITIONAL
	* LSQB
	* WHEN
	* FROM
	* A
	* HAD
	* DREW
	* LEVEL
	* TAPSYMBOL
	* FREQUENCY
	* WHILE
	* SACRIFICE
	* REGENERATE
	* BOLSTER
	* TYPE
	* DISCOVER
	* CONNIVE
	* __ANON_17
	* EXPLORES
	* HIMSELF
	* SCRY
	* LEARN
	* THAT
	* MILL
	* UP
	* AT
	* MANIFEST
	* ATTACHED
	* GET
	* UNTIL
	* REMOVE
	* NAMEREFSYMBOL
	* BECOME
	* FATESEAL
	* ATTACK
	* SUBTYPECREATUREB
	* DOES
	* DIE
	* LESS
	* CYCLED
	* SHUFFLED
	* __ANON_14
	* ITSELF
	* SACRIFICED
	* MELD
	* ABANDON
	* EQUAL
	* __ANON_21
	* COMBATSTATUSMODIFIER
	* EFFECTSTATUSMODIFIER
	* IS
	* STAR
	* EXILE
	* CHOOSE
	* CAST
	* ORDINAL
	* CARDINAL
	* TURNED
	* ABLE
	* OTHERWISE
	* SEARCHED
	* TRANSFORM
	* FORAGE
	* DESTROY
	* PLAYERTERM
	* DO
	* CLOAK
	* ITS
	* FIGHT
	* HAVE
	* WIN
	* ANY
	* LBRACE
	* DEAL
	* TARGET
	* IN
	* GREATER
	* NUMBER
	* UNATTACH
	* OTHER
	* ONLY
	* DISCARDED
	* KEYWORDSTATUSMODIFIER
	* SUBTYPESPELL
	* SEARCH
	* GAIN
	* PAY
	* LOOKED
	* FLIP
	* TIMES
	* GAINED
	* NON
	* BE
	* AMASS
	* HAS
	* SUBTYPEARTIFACT
	* CLASH
	* LOOK
	* TURN
	* WOULD
	* ATTACH
	* CONTROLLED
	* X
	* TAPPEDSTATUSMODIFIER
	* ADAPT
	* SUSPECT
	* CONVERT
	* PREVENT
	* ONTO
	* EACH
	* SUBTYPEPLANESWALKER
	* REVEAL
	* OBJECTCHARACTERISTIC
	* CREATE
	* ATTACKED
	* DISCARD
	* PROLIFERATE
	* EXERT
	* PLAYERCHARACTERISTIC
	* BLOCKED
	* SKIP
	* ADD
	* THIS
	* SUPERTYPE
	* UNTAPSYMBOL
	* SUBTYPECREATUREA
	* COUNTER
	* THOSE
	* CYCLE
	* UNATTACHED
	* SUPPORT
	* INTO
	* EXCHANGE
	* WITHOUT
	* THEIR
	* SUBTYPELAND
	* SWITCH
	* AS
	* TAP
	* INCUBATE
	* PUT
	* SPEND
	* ASSIGN
	* CAN
	* DAMAGETYPE
	* DETAIN
	* WITH
	* YOUR
	* CHOSE
	* MORE
	* GOAD
	* ABILITYMODIFIER
	* __ANON_15
	* THESE
	* BEEN
	* RETURN
	* NO
	* MONSTROSITY
	* DASH
	* TAKE
	* UNTAP
","Adamant — If at least three white mana was spent to cast this spell, ~ enters with a +1/+1 counter on it."
9,Deafening Silence,29.045969378000336,False,"No terminal matches '.' in the current parser context, at line 1 col 67

ore than one noncreature spell each turn.
                                        ^
Expected one of: 
	* DASH
	* WORD
",Each player can not cast more than one noncreature spell each turn.
