,name,duration,parsed,error,text
0,Apothecary Geist,23.614611259999947,False,"No terminal matches '~' in the current parser context, at line 2 col 6

When ~ enters, if you control another Spirit,
     ^
Expected one of: 
	* DASH
	* WORD
","Flying
When ~ enters, if you control another Spirit, you gain 3 life."
1,Archangel Avacyn,23.68327716100066,False,"No terminal matches ',' in the current parser context, at line 2 col 7

Flying, vigilance
      ^
Expected one of: 
	* DASH
	* WORD
","Flash
Flying, vigilance
When ~ enters, creatures you control gain indestructible until end of turn.
When a non-Angel creature you control dies, transform ~ at the beginning of the next upkeep."
2,Always Watching,23.878913049000403,False,"No terminal matches '+' in the current parser context, at line 1 col 36

Nontoken creatures you control get +1/+1 and have vigilance.
                                   ^
Expected one of: 
	* DASH
	* WORD
",Nontoken creatures you control get +1/+1 and have vigilance.
3,Angelic Purge,23.75774427000033,False,"No terminal matches ',' in the current parser context, at line 1 col 41

As an additional cost to cast this spell, sacrifice a permanent.
                                        ^
Expected one of: 
	* DASH
	* WORD
","As an additional cost to cast this spell, sacrifice a permanent.
Exile target artifact, creature, or enchantment."
4,Lunarch Inquisitors,23.888971316000607,False,"No terminal matches '~' in the current parser context, at line 1 col 36

When this creature transforms into ~, you may exile another target creature
                                   ^
Expected one of: 
	* DASH
	* WORD
","When this creature transforms into ~, you may exile another target creature until ~ leaves the battlefield."
5,"Avacyn, the Purifier",23.89536010899974,False,"No terminal matches '~' in the current parser context, at line 2 col 36

When this creature transforms into ~f, it deals 3 damage to each other crea
                                   ^
Expected one of: 
	* DASH
	* WORD
","Flying
When this creature transforms into ~f, it deals 3 damage to each other creature and each opponent."
6,Avacynian Missionaries,23.874625672999173,False,"No terminal matches ',' in the current parser context, at line 1 col 34

At the beginning of your end step, if ~ is equipped, transform it.
                                 ^
Expected one of: 
	* DASH
	* WORD
","At the beginning of your end step, if ~ is equipped, transform it."
7,Angel of Deliverance,49.72677930499958,False,"No terminal matches 'W' in the current parser context, at line 2 col 12

Delirium — Whenever ~ deals damage, if there are fo
           ^
Expected one of: 
	* EXILE
	* BLOCK
	* LEVEL
	* ABLE
	* FIGHT
	* CYCLED
	* SCRY
	* ZONE
	* PUT
	* HAD
	* ACTIVATE
	* ATTACKED
	* ITSELF
	* AFTER
	* IF
	* ATTACH
	* ABANDON
	* ON
	* INVESTIGATE
	* DISCOVER
	* SUBTYPESPELL
	* UNTAPSYMBOL
	* FATESEAL
	* PREVENT
	* MAY
	* REGENERATE
	* PLAYERTERM
	* DASH
	* CAN
	* DIE
	* BLOCKED
	* FREQUENCY
	* A
	* BEEN
	* EXPLORES
	* PLAY
	* TRANSFORM
	* GOAD
	* AN
	* THEM
	* CAST
	* REMOVE
	* TYPE
	* SEARCHED
	* ANY
	* NUMBER
	* CARDINAL
	* THEIR
	* REVEALED
	* EXCHANGE
	* TARGET
	* SUBTYPECREATUREA
	* AT
	* SUBTYPEARTIFACT
	* UNATTACH
	* OBJECTCHARACTERISTIC
	* ONTO
	* STAR
	* SAME
	* WITHOUT
	* INCUBATE
	* __ANON_21
	* __ANON_15
	* YOUR
	* EXERT
	* X
	* MONSTROSITY
	* CYCLE
	* CONTROL
	* UNTIL
	* INTO
	* ORDINAL
	* LOOK
	* POPULATE
	* GAIN
	* PLAYERCHARACTERISTIC
	* SUBTYPELAND
	* LESS
	* SHUFFLE
	* SACRIFICE
	* FLIP
	* HAS
	* ATTACK
	* REMAIN
	* TAPSYMBOL
	* MELD
	* WHENEVER
	* UNTAP
	* GREATER
	* DISCARD
	* ALL
	* WHEN
	* WITH
	* COMBATSTATUSMODIFIER
	* IN
	* THESE
	* KEYWORDSTATUSMODIFIER
	* LSQB
	* OTHER
	* GET
	* ADDITIONAL
	* ADAPT
	* SACRIFICED
	* LOSE
	* EQUAL
	* __ANON_19
	* THE
	* BECOME
	* ONLY
	* ABILITYMODIFIER
	* HERSELF
	* DOES
	* IT
	* SUPERTYPE
	* LBRACE
	* CONTROLLED
	* TAP
	* __ANON_20
	* DISCARDED
	* MORE
	* CHOSE
	* AS
	* SPEND
	* CLOAK
	* PROLIFERATE
	* TAPPEDSTATUSMODIFIER
	* REVEAL
	* WIN
	* WHILE
	* DOUBLE
	* NO
	* EACH
	* SUBTYPEPLANAR
	* DETAIN
	* BOLSTER
	* NON
	* HAVE
	* SKIP
	* DEAL
	* RETURN
	* __ANON_18
	* THAT
	* ITS
	* __ANON_17
	* GAINED
	* SHUFFLED
	* THIS
	* THEN
	* CREATE
	* SUSPECT
	* CONVERT
	* DAMAGETYPE
	* AMASS
	* TURN
	* FROM
	* DRAW
	* DESTROY
	* SUBTYPEPLANESWALKER
	* WHO
	* BE
	* COUNTER
	* SUBTYPEENCHANTMENT
	* MANIFEST
	* LEARN
	* UNATTACHED
	* SEARCH
	* OTHERWISE
	* UNDER
	* PLAYED
	* DO
	* LOOKED
	* CLASH
	* QUALIFIER
	* UP
	* DREW
	* SUPPORT
	* FORAGE
	* PAY
	* WOULD
	* ATTACHED
	* TAKE
	* IS
	* SURVEIL
	* HIMSELF
	* NAMEREFSYMBOL
	* THOSE
	* FOR
	* SUBTYPECREATUREB
	* __ANON_14
	* SWITCH
	* MILL
	* TIMES
	* COLORTERM
	* ASSIGN
	* CONNIVE
	* CHOOSE
	* TURNED
	* ADD
	* EFFECTSTATUSMODIFIER
","Flying
Delirium — Whenever ~ deals damage, if there are four or more card types among cards in your graveyard, exile target creature an opponent controls."
8,Devilthorn Fox,3.3760006772354245e-06,False,'text',
9,Bound by Moonsilver,26.786138385999948,False,"No terminal matches ',' in the current parser context, at line 2 col 34

Enchanted creature can not attack, block, or transform.
                                 ^
Expected one of: 
	* DASH
	* WORD
","Enchant creature
Enchanted creature can not attack, block, or transform.
Sacrifice another permanent: Attach ~ to target creature. Activate only as a sorcery and only once each turn."
10,Bygone Bishop,26.898356359999525,False,"No terminal matches '3' in the current parser context, at line 2 col 52

u cast a creature spell with mana value 3 or less, investigate. (Create a Clue t
                                        ^
Expected one of: 
	* DASH
	* WORD
","Flying
Whenever you cast a creature spell with mana value 3 or less, investigate. (Create a Clue token. it is an artifact with ""{2}, Sacrifice this artifact: Draw a card."".)"
11,Cathar's Companion,26.66062138199959,False,"No terminal matches ',' in the current parser context, at line 1 col 38

Whenever you cast a noncreature spell, ~ gains indestructible until end of tu
                                     ^
Expected one of: 
	* DASH
	* WORD
","Whenever you cast a noncreature spell, ~ gains indestructible until end of turn. (Damage and effects that say ""destroy"" do not destroy it.)"
12,Descend upon the Sinful,26.689822465999896,False,"No terminal matches '.' in the current parser context, at line 1 col 20

Exile all creatures.
                   ^
Expected one of: 
	* DASH
	* WORD
","Exile all creatures.
Delirium — Create a 4/4 white Angel creature token with flying if there are four or more card types among cards in your graveyard."
13,Chaplain's Blessing,26.828995582998687,False,"No terminal matches '5' in the current parser context, at line 1 col 10

You gain 5 life.
         ^
Expected one of: 
	* DASH
	* WORD
",You gain 5 life.
14,Declaration in Stone,26.897577533000003,False,"No terminal matches '.' in the current parser context, at line 1 col 106

rols with the same name as that creature. That player investigates for each nont
                                        ^
Expected one of: 
	* DASH
	* WORD
",Exile target creature and all other creatures its controller controls with the same name as that creature. That player investigates for each nontoken creature exiled this way.
15,Hanweir Militia Captain,24.643695365000895,False,"No terminal matches ',' in the current parser context, at line 1 col 32

At the beginning of your upkeep, if you control four or more creatures,
                               ^
Expected one of: 
	* DASH
	* WORD
","At the beginning of your upkeep, if you control four or more creatures, transform ~."
16,Drogskol Cavalry,26.56869395099966,False,"No terminal matches ',' in the current parser context, at line 2 col 43

enever another Spirit you control enters, you gain 2 life.
                                        ^
Expected one of: 
	* DASH
	* WORD
","Flying
Whenever another Spirit you control enters, you gain 2 life.
{3}{W}: Create a 1/1 white Spirit creature token with flying."
17,Emissary of the Sleepless,26.43757451700003,False,"No terminal matches '~' in the current parser context, at line 2 col 6

When ~ enters, if a creature died this turn, 
     ^
Expected one of: 
	* DASH
	* WORD
","Flying
When ~ enters, if a creature died this turn, create a 1/1 white Spirit creature token with flying."
