,name,duration,parsed,error,text
0,Bartered Cow,22.467547772000216,False,"No terminal matches '~' in the current parser context, at line 1 col 6

When ~ dies or when you discard it, create a 
     ^
Expected one of: 
	* WORD
	* DASH
","When ~ dies or when you discard it, create a Food token. (it is an artifact with ""{2}, {T}, Sacrifice this artifact: You gain 3 life."")"
1,Ardenvale Tactician,23.046787213000243,False,"Unexpected end-of-input. Expected one of: 
	* DASH
	* WORD
",Flying
2,Acclaimed Contender,22.750496761999784,False,"No terminal matches '~' in the current parser context, at line 1 col 6

When ~ enters, if you control another Knight,
     ^
Expected one of: 
	* WORD
	* DASH
","When ~ enters, if you control another Knight, look at the top five cards of your library. You may reveal a Knight, Aura, Equipment, or legendary artifact card from among them and put it into your hand. Put the rest on the bottom of your library in a random order."
3,All That Glitters,22.952563679000377,False,"No terminal matches '+' in the current parser context, at line 2 col 25

Enchanted creature gets +1/+1 for each artifact and/or enchantme
                        ^
Expected one of: 
	* WORD
	* DASH
","Enchant creature
Enchanted creature gets +1/+1 for each artifact and/or enchantment you control."
4,Archon of Absolution,23.05031468299967,False,"No terminal matches '(' in the current parser context, at line 2 col 23

Protection from white (This creature can not be blocked, targe
                      ^
Expected one of: 
	* WORD
	* DASH
","Flying
Protection from white (This creature can not be blocked, targeted, dealt damage, enchanted, or equipped by anything white.)
Creatures can not attack you or planeswalkers you control unless their controller pays {1} for each of those creatures."
5,Dizzying Swoop,23.12823189899973,False,"No terminal matches '.' in the current parser context, at line 1 col 31

Tap up to two target creatures. (Then exile this card. You may cast th
                              ^
Expected one of: 
	* WORD
	* DASH
",Tap up to two target creatures. (Then exile this card. You may cast the creature later from exile.)
6,Beloved Princess,23.17943281600037,False,"No terminal matches '~' in the current parser context, at line 2 col 1

~ can not be blocked by creatures with p
^
Expected one of: 
	* WORD
	* DASH
","Lifelink
~ can not be blocked by creatures with power 3 or greater."
7,Ardenvale Paladin,48.164822008000556,False,"No terminal matches 'I' in the current parser context, at line 1 col 11

Adamant — If at least three white mana was spent t
          ^
Expected one of: 
	* SUBTYPESPELL
	* SUBTYPECREATUREB
	* BECOME
	* NON
	* THEN
	* THOSE
	* CYCLE
	* __ANON_17
	* __ANON_15
	* TAKE
	* ASSIGN
	* LEVEL
	* NAMEREFSYMBOL
	* CLASH
	* TURN
	* UNATTACH
	* THEIR
	* ABLE
	* EACH
	* AN
	* WHO
	* DOES
	* DO
	* FORAGE
	* LOOK
	* SACRIFICED
	* COLORTERM
	* DAMAGETYPE
	* IS
	* EXILE
	* OTHERWISE
	* FOR
	* FIGHT
	* TYPE
	* RETURN
	* TAP
	* AMASS
	* DRAW
	* IT
	* CHOOSE
	* FLIP
	* IF
	* EXPLORES
	* EXERT
	* SEARCH
	* SWITCH
	* WIN
	* __ANON_21
	* WHENEVER
	* AFTER
	* ABANDON
	* __ANON_20
	* PLAYERCHARACTERISTIC
	* X
	* ONTO
	* HAD
	* REGENERATE
	* LEARN
	* SCRY
	* ADAPT
	* DIE
	* DISCARDED
	* ITS
	* PAY
	* FREQUENCY
	* CARDINAL
	* FATESEAL
	* EXCHANGE
	* SUSPECT
	* INVESTIGATE
	* THIS
	* A
	* THE
	* ADDITIONAL
	* BEEN
	* DETAIN
	* DISCARD
	* SUBTYPELAND
	* ATTACKED
	* WITHOUT
	* ADD
	* LOOKED
	* SHUFFLE
	* GET
	* THEM
	* CREATE
	* PLAYED
	* TARGET
	* ACTIVATE
	* IN
	* ITSELF
	* EFFECTSTATUSMODIFIER
	* CONTROLLED
	* UNATTACHED
	* NO
	* ZONE
	* WHILE
	* SUBTYPEENCHANTMENT
	* QUALIFIER
	* MONSTROSITY
	* CHOSE
	* REMOVE
	* AT
	* ANY
	* THAT
	* MORE
	* CONTROL
	* ORDINAL
	* DEAL
	* UP
	* ON
	* TAPSYMBOL
	* GAINED
	* GREATER
	* GAIN
	* COMBATSTATUSMODIFIER
	* MILL
	* SURVEIL
	* TAPPEDSTATUSMODIFIER
	* LOSE
	* UNTAPSYMBOL
	* TRANSFORM
	* HAVE
	* UNTAP
	* ATTACK
	* CAST
	* CYCLED
	* TIMES
	* ATTACHED
	* STAR
	* DASH
	* ABILITYMODIFIER
	* SEARCHED
	* PROLIFERATE
	* MANIFEST
	* SUPPORT
	* SKIP
	* DISCOVER
	* WHEN
	* LBRACE
	* DREW
	* REVEALED
	* WOULD
	* KEYWORDSTATUSMODIFIER
	* WITH
	* CAN
	* SUBTYPECREATUREA
	* ONLY
	* HERSELF
	* OTHER
	* SUBTYPEPLANESWALKER
	* BOLSTER
	* SHUFFLED
	* FROM
	* CLOAK
	* HAS
	* THESE
	* YOUR
	* BLOCK
	* SUPERTYPE
	* SUBTYPEARTIFACT
	* INTO
	* COUNTER
	* ATTACH
	* ALL
	* TURNED
	* PUT
	* PREVENT
	* AS
	* SPEND
	* SUBTYPEPLANAR
	* BLOCKED
	* BE
	* NUMBER
	* REMAIN
	* GOAD
	* UNTIL
	* DESTROY
	* SACRIFICE
	* __ANON_14
	* PLAY
	* CONNIVE
	* __ANON_18
	* __ANON_19
	* INCUBATE
	* POPULATE
	* EQUAL
	* DOUBLE
	* CONVERT
	* HIMSELF
	* REVEAL
	* SAME
	* LSQB
	* OBJECTCHARACTERISTIC
	* MELD
	* UNDER
	* MAY
	* LESS
	* PLAYERTERM
","Adamant — If at least three white mana was spent to cast this spell, ~ enters with a +1/+1 counter on it."
8,The Circle of Loyalty,25.645638674999645,False,"No terminal matches '{' in the current parser context, at line 1 col 18

This spell costs {1} less to cast for each Knight you con
                 ^
Expected one of: 
	* WORD
	* DASH
","This spell costs {1} less to cast for each Knight you control.
Creatures you control get +1/+1.
Whenever you cast a legendary spell, create a 2/2 white Knight creature token with vigilance.
{3}{W}, {T}: Create a 2/2 white Knight creature token with vigilance."
9,Faerie Guidemother,25.604474194999966,False,"Unexpected end-of-input. Expected one of: 
	* DASH
	* WORD
",Flying
