,name,duration,parsed,error,text
0,Acclaimed Contender,22.607512481000413,False,"No terminal matches '~' in the current parser context, at line 1 col 6

When ~ enters, if you control another Knight,
     ^
Expected one of: 
	* WORD
	* DASH
","When ~ enters, if you control another Knight, look at the top five cards of your library. You may reveal a Knight, Aura, Equipment, or legendary artifact card from among them and put it into your hand. Put the rest on the bottom of your library in a random order."
1,Beloved Princess,22.509645303999605,False,"No terminal matches '~' in the current parser context, at line 2 col 1

~ can not be blocked by creatures with p
^
Expected one of: 
	* WORD
	* DASH
","Lifelink
~ can not be blocked by creatures with power 3 or greater."
2,All That Glitters,25.370743277000656,False,"No terminal matches '+' in the current parser context, at line 2 col 25

Enchanted creature gets +1/+1 for each artifact and/or enchantme
                        ^
Expected one of: 
	* WORD
	* DASH
","Enchant creature
Enchanted creature gets +1/+1 for each artifact and/or enchantment you control."
3,Dizzying Swoop,23.807032459000766,False,"No terminal matches '.' in the current parser context, at line 1 col 31

Tap up to two target creatures. (Then exile this card. You may cast th
                              ^
Expected one of: 
	* WORD
	* DASH
",Tap up to two target creatures. (Then exile this card. You may cast the creature later from exile.)
4,Archon of Absolution,26.11802996700044,False,"No terminal matches '(' in the current parser context, at line 2 col 23

Protection from white (This creature can not be blocked, targe
                      ^
Expected one of: 
	* WORD
	* DASH
","Flying
Protection from white (This creature can not be blocked, targeted, dealt damage, enchanted, or equipped by anything white.)
Creatures can not attack you or planeswalkers you control unless their controller pays {1} for each of those creatures."
5,Ardenvale Tactician,24.82125342299969,False,"Unexpected end-of-input. Expected one of: 
	* DASH
	* WORD
",Flying
6,Bartered Cow,25.904494303999854,False,"No terminal matches '~' in the current parser context, at line 1 col 6

When ~ dies or when you discard it, create a 
     ^
Expected one of: 
	* WORD
	* DASH
","When ~ dies or when you discard it, create a Food token. (it is an artifact with ""{2}, {T}, Sacrifice this artifact: You gain 3 life."".)"
7,Charming Prince,28.03971950199957,False,"No terminal matches '~' in the current parser context, at line 1 col 6

When ~ enters, choose one —
     ^
Expected one of: 
	* WORD
	* DASH
","When ~ enters, choose one —
• Scry 2.
• You gain 3 life.
• Exile another target creature you own. Return it to the battlefield under your control at the beginning of the next end step."
8,The Circle of Loyalty,28.732243678000486,False,"No terminal matches '{' in the current parser context, at line 1 col 18

This spell costs {1} less to cast for each Knight you con
                 ^
Expected one of: 
	* WORD
	* DASH
","This spell costs {1} less to cast for each Knight you control.
Creatures you control get +1/+1.
Whenever you cast a legendary spell, create a 2/2 white Knight creature token with vigilance.
{3}{W}, {T}: Create a 2/2 white Knight creature token with vigilance."
9,Fortifying Provisions,27.802542094999808,False,"No terminal matches '+' in the current parser context, at line 1 col 27

Creatures you control get +0/+1.
                          ^
Expected one of: 
	* WORD
	* DASH
","Creatures you control get +0/+1.
When ~ enters, create a Food token. (it is an artifact with ""{2}, {T}, Sacrifice this artifact: You gain 3 life."".)"
10,Deafening Silence,30.745226388000447,False,"No terminal matches '.' in the current parser context, at line 1 col 67

ore than one noncreature spell each turn.
                                        ^
Expected one of: 
	* WORD
	* DASH
",Each player can not cast more than one noncreature spell each turn.
11,Gift of the Fae,30.498402399000042,False,"No terminal matches '+' in the current parser context, at line 1 col 22

Target creature gets +2/+1 and gains flying until end of turn
                     ^
Expected one of: 
	* WORD
	* DASH
",Target creature gets +2/+1 and gains flying until end of turn. (Then exile this card. You may cast the creature later from exile.)
12,Flutterfox,29.618790632000128,False,"No terminal matches ',' in the current parser context, at line 1 col 50

s you control an artifact or enchantment, ~ has flying.
                                        ^
Expected one of: 
	* WORD
	* DASH
","As long as you control an artifact or enchantment, ~ has flying."
13,Ardenvale Paladin,54.553022602000055,False,"No terminal matches 'I' in the current parser context, at line 1 col 11

Adamant — If at least three white mana was spent t
          ^
Expected one of: 
	* DO
	* DOUBLE
	* CLOAK
	* AFTER
	* SUBTYPEARTIFACT
	* SURVEIL
	* WOULD
	* EXCHANGE
	* AS
	* SKIP
	* HERSELF
	* SWITCH
	* ALL
	* LBRACE
	* ITSELF
	* WHEN
	* SUBTYPECREATUREB
	* LSQB
	* SEARCHED
	* NUMBER
	* SCRY
	* SPEND
	* NO
	* SUBTYPECREATUREA
	* SUPERTYPE
	* INVESTIGATE
	* CYCLED
	* OTHER
	* UNTAP
	* PLAYED
	* CREATE
	* GAINED
	* COUNTER
	* COLORTERM
	* AN
	* DAMAGETYPE
	* DASH
	* REGENERATE
	* PLAY
	* SACRIFICE
	* SHUFFLE
	* CLASH
	* X
	* INCUBATE
	* ADDITIONAL
	* DISCARD
	* WHENEVER
	* BLOCK
	* BEEN
	* UNTAPSYMBOL
	* SHUFFLED
	* ABILITYMODIFIER
	* ON
	* LESS
	* QUALIFIER
	* LEVEL
	* WITHOUT
	* BLOCKED
	* UNATTACHED
	* LOOK
	* SUSPECT
	* PLAYERCHARACTERISTIC
	* EXILE
	* TAPPEDSTATUSMODIFIER
	* REMAIN
	* REVEAL
	* TURN
	* EQUAL
	* AT
	* ONTO
	* YOUR
	* TYPE
	* SUBTYPELAND
	* UP
	* EFFECTSTATUSMODIFIER
	* THEM
	* TRANSFORM
	* FLIP
	* GET
	* ABLE
	* __ANON_19
	* THOSE
	* SUBTYPEENCHANTMENT
	* OBJECTCHARACTERISTIC
	* TIMES
	* RETURN
	* PROLIFERATE
	* LOOKED
	* TARGET
	* PLAYERTERM
	* BE
	* __ANON_14
	* DETAIN
	* CONTROL
	* NON
	* DIE
	* THEN
	* WITH
	* REVEALED
	* CAST
	* STAR
	* GAIN
	* CHOSE
	* FORAGE
	* INTO
	* DISCOVER
	* MAY
	* ATTACH
	* CARDINAL
	* DISCARDED
	* ATTACK
	* UNATTACH
	* WHO
	* CAN
	* PUT
	* LOSE
	* ATTACKED
	* A
	* TAPSYMBOL
	* CYCLE
	* SUBTYPESPELL
	* THEIR
	* DEAL
	* SUPPORT
	* HIMSELF
	* __ANON_17
	* THE
	* ADAPT
	* WHILE
	* MONSTROSITY
	* SACRIFICED
	* IS
	* IT
	* ABANDON
	* IF
	* ACTIVATE
	* ANY
	* BECOME
	* DRAW
	* GOAD
	* MILL
	* AMASS
	* PREVENT
	* EXERT
	* CHOOSE
	* ORDINAL
	* HAVE
	* DREW
	* BOLSTER
	* CONNIVE
	* FROM
	* FREQUENCY
	* ATTACHED
	* TAKE
	* MANIFEST
	* __ANON_21
	* IN
	* ZONE
	* SEARCH
	* THAT
	* ONLY
	* __ANON_18
	* CONVERT
	* THIS
	* WIN
	* CONTROLLED
	* DESTROY
	* SUBTYPEPLANAR
	* UNTIL
	* COMBATSTATUSMODIFIER
	* FOR
	* PAY
	* LEARN
	* HAD
	* REMOVE
	* ITS
	* SAME
	* POPULATE
	* GREATER
	* MELD
	* SUBTYPEPLANESWALKER
	* __ANON_15
	* THESE
	* FATESEAL
	* NAMEREFSYMBOL
	* UNDER
	* OTHERWISE
	* FIGHT
	* EACH
	* MORE
	* DOES
	* ASSIGN
	* ADD
	* TURNED
	* HAS
	* KEYWORDSTATUSMODIFIER
	* TAP
	* EXPLORES
	* __ANON_20
","Adamant — If at least three white mana was spent to cast this spell, ~ enters with a +1/+1 counter on it."
14,Knight of the Keep,4.757000169774983e-06,False,'text',
15,Faerie Guidemother,32.142429141999855,False,"Unexpected end-of-input. Expected one of: 
	* DASH
	* WORD
",Flying
16,Chop Down,26.225301116000082,False,"No terminal matches '4' in the current parser context, at line 1 col 36

Destroy target creature with power 4 or greater. (Then exile this card. You
                                   ^
Expected one of: 
	* WORD
	* DASH
",Destroy target creature with power 4 or greater. (Then exile this card. You may cast the creature later from exile.)
17,Glass Casket,25.317731027000264,False,"No terminal matches '~' in the current parser context, at line 1 col 6

When ~ enters, exile target creature an oppon
     ^
Expected one of: 
	* WORD
	* DASH
","When ~ enters, exile target creature an opponent controls with mana value 3 or less until ~ leaves the battlefield."
18,Harmonious Archon,25.68749310399926,False,"No terminal matches '-' in the current parser context, at line 2 col 4

Non-Archon creatures have base power and to
   ^
Expected one of: 
	* WORD
	* DASH
","Flying
Non-Archon creatures have base power and toughness 3/3.
When ~ enters, create two 1/1 white Human creature tokens."
19,Hushbringer,26.634099050999794,False,"No terminal matches ',' in the current parser context, at line 1 col 7

Flying, lifelink
      ^
Expected one of: 
	* WORD
	* DASH
","Flying, lifelink
Creatures entering or dying do not cause abilities to trigger."
20,Happily Ever After,27.277781020000475,False,"No terminal matches '~' in the current parser context, at line 1 col 6

When ~ enters, each player gains 5 life and d
     ^
Expected one of: 
	* WORD
	* DASH
","When ~ enters, each player gains 5 life and draws a card.
At the beginning of your upkeep, if there are five colors among permanents you control, there are six or more card types among permanents you control and/or cards in your graveyard, and your life total is greater than or equal to your starting life total, you win the game."
21,Lonesome Unicorn,26.278740972000378,False,"Unexpected end-of-input. Expected one of: 
	* DASH
	* WORD
",Vigilance
22,"Linden, the Steadfast Queen",28.482139668000855,False,"No terminal matches ',' in the current parser context, at line 2 col 46

ver a white creature you control attacks, you gain 1 life.
                                        ^
Expected one of: 
	* WORD
	* DASH
","Vigilance
Whenever a white creature you control attacks, you gain 1 life."
23,Rider in Need,25.156101714000215,False,"No terminal matches '2' in the current parser context, at line 1 col 10

Create a 2/2 white Knight creature token with vig
         ^
Expected one of: 
	* WORD
	* DASH
",Create a 2/2 white Knight creature token with vigilance. (Then exile this card. You may cast the creature later from exile.)
24,Mysterious Pathlighter,25.36339837000014,False,"No terminal matches '+' in the current parser context, at line 2 col 75

 an Adventure enters with an additional +1/+1 counter on it. (It does not need t
                                        ^
Expected one of: 
	* WORD
	* DASH
","Flying
Each creature you control that has an Adventure enters with an additional +1/+1 counter on it. (It does not need to have gone on the adventure first.)"
25,Shepherd of the Flock,3.8060006772866473e-06,False,'text',
26,Prized Griffin,22.914952635999725,False,"Unexpected end-of-input. Expected one of: 
	* DASH
	* WORD
",Flying
27,Rally for the Throne,24.09757849900052,False,"No terminal matches '1' in the current parser context, at line 1 col 12

Create two 1/1 white Human creature tokens.
           ^
Expected one of: 
	* WORD
	* DASH
","Create two 1/1 white Human creature tokens.
Adamant — If at least three white mana was spent to cast this spell, you gain 1 life for each creature you control."
28,Realm-Cloaked Giant,24.747265941000478,False,"Unexpected end-of-input. Expected one of: 
	* DASH
	* WORD
",Vigilance
29,Silverflame Squire,3.6950004869140685e-06,False,'text',
30,Cast Off,25.170616927000083,False,"No terminal matches '-' in the current parser context, at line 1 col 16

Destroy all non-Giant creatures. (Then exile this card.
               ^
Expected one of: 
	* WORD
	* DASH
",Destroy all non-Giant creatures. (Then exile this card. You may cast the creature later from exile.)
31,Shining Armor,24.117114104000393,False,"No terminal matches '~' in the current parser context, at line 2 col 6

When ~ enters, attach it to target Knight you
     ^
Expected one of: 
	* WORD
	* DASH
","Flash
When ~ enters, attach it to target Knight you control.
Equipped creature gets +0/+2 and has vigilance.
Equip {3} ({3}: Attach to target creature you control. Equip only as a sorcery.)"
32,Usher to Safety,24.950346892000198,False,"No terminal matches ''' in the current parser context, at line 1 col 49

arget permanent you control to its owner's hand. (Then exile this card. You may 
                                        ^
Expected one of: 
	* WORD
	* DASH
",Return target permanent you control to its owner's hand. (Then exile this card. You may cast the creature later from exile.)
33,Righteousness,26.973886749000485,False,"No terminal matches '+' in the current parser context, at line 1 col 31

Target blocking creature gets +7/+7 until end of turn.
                              ^
Expected one of: 
	* WORD
	* DASH
",Target blocking creature gets +7/+7 until end of turn.
34,Silverflame Ritual,26.90310323199992,False,"No terminal matches '+' in the current parser context, at line 1 col 7

Put a +1/+1 counter on each creature you contr
      ^
Expected one of: 
	* WORD
	* DASH
","Put a +1/+1 counter on each creature you control.
Adamant — If at least three white mana was spent to cast this spell, creatures you control gain vigilance until end of turn."
35,On Alert,27.610727522999696,False,"No terminal matches '+' in the current parser context, at line 1 col 22

Target creature gets +2/+2 until end of turn. Untap it. (Then
                     ^
Expected one of: 
	* WORD
	* DASH
",Target creature gets +2/+2 until end of turn. Untap it. (Then exile this card. You may cast the creature later from exile.)
36,"Syr Alin, the Lion's Claw",27.82120177500019,False,"No terminal matches '~' in the current parser context, at line 2 col 10

Whenever ~f attacks, other creatures you control 
         ^
Expected one of: 
	* WORD
	* DASH
","First strike
Whenever ~f attacks, other creatures you control get +1/+1 until end of turn."
37,Trapped in the Tower,25.909298100999877,False,"No terminal matches ',' in the current parser context, at line 2 col 43

chanted creature can not attack or block, and its activated abilities can not be
                                        ^
Expected one of: 
	* WORD
	* DASH
","Enchant creature without flying
Enchanted creature can not attack or block, and its activated abilities can not be activated."
38,True Love's Kiss,25.78727446100038,False,"No terminal matches '.' in the current parser context, at line 1 col 37

Exile target artifact or enchantment.
                                    ^
Expected one of: 
	* WORD
	* DASH
","Exile target artifact or enchantment.
Draw a card."
39,Venerable Knight,27.176590914999906,False,"No terminal matches '~' in the current parser context, at line 1 col 6

When ~ dies, put a +1/+1 counter on target Kn
     ^
Expected one of: 
	* WORD
	* DASH
","When ~ dies, put a +1/+1 counter on target Knight you control."
40,Worthy Knight,28.487685389000035,False,"No terminal matches ',' in the current parser context, at line 1 col 33

Whenever you cast a Knight spell, create a 1/1 white Human creature toke
                                ^
Expected one of: 
	* WORD
	* DASH
","Whenever you cast a Knight spell, create a 1/1 white Human creature token."
41,Youthful Knight,26.620731122999132,False,"Unexpected end-of-input. Expected one of: 
	* DASH
	* WORD
",First strike
42,Animating Faerie,26.95993234300022,False,"Unexpected end-of-input. Expected one of: 
	* DASH
	* WORD
",Flying
