,name,duration,parsed,error,text
0,Archon of Absolution,25.02792681400024,False,"No terminal matches '(' in the current parser context, at line 2 col 23

Protection from white (This creature can not be blocked, targe
                      ^
Expected one of: 
	* DASH
	* WORD
","Flying
Protection from white (This creature can not be blocked, targeted, dealt damage, enchanted, or equipped by anything white.)
Creatures can not attack you or planeswalkers you control unless their controller pays {1} for each of those creatures."
1,Acclaimed Contender,25.161248892000003,False,"No terminal matches '~' in the current parser context, at line 1 col 6

When ~ enters, if you control another Knight,
     ^
Expected one of: 
	* DASH
	* WORD
","When ~ enters, if you control another Knight, look at the top five cards of your library. You may reveal a Knight, Aura, Equipment, or legendary artifact card from among them and put it into your hand. Put the rest on the bottom of your library in a random order."
2,All That Glitters,25.194475460999456,False,"No terminal matches '+' in the current parser context, at line 2 col 25

Enchanted creature gets +1/+1 for each artifact and/or enchantme
                        ^
Expected one of: 
	* DASH
	* WORD
","Enchant creature
Enchanted creature gets +1/+1 for each artifact and/or enchantment you control."
3,Beloved Princess,25.012823418999687,False,"No terminal matches '~' in the current parser context, at line 2 col 1

~ can not be blocked by creatures with p
^
Expected one of: 
	* DASH
	* WORD
","Lifelink
~ can not be blocked by creatures with power 3 or greater."
4,Bartered Cow,25.064329278000514,False,"No terminal matches '~' in the current parser context, at line 1 col 6

When ~ dies or when you discard it, create a 
     ^
Expected one of: 
	* DASH
	* WORD
","When ~ dies or when you discard it, create a Food token. (it is an artifact with ""{2}, {T}, Sacrifice this artifact: You gain 3 life."".)"
5,Ardenvale Tactician,25.166001962000337,False,"Unexpected end-of-input. Expected one of: 
	* DASH
	* WORD
",Flying
6,Dizzying Swoop,25.106019425999875,False,"No terminal matches '.' in the current parser context, at line 1 col 31

Tap up to two target creatures. (Then exile this card. You may cast th
                              ^
Expected one of: 
	* DASH
	* WORD
",Tap up to two target creatures. (Then exile this card. You may cast the creature later from exile.)
7,Ardenvale Paladin,52.07665116499993,False,"No terminal matches 'I' in the current parser context, at line 1 col 11

Adamant — If at least three white mana was spent t
          ^
Expected one of: 
	* DISCOVER
	* REMOVE
	* THESE
	* BECOME
	* SHUFFLE
	* __ANON_17
	* UNTAP
	* CARDINAL
	* CONTROLLED
	* SACRIFICED
	* SUBTYPEPLANAR
	* CYCLE
	* TRANSFORM
	* ASSIGN
	* UNTAPSYMBOL
	* PREVENT
	* DIE
	* SEARCHED
	* MONSTROSITY
	* IN
	* COLORTERM
	* TAP
	* ITSELF
	* SUBTYPEPLANESWALKER
	* IF
	* SUSPECT
	* ORDINAL
	* ACTIVATE
	* DEAL
	* SUPPORT
	* HAS
	* THOSE
	* TURN
	* THIS
	* SCRY
	* NAMEREFSYMBOL
	* STAR
	* OBJECTCHARACTERISTIC
	* SPEND
	* CLOAK
	* LOSE
	* RETURN
	* TAPPEDSTATUSMODIFIER
	* DRAW
	* __ANON_19
	* BE
	* PAY
	* TIMES
	* PUT
	* OTHER
	* ZONE
	* AFTER
	* CONNIVE
	* BLOCK
	* FATESEAL
	* CAN
	* AMASS
	* ONTO
	* BEEN
	* AT
	* REVEALED
	* DREW
	* A
	* LOOK
	* EQUAL
	* UNDER
	* ABLE
	* GAINED
	* ADD
	* X
	* COUNTER
	* WHO
	* PLAYERTERM
	* POPULATE
	* REMAIN
	* LEARN
	* ALL
	* FOR
	* MORE
	* ADAPT
	* DO
	* THEN
	* ITS
	* CYCLED
	* UNATTACHED
	* DOES
	* CLASH
	* CAST
	* ADDITIONAL
	* EXCHANGE
	* SHUFFLED
	* EXERT
	* NUMBER
	* ON
	* ATTACH
	* TURNED
	* INTO
	* DASH
	* TAKE
	* SUPERTYPE
	* SEARCH
	* BOLSTER
	* CREATE
	* EXILE
	* CONVERT
	* UNTIL
	* THEM
	* SURVEIL
	* DISCARD
	* BLOCKED
	* HERSELF
	* CHOOSE
	* GREATER
	* DOUBLE
	* EXPLORES
	* FREQUENCY
	* MELD
	* UP
	* ABILITYMODIFIER
	* TYPE
	* __ANON_14
	* INCUBATE
	* IS
	* ATTACHED
	* SUBTYPESPELL
	* PLAYED
	* ONLY
	* UNATTACH
	* LBRACE
	* __ANON_18
	* WITH
	* PLAYERCHARACTERISTIC
	* SACRIFICE
	* INVESTIGATE
	* REVEAL
	* FORAGE
	* WHEN
	* LOOKED
	* HIMSELF
	* HAD
	* GAIN
	* SUBTYPELAND
	* OTHERWISE
	* TARGET
	* SUBTYPECREATUREA
	* TAPSYMBOL
	* __ANON_21
	* DETAIN
	* EACH
	* HAVE
	* DISCARDED
	* CHOSE
	* EFFECTSTATUSMODIFIER
	* PROLIFERATE
	* THE
	* MAY
	* DAMAGETYPE
	* LESS
	* MILL
	* __ANON_20
	* WITHOUT
	* SUBTYPEENCHANTMENT
	* WHILE
	* __ANON_15
	* IT
	* SWITCH
	* KEYWORDSTATUSMODIFIER
	* WIN
	* WOULD
	* QUALIFIER
	* YOUR
	* GOAD
	* ANY
	* GET
	* SAME
	* COMBATSTATUSMODIFIER
	* AS
	* AN
	* THEIR
	* ATTACKED
	* CONTROL
	* REGENERATE
	* NON
	* SUBTYPEARTIFACT
	* PLAY
	* THAT
	* LEVEL
	* ATTACK
	* DESTROY
	* WHENEVER
	* LSQB
	* FIGHT
	* SUBTYPECREATUREB
	* NO
	* FROM
	* ABANDON
	* SKIP
	* FLIP
	* MANIFEST
","Adamant — If at least three white mana was spent to cast this spell, ~ enters with a +1/+1 counter on it."
8,Charming Prince,27.820995045000018,False,"No terminal matches '~' in the current parser context, at line 1 col 6

When ~ enters, choose one —
     ^
Expected one of: 
	* DASH
	* WORD
","When ~ enters, choose one —
• Scry 2.
• You gain 3 life.
• Exile another target creature you own. Return it to the battlefield under your control at the beginning of the next end step."
9,Gift of the Fae,27.953878819999773,False,"No terminal matches '+' in the current parser context, at line 1 col 22

Target creature gets +2/+1 and gains flying until end of turn
                     ^
Expected one of: 
	* DASH
	* WORD
",Target creature gets +2/+1 and gains flying until end of turn. (Then exile this card. You may cast the creature later from exile.)
10,Faerie Guidemother,28.178726937999272,False,"Unexpected end-of-input. Expected one of: 
	* DASH
	* WORD
",Flying
11,Deafening Silence,28.2246864130002,False,"No terminal matches '.' in the current parser context, at line 1 col 67

ore than one noncreature spell each turn.
                                        ^
Expected one of: 
	* DASH
	* WORD
",Each player can not cast more than one noncreature spell each turn.
12,The Circle of Loyalty,28.31659015400055,False,"No terminal matches '{' in the current parser context, at line 1 col 18

This spell costs {1} less to cast for each Knight you con
                 ^
Expected one of: 
	* DASH
	* WORD
","This spell costs {1} less to cast for each Knight you control.
Creatures you control get +1/+1.
Whenever you cast a legendary spell, create a 2/2 white Knight creature token with vigilance.
{3}{W}, {T}: Create a 2/2 white Knight creature token with vigilance."
13,Flutterfox,28.28316197299955,False,"No terminal matches ',' in the current parser context, at line 1 col 50

s you control an artifact or enchantment, ~ has flying.
                                        ^
Expected one of: 
	* DASH
	* WORD
","As long as you control an artifact or enchantment, ~ has flying."
14,Knight of the Keep,3.8179996408871375e-06,False,'text',
