,name,duration,parsed,error,text
0,Archon of Absolution,26.21807561999958,False,"No terminal matches '(' in the current parser context, at line 2 col 23

Protection from white (This creature can not be blocked, targe
                      ^
Expected one of: 
	* WORD
	* DASH
","Flying
Protection from white (This creature can not be blocked, targeted, dealt damage, enchanted, or equipped by anything white.)
Creatures can not attack you or planeswalkers you control unless their controller pays {1} for each of those creatures."
1,Beloved Princess,28.00312426200071,False,"No terminal matches '~' in the current parser context, at line 2 col 1

~ can not be blocked by creatures with p
^
Expected one of: 
	* WORD
	* DASH
","Lifelink
~ can not be blocked by creatures with power 3 or greater."
2,All That Glitters,29.232523045000562,False,"No terminal matches '+' in the current parser context, at line 2 col 25

Enchanted creature gets +1/+1 for each artifact and/or enchantme
                        ^
Expected one of: 
	* WORD
	* DASH
","Enchant creature
Enchanted creature gets +1/+1 for each artifact and/or enchantment you control."
3,Acclaimed Contender,28.55523376900055,False,"No terminal matches '~' in the current parser context, at line 1 col 6

When ~ enters, if you control another Knight,
     ^
Expected one of: 
	* WORD
	* DASH
","When ~ enters, if you control another Knight, look at the top five cards of your library. You may reveal a Knight, Aura, Equipment, or legendary artifact card from among them and put it into your hand. Put the rest on the bottom of your library in a random order."
4,Bartered Cow,29.47905304899996,False,"No terminal matches '~' in the current parser context, at line 1 col 6

When ~ dies or when you discard it, create a 
     ^
Expected one of: 
	* WORD
	* DASH
","When ~ dies or when you discard it, create a Food token. (it is an artifact with ""{2}, {T}, Sacrifice this artifact: You gain 3 life."".)"
5,Ardenvale Tactician,29.77304907100006,False,"Unexpected end-of-input. Expected one of: 
	* DASH
	* WORD
",Flying
6,Dizzying Swoop,29.703324307999537,False,"No terminal matches '.' in the current parser context, at line 1 col 31

Tap up to two target creatures. (Then exile this card. You may cast th
                              ^
Expected one of: 
	* WORD
	* DASH
",Tap up to two target creatures. (Then exile this card. You may cast the creature later from exile.)
7,Charming Prince,23.387945495000167,False,"No terminal matches '~' in the current parser context, at line 1 col 6

When ~ enters, choose one —
     ^
Expected one of: 
	* WORD
	* DASH
","When ~ enters, choose one —
• Scry 2.
• You gain 3 life.
• Exile another target creature you own. Return it to the battlefield under your control at the beginning of the next end step."
8,Ardenvale Paladin,53.146496958999705,False,"No terminal matches 'I' in the current parser context, at line 1 col 11

Adamant — If at least three white mana was spent t
          ^
Expected one of: 
	* __ANON_19
	* FORAGE
	* PUT
	* DOES
	* SHUFFLE
	* DRAW
	* THIS
	* INCUBATE
	* EXERT
	* DASH
	* MONSTROSITY
	* THEN
	* SUBTYPESPELL
	* SWITCH
	* SUBTYPECREATUREA
	* EXILE
	* X
	* HERSELF
	* OTHERWISE
	* ADAPT
	* __ANON_21
	* TRANSFORM
	* ORDINAL
	* AN
	* GET
	* SHUFFLED
	* __ANON_15
	* ADD
	* TAKE
	* BOLSTER
	* IN
	* THESE
	* FROM
	* MORE
	* ITSELF
	* THE
	* CLOAK
	* CONTROLLED
	* MELD
	* DO
	* FOR
	* ATTACH
	* WOULD
	* EQUAL
	* DISCARDED
	* AS
	* TURN
	* GAIN
	* NO
	* INVESTIGATE
	* DESTROY
	* __ANON_14
	* UNTAPSYMBOL
	* CYCLED
	* THEIR
	* ONLY
	* NAMEREFSYMBOL
	* SUPPORT
	* DAMAGETYPE
	* SPEND
	* TAP
	* ONTO
	* __ANON_17
	* THAT
	* PLAYERTERM
	* ABILITYMODIFIER
	* STAR
	* SKIP
	* LBRACE
	* AMASS
	* COMBATSTATUSMODIFIER
	* IT
	* DISCOVER
	* FIGHT
	* ANY
	* CLASH
	* FATESEAL
	* PLAYED
	* WIN
	* CAN
	* REGENERATE
	* BE
	* UNTAP
	* SUBTYPEPLANAR
	* LESS
	* LEARN
	* UNDER
	* CHOSE
	* OBJECTCHARACTERISTIC
	* WHILE
	* REVEAL
	* PLAY
	* PREVENT
	* REVEALED
	* SUBTYPELAND
	* ALL
	* SURVEIL
	* ITS
	* DOUBLE
	* ABANDON
	* NUMBER
	* TARGET
	* ACTIVATE
	* ON
	* BECOME
	* ATTACKED
	* WHENEVER
	* TAPSYMBOL
	* ADDITIONAL
	* PAY
	* MANIFEST
	* QUALIFIER
	* UP
	* CAST
	* GAINED
	* TYPE
	* CONTROL
	* HAVE
	* REMAIN
	* PROLIFERATE
	* EFFECTSTATUSMODIFIER
	* SUBTYPEARTIFACT
	* SUBTYPECREATUREB
	* NON
	* IF
	* FREQUENCY
	* CONVERT
	* HAS
	* THOSE
	* COLORTERM
	* REMOVE
	* ZONE
	* LOOK
	* SEARCH
	* IS
	* YOUR
	* KEYWORDSTATUSMODIFIER
	* ATTACHED
	* BEEN
	* AFTER
	* BLOCKED
	* CREATE
	* CYCLE
	* SAME
	* ASSIGN
	* SUPERTYPE
	* POPULATE
	* __ANON_20
	* LOOKED
	* DIE
	* UNATTACH
	* LSQB
	* BLOCK
	* WITHOUT
	* FLIP
	* PLAYERCHARACTERISTIC
	* TURNED
	* EXPLORES
	* WHEN
	* DISCARD
	* GREATER
	* EACH
	* LEVEL
	* SUSPECT
	* DETAIN
	* HAD
	* WHO
	* A
	* CARDINAL
	* RETURN
	* HIMSELF
	* CHOOSE
	* CONNIVE
	* WITH
	* UNTIL
	* __ANON_18
	* INTO
	* SCRY
	* TAPPEDSTATUSMODIFIER
	* SACRIFICE
	* DREW
	* ABLE
	* TIMES
	* OTHER
	* SUBTYPEPLANESWALKER
	* UNATTACHED
	* EXCHANGE
	* GOAD
	* MAY
	* DEAL
	* ATTACK
	* AT
	* MILL
	* SUBTYPEENCHANTMENT
	* SEARCHED
	* SACRIFICED
	* COUNTER
	* LOSE
	* THEM
","Adamant — If at least three white mana was spent to cast this spell, ~ enters with a +1/+1 counter on it."
9,Flutterfox,22.187527815000067,False,"No terminal matches ',' in the current parser context, at line 1 col 50

s you control an artifact or enchantment, ~ has flying.
                                        ^
Expected one of: 
	* WORD
	* DASH
","As long as you control an artifact or enchantment, ~ has flying."
10,The Circle of Loyalty,24.17770512700008,False,"No terminal matches '{' in the current parser context, at line 1 col 18

This spell costs {1} less to cast for each Knight you con
                 ^
Expected one of: 
	* WORD
	* DASH
","This spell costs {1} less to cast for each Knight you control.
Creatures you control get +1/+1.
Whenever you cast a legendary spell, create a 2/2 white Knight creature token with vigilance.
{3}{W}, {T}: Create a 2/2 white Knight creature token with vigilance."
11,Faerie Guidemother,24.222865411000384,False,"Unexpected end-of-input. Expected one of: 
	* DASH
	* WORD
",Flying
12,Deafening Silence,24.840294884000286,False,"No terminal matches '.' in the current parser context, at line 1 col 67

ore than one noncreature spell each turn.
                                        ^
Expected one of: 
	* WORD
	* DASH
",Each player can not cast more than one noncreature spell each turn.
13,Gift of the Fae,25.4721521499996,False,"No terminal matches '+' in the current parser context, at line 1 col 22

Target creature gets +2/+1 and gains flying until end of turn
                     ^
Expected one of: 
	* WORD
	* DASH
",Target creature gets +2/+1 and gains flying until end of turn. (Then exile this card. You may cast the creature later from exile.)
14,Knight of the Keep,3.898000613844488e-06,False,'text',
15,Fortifying Provisions,25.49796488999982,False,"No terminal matches '+' in the current parser context, at line 1 col 27

Creatures you control get +0/+1.
                          ^
Expected one of: 
	* WORD
	* DASH
","Creatures you control get +0/+1.
When ~ enters, create a Food token. (it is an artifact with ""{2}, {T}, Sacrifice this artifact: You gain 3 life."".)"
16,Chop Down,22.198251714000435,False,"No terminal matches '4' in the current parser context, at line 1 col 36

Destroy target creature with power 4 or greater. (Then exile this card. You
                                   ^
Expected one of: 
	* WORD
	* DASH
",Destroy target creature with power 4 or greater. (Then exile this card. You may cast the creature later from exile.)
17,Glass Casket,25.393790383000123,False,"No terminal matches '~' in the current parser context, at line 1 col 6

When ~ enters, exile target creature an oppon
     ^
Expected one of: 
	* WORD
	* DASH
","When ~ enters, exile target creature an opponent controls with mana value 3 or less until ~ leaves the battlefield."
18,Happily Ever After,25.855085973000314,False,"No terminal matches '~' in the current parser context, at line 1 col 6

When ~ enters, each player gains 5 life and d
     ^
Expected one of: 
	* WORD
	* DASH
","When ~ enters, each player gains 5 life and draws a card.
At the beginning of your upkeep, if there are five colors among permanents you control, there are six or more card types among permanents you control and/or cards in your graveyard, and your life total is greater than or equal to your starting life total, you win the game."
19,Harmonious Archon,25.81554512100047,False,"No terminal matches '-' in the current parser context, at line 2 col 4

Non-Archon creatures have base power and to
   ^
Expected one of: 
	* WORD
	* DASH
","Flying
Non-Archon creatures have base power and toughness 3/3.
When ~ enters, create two 1/1 white Human creature tokens."
20,"Linden, the Steadfast Queen",25.477778032999595,False,"No terminal matches ',' in the current parser context, at line 2 col 46

ver a white creature you control attacks, you gain 1 life.
                                        ^
Expected one of: 
	* WORD
	* DASH
","Vigilance
Whenever a white creature you control attacks, you gain 1 life."
21,Hushbringer,26.979126854000242,False,"No terminal matches ',' in the current parser context, at line 1 col 7

Flying, lifelink
      ^
Expected one of: 
	* WORD
	* DASH
","Flying, lifelink
Creatures entering or dying do not cause abilities to trigger."
22,Lonesome Unicorn,26.48690660400007,False,"Unexpected end-of-input. Expected one of: 
	* DASH
	* WORD
",Vigilance
23,Rider in Need,26.898505355999987,False,"No terminal matches '2' in the current parser context, at line 1 col 10

Create a 2/2 white Knight creature token with vig
         ^
Expected one of: 
	* WORD
	* DASH
",Create a 2/2 white Knight creature token with vigilance. (Then exile this card. You may cast the creature later from exile.)
24,Prized Griffin,25.538268985000286,False,"Unexpected end-of-input. Expected one of: 
	* DASH
	* WORD
",Flying
25,Shepherd of the Flock,3.7970003177179024e-06,False,'text',
26,Mysterious Pathlighter,27.24515353300012,False,"No terminal matches '+' in the current parser context, at line 2 col 75

 an Adventure enters with an additional +1/+1 counter on it. (It does not need t
                                        ^
Expected one of: 
	* WORD
	* DASH
","Flying
Each creature you control that has an Adventure enters with an additional +1/+1 counter on it. (It does not need to have gone on the adventure first.)"
27,Realm-Cloaked Giant,25.636104885999885,False,"Unexpected end-of-input. Expected one of: 
	* DASH
	* WORD
",Vigilance
28,Cast Off,24.425993425000343,False,"No terminal matches '-' in the current parser context, at line 1 col 16

Destroy all non-Giant creatures. (Then exile this card.
               ^
Expected one of: 
	* WORD
	* DASH
",Destroy all non-Giant creatures. (Then exile this card. You may cast the creature later from exile.)
29,Silverflame Squire,3.916999958164524e-06,False,'text',
30,Rally for the Throne,26.150505196999802,False,"No terminal matches '1' in the current parser context, at line 1 col 12

Create two 1/1 white Human creature tokens.
           ^
Expected one of: 
	* WORD
	* DASH
","Create two 1/1 white Human creature tokens.
Adamant — If at least three white mana was spent to cast this spell, you gain 1 life for each creature you control."
31,Righteousness,24.865629788999286,False,"No terminal matches '+' in the current parser context, at line 1 col 31

Target blocking creature gets +7/+7 until end of turn.
                              ^
Expected one of: 
	* WORD
	* DASH
",Target blocking creature gets +7/+7 until end of turn.
32,Shining Armor,23.541386099000192,False,"No terminal matches '~' in the current parser context, at line 2 col 6

When ~ enters, attach it to target Knight you
     ^
Expected one of: 
	* WORD
	* DASH
","Flash
When ~ enters, attach it to target Knight you control.
Equipped creature gets +0/+2 and has vigilance.
Equip {3} ({3}: Attach to target creature you control. Equip only as a sorcery.)"
33,Usher to Safety,25.327145842999926,False,"No terminal matches ''' in the current parser context, at line 1 col 49

arget permanent you control to its owner's hand. (Then exile this card. You may 
                                        ^
Expected one of: 
	* WORD
	* DASH
",Return target permanent you control to its owner's hand. (Then exile this card. You may cast the creature later from exile.)
34,"Syr Alin, the Lion's Claw",26.387147251999522,False,"No terminal matches '~' in the current parser context, at line 2 col 10

Whenever ~f attacks, other creatures you control 
         ^
Expected one of: 
	* WORD
	* DASH
","First strike
Whenever ~f attacks, other creatures you control get +1/+1 until end of turn."
35,On Alert,26.631946589999643,False,"No terminal matches '+' in the current parser context, at line 1 col 22

Target creature gets +2/+2 until end of turn. Untap it. (Then
                     ^
Expected one of: 
	* WORD
	* DASH
",Target creature gets +2/+2 until end of turn. Untap it. (Then exile this card. You may cast the creature later from exile.)
36,Silverflame Ritual,27.000132290000693,False,"No terminal matches '+' in the current parser context, at line 1 col 7

Put a +1/+1 counter on each creature you contr
      ^
Expected one of: 
	* WORD
	* DASH
","Put a +1/+1 counter on each creature you control.
Adamant — If at least three white mana was spent to cast this spell, creatures you control gain vigilance until end of turn."
37,Trapped in the Tower,26.826080057999206,False,"No terminal matches ',' in the current parser context, at line 2 col 43

chanted creature can not attack or block, and its activated abilities can not be
                                        ^
Expected one of: 
	* WORD
	* DASH
","Enchant creature without flying
Enchanted creature can not attack or block, and its activated abilities can not be activated."
38,Venerable Knight,24.549155816000166,False,"No terminal matches '~' in the current parser context, at line 1 col 6

When ~ dies, put a +1/+1 counter on target Kn
     ^
Expected one of: 
	* WORD
	* DASH
","When ~ dies, put a +1/+1 counter on target Knight you control."
39,Worthy Knight,22.473608546999458,False,"No terminal matches ',' in the current parser context, at line 1 col 33

Whenever you cast a Knight spell, create a 1/1 white Human creature toke
                                ^
Expected one of: 
	* WORD
	* DASH
","Whenever you cast a Knight spell, create a 1/1 white Human creature token."
40,Youthful Knight,22.2448529229996,False,"Unexpected end-of-input. Expected one of: 
	* DASH
	* WORD
",First strike
41,True Love's Kiss,27.549040189999687,False,"No terminal matches '.' in the current parser context, at line 1 col 37

Exile target artifact or enchantment.
                                    ^
Expected one of: 
	* WORD
	* DASH
","Exile target artifact or enchantment.
Draw a card."
42,Animating Faerie,25.032710473000407,False,"Unexpected end-of-input. Expected one of: 
	* DASH
	* WORD
",Flying
43,Giant Killer,109.09108464000019,False,"No terminal matches 'T' in the current parser context, at line 1 col 14

{1}{W}, {T}: Tap target creature.
             ^
Expected one of: 
	* __ANON_19
	* FORAGE
	* PUT
	* DOES
	* SHUFFLE
	* DRAW
	* THIS
	* INCUBATE
	* EXERT
	* DASH
	* MONSTROSITY
	* THEN
	* SUBTYPESPELL
	* SWITCH
	* SUBTYPECREATUREA
	* EXILE
	* X
	* HERSELF
	* OTHERWISE
	* ADAPT
	* __ANON_21
	* TRANSFORM
	* ORDINAL
	* AN
	* GET
	* SHUFFLED
	* __ANON_15
	* ADD
	* TAKE
	* BOLSTER
	* IN
	* THESE
	* FROM
	* MORE
	* ITSELF
	* THE
	* CLOAK
	* CONTROLLED
	* MELD
	* DO
	* FOR
	* ATTACH
	* WOULD
	* EQUAL
	* DISCARDED
	* AS
	* TURN
	* GAIN
	* NO
	* INVESTIGATE
	* DESTROY
	* __ANON_14
	* UNTAPSYMBOL
	* CYCLED
	* THEIR
	* ONLY
	* NAMEREFSYMBOL
	* SUPPORT
	* DAMAGETYPE
	* SPEND
	* TAP
	* ONTO
	* __ANON_17
	* THAT
	* PLAYERTERM
	* ABILITYMODIFIER
	* STAR
	* SKIP
	* LBRACE
	* AMASS
	* COMBATSTATUSMODIFIER
	* IT
	* DISCOVER
	* FIGHT
	* ANY
	* CLASH
	* FATESEAL
	* PLAYED
	* WIN
	* CAN
	* REGENERATE
	* BE
	* UNTAP
	* SUBTYPEPLANAR
	* LESS
	* LEARN
	* UNDER
	* CHOSE
	* OBJECTCHARACTERISTIC
	* WHILE
	* REVEAL
	* PLAY
	* PREVENT
	* REVEALED
	* SUBTYPELAND
	* ALL
	* SURVEIL
	* ITS
	* DOUBLE
	* ABANDON
	* NUMBER
	* TARGET
	* ACTIVATE
	* ON
	* BECOME
	* ATTACKED
	* WHENEVER
	* TAPSYMBOL
	* ADDITIONAL
	* PAY
	* MANIFEST
	* QUALIFIER
	* UP
	* CAST
	* GAINED
	* TYPE
	* CONTROL
	* HAVE
	* REMAIN
	* PROLIFERATE
	* EFFECTSTATUSMODIFIER
	* SUBTYPEARTIFACT
	* SUBTYPECREATUREB
	* NON
	* IF
	* FREQUENCY
	* CONVERT
	* HAS
	* THOSE
	* COLORTERM
	* REMOVE
	* ZONE
	* LOOK
	* SEARCH
	* IS
	* YOUR
	* KEYWORDSTATUSMODIFIER
	* ATTACHED
	* BEEN
	* AFTER
	* BLOCKED
	* CREATE
	* CYCLE
	* SAME
	* ASSIGN
	* SUPERTYPE
	* POPULATE
	* __ANON_20
	* LOOKED
	* DIE
	* UNATTACH
	* LSQB
	* BLOCK
	* WITHOUT
	* FLIP
	* PLAYERCHARACTERISTIC
	* TURNED
	* EXPLORES
	* WHEN
	* DISCARD
	* GREATER
	* EACH
	* LEVEL
	* SUSPECT
	* DETAIN
	* HAD
	* WHO
	* A
	* CARDINAL
	* RETURN
	* HIMSELF
	* CHOOSE
	* CONNIVE
	* WITH
	* UNTIL
	* __ANON_18
	* INTO
	* SCRY
	* TAPPEDSTATUSMODIFIER
	* SACRIFICE
	* DREW
	* ABLE
	* TIMES
	* OTHER
	* SUBTYPEPLANESWALKER
	* UNATTACHED
	* EXCHANGE
	* GOAD
	* MAY
	* DEAL
	* ATTACK
	* AT
	* MILL
	* SUBTYPEENCHANTMENT
	* SEARCHED
	* SACRIFICED
	* COUNTER
	* LOSE
	* THEM
","{1}{W}, {T}: Tap target creature."
44,Petty Theft,21.915809633999743,False,"No terminal matches ''' in the current parser context, at line 1 col 66

manent an opponent controls to its owner's hand.
                                        ^
Expected one of: 
	* WORD
	* DASH
",Return target nonland permanent an opponent controls to its owner's hand.
45,Charmed Sleep,23.489678422999532,False,"No terminal matches '~' in the current parser context, at line 2 col 6

When ~ enters, tap enchanted creature.
     ^
Expected one of: 
	* WORD
	* DASH
","Enchant creature
When ~ enters, tap enchanted creature.
Enchanted creature does not untap during its controller's untap step."
46,Bring to Life,27.11734223900021,False,"No terminal matches '0' in the current parser context, at line 1 col 51

creature artifact you control becomes a 0/0 artifact creature. Put four +1/+1 co
                                        ^
Expected one of: 
	* WORD
	* DASH
",Target noncreature artifact you control becomes a 0/0 artifact creature. Put four +1/+1 counters on it.
47,Brazen Borrower,25.816631181999583,False,"No terminal matches '~' in the current parser context, at line 3 col 1

~ can block only creatures with flying.
^
Expected one of: 
	* WORD
	* DASH
","Flash
Flying
~ can block only creatures with flying."
48,Corridor Monitor,27.194723727000564,False,"No terminal matches '~' in the current parser context, at line 1 col 6

When ~ enters, untap target artifact or creat
     ^
Expected one of: 
	* WORD
	* DASH
","When ~ enters, untap target artifact or creature you control."
49,"Emry, Lurker of the Loch",25.43550360900008,False,"No terminal matches '{' in the current parser context, at line 1 col 18

This spell costs {1} less to cast for each artifact you c
                 ^
Expected one of: 
	* WORD
	* DASH
","This spell costs {1} less to cast for each artifact you control.
When ~f enters, mill four cards.
{T}: Choose target artifact card in your graveyard. You may cast that card this turn. (You still pay its costs. Timing rules still apply.)"
50,Didn't Say Please,28.89440444899992,False,"No terminal matches '.' in the current parser context, at line 1 col 21

Counter target spell. Its controller mills three cards.
                    ^
Expected one of: 
	* WORD
	* DASH
",Counter target spell. Its controller mills three cards.
51,Fae of Wishes,26.471216253999955,False,"No terminal matches '{' in the current parser context, at line 2 col 1

{1}{U}, Discard two cards: Return ~ to i
^
Expected one of: 
	* WORD
	* DASH
","Flying
{1}{U}, Discard two cards: Return ~ to its owner's hand."
52,Faerie Vandal,24.818545490999895,False,"No terminal matches '(' in the current parser context, at line 1 col 7

Flash (You may cast this spell any time you co
      ^
Expected one of: 
	* WORD
	* DASH
","Flash (You may cast this spell any time you could cast an instant.)
Flying
Whenever you draw your second card each turn, put a +1/+1 counter on ~."
53,Granted,27.859286787999736,False,"No terminal matches '.' in the current parser context, at line 1 col 90

tside the game and put it into your hand.
                                        ^
Expected one of: 
	* WORD
	* DASH
",You may reveal a noncreature card you own from outside the game and put it into your hand.
54,Folio of Fancies,27.186457107000024,False,"No terminal matches '.' in the current parser context, at line 1 col 34

Players have no maximum hand size.
                                 ^
Expected one of: 
	* WORD
	* DASH
","Players have no maximum hand size.
{X}{X}, {T}: Each player draws X cards.
{2}{U}, {T}: Each opponent mills cards equal to the number of cards in their hand."
55,Frogify,24.337077142000453,False,"No terminal matches '1' in the current parser context, at line 2 col 98

 creature with base power and toughness 1/1. (It loses all other card types and 
                                        ^
Expected one of: 
	* WORD
	* DASH
","Enchant creature
Enchanted creature loses all abilities and is a blue Frog creature with base power and toughness 1/1. (It loses all other card types and creature types.)"
56,Merfolk Secretkeeper,3.4659997254493646e-06,False,'text',
57,"Gadwick, the Wizened",25.785571938999965,False,"No terminal matches '~' in the current parser context, at line 1 col 6

When ~f enters, draw X cards.
     ^
Expected one of: 
	* WORD
	* DASH
","When ~f enters, draw X cards.
Whenever you cast a blue spell, tap target nonland permanent an opponent controls."
58,Hypnotic Sprite,25.212709159000042,False,"Unexpected end-of-input. Expected one of: 
	* DASH
	* WORD
",Flying
59,Mesmeric Glare,26.72649729800014,False,"No terminal matches '3' in the current parser context, at line 1 col 38

Counter target spell with mana value 3 or less. (Then exile this card. You ma
                                     ^
Expected one of: 
	* WORD
	* DASH
",Counter target spell with mana value 3 or less. (Then exile this card. You may cast the creature later from exile.)
60,The Magic Mirror,24.34041482399971,False,"No terminal matches '{' in the current parser context, at line 1 col 18

This spell costs {1} less to cast for each instant and so
                 ^
Expected one of: 
	* WORD
	* DASH
","This spell costs {1} less to cast for each instant and sorcery card in your graveyard.
You have no maximum hand size.
At the beginning of your upkeep, put a knowledge counter on ~, then draw a card for each knowledge counter on ~."
61,Into the Story,26.26914196800044,False,"No terminal matches '{' in the current parser context, at line 1 col 18

This spell costs {3} less to cast if an opponent has seve
                 ^
Expected one of: 
	* WORD
	* DASH
","This spell costs {3} less to cast if an opponent has seven or more cards in their graveyard.
Draw four cards."
62,Mantle of Tides,24.965222908000214,False,"No terminal matches '+' in the current parser context, at line 1 col 24

Equipped creature gets +1/+2.
                       ^
Expected one of: 
	* WORD
	* DASH
","Equipped creature gets +1/+2.
Whenever you draw your second card each turn, attach ~ to target creature you control.
Equip {3} ({3}: Attach to target creature you control. Equip only as a sorcery.)"
63,Venture Deeper,25.507401202999972,False,"No terminal matches '.' in the current parser context, at line 1 col 31

Target player mills four cards. (Then exile this card. You may cast th
                              ^
Expected one of: 
	* WORD
	* DASH
",Target player mills four cards. (Then exile this card. You may cast the creature later from exile.)
64,Mirrormade,25.617812725000476,False,"No terminal matches '~' in the current parser context, at line 1 col 14

You may have ~ enter as a copy of any artifact or enc
             ^
Expected one of: 
	* WORD
	* DASH
",You may have ~ enter as a copy of any artifact or enchantment on the battlefield.
65,Mistford River Turtle,21.478106147999824,False,"No terminal matches '~' in the current parser context, at line 1 col 10

Whenever ~ attacks, another target attacking non-
         ^
Expected one of: 
	* WORD
	* DASH
","Whenever ~ attacks, another target attacking non-Human creature can not be blocked this turn."
66,Mystical Dispute,23.898899883000013,False,"No terminal matches '{' in the current parser context, at line 1 col 18

This spell costs {2} less to cast if it targets a blue sp
                 ^
Expected one of: 
	* WORD
	* DASH
","This spell costs {2} less to cast if it targets a blue spell.
Counter target spell unless its controller pays {3}."
67,Opt,24.23250814399944,False,"No terminal matches '1' in the current parser context, at line 1 col 6

Scry 1.
     ^
Expected one of: 
	* WORD
	* DASH
","Scry 1.
Draw a card."
