,name,duration,parsed,error,text
0,Bright Reprisal,22.92590193900014,False,"No terminal matches '.' in the current parser context, at line 1 col 34

Destroy target attacking creature.
                                 ^
Expected one of: 
	* WORD
	* DASH
","Destroy target attacking creature.
Draw a card."
1,Axis of Mortality,23.01098524200006,False,"No terminal matches ',' in the current parser context, at line 1 col 32

At the beginning of your upkeep, you may have two target players exchan
                               ^
Expected one of: 
	* WORD
	* DASH
","At the beginning of your upkeep, you may have two target players exchange life totals."
2,Bishop's Soldier,22.923925554000107,False,"Unexpected end-of-input. Expected one of: 
	* DASH
	* WORD
",Lifelink
3,Ashes of the Abhorrent,23.10374747800006,False,"No terminal matches '.' in the current parser context, at line 1 col 89

ctivate abilities of cards in graveyards.
                                        ^
Expected one of: 
	* WORD
	* DASH
","Players can not cast spells from graveyards or activate abilities of cards in graveyards.
Whenever a creature dies, you gain 1 life."
4,Adanto Vanguard,23.125935920999837,False,"No terminal matches '~' in the current parser context, at line 1 col 12

As long as ~ is attacking, it gets +2/+0.
           ^
Expected one of: 
	* WORD
	* DASH
","As long as ~ is attacking, it gets +2/+0.
Pay 4 life: ~ gains indestructible until end of turn. (Damage and effects that say ""destroy"" do not destroy it.)"
5,Bishop of Rebirth,22.89909094099994,False,"No terminal matches '~' in the current parser context, at line 2 col 10

Whenever ~ attacks, you may return target creatur
         ^
Expected one of: 
	* WORD
	* DASH
","Vigilance
Whenever ~ attacks, you may return target creature card with mana value 3 or less from your graveyard to the battlefield."
6,Demystify,23.06420428399997,False,"No terminal matches '.' in the current parser context, at line 1 col 27

Destroy target enchantment.
                          ^
Expected one of: 
	* WORD
	* DASH
",Destroy target enchantment.
7,Bellowing Aegisaur,48.33647034600017,False,"No terminal matches 'W' in the current parser context, at line 1 col 10

Enrage — Whenever ~ is dealt damage, put a +1/+1 
         ^
Expected one of: 
	* ABILITYMODIFIER
	* BOLSTER
	* TAPSYMBOL
	* PREVENT
	* SUBTYPEPLANAR
	* PROLIFERATE
	* PUT
	* COLORTERM
	* NAMEREFSYMBOL
	* CHOSE
	* CYCLE
	* LBRACE
	* AS
	* TRANSFORM
	* TAKE
	* IS
	* GAIN
	* SWITCH
	* ABANDON
	* EXPLORES
	* LESS
	* PAY
	* REVEAL
	* DIE
	* __ANON_17
	* KEYWORDSTATUSMODIFIER
	* TARGET
	* DETAIN
	* DASH
	* ANY
	* __ANON_18
	* WHO
	* IN
	* HAS
	* HAD
	* PLAYED
	* WHEN
	* SEARCHED
	* UNTAP
	* BEEN
	* GET
	* EXERT
	* LEVEL
	* RETURN
	* CONTROLLED
	* GOAD
	* ALL
	* COUNTER
	* PLAYERTERM
	* SUBTYPESPELL
	* DRAW
	* ATTACHED
	* NUMBER
	* COMBATSTATUSMODIFIER
	* WHILE
	* ATTACKED
	* BLOCKED
	* ORDINAL
	* NO
	* SCRY
	* OTHERWISE
	* AFTER
	* THEN
	* SKIP
	* LEARN
	* GREATER
	* DOES
	* THESE
	* NON
	* TYPE
	* ON
	* THAT
	* REMAIN
	* CONVERT
	* LOOK
	* BLOCK
	* CYCLED
	* DOUBLE
	* CAST
	* CREATE
	* __ANON_20
	* ACTIVATE
	* UNATTACHED
	* SUBTYPEPLANESWALKER
	* MORE
	* QUALIFIER
	* DEAL
	* ADAPT
	* SUPERTYPE
	* WIN
	* HIMSELF
	* THEM
	* OBJECTCHARACTERISTIC
	* OTHER
	* UNDER
	* BECOME
	* BE
	* A
	* FIGHT
	* DO
	* __ANON_14
	* HAVE
	* CHOOSE
	* SUBTYPELAND
	* PLAYERCHARACTERISTIC
	* REGENERATE
	* FREQUENCY
	* WITHOUT
	* SUSPECT
	* ONTO
	* CONNIVE
	* UNTAPSYMBOL
	* CLOAK
	* LOOKED
	* ADD
	* TAPPEDSTATUSMODIFIER
	* WITH
	* WOULD
	* UNATTACH
	* TURN
	* __ANON_15
	* INVESTIGATE
	* SHUFFLE
	* SUBTYPECREATUREA
	* EFFECTSTATUSMODIFIER
	* MONSTROSITY
	* FROM
	* POPULATE
	* CONTROL
	* SURVEIL
	* SAME
	* ZONE
	* AN
	* SUPPORT
	* LSQB
	* THOSE
	* X
	* EACH
	* SACRIFICE
	* SHUFFLED
	* __ANON_19
	* THE
	* PLAY
	* __ANON_21
	* FATESEAL
	* SACRIFICED
	* ASSIGN
	* CARDINAL
	* SUBTYPECREATUREB
	* ADDITIONAL
	* CAN
	* LOSE
	* ONLY
	* DISCARDED
	* SPEND
	* REVEALED
	* ITS
	* YOUR
	* MAY
	* DAMAGETYPE
	* ITSELF
	* FLIP
	* DISCARD
	* IT
	* EQUAL
	* HERSELF
	* AMASS
	* AT
	* FOR
	* REMOVE
	* THEIR
	* GAINED
	* ATTACH
	* ATTACK
	* UNTIL
	* MELD
	* STAR
	* DESTROY
	* TURNED
	* WHENEVER
	* FORAGE
	* IF
	* MANIFEST
	* DREW
	* ABLE
	* TIMES
	* INCUBATE
	* TAP
	* CLASH
	* THIS
	* SUBTYPEARTIFACT
	* SEARCH
	* INTO
	* EXCHANGE
	* UP
	* MILL
	* EXILE
	* SUBTYPEENCHANTMENT
	* DISCOVER
","Enrage — Whenever ~ is dealt damage, put a +1/+1 counter on each other creature you control."
8,Emissary of Sunrise,26.227656561000003,False,"No terminal matches '~' in the current parser context, at line 2 col 6

When ~ enters, it explores. (Reveal the top c
     ^
Expected one of: 
	* WORD
	* DASH
","First strike
When ~ enters, it explores. (Reveal the top card of your library. Put that card into your hand if it is a land. Otherwise, put a +1/+1 counter on this creature, then put the card back or put it into your graveyard.)"
9,Duskborne Skymarcher,26.29818769600024,False,"No terminal matches '{' in the current parser context, at line 2 col 1

{W}, {T}: Target attacking Vampire gets 
^
Expected one of: 
	* WORD
	* DASH
","Flying
{W}, {T}: Target attacking Vampire gets +1/+1 until end of turn."
10,Encampment Keeper,26.211066285000015,False,"No terminal matches '{' in the current parser context, at line 2 col 1

{7}{W}, {T}, Sacrifice ~: Creatures you 
^
Expected one of: 
	* WORD
	* DASH
","First strike
{7}{W}, {T}, Sacrifice ~: Creatures you control get +2/+2 until end of turn."
11,Glorifier of Dusk,26.34973157100012,False,"No terminal matches '2' in the current parser context, at line 1 col 5

Pay 2 life: ~ gains flying until end of turn
    ^
Expected one of: 
	* WORD
	* DASH
","Pay 2 life: ~ gains flying until end of turn.
Pay 2 life: ~ gains vigilance until end of turn."
12,Goring Ceratops,26.433126240000092,False,"No terminal matches '~' in the current parser context, at line 2 col 10

Whenever ~ attacks, other creatures you control g
         ^
Expected one of: 
	* WORD
	* DASH
","Double strike
Whenever ~ attacks, other creatures you control gain double strike until end of turn."
13,Imperial Aerosaur,26.307986890999928,False,"No terminal matches '~' in the current parser context, at line 2 col 6

When ~ enters, another target creature you co
     ^
Expected one of: 
	* WORD
	* DASH
","Flying
When ~ enters, another target creature you control gets +1/+1 and gains flying until end of turn."
14,Ixalan's Binding,23.59617986100011,False,"No terminal matches '~' in the current parser context, at line 1 col 6

When ~ enters, exile target nonland permanent
     ^
Expected one of: 
	* WORD
	* DASH
","When ~ enters, exile target nonland permanent an opponent controls until ~ leaves the battlefield.
Your opponents can not cast spells with the same name as the exiled card."
15,Kinjalli's Caller,23.680692566999824,False,"No terminal matches '{' in the current parser context, at line 1 col 31

Dinosaur spells you cast cost {1} less to cast.
                              ^
Expected one of: 
	* WORD
	* DASH
",Dinosaur spells you cast cost {1} less to cast.
16,Looming Altisaur,3.4059999052260537e-06,False,'text',
17,Kinjalli's Sunwing,23.7020563709998,False,"No terminal matches '.' in the current parser context, at line 2 col 46

ures your opponents control enter tapped.
                                        ^
Expected one of: 
	* WORD
	* DASH
","Flying
Creatures your opponents control enter tapped."
18,Legion's Judgment,23.526498563999667,False,"No terminal matches '4' in the current parser context, at line 1 col 36

Destroy target creature with power 4 or greater.
                                   ^
Expected one of: 
	* WORD
	* DASH
",Destroy target creature with power 4 or greater.
19,Legion's Landing,23.61289740400025,False,"No terminal matches '~' in the current parser context, at line 1 col 6

When ~ enters, create a 1/1 white Vampire cre
     ^
Expected one of: 
	* WORD
	* DASH
","When ~ enters, create a 1/1 white Vampire creature token with lifelink.
When you attack with three or more creatures, transform ~."
20,Inspiring Cleric,25.866615570999784,False,"No terminal matches '~' in the current parser context, at line 1 col 6

When ~ enters, you gain 4 life.
     ^
Expected one of: 
	* WORD
	* DASH
","When ~ enters, you gain 4 life."
21,Legion Conquistador,25.697468240000035,False,"No terminal matches '~' in the current parser context, at line 1 col 6

When ~ enters, you may search your library fo
     ^
Expected one of: 
	* WORD
	* DASH
","When ~ enters, you may search your library for any number of cards named ~, reveal them, put them into your hand, then shuffle."
22,Paladin of the Bloodstained,25.466306624000026,False,"No terminal matches '~' in the current parser context, at line 1 col 6

When ~ enters, create a 1/1 white Vampire cre
     ^
Expected one of: 
	* WORD
	* DASH
","When ~ enters, create a 1/1 white Vampire creature token with lifelink."
23,"Mavren Fein, Dusk Apostle",25.574419921999834,False,"No terminal matches ',' in the current parser context, at line 1 col 58

ore nontoken Vampires you control attack, create a 1/1 white Vampire creature to
                                        ^
Expected one of: 
	* WORD
	* DASH
","Whenever one or more nontoken Vampires you control attack, create a 1/1 white Vampire creature token with lifelink."
24,Raptor Companion,4.0679997255210765e-06,False,'text',
25,Pious Interdiction,25.715620194000167,False,"No terminal matches '~' in the current parser context, at line 2 col 6

When ~ enters, you gain 2 life.
     ^
Expected one of: 
	* WORD
	* DASH
","Enchant creature
When ~ enters, you gain 2 life.
Enchanted creature can not attack or block."
26,Priest of the Wakening Sun,25.605682889000036,False,"No terminal matches ',' in the current parser context, at line 1 col 32

At the beginning of your upkeep, you may reveal a Dinosaur card from yo
                               ^
Expected one of: 
	* WORD
	* DASH
","At the beginning of your upkeep, you may reveal a Dinosaur card from your hand. If you do, you gain 2 life.
{3}{W}{W}, Sacrifice ~: Search your library for a Dinosaur card, reveal it, put it into your hand, then shuffle."
27,Queen's Commission,23.784102154000266,False,"No terminal matches '1' in the current parser context, at line 1 col 12

Create two 1/1 white Vampire creature tokens with l
           ^
Expected one of: 
	* WORD
	* DASH
",Create two 1/1 white Vampire creature tokens with lifelink.
28,Rallying Roar,25.330238094999913,False,"No terminal matches '+' in the current parser context, at line 1 col 27

Creatures you control get +1/+1 until end of turn. Untap them.
                          ^
Expected one of: 
	* WORD
	* DASH
",Creatures you control get +1/+1 until end of turn. Untap them.
29,Ritual of Rejuvenation,25.928670437000164,False,"No terminal matches '4' in the current parser context, at line 1 col 10

You gain 4 life.
         ^
Expected one of: 
	* WORD
	* DASH
","You gain 4 life.
Draw a card."
30,Settle the Wreckage,25.678904492999663,False,"No terminal matches '.' in the current parser context, at line 1 col 53

tacking creatures target player controls. That player may search their library f
                                        ^
Expected one of: 
	* WORD
	* DASH
","Exile all attacking creatures target player controls. That player may search their library for that many basic land cards, put those cards onto the battlefield tapped, then shuffle."
31,Sanguine Sacrament,25.825557645000117,False,"No terminal matches '.' in the current parser context, at line 1 col 22

You gain twice X life. Put ~ on the bottom of its owner's lib
                     ^
Expected one of: 
	* WORD
	* DASH
",You gain twice X life. Put ~ on the bottom of its owner's library.
32,Sheltering Light,25.70837703699999,False,"No terminal matches '.' in the current parser context, at line 1 col 55

e gains indestructible until end of turn. Scry 1. (Damage and effects that say ""
                                        ^
Expected one of: 
	* WORD
	* DASH
","Target creature gains indestructible until end of turn. Scry 1. (Damage and effects that say ""destroy"" do not destroy the creature.)"
33,"Adanto, the First Fort",73.22650144199997,False,"No terminal matches 'A' in the current parser context, at line 2 col 6

{T}: Add {W}.
     ^
Expected one of: 
	* ABILITYMODIFIER
	* BOLSTER
	* TAPSYMBOL
	* PREVENT
	* SUBTYPEPLANAR
	* PROLIFERATE
	* PUT
	* COLORTERM
	* NAMEREFSYMBOL
	* CHOSE
	* CYCLE
	* LBRACE
	* AS
	* TRANSFORM
	* TAKE
	* IS
	* GAIN
	* SWITCH
	* ABANDON
	* EXPLORES
	* LESS
	* PAY
	* REVEAL
	* DIE
	* __ANON_17
	* KEYWORDSTATUSMODIFIER
	* TARGET
	* DETAIN
	* DASH
	* ANY
	* __ANON_18
	* WHO
	* IN
	* HAS
	* HAD
	* PLAYED
	* WHEN
	* SEARCHED
	* UNTAP
	* BEEN
	* GET
	* EXERT
	* LEVEL
	* RETURN
	* CONTROLLED
	* GOAD
	* ALL
	* COUNTER
	* PLAYERTERM
	* SUBTYPESPELL
	* DRAW
	* ATTACHED
	* NUMBER
	* COMBATSTATUSMODIFIER
	* WHILE
	* ATTACKED
	* BLOCKED
	* ORDINAL
	* NO
	* SCRY
	* OTHERWISE
	* AFTER
	* THEN
	* SKIP
	* LEARN
	* GREATER
	* DOES
	* THESE
	* NON
	* TYPE
	* ON
	* THAT
	* REMAIN
	* CONVERT
	* LOOK
	* BLOCK
	* CYCLED
	* DOUBLE
	* CAST
	* CREATE
	* __ANON_20
	* ACTIVATE
	* UNATTACHED
	* SUBTYPEPLANESWALKER
	* MORE
	* QUALIFIER
	* DEAL
	* ADAPT
	* SUPERTYPE
	* WIN
	* HIMSELF
	* THEM
	* OBJECTCHARACTERISTIC
	* OTHER
	* UNDER
	* BECOME
	* BE
	* A
	* FIGHT
	* DO
	* __ANON_14
	* HAVE
	* CHOOSE
	* SUBTYPELAND
	* PLAYERCHARACTERISTIC
	* REGENERATE
	* FREQUENCY
	* WITHOUT
	* SUSPECT
	* ONTO
	* CONNIVE
	* UNTAPSYMBOL
	* CLOAK
	* LOOKED
	* ADD
	* TAPPEDSTATUSMODIFIER
	* WITH
	* WOULD
	* UNATTACH
	* TURN
	* __ANON_15
	* INVESTIGATE
	* SHUFFLE
	* SUBTYPECREATUREA
	* EFFECTSTATUSMODIFIER
	* MONSTROSITY
	* FROM
	* POPULATE
	* CONTROL
	* SURVEIL
	* SAME
	* ZONE
	* AN
	* SUPPORT
	* LSQB
	* THOSE
	* X
	* EACH
	* SACRIFICE
	* SHUFFLED
	* __ANON_19
	* THE
	* PLAY
	* __ANON_21
	* FATESEAL
	* SACRIFICED
	* ASSIGN
	* CARDINAL
	* SUBTYPECREATUREB
	* ADDITIONAL
	* CAN
	* LOSE
	* ONLY
	* DISCARDED
	* SPEND
	* REVEALED
	* ITS
	* YOUR
	* MAY
	* DAMAGETYPE
	* ITSELF
	* FLIP
	* DISCARD
	* IT
	* EQUAL
	* HERSELF
	* AMASS
	* AT
	* FOR
	* REMOVE
	* THEIR
	* GAINED
	* ATTACH
	* ATTACK
	* UNTIL
	* MELD
	* STAR
	* DESTROY
	* TURNED
	* WHENEVER
	* FORAGE
	* IF
	* MANIFEST
	* DREW
	* ABLE
	* TIMES
	* INCUBATE
	* TAP
	* CLASH
	* THIS
	* SUBTYPEARTIFACT
	* SEARCH
	* INTO
	* EXCHANGE
	* UP
	* MILL
	* EXILE
	* SUBTYPEENCHANTMENT
	* DISCOVER
","(Transforms from Legion's Landing.)
{T}: Add {W}.
{2}{W}, {T}: Create a 1/1 white Vampire creature token with lifelink."
34,Shining Aerosaur,24.898633237000013,False,"Unexpected end-of-input. Expected one of: 
	* DASH
	* WORD
",Flying
35,Skyblade of the Legion,25.236033037999732,False,"Unexpected end-of-input. Expected one of: 
	* DASH
	* WORD
",Flying
36,Steadfast Armasaur,25.025219549000212,False,"No terminal matches '{' in the current parser context, at line 2 col 1

{1}{W}, {T}: ~ deals damage equal to its
^
Expected one of: 
	* WORD
	* DASH
","Vigilance
{1}{W}, {T}: ~ deals damage equal to its toughness to target creature blocking or blocked by it."
