,name,duration,parsed,error,text
0,Apothecary Geist,17.206911880000007,False,"No terminal matches '~' in the current parser context, at line 2 col 6

When ~ enters, if you control another Spirit,
     ^
Expected one of: 
	* WORD
	* DASH
","Flying
When ~ enters, if you control another Spirit, you gain 3 life."
1,Angelic Purge,18.540068549000353,False,"No terminal matches ',' in the current parser context, at line 1 col 41

As an additional cost to cast this spell, sacrifice a permanent.
                                        ^
Expected one of: 
	* WORD
	* DASH
","As an additional cost to cast this spell, sacrifice a permanent.
Exile target artifact, creature, or enchantment."
2,Archangel Avacyn,18.78915236299963,False,"No terminal matches ',' in the current parser context, at line 2 col 7

Flying, vigilance
      ^
Expected one of: 
	* WORD
	* DASH
","Flash
Flying, vigilance
When ~ enters, creatures you control gain indestructible until end of turn.
When a non-Angel creature you control dies, transform ~ at the beginning of the next upkeep."
3,Avacynian Missionaries,19.277506067000104,False,"No terminal matches ',' in the current parser context, at line 1 col 34

At the beginning of your end step, if ~ is equipped, transform it.
                                 ^
Expected one of: 
	* WORD
	* DASH
","At the beginning of your end step, if ~ is equipped, transform it."
4,Lunarch Inquisitors,18.25355254399983,False,"No terminal matches '~' in the current parser context, at line 1 col 36

When this creature transforms into ~, you may exile another target creature
                                   ^
Expected one of: 
	* WORD
	* DASH
","When this creature transforms into ~, you may exile another target creature until ~ leaves the battlefield."
5,Always Watching,18.90637133099972,False,"No terminal matches '+' in the current parser context, at line 1 col 36

Nontoken creatures you control get +1/+1 and have vigilance.
                                   ^
Expected one of: 
	* WORD
	* DASH
",Nontoken creatures you control get +1/+1 and have vigilance.
6,"Avacyn, the Purifier",19.295241792000525,False,"No terminal matches '~' in the current parser context, at line 2 col 36

When this creature transforms into ~f, it deals 3 damage to each other crea
                                   ^
Expected one of: 
	* WORD
	* DASH
","Flying
When this creature transforms into ~f, it deals 3 damage to each other creature and each opponent."
7,Angel of Deliverance,40.68794875700041,False,"No terminal matches 'W' in the current parser context, at line 2 col 12

Delirium — Whenever ~ deals damage, if there are fo
           ^
Expected one of: 
	* SUBTYPEPLANESWALKER
	* ABLE
	* THIS
	* SCRY
	* WHEN
	* DAMAGETYPE
	* ONTO
	* FLIP
	* ASSIGN
	* SHUFFLE
	* COLORTERM
	* __ANON_18
	* DO
	* ONLY
	* __ANON_21
	* WHO
	* LBRACE
	* SHUFFLED
	* ATTACK
	* LOSE
	* EXPLORES
	* TYPE
	* ON
	* CONTROLLED
	* HERSELF
	* WHILE
	* TURN
	* ALL
	* ATTACH
	* REVEALED
	* DISCOVER
	* CREATE
	* SUBTYPECREATUREA
	* NO
	* REVEAL
	* PAY
	* DOUBLE
	* AFTER
	* MELD
	* __ANON_19
	* THEN
	* SEARCHED
	* LEARN
	* IN
	* PROLIFERATE
	* TAP
	* AT
	* DIE
	* SPEND
	* PREVENT
	* CONTROL
	* OBJECTCHARACTERISTIC
	* THEM
	* SACRIFICED
	* GAIN
	* SUBTYPEPLANAR
	* LOOK
	* UNATTACH
	* DESTROY
	* STAR
	* HAS
	* GREATER
	* ADDITIONAL
	* WIN
	* UP
	* PLAY
	* TAPPEDSTATUSMODIFIER
	* __ANON_17
	* DISCARD
	* __ANON_20
	* QUALIFIER
	* PLAYERCHARACTERISTIC
	* CHOSE
	* CARDINAL
	* INCUBATE
	* CAN
	* THE
	* ATTACKED
	* COMBATSTATUSMODIFIER
	* HAVE
	* TAKE
	* DASH
	* SAME
	* SUPPORT
	* MILL
	* EQUAL
	* AS
	* LOOKED
	* WOULD
	* GAINED
	* NUMBER
	* CONNIVE
	* __ANON_15
	* FATESEAL
	* __ANON_14
	* OTHER
	* WITH
	* SACRIFICE
	* POPULATE
	* CHOOSE
	* UNATTACHED
	* DEAL
	* SUBTYPEENCHANTMENT
	* ZONE
	* FIGHT
	* COUNTER
	* FORAGE
	* ATTACHED
	* AMASS
	* DISCARDED
	* PUT
	* LSQB
	* FROM
	* THESE
	* TAPSYMBOL
	* EFFECTSTATUSMODIFIER
	* NAMEREFSYMBOL
	* MANIFEST
	* SUBTYPESPELL
	* CLASH
	* CAST
	* TARGET
	* ORDINAL
	* BEEN
	* FREQUENCY
	* CYCLE
	* BECOME
	* ADD
	* GOAD
	* ADAPT
	* SKIP
	* REMAIN
	* RETURN
	* INVESTIGATE
	* ABANDON
	* NON
	* THOSE
	* BLOCK
	* ANY
	* LESS
	* SUPERTYPE
	* MAY
	* BE
	* ITS
	* MONSTROSITY
	* SUBTYPEARTIFACT
	* KEYWORDSTATUSMODIFIER
	* CLOAK
	* YOUR
	* A
	* SUBTYPECREATUREB
	* INTO
	* MORE
	* UNTAPSYMBOL
	* IT
	* IS
	* AN
	* SEARCH
	* EXCHANGE
	* SURVEIL
	* REMOVE
	* DREW
	* IF
	* UNTIL
	* DRAW
	* PLAYED
	* EACH
	* UNDER
	* SWITCH
	* ACTIVATE
	* ABILITYMODIFIER
	* CONVERT
	* HIMSELF
	* UNTAP
	* REGENERATE
	* X
	* ITSELF
	* WITHOUT
	* TURNED
	* TRANSFORM
	* BLOCKED
	* EXILE
	* SUSPECT
	* DOES
	* LEVEL
	* THEIR
	* HAD
	* BOLSTER
	* THAT
	* TIMES
	* SUBTYPELAND
	* DETAIN
	* GET
	* FOR
	* EXERT
	* WHENEVER
	* PLAYERTERM
	* CYCLED
	* OTHERWISE
","Flying
Delirium — Whenever ~ deals damage, if there are four or more card types among cards in your graveyard, exile target creature an opponent controls."
8,Devilthorn Fox,2.9650000215042382e-06,False,'text',
9,Bygone Bishop,22.520579701000315,False,"No terminal matches '3' in the current parser context, at line 2 col 52

u cast a creature spell with mana value 3 or less, investigate. (Create a Clue t
                                        ^
Expected one of: 
	* WORD
	* DASH
","Flying
Whenever you cast a creature spell with mana value 3 or less, investigate. (Create a Clue token. it is an artifact with ""{2}, Sacrifice this artifact: Draw a card."".)"
10,Bound by Moonsilver,23.460133212000073,False,"No terminal matches ',' in the current parser context, at line 2 col 34

Enchanted creature can not attack, block, or transform.
                                 ^
Expected one of: 
	* WORD
	* DASH
","Enchant creature
Enchanted creature can not attack, block, or transform.
Sacrifice another permanent: Attach ~ to target creature. Activate only as a sorcery and only once each turn."
11,Cathar's Companion,21.941094789999624,False,"No terminal matches ',' in the current parser context, at line 1 col 38

Whenever you cast a noncreature spell, ~ gains indestructible until end of tu
                                     ^
Expected one of: 
	* WORD
	* DASH
","Whenever you cast a noncreature spell, ~ gains indestructible until end of turn. (Damage and effects that say ""destroy"" do not destroy it.)"
12,Chaplain's Blessing,24.10406520699962,False,"No terminal matches '5' in the current parser context, at line 1 col 10

You gain 5 life.
         ^
Expected one of: 
	* WORD
	* DASH
",You gain 5 life.
13,Declaration in Stone,24.297901145999276,False,"No terminal matches '.' in the current parser context, at line 1 col 106

rols with the same name as that creature. That player investigates for each nont
                                        ^
Expected one of: 
	* WORD
	* DASH
",Exile target creature and all other creatures its controller controls with the same name as that creature. That player investigates for each nontoken creature exiled this way.
14,Descend upon the Sinful,25.1514142420001,False,"No terminal matches '.' in the current parser context, at line 1 col 20

Exile all creatures.
                   ^
Expected one of: 
	* WORD
	* DASH
","Exile all creatures.
Delirium — Create a 4/4 white Angel creature token with flying if there are four or more card types among cards in your graveyard."
15,Expose Evil,18.094511094000154,False,"No terminal matches '.' in the current parser context, at line 1 col 31

Tap up to two target creatures.
                              ^
Expected one of: 
	* WORD
	* DASH
","Tap up to two target creatures.
Investigate. (Create a Clue token. it is an artifact with ""{2}, Sacrifice this artifact: Draw a card."".)"
