,name,duration,parsed,error,text
0,Always Watching,24.54127029600022,False,"No terminal matches '+' in the current parser context, at line 1 col 36

Nontoken creatures you control get +1/+1 and have vigilance.
                                   ^
Expected one of: 
	* WORD
	* DASH
",Nontoken creatures you control get +1/+1 and have vigilance.
1,Archangel Avacyn,24.566494321999926,False,"No terminal matches ',' in the current parser context, at line 2 col 7

Flying, vigilance
      ^
Expected one of: 
	* WORD
	* DASH
","Flash
Flying, vigilance
When ~ enters, creatures you control gain indestructible until end of turn.
When a non-Angel creature you control dies, transform ~ at the beginning of the next upkeep."
2,"Avacyn, the Purifier",24.540573973999926,False,"No terminal matches '~' in the current parser context, at line 2 col 36

When this creature transforms into ~f, it deals 3 damage to each other crea
                                   ^
Expected one of: 
	* WORD
	* DASH
","Flying
When this creature transforms into ~f, it deals 3 damage to each other creature and each opponent."
3,Apothecary Geist,24.761941321999984,False,"No terminal matches '~' in the current parser context, at line 2 col 6

When ~ enters, if you control another Spirit,
     ^
Expected one of: 
	* WORD
	* DASH
","Flying
When ~ enters, if you control another Spirit, you gain 3 life."
4,Angelic Purge,24.78081108799961,False,"No terminal matches ',' in the current parser context, at line 1 col 41

As an additional cost to cast this spell, sacrifice a permanent.
                                        ^
Expected one of: 
	* WORD
	* DASH
","As an additional cost to cast this spell, sacrifice a permanent.
Exile target artifact, creature, or enchantment."
5,Avacynian Missionaries,24.583664548001252,False,"No terminal matches ',' in the current parser context, at line 1 col 34

At the beginning of your end step, if ~ is equipped, transform it.
                                 ^
Expected one of: 
	* WORD
	* DASH
","At the beginning of your end step, if ~ is equipped, transform it."
6,Lunarch Inquisitors,24.825567809999484,False,"No terminal matches '~' in the current parser context, at line 1 col 36

When this creature transforms into ~, you may exile another target creature
                                   ^
Expected one of: 
	* WORD
	* DASH
","When this creature transforms into ~, you may exile another target creature until ~ leaves the battlefield."
7,Chaplain's Blessing,22.11336818899872,False,"No terminal matches '5' in the current parser context, at line 1 col 10

You gain 5 life.
         ^
Expected one of: 
	* WORD
	* DASH
",You gain 5 life.
8,Devilthorn Fox,4.147999788983725e-06,False,'text',
9,Angel of Deliverance,46.776246458999594,False,"No terminal matches 'W' in the current parser context, at line 2 col 12

Delirium — Whenever ~ deals damage, if there are fo
           ^
Expected one of: 
	* CAN
	* DESTROY
	* REVEALED
	* SUBTYPELAND
	* WHEN
	* THOSE
	* __ANON_14
	* THE
	* THESE
	* AS
	* EFFECTSTATUSMODIFIER
	* ASSIGN
	* SUPERTYPE
	* UNDER
	* OBJECTCHARACTERISTIC
	* BECOME
	* ATTACKED
	* __ANON_21
	* SURVEIL
	* X
	* ON
	* DEAL
	* SUBTYPEENCHANTMENT
	* HAS
	* UNATTACHED
	* FOR
	* REMAIN
	* DASH
	* ATTACK
	* NAMEREFSYMBOL
	* THEIR
	* DO
	* UNATTACH
	* CONTROL
	* ONTO
	* LSQB
	* EXILE
	* LESS
	* MELD
	* GET
	* PREVENT
	* SUPPORT
	* GAINED
	* ABANDON
	* CAST
	* TARGET
	* ANY
	* ADD
	* FIGHT
	* CONNIVE
	* HIMSELF
	* FLIP
	* UP
	* IS
	* KEYWORDSTATUSMODIFIER
	* NUMBER
	* A
	* HAVE
	* SPEND
	* ATTACH
	* WHENEVER
	* OTHERWISE
	* COMBATSTATUSMODIFIER
	* __ANON_20
	* ADAPT
	* DOES
	* PLAY
	* BEEN
	* BOLSTER
	* CLOAK
	* YOUR
	* DREW
	* UNTIL
	* RETURN
	* DETAIN
	* POPULATE
	* CONVERT
	* STAR
	* CREATE
	* OTHER
	* PLAYED
	* EXCHANGE
	* SEARCH
	* SAME
	* AN
	* WITH
	* COLORTERM
	* THEN
	* DAMAGETYPE
	* ONLY
	* SUBTYPEPLANESWALKER
	* __ANON_15
	* PROLIFERATE
	* COUNTER
	* CHOSE
	* INVESTIGATE
	* SUSPECT
	* HERSELF
	* FREQUENCY
	* TIMES
	* IN
	* LOSE
	* TURNED
	* CHOOSE
	* INCUBATE
	* GAIN
	* ABILITYMODIFIER
	* QUALIFIER
	* THEM
	* INTO
	* DIE
	* DISCARDED
	* SCRY
	* PAY
	* ATTACHED
	* DOUBLE
	* SUBTYPEARTIFACT
	* BE
	* SKIP
	* REMOVE
	* THAT
	* IF
	* BLOCK
	* LEVEL
	* ALL
	* SUBTYPEPLANAR
	* MANIFEST
	* ACTIVATE
	* EXERT
	* REVEAL
	* LBRACE
	* FATESEAL
	* PLAYERCHARACTERISTIC
	* MAY
	* WHO
	* ITSELF
	* DISCARD
	* UNTAP
	* MONSTROSITY
	* AT
	* LOOK
	* MILL
	* SHUFFLED
	* WHILE
	* REGENERATE
	* __ANON_17
	* TYPE
	* UNTAPSYMBOL
	* CYCLED
	* AMASS
	* PUT
	* CARDINAL
	* EXPLORES
	* ADDITIONAL
	* __ANON_18
	* GREATER
	* GOAD
	* TAP
	* LOOKED
	* TAKE
	* NON
	* TURN
	* SACRIFICED
	* FORAGE
	* THIS
	* TAPSYMBOL
	* DISCOVER
	* SWITCH
	* AFTER
	* WIN
	* ABLE
	* CONTROLLED
	* CYCLE
	* ITS
	* ORDINAL
	* SUBTYPECREATUREA
	* HAD
	* IT
	* FROM
	* SACRIFICE
	* TRANSFORM
	* SUBTYPECREATUREB
	* __ANON_19
	* DRAW
	* EACH
	* ZONE
	* WITHOUT
	* CLASH
	* BLOCKED
	* EQUAL
	* MORE
	* SHUFFLE
	* TAPPEDSTATUSMODIFIER
	* SUBTYPESPELL
	* LEARN
	* WOULD
	* NO
	* PLAYERTERM
	* SEARCHED
","Flying
Delirium — Whenever ~ deals damage, if there are four or more card types among cards in your graveyard, exile target creature an opponent controls."
