,name,duration,parsed,error,text
0,Angelic Purge,27.629519582000285,False,"No terminal matches ',' in the current parser context, at line 1 col 41

As an additional cost to cast this spell, sacrifice a permanent.
                                        ^
Expected one of: 
	* DASH
	* WORD
","As an additional cost to cast this spell, sacrifice a permanent.
Exile target artifact, creature, or enchantment."
1,Apothecary Geist,27.418019175000154,False,"No terminal matches '~' in the current parser context, at line 2 col 6

When ~ enters, if you control another Spirit,
     ^
Expected one of: 
	* DASH
	* WORD
","Flying
When ~ enters, if you control another Spirit, you gain 3 life."
2,Lunarch Inquisitors,28.164844127000833,False,"No terminal matches '~' in the current parser context, at line 1 col 36

When this creature transforms into ~, you may exile another target creature
                                   ^
Expected one of: 
	* DASH
	* WORD
","When this creature transforms into ~, you may exile another target creature until ~ leaves the battlefield."
3,Archangel Avacyn,28.089919273001215,False,"No terminal matches ',' in the current parser context, at line 2 col 7

Flying, vigilance
      ^
Expected one of: 
	* DASH
	* WORD
","Flash
Flying, vigilance
When ~ enters, creatures you control gain indestructible until end of turn.
When a non-Angel creature you control dies, transform ~ at the beginning of the next upkeep."
4,Avacynian Missionaries,28.223998794999716,False,"No terminal matches ',' in the current parser context, at line 1 col 34

At the beginning of your end step, if ~ is equipped, transform it.
                                 ^
Expected one of: 
	* DASH
	* WORD
","At the beginning of your end step, if ~ is equipped, transform it."
5,Always Watching,28.60057716099982,False,"No terminal matches '+' in the current parser context, at line 1 col 36

Nontoken creatures you control get +1/+1 and have vigilance.
                                   ^
Expected one of: 
	* DASH
	* WORD
",Nontoken creatures you control get +1/+1 and have vigilance.
6,"Avacyn, the Purifier",28.454524149999997,False,"No terminal matches '~' in the current parser context, at line 2 col 36

When this creature transforms into ~f, it deals 3 damage to each other crea
                                   ^
Expected one of: 
	* DASH
	* WORD
","Flying
When this creature transforms into ~f, it deals 3 damage to each other creature and each opponent."
7,Angel of Deliverance,51.122172202,False,"No terminal matches 'W' in the current parser context, at line 2 col 12

Delirium — Whenever ~ deals damage, if there are fo
           ^
Expected one of: 
	* FIGHT
	* REMOVE
	* CYCLED
	* MORE
	* NON
	* __ANON_20
	* TIMES
	* SACRIFICE
	* SUBTYPEPLANESWALKER
	* WITH
	* EXERT
	* THEM
	* ABLE
	* DO
	* YOUR
	* SHUFFLED
	* THIS
	* AS
	* IF
	* __ANON_18
	* FORAGE
	* CONVERT
	* SUPERTYPE
	* SURVEIL
	* DOUBLE
	* TARGET
	* POPULATE
	* TYPE
	* ITS
	* EXPLORES
	* FLIP
	* TRANSFORM
	* OBJECTCHARACTERISTIC
	* DAMAGETYPE
	* ONLY
	* ZONE
	* NO
	* COUNTER
	* GAIN
	* UNATTACH
	* CLASH
	* SUSPECT
	* SWITCH
	* BLOCKED
	* THE
	* CAST
	* CYCLE
	* SKIP
	* SEARCHED
	* BECOME
	* DETAIN
	* PLAYERCHARACTERISTIC
	* LOOK
	* COLORTERM
	* PAY
	* SUBTYPESPELL
	* REVEAL
	* SUBTYPECREATUREA
	* CONTROL
	* EXILE
	* HIMSELF
	* IS
	* LOOKED
	* DRAW
	* FATESEAL
	* ABILITYMODIFIER
	* UNTAP
	* TURNED
	* INVESTIGATE
	* LOSE
	* BLOCK
	* GOAD
	* LEARN
	* WHEN
	* GAINED
	* OTHERWISE
	* ATTACK
	* SUBTYPELAND
	* EXCHANGE
	* HAVE
	* SHUFFLE
	* FOR
	* ATTACH
	* AT
	* TAKE
	* SACRIFICED
	* PROLIFERATE
	* PLAYED
	* A
	* THAT
	* HAS
	* NAMEREFSYMBOL
	* SAME
	* OTHER
	* IN
	* __ANON_15
	* DEAL
	* FROM
	* ABANDON
	* ITSELF
	* KEYWORDSTATUSMODIFIER
	* DISCOVER
	* ANY
	* CREATE
	* UNTAPSYMBOL
	* UNATTACHED
	* ADDITIONAL
	* SUPPORT
	* INTO
	* BEEN
	* MELD
	* UNDER
	* MAY
	* WHO
	* DOES
	* THESE
	* CHOOSE
	* WIN
	* LBRACE
	* THOSE
	* HAD
	* __ANON_19
	* ALL
	* TAPPEDSTATUSMODIFIER
	* RETURN
	* ORDINAL
	* GET
	* CAN
	* MILL
	* CONNIVE
	* ADD
	* THEIR
	* SUBTYPEPLANAR
	* AN
	* FREQUENCY
	* NUMBER
	* DREW
	* REVEALED
	* MANIFEST
	* LESS
	* WOULD
	* THEN
	* EQUAL
	* LSQB
	* DESTROY
	* DISCARD
	* SCRY
	* EACH
	* SUBTYPECREATUREB
	* COMBATSTATUSMODIFIER
	* WHENEVER
	* ADAPT
	* AMASS
	* INCUBATE
	* BOLSTER
	* CLOAK
	* PLAYERTERM
	* __ANON_14
	* REGENERATE
	* SUBTYPEENCHANTMENT
	* PUT
	* DIE
	* TAP
	* STAR
	* BE
	* AFTER
	* REMAIN
	* ATTACKED
	* __ANON_17
	* LEVEL
	* MONSTROSITY
	* X
	* QUALIFIER
	* WITHOUT
	* UNTIL
	* TAPSYMBOL
	* SPEND
	* ONTO
	* EFFECTSTATUSMODIFIER
	* DASH
	* DISCARDED
	* GREATER
	* UP
	* ON
	* CHOSE
	* CARDINAL
	* PLAY
	* HERSELF
	* SEARCH
	* SUBTYPEARTIFACT
	* IT
	* __ANON_21
	* CONTROLLED
	* ACTIVATE
	* PREVENT
	* TURN
	* ASSIGN
	* ATTACHED
	* WHILE
","Flying
Delirium — Whenever ~ deals damage, if there are four or more card types among cards in your graveyard, exile target creature an opponent controls."
8,Devilthorn Fox,4.006999006378464e-06,False,'text',
9,Bound by Moonsilver,23.891797225998744,False,"No terminal matches ',' in the current parser context, at line 2 col 34

Enchanted creature can not attack, block, or transform.
                                 ^
Expected one of: 
	* DASH
	* WORD
","Enchant creature
Enchanted creature can not attack, block, or transform.
Sacrifice another permanent: Attach ~ to target creature. Activate only as a sorcery and only once each turn."
