,name,duration,parsed,error,text
0,Ashes of the Abhorrent,21.909383414999866,False,"No terminal matches '.' in the current parser context, at line 1 col 89

ctivate abilities of cards in graveyards.
                                        ^
Expected one of: 
	* DASH
	* WORD
","Players can not cast spells from graveyards or activate abilities of cards in graveyards.
Whenever a creature dies, you gain 1 life."
1,Bishop of Rebirth,24.16220206600019,False,"No terminal matches '~' in the current parser context, at line 2 col 10

Whenever ~ attacks, you may return target creatur
         ^
Expected one of: 
	* DASH
	* WORD
","Vigilance
Whenever ~ attacks, you may return target creature card with mana value 3 or less from your graveyard to the battlefield."
2,Bright Reprisal,23.463486429000113,False,"No terminal matches '.' in the current parser context, at line 1 col 34

Destroy target attacking creature.
                                 ^
Expected one of: 
	* DASH
	* WORD
","Destroy target attacking creature.
Draw a card."
3,Bishop's Soldier,24.377979953999784,False,"Unexpected end-of-input. Expected one of: 
	* DASH
	* WORD
",Lifelink
4,Demystify,23.617179653999756,False,"No terminal matches '.' in the current parser context, at line 1 col 27

Destroy target enchantment.
                          ^
Expected one of: 
	* DASH
	* WORD
",Destroy target enchantment.
5,Adanto Vanguard,24.67477617099985,False,"No terminal matches '~' in the current parser context, at line 1 col 12

As long as ~ is attacking, it gets +2/+0.
           ^
Expected one of: 
	* DASH
	* WORD
","As long as ~ is attacking, it gets +2/+0.
Pay 4 life: ~ gains indestructible until end of turn. (Damage and effects that say ""destroy"" do not destroy it.)"
6,Axis of Mortality,25.22596184999975,False,"No terminal matches ',' in the current parser context, at line 1 col 32

At the beginning of your upkeep, you may have two target players exchan
                               ^
Expected one of: 
	* DASH
	* WORD
","At the beginning of your upkeep, you may have two target players exchange life totals."
7,Duskborne Skymarcher,28.653208669999913,False,"No terminal matches '{' in the current parser context, at line 2 col 1

{W}, {T}: Target attacking Vampire gets 
^
Expected one of: 
	* DASH
	* WORD
","Flying
{W}, {T}: Target attacking Vampire gets +1/+1 until end of turn."
8,Encampment Keeper,28.418901513000037,False,"No terminal matches '{' in the current parser context, at line 2 col 1

{7}{W}, {T}, Sacrifice ~: Creatures you 
^
Expected one of: 
	* DASH
	* WORD
","First strike
{7}{W}, {T}, Sacrifice ~: Creatures you control get +2/+2 until end of turn."
9,Bellowing Aegisaur,54.27364365099993,False,"No terminal matches 'W' in the current parser context, at line 1 col 10

Enrage — Whenever ~ is dealt damage, put a +1/+1 
         ^
Expected one of: 
	* CLOAK
	* EACH
	* FROM
	* ATTACK
	* COLORTERM
	* DREW
	* WIN
	* DRAW
	* DETAIN
	* TYPE
	* SUBTYPELAND
	* SUPPORT
	* __ANON_18
	* THE
	* THOSE
	* MANIFEST
	* CYCLED
	* AS
	* RETURN
	* NAMEREFSYMBOL
	* TIMES
	* FOR
	* AN
	* UNDER
	* GAIN
	* SWITCH
	* PROLIFERATE
	* BOLSTER
	* THESE
	* COMBATSTATUSMODIFIER
	* ZONE
	* THEN
	* CAN
	* ON
	* MAY
	* UNTAP
	* CLASH
	* DO
	* BLOCK
	* HAD
	* PUT
	* BECOME
	* LOOKED
	* TURN
	* NUMBER
	* WHO
	* SKIP
	* INVESTIGATE
	* ABANDON
	* DISCARDED
	* CONTROL
	* ABILITYMODIFIER
	* __ANON_19
	* PAY
	* X
	* LEVEL
	* NO
	* SUBTYPEPLANAR
	* UNTAPSYMBOL
	* THAT
	* SUBTYPECREATUREB
	* AT
	* BEEN
	* WITHOUT
	* MONSTROSITY
	* __ANON_21
	* __ANON_17
	* REGENERATE
	* NON
	* ITSELF
	* COUNTER
	* AFTER
	* STAR
	* LSQB
	* ONLY
	* BE
	* MORE
	* PLAYERCHARACTERISTIC
	* CAST
	* DISCOVER
	* REVEAL
	* REVEALED
	* LESS
	* MELD
	* WHENEVER
	* SCRY
	* __ANON_15
	* DOUBLE
	* TRANSFORM
	* SEARCH
	* FREQUENCY
	* TAP
	* ADAPT
	* DISCARD
	* SEARCHED
	* WOULD
	* PLAYERTERM
	* DAMAGETYPE
	* SHUFFLE
	* LOOK
	* SUBTYPEENCHANTMENT
	* THIS
	* ATTACHED
	* ADDITIONAL
	* GET
	* GOAD
	* SHUFFLED
	* TURNED
	* EFFECTSTATUSMODIFIER
	* ACTIVATE
	* CONTROLLED
	* OBJECTCHARACTERISTIC
	* TAKE
	* DESTROY
	* TAPSYMBOL
	* HIMSELF
	* ANY
	* SUBTYPESPELL
	* REMAIN
	* LOSE
	* ADD
	* CHOSE
	* OTHERWISE
	* SPEND
	* FLIP
	* UNATTACH
	* EXCHANGE
	* SUBTYPEPLANESWALKER
	* ASSIGN
	* __ANON_14
	* GREATER
	* KEYWORDSTATUSMODIFIER
	* POPULATE
	* AMASS
	* THEM
	* WHILE
	* EQUAL
	* IT
	* SUBTYPECREATUREA
	* MILL
	* OTHER
	* HERSELF
	* SAME
	* SACRIFICED
	* ONTO
	* GAINED
	* ATTACH
	* IF
	* WITH
	* DOES
	* ORDINAL
	* FATESEAL
	* PREVENT
	* A
	* CREATE
	* FIGHT
	* YOUR
	* ABLE
	* EXPLORES
	* SUBTYPEARTIFACT
	* QUALIFIER
	* UP
	* DEAL
	* EXERT
	* FORAGE
	* IS
	* SURVEIL
	* IN
	* ITS
	* SACRIFICE
	* __ANON_20
	* SUPERTYPE
	* WHEN
	* PLAYED
	* UNATTACHED
	* ATTACKED
	* BLOCKED
	* INTO
	* CYCLE
	* HAVE
	* REMOVE
	* INCUBATE
	* TARGET
	* DIE
	* DASH
	* ALL
	* TAPPEDSTATUSMODIFIER
	* CHOOSE
	* CARDINAL
	* LEARN
	* HAS
	* CONNIVE
	* UNTIL
	* LBRACE
	* SUSPECT
	* PLAY
	* CONVERT
	* THEIR
	* EXILE
","Enrage — Whenever ~ is dealt damage, put a +1/+1 counter on each other creature you control."
