,name,duration,parsed,error,text
0,All That Glitters,24.832474879000074,False,"No terminal matches '+' in the current parser context, at line 2 col 25

Enchanted creature gets +1/+1 for each artifact and/or enchantme
                        ^
Expected one of: 
	* DASH
	* WORD
","Enchant creature
Enchanted creature gets +1/+1 for each artifact and/or enchantment you control."
1,Archon of Absolution,24.780914327000573,False,"No terminal matches '(' in the current parser context, at line 2 col 23

Protection from white (This creature can not be blocked, targe
                      ^
Expected one of: 
	* DASH
	* WORD
","Flying
Protection from white (This creature can not be blocked, targeted, dealt damage, enchanted, or equipped by anything white.)
Creatures can not attack you or planeswalkers you control unless their controller pays {1} for each of those creatures."
2,Bartered Cow,24.972028088000116,False,"No terminal matches '~' in the current parser context, at line 1 col 6

When ~ dies or when you discard it, create a 
     ^
Expected one of: 
	* DASH
	* WORD
","When ~ dies or when you discard it, create a Food token. (it is an artifact with ""{2}, {T}, Sacrifice this artifact: You gain 3 life."")"
3,Acclaimed Contender,25.34660247300053,False,"No terminal matches '~' in the current parser context, at line 1 col 6

When ~ enters, if you control another Knight,
     ^
Expected one of: 
	* DASH
	* WORD
","When ~ enters, if you control another Knight, look at the top five cards of your library. You may reveal a Knight, Aura, Equipment, or legendary artifact card from among them and put it into your hand. Put the rest on the bottom of your library in a random order."
4,Beloved Princess,25.16664610600037,False,"No terminal matches '~' in the current parser context, at line 2 col 1

~ can not be blocked by creatures with p
^
Expected one of: 
	* DASH
	* WORD
","Lifelink
~ can not be blocked by creatures with power 3 or greater."
5,Ardenvale Tactician,24.983894556999985,False,"Unexpected end-of-input. Expected one of: 
	* DASH
	* WORD
",Flying
6,Dizzying Swoop,25.111409154000285,False,"No terminal matches '.' in the current parser context, at line 1 col 31

Tap up to two target creatures. (Then exile this card. You may cast th
                              ^
Expected one of: 
	* DASH
	* WORD
",Tap up to two target creatures. (Then exile this card. You may cast the creature later from exile.)
7,Ardenvale Paladin,46.785180079000384,False,"No terminal matches 'I' in the current parser context, at line 1 col 11

Adamant — If at least three white mana was spent t
          ^
Expected one of: 
	* REMOVE
	* SKIP
	* REMAIN
	* CYCLE
	* CAST
	* WHO
	* ASSIGN
	* CONTROL
	* SUBTYPECREATUREA
	* FLIP
	* HAD
	* SAME
	* AMASS
	* TYPE
	* UP
	* TAPPEDSTATUSMODIFIER
	* CHOSE
	* THEM
	* HAVE
	* REVEAL
	* AT
	* __ANON_19
	* WIN
	* IT
	* PLAYERTERM
	* UNDER
	* WHILE
	* TIMES
	* ABILITYMODIFIER
	* DASH
	* ATTACHED
	* ATTACK
	* DREW
	* INCUBATE
	* CLASH
	* GREATER
	* RETURN
	* __ANON_20
	* CONTROLLED
	* QUALIFIER
	* PLAYED
	* NAMEREFSYMBOL
	* SPEND
	* BLOCK
	* GOAD
	* POPULATE
	* AN
	* LOOKED
	* STAR
	* ALL
	* SUBTYPEPLANAR
	* COLORTERM
	* REVEALED
	* MELD
	* LBRACE
	* WHEN
	* __ANON_17
	* SUBTYPELAND
	* MANIFEST
	* CONVERT
	* ABLE
	* FREQUENCY
	* SURVEIL
	* EXILE
	* CYCLED
	* BE
	* SHUFFLE
	* SACRIFICE
	* DAMAGETYPE
	* UNTAPSYMBOL
	* PROLIFERATE
	* KEYWORDSTATUSMODIFIER
	* A
	* MORE
	* TAKE
	* SUBTYPEPLANESWALKER
	* ORDINAL
	* CREATE
	* UNATTACH
	* IN
	* GET
	* AS
	* ON
	* DO
	* HERSELF
	* SEARCH
	* TRANSFORM
	* OTHER
	* SEARCHED
	* GAINED
	* TAPSYMBOL
	* FOR
	* DOUBLE
	* PLAYERCHARACTERISTIC
	* AFTER
	* PAY
	* WOULD
	* SUBTYPEENCHANTMENT
	* THIS
	* THEN
	* BLOCKED
	* ADAPT
	* ACTIVATE
	* SACRIFICED
	* ANY
	* DETAIN
	* EQUAL
	* ABANDON
	* HIMSELF
	* ADDITIONAL
	* MAY
	* NUMBER
	* ZONE
	* BECOME
	* WHENEVER
	* FATESEAL
	* YOUR
	* ADD
	* PLAY
	* EXERT
	* ITS
	* X
	* DISCOVER
	* CLOAK
	* OTHERWISE
	* INVESTIGATE
	* __ANON_21
	* __ANON_14
	* REGENERATE
	* SUSPECT
	* FORAGE
	* LESS
	* UNTIL
	* TURNED
	* WITHOUT
	* COMBATSTATUSMODIFIER
	* THESE
	* NO
	* UNATTACHED
	* ATTACH
	* SHUFFLED
	* COUNTER
	* THEIR
	* WITH
	* OBJECTCHARACTERISTIC
	* SCRY
	* LOOK
	* THAT
	* EFFECTSTATUSMODIFIER
	* HAS
	* ITSELF
	* LEVEL
	* LEARN
	* DEAL
	* EXPLORES
	* SUBTYPESPELL
	* IF
	* PREVENT
	* TARGET
	* UNTAP
	* EACH
	* INTO
	* DIE
	* DISCARD
	* BEEN
	* ONLY
	* EXCHANGE
	* DESTROY
	* SWITCH
	* __ANON_18
	* BOLSTER
	* ATTACKED
	* DOES
	* MILL
	* TURN
	* IS
	* LOSE
	* FIGHT
	* CONNIVE
	* FROM
	* CHOOSE
	* MONSTROSITY
	* PUT
	* NON
	* CARDINAL
	* DISCARDED
	* CAN
	* SUBTYPECREATUREB
	* __ANON_15
	* DRAW
	* SUBTYPEARTIFACT
	* TAP
	* GAIN
	* THOSE
	* SUPPORT
	* THE
	* ONTO
	* LSQB
	* SUPERTYPE
","Adamant — If at least three white mana was spent to cast this spell, ~ enters with a +1/+1 counter on it."
8,Charming Prince,22.488565579999886,False,"No terminal matches '~' in the current parser context, at line 1 col 6

When ~ enters, choose one —
     ^
Expected one of: 
	* DASH
	* WORD
","When ~ enters, choose one —
• Scry 2.
• You gain 3 life.
• Exile another target creature you own. Return it to the battlefield under your control at the beginning of the next end step."
9,The Circle of Loyalty,22.502430946999993,False,"No terminal matches '{' in the current parser context, at line 1 col 18

This spell costs {1} less to cast for each Knight you con
                 ^
Expected one of: 
	* DASH
	* WORD
","This spell costs {1} less to cast for each Knight you control.
Creatures you control get +1/+1.
Whenever you cast a legendary spell, create a 2/2 white Knight creature token with vigilance.
{3}{W}, {T}: Create a 2/2 white Knight creature token with vigilance."
