,name,duration,parsed,error,text
0,All That Glitters,26.723793449999903,False,"No terminal matches '+' in the current parser context, at line 2 col 25

Enchanted creature gets +1/+1 for each artifact and/or enchantme
                        ^
Expected one of: 
	* DASH
	* WORD
","Enchant creature
Enchanted creature gets +1/+1 for each artifact and/or enchantment you control."
1,Acclaimed Contender,26.770450157000596,False,"No terminal matches '~' in the current parser context, at line 1 col 6

When ~ enters, if you control another Knight,
     ^
Expected one of: 
	* DASH
	* WORD
","When ~ enters, if you control another Knight, look at the top five cards of your library. You may reveal a Knight, Aura, Equipment, or legendary artifact card from among them and put it into your hand. Put the rest on the bottom of your library in a random order."
2,Archon of Absolution,27.019265324000116,False,"No terminal matches '(' in the current parser context, at line 2 col 23

Protection from white (This creature can not be blocked, targe
                      ^
Expected one of: 
	* DASH
	* WORD
","Flying
Protection from white (This creature can not be blocked, targeted, dealt damage, enchanted, or equipped by anything white.)
Creatures can not attack you or planeswalkers you control unless their controller pays {1} for each of those creatures."
3,Bartered Cow,27.024293174000377,False,"No terminal matches '~' in the current parser context, at line 1 col 6

When ~ dies or when you discard it, create a 
     ^
Expected one of: 
	* DASH
	* WORD
","When ~ dies or when you discard it, create a Food token. (it is an artifact with ""{2}, {T}, Sacrifice this artifact: You gain 3 life."".)"
4,Dizzying Swoop,27.124281538000105,False,"No terminal matches '.' in the current parser context, at line 1 col 31

Tap up to two target creatures. (Then exile this card. You may cast th
                              ^
Expected one of: 
	* DASH
	* WORD
",Tap up to two target creatures. (Then exile this card. You may cast the creature later from exile.)
5,Beloved Princess,27.160356254999897,False,"No terminal matches '~' in the current parser context, at line 2 col 1

~ can not be blocked by creatures with p
^
Expected one of: 
	* DASH
	* WORD
","Lifelink
~ can not be blocked by creatures with power 3 or greater."
6,Ardenvale Tactician,27.400861900000564,False,"Unexpected end-of-input. Expected one of: 
	* DASH
	* WORD
",Flying
7,Charming Prince,22.601613558999816,False,"No terminal matches '~' in the current parser context, at line 1 col 6

When ~ enters, choose one —
     ^
Expected one of: 
	* DASH
	* WORD
","When ~ enters, choose one —
• Scry 2.
• You gain 3 life.
• Exile another target creature you own. Return it to the battlefield under your control at the beginning of the next end step."
8,Ardenvale Paladin,49.17660924400025,False,"No terminal matches 'I' in the current parser context, at line 1 col 11

Adamant — If at least three white mana was spent t
          ^
Expected one of: 
	* UNTAP
	* EXILE
	* ANY
	* HIMSELF
	* SEARCH
	* PLAYED
	* SURVEIL
	* A
	* UP
	* ZONE
	* TAKE
	* CAN
	* UNTIL
	* WHO
	* IS
	* LEVEL
	* TAPPEDSTATUSMODIFIER
	* INTO
	* TURNED
	* EACH
	* INVESTIGATE
	* LSQB
	* GOAD
	* HAD
	* EXCHANGE
	* SUBTYPESPELL
	* ADD
	* X
	* MILL
	* POPULATE
	* TRANSFORM
	* ONLY
	* MAY
	* DAMAGETYPE
	* YOUR
	* DO
	* WHEN
	* HAS
	* ATTACKED
	* SUPERTYPE
	* __ANON_15
	* BOLSTER
	* ON
	* AN
	* WITH
	* CAST
	* IT
	* TAPSYMBOL
	* UNTAPSYMBOL
	* NUMBER
	* SCRY
	* FREQUENCY
	* SUBTYPEPLANESWALKER
	* ABILITYMODIFIER
	* UNATTACH
	* STAR
	* ATTACHED
	* SKIP
	* CLASH
	* CLOAK
	* TIMES
	* HERSELF
	* LBRACE
	* TYPE
	* FOR
	* LEARN
	* SUBTYPELAND
	* ABANDON
	* __ANON_21
	* DRAW
	* PREVENT
	* UNATTACHED
	* DEAL
	* DOUBLE
	* REVEAL
	* INCUBATE
	* __ANON_19
	* EQUAL
	* SUBTYPECREATUREB
	* GAIN
	* BLOCK
	* PROLIFERATE
	* WOULD
	* ONTO
	* THOSE
	* THESE
	* ITSELF
	* EXPLORES
	* SUBTYPEENCHANTMENT
	* DOES
	* MORE
	* REMOVE
	* ABLE
	* TARGET
	* PLAYERTERM
	* PLAYERCHARACTERISTIC
	* SWITCH
	* SHUFFLE
	* CYCLE
	* TURN
	* CONNIVE
	* __ANON_14
	* TAP
	* AFTER
	* ORDINAL
	* THE
	* PLAY
	* WHENEVER
	* AMASS
	* IF
	* SACRIFICED
	* ATTACK
	* THEIR
	* CYCLED
	* CONTROL
	* THEM
	* UNDER
	* EFFECTSTATUSMODIFIER
	* BECOME
	* RETURN
	* COUNTER
	* NON
	* DISCARDED
	* BEEN
	* LOOK
	* MELD
	* ACTIVATE
	* AT
	* SUBTYPECREATUREA
	* ITS
	* NAMEREFSYMBOL
	* COLORTERM
	* THEN
	* __ANON_18
	* GET
	* OTHER
	* SUBTYPEARTIFACT
	* FLIP
	* THAT
	* COMBATSTATUSMODIFIER
	* HAVE
	* DISCOVER
	* AS
	* REGENERATE
	* CHOOSE
	* SHUFFLED
	* EXERT
	* GAINED
	* CONVERT
	* IN
	* ALL
	* MANIFEST
	* ATTACH
	* NO
	* OBJECTCHARACTERISTIC
	* FIGHT
	* REVEALED
	* WITHOUT
	* LESS
	* FORAGE
	* FATESEAL
	* LOOKED
	* QUALIFIER
	* SACRIFICE
	* CHOSE
	* SEARCHED
	* WHILE
	* DREW
	* CARDINAL
	* CONTROLLED
	* DIE
	* DESTROY
	* SUPPORT
	* ADAPT
	* DASH
	* DETAIN
	* BE
	* __ANON_17
	* __ANON_20
	* SUSPECT
	* SAME
	* FROM
	* ADDITIONAL
	* PAY
	* KEYWORDSTATUSMODIFIER
	* BLOCKED
	* MONSTROSITY
	* PUT
	* ASSIGN
	* LOSE
	* CREATE
	* WIN
	* REMAIN
	* SPEND
	* THIS
	* GREATER
	* SUBTYPEPLANAR
	* OTHERWISE
	* DISCARD
","Adamant — If at least three white mana was spent to cast this spell, ~ enters with a +1/+1 counter on it."
9,The Circle of Loyalty,22.67748330700033,False,"No terminal matches '{' in the current parser context, at line 1 col 18

This spell costs {1} less to cast for each Knight you con
                 ^
Expected one of: 
	* DASH
	* WORD
","This spell costs {1} less to cast for each Knight you control.
Creatures you control get +1/+1.
Whenever you cast a legendary spell, create a 2/2 white Knight creature token with vigilance.
{3}{W}, {T}: Create a 2/2 white Knight creature token with vigilance."
