,name,duration,parsed,error,text
0,Axis of Mortality,23.989202615000067,False,"No terminal matches ',' in the current parser context, at line 1 col 32

At the beginning of your upkeep, you may have two target players exchan
                               ^
Expected one of: 
	* WORD
	* DASH
","At the beginning of your upkeep, you may have two target players exchange life totals."
1,Adanto Vanguard,24.225742814000114,False,"No terminal matches '~' in the current parser context, at line 1 col 12

As long as ~ is attacking, it gets +2/+0.
           ^
Expected one of: 
	* WORD
	* DASH
","As long as ~ is attacking, it gets +2/+0.
Pay 4 life: ~ gains indestructible until end of turn. (Damage and effects that say ""destroy"" do not destroy it.)"
2,Demystify,24.17293147500004,False,"No terminal matches '.' in the current parser context, at line 1 col 27

Destroy target enchantment.
                          ^
Expected one of: 
	* WORD
	* DASH
",Destroy target enchantment.
3,Bishop of Rebirth,24.431295632,False,"No terminal matches '~' in the current parser context, at line 2 col 10

Whenever ~ attacks, you may return target creatur
         ^
Expected one of: 
	* WORD
	* DASH
","Vigilance
Whenever ~ attacks, you may return target creature card with mana value 3 or less from your graveyard to the battlefield."
4,Bishop's Soldier,24.482685973000116,False,"Unexpected end-of-input. Expected one of: 
	* DASH
	* WORD
",Lifelink
5,Ashes of the Abhorrent,24.533396252999864,False,"No terminal matches '.' in the current parser context, at line 1 col 89

ctivate abilities of cards in graveyards.
                                        ^
Expected one of: 
	* WORD
	* DASH
","Players can not cast spells from graveyards or activate abilities of cards in graveyards.
Whenever a creature dies, you gain 1 life."
6,Bright Reprisal,24.6237140610001,False,"No terminal matches '.' in the current parser context, at line 1 col 34

Destroy target attacking creature.
                                 ^
Expected one of: 
	* WORD
	* DASH
","Destroy target attacking creature.
Draw a card."
7,Bellowing Aegisaur,52.67953778500032,False,"No terminal matches 'W' in the current parser context, at line 1 col 10

Enrage — Whenever ~ is dealt damage, put a +1/+1 
         ^
Expected one of: 
	* DISCARD
	* ONTO
	* THEM
	* __ANON_18
	* SUBTYPECREATUREB
	* SUSPECT
	* IS
	* REMAIN
	* LBRACE
	* BECOME
	* ZONE
	* THIS
	* THE
	* PUT
	* EACH
	* SUBTYPEPLANESWALKER
	* PROLIFERATE
	* GAIN
	* DISCARDED
	* CLASH
	* SUBTYPECREATUREA
	* WIN
	* ITSELF
	* DIE
	* LOOKED
	* __ANON_21
	* CONNIVE
	* TURNED
	* IF
	* MAY
	* __ANON_15
	* SUBTYPESPELL
	* FROM
	* __ANON_14
	* RETURN
	* ATTACK
	* ANY
	* EQUAL
	* INVESTIGATE
	* CAST
	* CHOOSE
	* HAVE
	* FATESEAL
	* NON
	* DRAW
	* SUPERTYPE
	* REVEAL
	* TAP
	* PLAY
	* ABLE
	* HIMSELF
	* TAPSYMBOL
	* SEARCH
	* MONSTROSITY
	* MILL
	* TURN
	* COLORTERM
	* COUNTER
	* HAS
	* HERSELF
	* REMOVE
	* THEIR
	* WHO
	* UNTAP
	* X
	* NAMEREFSYMBOL
	* MANIFEST
	* ABILITYMODIFIER
	* REGENERATE
	* EFFECTSTATUSMODIFIER
	* ACTIVATE
	* TIMES
	* QUALIFIER
	* FOR
	* DEAL
	* SAME
	* FIGHT
	* INTO
	* PLAYERTERM
	* DOUBLE
	* TRANSFORM
	* WHENEVER
	* LESS
	* BE
	* CONVERT
	* PLAYERCHARACTERISTIC
	* PAY
	* SUBTYPEARTIFACT
	* PLAYED
	* CARDINAL
	* DESTROY
	* AS
	* EXILE
	* SPEND
	* __ANON_17
	* GREATER
	* SHUFFLED
	* DAMAGETYPE
	* AT
	* GET
	* CYCLE
	* SUPPORT
	* THESE
	* OTHER
	* ITS
	* TYPE
	* TARGET
	* OTHERWISE
	* A
	* TAPPEDSTATUSMODIFIER
	* MELD
	* ALL
	* FLIP
	* REVEALED
	* UP
	* UNATTACH
	* SKIP
	* ATTACKED
	* BLOCKED
	* FORAGE
	* WITH
	* __ANON_20
	* LSQB
	* OBJECTCHARACTERISTIC
	* ASSIGN
	* CREATE
	* CLOAK
	* WHILE
	* WITHOUT
	* SUBTYPELAND
	* WHEN
	* CHOSE
	* IT
	* ATTACHED
	* AMASS
	* DREW
	* DO
	* SUBTYPEENCHANTMENT
	* EXERT
	* IN
	* LOSE
	* THEN
	* WOULD
	* SCRY
	* SHUFFLE
	* ON
	* EXCHANGE
	* CAN
	* SWITCH
	* BLOCK
	* AFTER
	* THAT
	* PREVENT
	* NUMBER
	* YOUR
	* SUBTYPEPLANAR
	* SACRIFICED
	* FREQUENCY
	* LEARN
	* SURVEIL
	* HAD
	* __ANON_19
	* LEVEL
	* DETAIN
	* ADD
	* ABANDON
	* GAINED
	* UNDER
	* CONTROL
	* DISCOVER
	* ATTACH
	* BOLSTER
	* NO
	* TAKE
	* ONLY
	* ADDITIONAL
	* ADAPT
	* DOES
	* BEEN
	* ORDINAL
	* LOOK
	* MORE
	* GOAD
	* CONTROLLED
	* CYCLED
	* UNATTACHED
	* THOSE
	* AN
	* DASH
	* SACRIFICE
	* POPULATE
	* UNTAPSYMBOL
	* UNTIL
	* KEYWORDSTATUSMODIFIER
	* COMBATSTATUSMODIFIER
	* SEARCHED
	* STAR
	* INCUBATE
	* EXPLORES
","Enrage — Whenever ~ is dealt damage, put a +1/+1 counter on each other creature you control."
8,Encampment Keeper,28.62960535100001,False,"No terminal matches '{' in the current parser context, at line 2 col 1

{7}{W}, {T}, Sacrifice ~: Creatures you 
^
Expected one of: 
	* WORD
	* DASH
","First strike
{7}{W}, {T}, Sacrifice ~: Creatures you control get +2/+2 until end of turn."
9,Emissary of Sunrise,28.947187961000054,False,"No terminal matches '~' in the current parser context, at line 2 col 6

When ~ enters, it explores. (Reveal the top c
     ^
Expected one of: 
	* WORD
	* DASH
","First strike
When ~ enters, it explores. (Reveal the top card of your library. Put that card into your hand if it is a land. Otherwise, put a +1/+1 counter on this creature, then put the card back or put it into your graveyard.)"
10,Duskborne Skymarcher,29.032625315000132,False,"No terminal matches '{' in the current parser context, at line 2 col 1

{W}, {T}: Target attacking Vampire gets 
^
Expected one of: 
	* WORD
	* DASH
","Flying
{W}, {T}: Target attacking Vampire gets +1/+1 until end of turn."
11,Glorifier of Dusk,29.200724912999704,False,"No terminal matches '2' in the current parser context, at line 1 col 5

Pay 2 life: ~ gains flying until end of turn
    ^
Expected one of: 
	* WORD
	* DASH
","Pay 2 life: ~ gains flying until end of turn.
Pay 2 life: ~ gains vigilance until end of turn."
12,Goring Ceratops,29.46386976199983,False,"No terminal matches '~' in the current parser context, at line 2 col 10

Whenever ~ attacks, other creatures you control g
         ^
Expected one of: 
	* WORD
	* DASH
","Double strike
Whenever ~ attacks, other creatures you control gain double strike until end of turn."
13,Imperial Aerosaur,29.994181544000185,False,"No terminal matches '~' in the current parser context, at line 2 col 6

When ~ enters, another target creature you co
     ^
Expected one of: 
	* WORD
	* DASH
","Flying
When ~ enters, another target creature you control gets +1/+1 and gains flying until end of turn."
14,Kinjalli's Caller,26.14979154399998,False,"No terminal matches '{' in the current parser context, at line 1 col 31

Dinosaur spells you cast cost {1} less to cast.
                              ^
Expected one of: 
	* WORD
	* DASH
",Dinosaur spells you cast cost {1} less to cast.
15,Ixalan's Binding,26.362204809000104,False,"No terminal matches '~' in the current parser context, at line 1 col 6

When ~ enters, exile target nonland permanent
     ^
Expected one of: 
	* WORD
	* DASH
","When ~ enters, exile target nonland permanent an opponent controls until ~ leaves the battlefield.
Your opponents can not cast spells with the same name as the exiled card."
16,Looming Altisaur,4.367999736132333e-06,False,'text',
17,Kinjalli's Sunwing,26.260980432999986,False,"No terminal matches '.' in the current parser context, at line 2 col 46

ures your opponents control enter tapped.
                                        ^
Expected one of: 
	* WORD
	* DASH
","Flying
Creatures your opponents control enter tapped."
18,Inspiring Cleric,26.956955556999674,False,"No terminal matches '~' in the current parser context, at line 1 col 6

When ~ enters, you gain 4 life.
     ^
Expected one of: 
	* WORD
	* DASH
","When ~ enters, you gain 4 life."
19,Legion Conquistador,26.590955713999847,False,"No terminal matches '~' in the current parser context, at line 1 col 6

When ~ enters, you may search your library fo
     ^
Expected one of: 
	* WORD
	* DASH
","When ~ enters, you may search your library for any number of cards named ~, reveal them, put them into your hand, then shuffle."
20,Legion's Judgment,26.645399072000146,False,"No terminal matches '4' in the current parser context, at line 1 col 36

Destroy target creature with power 4 or greater.
                                   ^
Expected one of: 
	* WORD
	* DASH
",Destroy target creature with power 4 or greater.
21,Legion's Landing,26.59070984300024,False,"No terminal matches '~' in the current parser context, at line 1 col 6

When ~ enters, create a 1/1 white Vampire cre
     ^
Expected one of: 
	* WORD
	* DASH
","When ~ enters, create a 1/1 white Vampire creature token with lifelink.
When you attack with three or more creatures, transform ~."
