,name,duration,parsed,error,text
0,Apothecary Geist,28.436888553000244,False,"No terminal matches '~' in the current parser context, at line 2 col 6

When ~ enters, if you control another Spirit,
     ^
Expected one of: 
	* DASH
	* WORD
","Flying
When ~ enters, if you control another Spirit, you gain 3 life."
1,Lunarch Inquisitors,28.473378116001186,False,"No terminal matches '~' in the current parser context, at line 1 col 36

When this creature transforms into ~, you may exile another target creature
                                   ^
Expected one of: 
	* DASH
	* WORD
","When this creature transforms into ~, you may exile another target creature until ~ leaves the battlefield."
2,Angelic Purge,28.834452662998956,False,"No terminal matches ',' in the current parser context, at line 1 col 41

As an additional cost to cast this spell, sacrifice a permanent.
                                        ^
Expected one of: 
	* DASH
	* WORD
","As an additional cost to cast this spell, sacrifice a permanent.
Exile target artifact, creature, or enchantment."
3,Always Watching,27.898490446001233,False,"No terminal matches '+' in the current parser context, at line 1 col 36

Nontoken creatures you control get +1/+1 and have vigilance.
                                   ^
Expected one of: 
	* DASH
	* WORD
",Nontoken creatures you control get +1/+1 and have vigilance.
4,Avacynian Missionaries,29.016605450000498,False,"No terminal matches ',' in the current parser context, at line 1 col 34

At the beginning of your end step, if ~ is equipped, transform it.
                                 ^
Expected one of: 
	* DASH
	* WORD
","At the beginning of your end step, if ~ is equipped, transform it."
5,"Avacyn, the Purifier",28.912212200000795,False,"No terminal matches '~' in the current parser context, at line 2 col 36

When this creature transforms into ~f, it deals 3 damage to each other crea
                                   ^
Expected one of: 
	* DASH
	* WORD
","Flying
When this creature transforms into ~f, it deals 3 damage to each other creature and each opponent."
6,Archangel Avacyn,29.364282687000014,False,"No terminal matches ',' in the current parser context, at line 2 col 7

Flying, vigilance
      ^
Expected one of: 
	* DASH
	* WORD
","Flash
Flying, vigilance
When ~ enters, creatures you control gain indestructible until end of turn.
When a non-Angel creature you control dies, transform ~ at the beginning of the next upkeep."
7,Declaration in Stone,23.081440599000416,False,"No terminal matches '.' in the current parser context, at line 1 col 106

rols with the same name as that creature. That player investigates for each nont
                                        ^
Expected one of: 
	* DASH
	* WORD
",Exile target creature and all other creatures its controller controls with the same name as that creature. That player investigates for each nontoken creature exiled this way.
8,Devilthorn Fox,3.4559998312033713e-06,False,'text',
9,Angel of Deliverance,53.74192757600031,False,"No terminal matches 'W' in the current parser context, at line 2 col 12

Delirium — Whenever ~ deals damage, if there are fo
           ^
Expected one of: 
	* AS
	* BEEN
	* CONTROLLED
	* TAP
	* SUPERTYPE
	* PLAY
	* A
	* THESE
	* NO
	* __ANON_15
	* BECOME
	* DOUBLE
	* ABLE
	* ABILITYMODIFIER
	* EXPLORES
	* LBRACE
	* THEM
	* SUSPECT
	* TAKE
	* DRAW
	* CYCLE
	* SUBTYPEPLANESWALKER
	* UNDER
	* CLASH
	* THE
	* __ANON_18
	* __ANON_21
	* DOES
	* INTO
	* CONTROL
	* MELD
	* WHENEVER
	* REVEALED
	* ITS
	* UNTAPSYMBOL
	* REMOVE
	* EXCHANGE
	* DESTROY
	* EQUAL
	* SUBTYPELAND
	* BE
	* ANY
	* DETAIN
	* ADAPT
	* __ANON_19
	* SEARCH
	* POPULATE
	* COUNTER
	* WHO
	* TURNED
	* ITSELF
	* SKIP
	* COMBATSTATUSMODIFIER
	* GREATER
	* AN
	* IF
	* UNATTACHED
	* __ANON_20
	* PREVENT
	* THEN
	* SUBTYPEARTIFACT
	* OTHER
	* IN
	* SURVEIL
	* ADDITIONAL
	* X
	* TARGET
	* FIGHT
	* ALL
	* EXILE
	* SUBTYPECREATUREB
	* GAINED
	* TRANSFORM
	* TURN
	* AFTER
	* DISCOVER
	* TAPPEDSTATUSMODIFIER
	* CAST
	* DREW
	* HIMSELF
	* ADD
	* MORE
	* SUPPORT
	* MANIFEST
	* SCRY
	* TYPE
	* CLOAK
	* SUBTYPEENCHANTMENT
	* NUMBER
	* FOR
	* MONSTROSITY
	* BLOCK
	* ATTACK
	* THAT
	* REMAIN
	* SHUFFLE
	* HAS
	* PLAYERTERM
	* YOUR
	* DAMAGETYPE
	* GAIN
	* GOAD
	* UNATTACH
	* CHOOSE
	* IT
	* DISCARDED
	* FATESEAL
	* UNTAP
	* FLIP
	* PROLIFERATE
	* PAY
	* FORAGE
	* QUALIFIER
	* CYCLED
	* SUBTYPESPELL
	* WHILE
	* UP
	* CARDINAL
	* LOSE
	* DEAL
	* SWITCH
	* PLAYED
	* BOLSTER
	* CAN
	* LEARN
	* SUBTYPECREATUREA
	* WOULD
	* MAY
	* CONNIVE
	* WITH
	* LOOK
	* INCUBATE
	* EXERT
	* ACTIVATE
	* LESS
	* CONVERT
	* DO
	* LOOKED
	* NAMEREFSYMBOL
	* BLOCKED
	* LEVEL
	* MILL
	* HAVE
	* DISCARD
	* COLORTERM
	* ZONE
	* ONLY
	* NON
	* TAPSYMBOL
	* SAME
	* WITHOUT
	* THEIR
	* PLAYERCHARACTERISTIC
	* WIN
	* ABANDON
	* ORDINAL
	* UNTIL
	* ONTO
	* HERSELF
	* ATTACH
	* ON
	* ASSIGN
	* RETURN
	* STAR
	* INVESTIGATE
	* SEARCHED
	* SACRIFICE
	* ATTACHED
	* SUBTYPEPLANAR
	* IS
	* DIE
	* THIS
	* EACH
	* OBJECTCHARACTERISTIC
	* TIMES
	* __ANON_14
	* CHOSE
	* EFFECTSTATUSMODIFIER
	* GET
	* AT
	* SPEND
	* SHUFFLED
	* AMASS
	* THOSE
	* FROM
	* SACRIFICED
	* WHEN
	* CREATE
	* DASH
	* KEYWORDSTATUSMODIFIER
	* ATTACKED
	* LSQB
	* OTHERWISE
	* FREQUENCY
	* REGENERATE
	* __ANON_17
	* PUT
	* HAD
	* REVEAL
","Flying
Delirium — Whenever ~ deals damage, if there are four or more card types among cards in your graveyard, exile target creature an opponent controls."
10,Bound by Moonsilver,24.73124699100117,False,"No terminal matches ',' in the current parser context, at line 2 col 34

Enchanted creature can not attack, block, or transform.
                                 ^
Expected one of: 
	* DASH
	* WORD
","Enchant creature
Enchanted creature can not attack, block, or transform.
Sacrifice another permanent: Attach ~ to target creature. Activate only as a sorcery and only once each turn."
11,Cathar's Companion,23.90069067799959,False,"No terminal matches ',' in the current parser context, at line 1 col 38

Whenever you cast a noncreature spell, ~ gains indestructible until end of tu
                                     ^
Expected one of: 
	* DASH
	* WORD
","Whenever you cast a noncreature spell, ~ gains indestructible until end of turn. (Damage and effects that say ""destroy"" do not destroy it.)"
12,Descend upon the Sinful,22.64207948100011,False,"No terminal matches '.' in the current parser context, at line 1 col 20

Exile all creatures.
                   ^
Expected one of: 
	* DASH
	* WORD
","Exile all creatures.
Delirium — Create a 4/4 white Angel creature token with flying if there are four or more card types among cards in your graveyard."
13,Bygone Bishop,25.016621359000055,False,"No terminal matches '3' in the current parser context, at line 2 col 52

u cast a creature spell with mana value 3 or less, investigate. (Create a Clue t
                                        ^
Expected one of: 
	* DASH
	* WORD
","Flying
Whenever you cast a creature spell with mana value 3 or less, investigate. (Create a Clue token. it is an artifact with ""{2}, Sacrifice this artifact: Draw a card."".)"
14,Chaplain's Blessing,25.687395062999713,False,"No terminal matches '5' in the current parser context, at line 1 col 10

You gain 5 life.
         ^
Expected one of: 
	* DASH
	* WORD
",You gain 5 life.
15,Ethereal Guidance,23.541638474998763,False,"No terminal matches '+' in the current parser context, at line 1 col 27

Creatures you control get +2/+1 until end of turn.
                          ^
Expected one of: 
	* DASH
	* WORD
",Creatures you control get +2/+1 until end of turn.
16,Eerie Interlude,23.92047093600013,False,"No terminal matches '.' in the current parser context, at line 1 col 49

y number of target creatures you control. Return those cards to the battlefield 
                                        ^
Expected one of: 
	* DASH
	* WORD
",Exile any number of target creatures you control. Return those cards to the battlefield under their owner's control at the beginning of the next end step.
17,Expose Evil,24.637962090000656,False,"No terminal matches '.' in the current parser context, at line 1 col 31

Tap up to two target creatures.
                              ^
Expected one of: 
	* DASH
	* WORD
","Tap up to two target creatures.
Investigate. (Create a Clue token. it is an artifact with ""{2}, Sacrifice this artifact: Draw a card."".)"
18,Drogskol Cavalry,25.68000343300082,False,"No terminal matches ',' in the current parser context, at line 2 col 43

enever another Spirit you control enters, you gain 2 life.
                                        ^
Expected one of: 
	* DASH
	* WORD
","Flying
Whenever another Spirit you control enters, you gain 2 life.
{3}{W}: Create a 1/1 white Spirit creature token with flying."
19,Gryff's Boon,25.85155602699888,False,"No terminal matches '+' in the current parser context, at line 2 col 25

Enchanted creature gets +1/+0 and has flying.
                        ^
Expected one of: 
	* DASH
	* WORD
","Enchant creature
Enchanted creature gets +1/+0 and has flying.
{3}{W}: Return ~ from your graveyard to the battlefield attached to target creature. Activate only as a sorcery."
