,name,duration,parsed,error,text
0,Axis of Mortality,24.38398467800016,False,"No terminal matches ',' in the current parser context, at line 1 col 32

At the beginning of your upkeep, you may have two target players exchan
                               ^
Expected one of: 
	* WORD
	* DASH
","At the beginning of your upkeep, you may have two target players exchange life totals."
1,Demystify,24.166455725000105,False,"No terminal matches '.' in the current parser context, at line 1 col 27

Destroy target enchantment.
                          ^
Expected one of: 
	* WORD
	* DASH
",Destroy target enchantment.
2,Bright Reprisal,24.002078036000057,False,"No terminal matches '.' in the current parser context, at line 1 col 34

Destroy target attacking creature.
                                 ^
Expected one of: 
	* WORD
	* DASH
","Destroy target attacking creature.
Draw a card."
3,Adanto Vanguard,24.334778315999756,False,"No terminal matches '~' in the current parser context, at line 1 col 12

As long as ~ is attacking, it gets +2/+0.
           ^
Expected one of: 
	* WORD
	* DASH
","As long as ~ is attacking, it gets +2/+0.
Pay 4 life: ~ gains indestructible until end of turn. (Damage and effects that say ""destroy"" do not destroy it.)"
4,Ashes of the Abhorrent,24.564981865999926,False,"No terminal matches '.' in the current parser context, at line 1 col 89

ctivate abilities of cards in graveyards.
                                        ^
Expected one of: 
	* WORD
	* DASH
","Players can not cast spells from graveyards or activate abilities of cards in graveyards.
Whenever a creature dies, you gain 1 life."
5,Bishop's Soldier,24.427443285999743,False,"Unexpected end-of-input. Expected one of: 
	* DASH
	* WORD
",Lifelink
6,Bishop of Rebirth,24.509411726000053,False,"No terminal matches '~' in the current parser context, at line 2 col 10

Whenever ~ attacks, you may return target creatur
         ^
Expected one of: 
	* WORD
	* DASH
","Vigilance
Whenever ~ attacks, you may return target creature card with mana value 3 or less from your graveyard to the battlefield."
7,Bellowing Aegisaur,46.20832055400024,False,"No terminal matches 'W' in the current parser context, at line 1 col 10

Enrage — Whenever ~ is dealt damage, put a +1/+1 
         ^
Expected one of: 
	* POPULATE
	* EXERT
	* DISCOVER
	* INCUBATE
	* AS
	* LOSE
	* __ANON_20
	* TIMES
	* HIMSELF
	* ITS
	* SHUFFLED
	* SUBTYPEARTIFACT
	* DETAIN
	* SWITCH
	* AMASS
	* ATTACH
	* SUPPORT
	* DISCARDED
	* ONTO
	* TURN
	* SUBTYPESPELL
	* FORAGE
	* NUMBER
	* CONTROLLED
	* ONLY
	* SUBTYPEENCHANTMENT
	* SUBTYPEPLANESWALKER
	* EFFECTSTATUSMODIFIER
	* COUNTER
	* MORE
	* __ANON_18
	* RETURN
	* THESE
	* PREVENT
	* GREATER
	* TRANSFORM
	* PLAYERTERM
	* ATTACHED
	* COLORTERM
	* THEN
	* FLIP
	* ANY
	* DASH
	* BLOCK
	* WHO
	* ZONE
	* ORDINAL
	* MANIFEST
	* REVEALED
	* CAST
	* UNDER
	* WHILE
	* THE
	* DAMAGETYPE
	* REVEAL
	* SUBTYPECREATUREA
	* GAIN
	* FIGHT
	* BECOME
	* LOOKED
	* CONTROL
	* ON
	* __ANON_15
	* DISCARD
	* NAMEREFSYMBOL
	* UNATTACHED
	* WITH
	* DOUBLE
	* FREQUENCY
	* THEM
	* NO
	* ACTIVATE
	* TAKE
	* ATTACK
	* DESTROY
	* SUBTYPEPLANAR
	* HERSELF
	* ADDITIONAL
	* CONNIVE
	* SEARCH
	* AFTER
	* SACRIFICE
	* EXPLORES
	* ASSIGN
	* TURNED
	* SUPERTYPE
	* SACRIFICED
	* EQUAL
	* TARGET
	* CONVERT
	* THAT
	* GAINED
	* MONSTROSITY
	* __ANON_21
	* __ANON_17
	* THIS
	* ABLE
	* ALL
	* WHENEVER
	* DOES
	* DIE
	* BOLSTER
	* EXILE
	* SURVEIL
	* DRAW
	* ADAPT
	* A
	* CARDINAL
	* BE
	* IN
	* OTHER
	* HAVE
	* REMAIN
	* BLOCKED
	* __ANON_14
	* LEARN
	* STAR
	* CYCLE
	* UNATTACH
	* REMOVE
	* CYCLED
	* TAP
	* FOR
	* DREW
	* LESS
	* FROM
	* PAY
	* KEYWORDSTATUSMODIFIER
	* QUALIFIER
	* IT
	* WHEN
	* MILL
	* COMBATSTATUSMODIFIER
	* FATESEAL
	* PLAYED
	* NON
	* OBJECTCHARACTERISTIC
	* WITHOUT
	* SCRY
	* CHOSE
	* INTO
	* PROLIFERATE
	* ABILITYMODIFIER
	* IS
	* LEVEL
	* TAPPEDSTATUSMODIFIER
	* GET
	* SKIP
	* UP
	* UNTAP
	* SUSPECT
	* EACH
	* SUBTYPECREATUREB
	* PLAYERCHARACTERISTIC
	* SHUFFLE
	* HAD
	* MAY
	* MELD
	* LSQB
	* YOUR
	* X
	* SPEND
	* PUT
	* DEAL
	* LBRACE
	* BEEN
	* SAME
	* CLASH
	* TYPE
	* REGENERATE
	* INVESTIGATE
	* PLAY
	* CREATE
	* EXCHANGE
	* SUBTYPELAND
	* CLOAK
	* AT
	* __ANON_19
	* THOSE
	* HAS
	* CAN
	* TAPSYMBOL
	* UNTAPSYMBOL
	* GOAD
	* THEIR
	* IF
	* OTHERWISE
	* LOOK
	* WIN
	* ABANDON
	* WOULD
	* CHOOSE
	* UNTIL
	* ATTACKED
	* AN
	* ITSELF
	* ADD
	* SEARCHED
	* DO
","Enrage — Whenever ~ is dealt damage, put a +1/+1 counter on each other creature you control."
8,Duskborne Skymarcher,22.64480980899998,False,"No terminal matches '{' in the current parser context, at line 2 col 1

{W}, {T}: Target attacking Vampire gets 
^
Expected one of: 
	* WORD
	* DASH
","Flying
{W}, {T}: Target attacking Vampire gets +1/+1 until end of turn."
9,Encampment Keeper,22.419310682000287,False,"No terminal matches '{' in the current parser context, at line 2 col 1

{7}{W}, {T}, Sacrifice ~: Creatures you 
^
Expected one of: 
	* WORD
	* DASH
","First strike
{7}{W}, {T}, Sacrifice ~: Creatures you control get +2/+2 until end of turn."
