,name,duration,parsed,error,text
0,Bishop of Rebirth,26.04999961800013,False,"No terminal matches '~' in the current parser context, at line 2 col 10

Whenever ~ attacks, you may return target creatur
         ^
Expected one of: 
	* DASH
	* WORD
","Vigilance
Whenever ~ attacks, you may return target creature card with mana value 3 or less from your graveyard to the battlefield."
1,Bishop's Soldier,26.221098002999952,False,"Unexpected end-of-input. Expected one of: 
	* DASH
	* WORD
",Lifelink
2,Axis of Mortality,26.48479089800003,False,"No terminal matches ',' in the current parser context, at line 1 col 32

At the beginning of your upkeep, you may have two target players exchan
                               ^
Expected one of: 
	* DASH
	* WORD
","At the beginning of your upkeep, you may have two target players exchange life totals."
3,Adanto Vanguard,26.467698283000118,False,"No terminal matches '~' in the current parser context, at line 1 col 12

As long as ~ is attacking, it gets +2/+0.
           ^
Expected one of: 
	* DASH
	* WORD
","As long as ~ is attacking, it gets +2/+0.
Pay 4 life: ~ gains indestructible until end of turn. (Damage and effects that say ""destroy"" do not destroy it.)"
4,Bright Reprisal,26.28615776799961,False,"No terminal matches '.' in the current parser context, at line 1 col 34

Destroy target attacking creature.
                                 ^
Expected one of: 
	* DASH
	* WORD
","Destroy target attacking creature.
Draw a card."
5,Ashes of the Abhorrent,26.519656248000047,False,"No terminal matches '.' in the current parser context, at line 1 col 89

ctivate abilities of cards in graveyards.
                                        ^
Expected one of: 
	* DASH
	* WORD
","Players can not cast spells from graveyards or activate abilities of cards in graveyards.
Whenever a creature dies, you gain 1 life."
6,Demystify,26.48049797800013,False,"No terminal matches '.' in the current parser context, at line 1 col 27

Destroy target enchantment.
                          ^
Expected one of: 
	* DASH
	* WORD
",Destroy target enchantment.
7,Bellowing Aegisaur,50.48833981600001,False,"No terminal matches 'W' in the current parser context, at line 1 col 10

Enrage — Whenever ~ is dealt damage, put a +1/+1 
         ^
Expected one of: 
	* ALL
	* UNTIL
	* X
	* SCRY
	* ITS
	* TAKE
	* AS
	* __ANON_14
	* DISCARD
	* HAVE
	* ATTACK
	* PREVENT
	* DESTROY
	* SUBTYPEARTIFACT
	* REMAIN
	* MANIFEST
	* INVESTIGATE
	* ONTO
	* MAY
	* GOAD
	* BE
	* SHUFFLE
	* THEIR
	* ON
	* QUALIFIER
	* __ANON_15
	* NON
	* DISCARDED
	* ABLE
	* CYCLED
	* SACRIFICE
	* ONLY
	* FATESEAL
	* SAME
	* KEYWORDSTATUSMODIFIER
	* GAINED
	* MELD
	* SURVEIL
	* PLAYERCHARACTERISTIC
	* CHOSE
	* SWITCH
	* EFFECTSTATUSMODIFIER
	* HAD
	* DRAW
	* ADDITIONAL
	* LOSE
	* ACTIVATE
	* EXCHANGE
	* BECOME
	* PUT
	* CYCLE
	* OTHERWISE
	* PAY
	* FIGHT
	* ITSELF
	* CONTROLLED
	* REMOVE
	* STAR
	* EQUAL
	* THAT
	* THESE
	* WHO
	* HAS
	* SKIP
	* LEVEL
	* __ANON_19
	* THIS
	* SUBTYPEENCHANTMENT
	* IF
	* CHOOSE
	* SEARCH
	* THEN
	* CLOAK
	* THEM
	* REVEAL
	* REVEALED
	* BOLSTER
	* LBRACE
	* YOUR
	* NO
	* CARDINAL
	* DETAIN
	* OTHER
	* UP
	* PROLIFERATE
	* TAPSYMBOL
	* CLASH
	* SUBTYPECREATUREA
	* UNTAPSYMBOL
	* SEARCHED
	* ADD
	* ATTACH
	* ABANDON
	* LESS
	* SUBTYPESPELL
	* SUPPORT
	* THE
	* RETURN
	* ZONE
	* OBJECTCHARACTERISTIC
	* DO
	* COUNTER
	* DEAL
	* ATTACKED
	* WIN
	* TYPE
	* SUBTYPEPLANAR
	* PLAY
	* DOES
	* TURNED
	* WITH
	* WITHOUT
	* AFTER
	* REGENERATE
	* TRANSFORM
	* __ANON_21
	* PLAYERTERM
	* WHEN
	* NUMBER
	* AMASS
	* DIE
	* ADAPT
	* MORE
	* PLAYED
	* HIMSELF
	* HERSELF
	* NAMEREFSYMBOL
	* IN
	* CONVERT
	* INTO
	* TAP
	* CREATE
	* WOULD
	* ANY
	* GREATER
	* EXILE
	* EXERT
	* UNDER
	* DISCOVER
	* ORDINAL
	* COMBATSTATUSMODIFIER
	* MONSTROSITY
	* BLOCK
	* FOR
	* DAMAGETYPE
	* SUPERTYPE
	* AT
	* CAN
	* CONTROL
	* WHENEVER
	* UNATTACHED
	* CONNIVE
	* SPEND
	* TIMES
	* LOOKED
	* DREW
	* FORAGE
	* COLORTERM
	* DOUBLE
	* AN
	* GET
	* INCUBATE
	* LSQB
	* BLOCKED
	* LEARN
	* EXPLORES
	* TARGET
	* CAST
	* SUBTYPEPLANESWALKER
	* ATTACHED
	* ABILITYMODIFIER
	* SUBTYPELAND
	* ASSIGN
	* __ANON_18
	* THOSE
	* MILL
	* UNATTACH
	* SUSPECT
	* EACH
	* TAPPEDSTATUSMODIFIER
	* __ANON_20
	* SUBTYPECREATUREB
	* UNTAP
	* FLIP
	* DASH
	* WHILE
	* SHUFFLED
	* SACRIFICED
	* GAIN
	* __ANON_17
	* A
	* FREQUENCY
	* TURN
	* BEEN
	* POPULATE
	* IS
	* IT
	* FROM
	* LOOK
","Enrage — Whenever ~ is dealt damage, put a +1/+1 counter on each other creature you control."
8,Emissary of Sunrise,24.38844897600029,False,"No terminal matches '~' in the current parser context, at line 2 col 6

When ~ enters, it explores. (Reveal the top c
     ^
Expected one of: 
	* DASH
	* WORD
","First strike
When ~ enters, it explores. (Reveal the top card of your library. Put that card into your hand if it is a land. Otherwise, put a +1/+1 counter on this creature, then put the card back or put it into your graveyard.)"
9,Goring Ceratops,24.163707368999894,False,"No terminal matches '~' in the current parser context, at line 2 col 10

Whenever ~ attacks, other creatures you control g
         ^
Expected one of: 
	* DASH
	* WORD
","Double strike
Whenever ~ attacks, other creatures you control gain double strike until end of turn."
