,name,duration,parsed,error,text
0,Angelic Blessing,26.529053526,False,"No terminal matches '+' in the current parser context, at line 1 col 22

Target creature gets +3/+3 and gains flying until end of turn
                     ^
Expected one of: 
	* WORD
	* DASH
",Target creature gets +3/+3 and gains flying until end of turn. (It can not be blocked except by creatures with flying or reach.)
1,Angel of Mercy,26.827733986,False,"No terminal matches '~' in the current parser context, at line 2 col 6

When ~ enters, you gain 3 life.
     ^
Expected one of: 
	* WORD
	* DASH
","Flying
When ~ enters, you gain 3 life."
2,Aven Cloudchaser,26.824607220999994,False,"No terminal matches '(' in the current parser context, at line 1 col 8

Flying (This creature can not be blocked except
       ^
Expected one of: 
	* WORD
	* DASH
","Flying (This creature can not be blocked except by creatures with flying or reach.)
When ~ enters, destroy target enchantment."
3,Angelic Wall,26.913784252,False,"No terminal matches '(' in the current parser context, at line 1 col 10

Defender (This creature can not attack.)
         ^
Expected one of: 
	* WORD
	* DASH
","Defender (This creature can not attack.)
Flying"
4,Ancestor's Chosen,27.129719248,False,"No terminal matches '(' in the current parser context, at line 1 col 14

First strike (This creature deals combat damage befor
             ^
Expected one of: 
	* WORD
	* DASH
","First strike (This creature deals combat damage before creatures without first strike.)
When ~ enters, you gain 1 life for each card in your graveyard."
5,Angelic Chorus,27.25014978,False,"No terminal matches ',' in the current parser context, at line 1 col 39

Whenever a creature you control enters, you gain life equal to its toughness.
                                      ^
Expected one of: 
	* WORD
	* DASH
","Whenever a creature you control enters, you gain life equal to its toughness."
6,Aura of Silence,27.201763677000002,False,"No terminal matches '{' in the current parser context, at line 1 col 58

antment spells your opponents cast cost {2} more to cast.
                                        ^
Expected one of: 
	* WORD
	* DASH
","Artifact and enchantment spells your opponents cast cost {2} more to cast.
Sacrifice ~: Destroy target artifact or enchantment."
7,Bandage,22.652574693999995,False,"No terminal matches '1' in the current parser context, at line 1 col 18

Prevent the next 1 damage that would be dealt to any targ
                 ^
Expected one of: 
	* WORD
	* DASH
","Prevent the next 1 damage that would be dealt to any target this turn.
Draw a card."
8,Beacon of Immortality,22.890108564000002,False,"No terminal matches ''' in the current parser context, at line 1 col 21

Double target player's life total. Shuffle ~ into its owner'
                    ^
Expected one of: 
	* WORD
	* DASH
",Double target player's life total. Shuffle ~ into its owner's library.
9,Benalish Knight,22.767676805999997,False,"No terminal matches '(' in the current parser context, at line 1 col 7

Flash (You may cast this spell any time you co
      ^
Expected one of: 
	* WORD
	* DASH
","Flash (You may cast this spell any time you could cast an instant.)
First strike (This creature deals combat damage before creatures without first strike.)"
10,"Cho-Manno, Revolutionary",22.751781293999997,False,"No terminal matches '~' in the current parser context, at line 1 col 43

event all damage that would be dealt to ~f.
                                        ^
Expected one of: 
	* WORD
	* DASH
",Prevent all damage that would be dealt to ~f.
11,Condemn,22.705649508000008,False,"No terminal matches ''' in the current parser context, at line 1 col 57

king creature on the bottom of its owner's library. Its controller gains life eq
                                        ^
Expected one of: 
	* WORD
	* DASH
",Put target attacking creature on the bottom of its owner's library. Its controller gains life equal to its toughness.
12,Field Marshal,22.809484546999997,False,"No terminal matches '+' in the current parser context, at line 1 col 29

Other Soldier creatures get +1/+1 and have first strike. (They deal 
                            ^
Expected one of: 
	* WORD
	* DASH
",Other Soldier creatures get +1/+1 and have first strike. (They deal combat damage before creatures without first strike.)
13,Demystify,22.883894678999994,False,"No terminal matches '.' in the current parser context, at line 1 col 27

Destroy target enchantment.
                          ^
Expected one of: 
	* WORD
	* DASH
",Destroy target enchantment.
14,Glorious Anthem,24.697486005000002,False,"No terminal matches '+' in the current parser context, at line 1 col 27

Creatures you control get +1/+1.
                          ^
Expected one of: 
	* WORD
	* DASH
",Creatures you control get +1/+1.
15,Heart of Light,24.659576556000005,False,"No terminal matches '(' in the current parser context, at line 1 col 18

Enchant creature (Target a creature as you cast this. Thi
                 ^
Expected one of: 
	* WORD
	* DASH
","Enchant creature (Target a creature as you cast this. This card enters attached to that creature.)
Prevent all damage that would be dealt to and dealt by enchanted creature."
16,High Ground,24.65976306399999,False,"No terminal matches '.' in the current parser context, at line 1 col 71

block an additional creature each combat.
                                        ^
Expected one of: 
	* WORD
	* DASH
",Each creature you control can block an additional creature each combat.
17,Holy Day,24.730362080000006,False,"No terminal matches '.' in the current parser context, at line 1 col 56

bat damage that would be dealt this turn.
                                        ^
Expected one of: 
	* WORD
	* DASH
",Prevent all combat damage that would be dealt this turn.
18,Holy Strength,24.71275721100001,False,"No terminal matches '+' in the current parser context, at line 2 col 25

Enchanted creature gets +1/+2.
                        ^
Expected one of: 
	* WORD
	* DASH
","Enchant creature
Enchanted creature gets +1/+2."
19,Ghost Warden,48.625338170000006,False,"No terminal matches 'T' in the current parser context, at line 1 col 6

{T}: Target creature gets +1/+1 until end of 
     ^
Expected one of: 
	* DISCARD
	* ONTO
	* THEM
	* __ANON_18
	* SUBTYPECREATUREB
	* SUSPECT
	* IS
	* REMAIN
	* LBRACE
	* BECOME
	* ZONE
	* THIS
	* THE
	* PUT
	* EACH
	* SUBTYPEPLANESWALKER
	* PROLIFERATE
	* GAIN
	* DISCARDED
	* CLASH
	* SUBTYPECREATUREA
	* WIN
	* ITSELF
	* DIE
	* LOOKED
	* __ANON_21
	* CONNIVE
	* TURNED
	* IF
	* MAY
	* __ANON_15
	* SUBTYPESPELL
	* FROM
	* __ANON_14
	* RETURN
	* ATTACK
	* ANY
	* EQUAL
	* INVESTIGATE
	* CAST
	* CHOOSE
	* HAVE
	* FATESEAL
	* NON
	* DRAW
	* SUPERTYPE
	* REVEAL
	* TAP
	* PLAY
	* ABLE
	* HIMSELF
	* TAPSYMBOL
	* SEARCH
	* MONSTROSITY
	* MILL
	* TURN
	* COLORTERM
	* COUNTER
	* HAS
	* HERSELF
	* REMOVE
	* THEIR
	* WHO
	* UNTAP
	* X
	* NAMEREFSYMBOL
	* MANIFEST
	* ABILITYMODIFIER
	* REGENERATE
	* EFFECTSTATUSMODIFIER
	* ACTIVATE
	* TIMES
	* QUALIFIER
	* FOR
	* DEAL
	* SAME
	* FIGHT
	* INTO
	* PLAYERTERM
	* DOUBLE
	* TRANSFORM
	* WHENEVER
	* LESS
	* BE
	* CONVERT
	* PLAYERCHARACTERISTIC
	* PAY
	* SUBTYPEARTIFACT
	* PLAYED
	* CARDINAL
	* DESTROY
	* AS
	* EXILE
	* SPEND
	* __ANON_17
	* GREATER
	* SHUFFLED
	* DAMAGETYPE
	* AT
	* GET
	* CYCLE
	* SUPPORT
	* THESE
	* OTHER
	* ITS
	* TYPE
	* TARGET
	* OTHERWISE
	* A
	* TAPPEDSTATUSMODIFIER
	* MELD
	* ALL
	* FLIP
	* REVEALED
	* UP
	* UNATTACH
	* SKIP
	* ATTACKED
	* BLOCKED
	* FORAGE
	* WITH
	* __ANON_20
	* LSQB
	* OBJECTCHARACTERISTIC
	* ASSIGN
	* CREATE
	* CLOAK
	* WHILE
	* WITHOUT
	* SUBTYPELAND
	* WHEN
	* CHOSE
	* IT
	* ATTACHED
	* AMASS
	* DREW
	* DO
	* SUBTYPEENCHANTMENT
	* EXERT
	* IN
	* LOSE
	* THEN
	* WOULD
	* SCRY
	* SHUFFLE
	* ON
	* EXCHANGE
	* CAN
	* SWITCH
	* BLOCK
	* AFTER
	* THAT
	* PREVENT
	* NUMBER
	* YOUR
	* SUBTYPEPLANAR
	* SACRIFICED
	* FREQUENCY
	* LEARN
	* SURVEIL
	* HAD
	* __ANON_19
	* LEVEL
	* DETAIN
	* ADD
	* ABANDON
	* GAINED
	* UNDER
	* CONTROL
	* DISCOVER
	* ATTACH
	* BOLSTER
	* NO
	* TAKE
	* ONLY
	* ADDITIONAL
	* ADAPT
	* DOES
	* BEEN
	* ORDINAL
	* LOOK
	* MORE
	* GOAD
	* CONTROLLED
	* CYCLED
	* UNATTACHED
	* THOSE
	* AN
	* DASH
	* SACRIFICE
	* POPULATE
	* UNTAPSYMBOL
	* UNTIL
	* KEYWORDSTATUSMODIFIER
	* COMBATSTATUSMODIFIER
	* SEARCHED
	* STAR
	* INCUBATE
	* EXPLORES
",{T}: Target creature gets +1/+1 until end of turn.
20,Loyal Sentry,24.887366750000012,False,"No terminal matches '~' in the current parser context, at line 1 col 6

When ~ blocks a creature, destroy that creatu
     ^
Expected one of: 
	* WORD
	* DASH
","When ~ blocks a creature, destroy that creature and ~."
21,Hail of Arrows,62.089612788999986,False,"No terminal matches 'X' in the current parser context, at line 1 col 9

~ deals X damage divided as you choose among any
        ^
Expected one of: 
	* DISCARD
	* ONTO
	* THEM
	* __ANON_18
	* SUBTYPECREATUREB
	* SUSPECT
	* REMAIN
	* LBRACE
	* ZONE
	* THIS
	* THE
	* PUT
	* EACH
	* SUBTYPEPLANESWALKER
	* PROLIFERATE
	* GAIN
	* DISCARDED
	* CLASH
	* SUBTYPECREATUREA
	* WIN
	* ITSELF
	* DIE
	* LOOKED
	* __ANON_21
	* CONNIVE
	* TURNED
	* __ANON_15
	* SUBTYPESPELL
	* FROM
	* __ANON_14
	* RETURN
	* ATTACK
	* ANY
	* EQUAL
	* INVESTIGATE
	* CAST
	* CHOOSE
	* FATESEAL
	* NON
	* DRAW
	* SUPERTYPE
	* REVEAL
	* TAP
	* PLAY
	* ABLE
	* HIMSELF
	* MONSTROSITY
	* SEARCH
	* COLORTERM
	* MILL
	* TURN
	* COUNTER
	* HERSELF
	* REMOVE
	* THEIR
	* WHO
	* UNTAP
	* X
	* NAMEREFSYMBOL
	* MANIFEST
	* ABILITYMODIFIER
	* REGENERATE
	* EFFECTSTATUSMODIFIER
	* ACTIVATE
	* TIMES
	* QUALIFIER
	* DEAL
	* SAME
	* FIGHT
	* INTO
	* PLAYERTERM
	* DOUBLE
	* TRANSFORM
	* LESS
	* CONVERT
	* PLAYERCHARACTERISTIC
	* PAY
	* SUBTYPEARTIFACT
	* PLAYED
	* CARDINAL
	* DESTROY
	* EXILE
	* SPEND
	* __ANON_17
	* GREATER
	* SHUFFLED
	* DAMAGETYPE
	* GET
	* CYCLE
	* SUPPORT
	* THESE
	* OTHER
	* ITS
	* TYPE
	* TARGET
	* A
	* TAPPEDSTATUSMODIFIER
	* MELD
	* ALL
	* FLIP
	* REVEALED
	* UP
	* UNATTACH
	* SKIP
	* ATTACKED
	* BLOCKED
	* FORAGE
	* WITH
	* __ANON_20
	* OBJECTCHARACTERISTIC
	* ASSIGN
	* CREATE
	* CLOAK
	* SUBTYPELAND
	* WITHOUT
	* CHOSE
	* IT
	* ATTACHED
	* AMASS
	* DREW
	* SUBTYPEENCHANTMENT
	* IN
	* EXERT
	* LOSE
	* SCRY
	* SHUFFLE
	* ON
	* EXCHANGE
	* SWITCH
	* BLOCK
	* THAT
	* PREVENT
	* NUMBER
	* YOUR
	* SUBTYPEPLANAR
	* SACRIFICED
	* FREQUENCY
	* LEARN
	* SURVEIL
	* __ANON_19
	* LEVEL
	* DETAIN
	* ADD
	* ABANDON
	* GAINED
	* UNDER
	* CONTROL
	* DISCOVER
	* ATTACH
	* BOLSTER
	* NO
	* TAKE
	* ONLY
	* ADDITIONAL
	* ADAPT
	* ORDINAL
	* LOOK
	* MORE
	* GOAD
	* CONTROLLED
	* CYCLED
	* UNATTACHED
	* THOSE
	* AN
	* SACRIFICE
	* POPULATE
	* KEYWORDSTATUSMODIFIER
	* COMBATSTATUSMODIFIER
	* SEARCHED
	* STAR
	* INCUBATE
	* EXPLORES
",~ deals X damage divided as you choose among any number of target attacking creatures.
22,Luminesce,22.813780270999985,False,"No terminal matches '.' in the current parser context, at line 1 col 75

ces and red sources would deal this turn.
                                        ^
Expected one of: 
	* WORD
	* DASH
",Prevent all damage that black sources and red sources would deal this turn.
