,name,duration,parsed,error,text
0,Always Watching,23.92806674699932,False,"No terminal matches '+' in the current parser context, at line 1 col 36

Nontoken creatures you control get +1/+1 and have vigilance.
                                   ^
Expected one of: 
	* DASH
	* WORD
",Nontoken creatures you control get +1/+1 and have vigilance.
1,Apothecary Geist,24.011142461999043,False,"No terminal matches '~' in the current parser context, at line 2 col 6

When ~ enters, if you control another Spirit,
     ^
Expected one of: 
	* DASH
	* WORD
","Flying
When ~ enters, if you control another Spirit, you gain 3 life."
2,Avacynian Missionaries,23.995524980999107,False,"No terminal matches ',' in the current parser context, at line 1 col 34

At the beginning of your end step, if ~ is equipped, transform it.
                                 ^
Expected one of: 
	* DASH
	* WORD
","At the beginning of your end step, if ~ is equipped, transform it."
3,Lunarch Inquisitors,24.058485403000304,False,"No terminal matches '~' in the current parser context, at line 1 col 36

When this creature transforms into ~, you may exile another target creature
                                   ^
Expected one of: 
	* DASH
	* WORD
","When this creature transforms into ~, you may exile another target creature until ~ leaves the battlefield."
4,Archangel Avacyn,24.19328265600052,False,"No terminal matches ',' in the current parser context, at line 2 col 7

Flying, vigilance
      ^
Expected one of: 
	* DASH
	* WORD
","Flash
Flying, vigilance
When ~ enters, creatures you control gain indestructible until end of turn.
When a non-Angel creature you control dies, transform ~ at the beginning of the next upkeep."
5,Angelic Purge,24.28632800699961,False,"No terminal matches ',' in the current parser context, at line 1 col 41

As an additional cost to cast this spell, sacrifice a permanent.
                                        ^
Expected one of: 
	* DASH
	* WORD
","As an additional cost to cast this spell, sacrifice a permanent.
Exile target artifact, creature, or enchantment."
6,"Avacyn, the Purifier",24.27727516900086,False,"No terminal matches '~' in the current parser context, at line 2 col 36

When this creature transforms into ~f, it deals 3 damage to each other crea
                                   ^
Expected one of: 
	* DASH
	* WORD
","Flying
When this creature transforms into ~f, it deals 3 damage to each other creature and each opponent."
7,Angel of Deliverance,49.81674976400063,False,"No terminal matches 'W' in the current parser context, at line 2 col 12

Delirium — Whenever ~ deals damage, if there are fo
           ^
Expected one of: 
	* SUBTYPECREATUREB
	* LOSE
	* ATTACK
	* THESE
	* DREW
	* SUBTYPEARTIFACT
	* CYCLED
	* TAPPEDSTATUSMODIFIER
	* FATESEAL
	* CHOSE
	* ADAPT
	* REGENERATE
	* FIGHT
	* AN
	* ATTACHED
	* MORE
	* COLORTERM
	* PREVENT
	* EXPLORES
	* SUBTYPEENCHANTMENT
	* TYPE
	* PLAYERCHARACTERISTIC
	* THEN
	* EXCHANGE
	* EXERT
	* SURVEIL
	* THIS
	* COUNTER
	* NUMBER
	* PUT
	* FORAGE
	* CREATE
	* PLAYED
	* PLAY
	* HERSELF
	* ATTACH
	* CONTROLLED
	* HIMSELF
	* EQUAL
	* NON
	* __ANON_19
	* IN
	* ABANDON
	* FOR
	* LEVEL
	* HAD
	* UNDER
	* SUBTYPELAND
	* GET
	* SAME
	* CAN
	* AS
	* AFTER
	* LOOKED
	* EACH
	* WHO
	* ADDITIONAL
	* ZONE
	* DIE
	* MANIFEST
	* FREQUENCY
	* SUBTYPEPLANESWALKER
	* __ANON_17
	* CONNIVE
	* REMOVE
	* UNATTACHED
	* SACRIFICE
	* SCRY
	* IT
	* HAS
	* MAY
	* ONLY
	* INCUBATE
	* BEEN
	* WITH
	* POPULATE
	* BECOME
	* ADD
	* TAPSYMBOL
	* SEARCHED
	* LBRACE
	* UNTAPSYMBOL
	* GAIN
	* MELD
	* THE
	* ASSIGN
	* PROLIFERATE
	* DOES
	* IF
	* ALL
	* __ANON_15
	* __ANON_14
	* __ANON_20
	* EFFECTSTATUSMODIFIER
	* DEAL
	* PLAYERTERM
	* QUALIFIER
	* A
	* STAR
	* ABILITYMODIFIER
	* CYCLE
	* IS
	* LOOK
	* TIMES
	* CLOAK
	* DETAIN
	* SUPPORT
	* WHILE
	* ORDINAL
	* LESS
	* YOUR
	* SPEND
	* X
	* TURNED
	* UNTAP
	* ATTACKED
	* CLASH
	* GREATER
	* NAMEREFSYMBOL
	* DASH
	* BE
	* RETURN
	* SHUFFLED
	* UNTIL
	* ON
	* GAINED
	* WHEN
	* THEM
	* EXILE
	* FLIP
	* ABLE
	* THEIR
	* HAVE
	* AT
	* CONTROL
	* PAY
	* MILL
	* WITHOUT
	* SHUFFLE
	* WHENEVER
	* CARDINAL
	* ANY
	* TAP
	* OTHERWISE
	* NO
	* THOSE
	* BOLSTER
	* TARGET
	* __ANON_18
	* SUBTYPECREATUREA
	* ITSELF
	* MONSTROSITY
	* SEARCH
	* SACRIFICED
	* TURN
	* SUPERTYPE
	* CAST
	* DISCARD
	* WOULD
	* UNATTACH
	* FROM
	* LSQB
	* UP
	* SUBTYPESPELL
	* WIN
	* TRANSFORM
	* BLOCK
	* SWITCH
	* KEYWORDSTATUSMODIFIER
	* BLOCKED
	* SKIP
	* DAMAGETYPE
	* REVEAL
	* REVEALED
	* AMASS
	* COMBATSTATUSMODIFIER
	* DOUBLE
	* DISCOVER
	* INTO
	* OTHER
	* ONTO
	* TAKE
	* OBJECTCHARACTERISTIC
	* LEARN
	* INVESTIGATE
	* ACTIVATE
	* __ANON_21
	* SUBTYPEPLANAR
	* ITS
	* DESTROY
	* SUSPECT
	* CONVERT
	* CHOOSE
	* DISCARDED
	* THAT
	* GOAD
	* DRAW
	* DO
	* REMAIN
","Flying
Delirium — Whenever ~ deals damage, if there are four or more card types among cards in your graveyard, exile target creature an opponent controls."
8,Devilthorn Fox,4.237999746692367e-06,False,'text',
9,Bound by Moonsilver,26.68969335300062,False,"No terminal matches ',' in the current parser context, at line 2 col 34

Enchanted creature can not attack, block, or transform.
                                 ^
Expected one of: 
	* DASH
	* WORD
","Enchant creature
Enchanted creature can not attack, block, or transform.
Sacrifice another permanent: Attach ~ to target creature. Activate only as a sorcery and only once each turn."
10,Bygone Bishop,26.779442745999404,False,"No terminal matches '3' in the current parser context, at line 2 col 52

u cast a creature spell with mana value 3 or less, investigate. (Create a Clue t
                                        ^
Expected one of: 
	* DASH
	* WORD
","Flying
Whenever you cast a creature spell with mana value 3 or less, investigate. (Create a Clue token. it is an artifact with ""{2}, Sacrifice this artifact: Draw a card."".)"
11,Cathar's Companion,26.709377674998905,False,"No terminal matches ',' in the current parser context, at line 1 col 38

Whenever you cast a noncreature spell, ~ gains indestructible until end of tu
                                     ^
Expected one of: 
	* DASH
	* WORD
","Whenever you cast a noncreature spell, ~ gains indestructible until end of turn. (Damage and effects that say ""destroy"" do not destroy it.)"
12,Chaplain's Blessing,26.80535160999898,False,"No terminal matches '5' in the current parser context, at line 1 col 10

You gain 5 life.
         ^
Expected one of: 
	* DASH
	* WORD
",You gain 5 life.
13,Descend upon the Sinful,26.767139835001217,False,"No terminal matches '.' in the current parser context, at line 1 col 20

Exile all creatures.
                   ^
Expected one of: 
	* DASH
	* WORD
","Exile all creatures.
Delirium — Create a 4/4 white Angel creature token with flying if there are four or more card types among cards in your graveyard."
14,Declaration in Stone,26.846660954999606,False,"No terminal matches '.' in the current parser context, at line 1 col 106

rols with the same name as that creature. That player investigates for each nont
                                        ^
Expected one of: 
	* DASH
	* WORD
",Exile target creature and all other creatures its controller controls with the same name as that creature. That player investigates for each nontoken creature exiled this way.
15,Hanweir Militia Captain,24.15667037499952,False,"No terminal matches ',' in the current parser context, at line 1 col 32

At the beginning of your upkeep, if you control four or more creatures,
                               ^
Expected one of: 
	* DASH
	* WORD
","At the beginning of your upkeep, if you control four or more creatures, transform ~."
16,Drogskol Cavalry,25.932767365000473,False,"No terminal matches ',' in the current parser context, at line 2 col 43

enever another Spirit you control enters, you gain 2 life.
                                        ^
Expected one of: 
	* DASH
	* WORD
","Flying
Whenever another Spirit you control enters, you gain 2 life.
{3}{W}: Create a 1/1 white Spirit creature token with flying."
