,name,duration,parsed,error,text
0,Axis of Mortality,23.362457991000156,False,"No terminal matches ',' in the current parser context, at line 1 col 32

At the beginning of your upkeep, you may have two target players exchan
                               ^
Expected one of: 
	* WORD
	* DASH
","At the beginning of your upkeep, you may have two target players exchange life totals."
1,Adanto Vanguard,24.4845137960001,False,"No terminal matches '~' in the current parser context, at line 1 col 12

As long as ~ is attacking, it gets +2/+0.
           ^
Expected one of: 
	* WORD
	* DASH
","As long as ~ is attacking, it gets +2/+0.
Pay 4 life: ~ gains indestructible until end of turn. (Damage and effects that say ""destroy"" do not destroy it.)"
2,Ashes of the Abhorrent,24.881783384999835,False,"No terminal matches '.' in the current parser context, at line 1 col 89

ctivate abilities of cards in graveyards.
                                        ^
Expected one of: 
	* WORD
	* DASH
","Players can not cast spells from graveyards or activate abilities of cards in graveyards.
Whenever a creature dies, you gain 1 life."
3,Bishop of Rebirth,23.795448103000126,False,"No terminal matches '~' in the current parser context, at line 2 col 10

Whenever ~ attacks, you may return target creatur
         ^
Expected one of: 
	* WORD
	* DASH
","Vigilance
Whenever ~ attacks, you may return target creature card with mana value 3 or less from your graveyard to the battlefield."
4,Bishop's Soldier,24.753708913000082,False,"Unexpected end-of-input. Expected one of: 
	* DASH
	* WORD
",Lifelink
5,Bright Reprisal,24.763690313000097,False,"No terminal matches '.' in the current parser context, at line 1 col 34

Destroy target attacking creature.
                                 ^
Expected one of: 
	* WORD
	* DASH
","Destroy target attacking creature.
Draw a card."
6,Demystify,24.993170556000223,False,"No terminal matches '.' in the current parser context, at line 1 col 27

Destroy target enchantment.
                          ^
Expected one of: 
	* WORD
	* DASH
",Destroy target enchantment.
7,Bellowing Aegisaur,53.1378466000001,False,"No terminal matches 'W' in the current parser context, at line 1 col 10

Enrage — Whenever ~ is dealt damage, put a +1/+1 
         ^
Expected one of: 
	* THOSE
	* SUBTYPECREATUREA
	* TAKE
	* EQUAL
	* WHILE
	* THESE
	* TYPE
	* AFTER
	* EFFECTSTATUSMODIFIER
	* SUSPECT
	* __ANON_14
	* FATESEAL
	* MONSTROSITY
	* SEARCH
	* THEM
	* KEYWORDSTATUSMODIFIER
	* SUBTYPEENCHANTMENT
	* TAP
	* FREQUENCY
	* REMOVE
	* SHUFFLE
	* BEEN
	* WHENEVER
	* MILL
	* THEIR
	* WOULD
	* INTO
	* IF
	* TAPSYMBOL
	* UNTAP
	* PUT
	* DEAL
	* IS
	* ANY
	* CLASH
	* AMASS
	* EACH
	* COMBATSTATUSMODIFIER
	* WITHOUT
	* TAPPEDSTATUSMODIFIER
	* OBJECTCHARACTERISTIC
	* ADD
	* INVESTIGATE
	* CONVERT
	* ZONE
	* ABLE
	* DO
	* REMAIN
	* NUMBER
	* ATTACHED
	* UNTAPSYMBOL
	* THE
	* UNATTACHED
	* WHEN
	* ATTACH
	* NON
	* CONTROLLED
	* SUBTYPECREATUREB
	* LOOK
	* OTHER
	* WITH
	* ONLY
	* CREATE
	* DOUBLE
	* OTHERWISE
	* POPULATE
	* SURVEIL
	* SUPERTYPE
	* FORAGE
	* BLOCK
	* MANIFEST
	* __ANON_21
	* CARDINAL
	* ABILITYMODIFIER
	* SACRIFICE
	* HAVE
	* __ANON_20
	* THIS
	* WHO
	* CONNIVE
	* ALL
	* ON
	* HAS
	* CONTROL
	* SUBTYPEPLANESWALKER
	* HAD
	* FOR
	* CYCLED
	* A
	* DISCARDED
	* LEARN
	* FROM
	* ONTO
	* ITSELF
	* PLAYERCHARACTERISTIC
	* COUNTER
	* TRANSFORM
	* PLAY
	* HERSELF
	* __ANON_18
	* HIMSELF
	* YOUR
	* EXILE
	* AS
	* __ANON_17
	* UNTIL
	* __ANON_15
	* CAN
	* SUBTYPESPELL
	* GET
	* SWITCH
	* THAT
	* SUBTYPELAND
	* SKIP
	* TARGET
	* CHOSE
	* EXERT
	* FLIP
	* EXCHANGE
	* BLOCKED
	* UNATTACH
	* FIGHT
	* TURNED
	* SAME
	* LESS
	* __ANON_19
	* MAY
	* CAST
	* ORDINAL
	* EXPLORES
	* GAINED
	* DESTROY
	* SUBTYPEARTIFACT
	* LEVEL
	* NO
	* PROLIFERATE
	* REVEALED
	* CYCLE
	* MELD
	* INCUBATE
	* AT
	* NAMEREFSYMBOL
	* BE
	* SACRIFICED
	* PREVENT
	* X
	* CLOAK
	* DAMAGETYPE
	* ASSIGN
	* BOLSTER
	* MORE
	* PAY
	* LBRACE
	* LOSE
	* DRAW
	* REGENERATE
	* IN
	* ADDITIONAL
	* RETURN
	* ACTIVATE
	* DISCOVER
	* TURN
	* STAR
	* SCRY
	* ADAPT
	* BECOME
	* REVEAL
	* GOAD
	* DISCARD
	* ITS
	* DASH
	* LSQB
	* SUPPORT
	* ABANDON
	* QUALIFIER
	* SHUFFLED
	* ATTACK
	* DREW
	* GREATER
	* LOOKED
	* DOES
	* TIMES
	* GAIN
	* UP
	* COLORTERM
	* SPEND
	* SEARCHED
	* UNDER
	* IT
	* AN
	* PLAYERTERM
	* SUBTYPEPLANAR
	* DETAIN
	* WIN
	* ATTACKED
	* DIE
	* CHOOSE
	* PLAYED
	* THEN
","Enrage — Whenever ~ is dealt damage, put a +1/+1 counter on each other creature you control."
8,Duskborne Skymarcher,30.259878817999834,False,"No terminal matches '{' in the current parser context, at line 2 col 1

{W}, {T}: Target attacking Vampire gets 
^
Expected one of: 
	* WORD
	* DASH
","Flying
{W}, {T}: Target attacking Vampire gets +1/+1 until end of turn."
9,Goring Ceratops,29.145760259000326,False,"No terminal matches '~' in the current parser context, at line 2 col 10

Whenever ~ attacks, other creatures you control g
         ^
Expected one of: 
	* WORD
	* DASH
","Double strike
Whenever ~ attacks, other creatures you control gain double strike until end of turn."
