,name,duration,parsed,error,text
0,Axis of Mortality,23.06161116400017,False,"No terminal matches ',' in the current parser context, at line 1 col 32

At the beginning of your upkeep, you may have two target players exchan
                               ^
Expected one of: 
	* DASH
	* WORD
","At the beginning of your upkeep, you may have two target players exchange life totals."
1,Demystify,23.02641741999969,False,"No terminal matches '.' in the current parser context, at line 1 col 27

Destroy target enchantment.
                          ^
Expected one of: 
	* DASH
	* WORD
",Destroy target enchantment.
2,Bishop of Rebirth,23.044046788000287,False,"No terminal matches '~' in the current parser context, at line 2 col 10

Whenever ~ attacks, you may return target creatur
         ^
Expected one of: 
	* DASH
	* WORD
","Vigilance
Whenever ~ attacks, you may return target creature card with mana value 3 or less from your graveyard to the battlefield."
3,Bishop's Soldier,23.117109177000202,False,"Unexpected end-of-input. Expected one of: 
	* DASH
	* WORD
",Lifelink
4,Ashes of the Abhorrent,23.2204657100001,False,"No terminal matches '.' in the current parser context, at line 1 col 89

ctivate abilities of cards in graveyards.
                                        ^
Expected one of: 
	* DASH
	* WORD
","Players can not cast spells from graveyards or activate abilities of cards in graveyards.
Whenever a creature dies, you gain 1 life."
5,Bright Reprisal,23.128602363000027,False,"No terminal matches '.' in the current parser context, at line 1 col 34

Destroy target attacking creature.
                                 ^
Expected one of: 
	* DASH
	* WORD
","Destroy target attacking creature.
Draw a card."
6,Adanto Vanguard,23.164166121000108,False,"No terminal matches '~' in the current parser context, at line 1 col 12

As long as ~ is attacking, it gets +2/+0.
           ^
Expected one of: 
	* DASH
	* WORD
","As long as ~ is attacking, it gets +2/+0.
Pay 4 life: ~ gains indestructible until end of turn. (Damage and effects that say ""destroy"" do not destroy it.)"
7,Bellowing Aegisaur,48.69273107900017,False,"No terminal matches 'W' in the current parser context, at line 1 col 10

Enrage — Whenever ~ is dealt damage, put a +1/+1 
         ^
Expected one of: 
	* UNATTACH
	* LBRACE
	* PUT
	* AS
	* AFTER
	* TARGET
	* FOR
	* UNTIL
	* DRAW
	* POPULATE
	* STAR
	* WITH
	* __ANON_19
	* SUSPECT
	* X
	* ATTACKED
	* SUBTYPEENCHANTMENT
	* SEARCHED
	* REMOVE
	* LOOK
	* PAY
	* THESE
	* ATTACH
	* GOAD
	* ASSIGN
	* TAPPEDSTATUSMODIFIER
	* ONTO
	* BOLSTER
	* NAMEREFSYMBOL
	* OTHERWISE
	* __ANON_21
	* SUBTYPECREATUREB
	* MILL
	* CYCLE
	* PREVENT
	* TURNED
	* THEN
	* DO
	* FREQUENCY
	* EACH
	* REMAIN
	* CARDINAL
	* GAIN
	* TRANSFORM
	* IF
	* A
	* ATTACHED
	* SUPERTYPE
	* COLORTERM
	* OBJECTCHARACTERISTIC
	* MAY
	* ORDINAL
	* COUNTER
	* FORAGE
	* DEAL
	* SHUFFLED
	* THEM
	* TAP
	* SUBTYPESPELL
	* FIGHT
	* BE
	* ON
	* WIN
	* IT
	* COMBATSTATUSMODIFIER
	* SUBTYPEPLANESWALKER
	* NUMBER
	* CLOAK
	* PLAYERCHARACTERISTIC
	* TAKE
	* HAD
	* MORE
	* NON
	* NO
	* CLASH
	* IN
	* SUBTYPEARTIFACT
	* THEIR
	* TYPE
	* __ANON_17
	* PLAYERTERM
	* PLAY
	* FROM
	* OTHER
	* GREATER
	* HERSELF
	* ADAPT
	* ITS
	* EXILE
	* TAPSYMBOL
	* EXCHANGE
	* TURN
	* SUBTYPEPLANAR
	* ABILITYMODIFIER
	* YOUR
	* ANY
	* MANIFEST
	* QUALIFIER
	* BEEN
	* ABLE
	* MONSTROSITY
	* THIS
	* MELD
	* AN
	* ADDITIONAL
	* CREATE
	* SPEND
	* LOSE
	* __ANON_20
	* AT
	* ACTIVATE
	* EXPLORES
	* SKIP
	* INCUBATE
	* UNDER
	* DISCARD
	* DETAIN
	* GAINED
	* KEYWORDSTATUSMODIFIER
	* SUBTYPECREATUREA
	* CHOSE
	* SWITCH
	* ALL
	* LSQB
	* BECOME
	* RETURN
	* WHILE
	* SHUFFLE
	* SUPPORT
	* REVEAL
	* HIMSELF
	* DISCOVER
	* INVESTIGATE
	* SEARCH
	* THE
	* THAT
	* PROLIFERATE
	* INTO
	* CAN
	* DAMAGETYPE
	* SACRIFICE
	* IS
	* CONVERT
	* __ANON_14
	* UNTAP
	* __ANON_15
	* DISCARDED
	* REGENERATE
	* CHOOSE
	* GET
	* SAME
	* SACRIFICED
	* UP
	* BLOCK
	* DIE
	* CONTROLLED
	* WOULD
	* CONNIVE
	* DASH
	* LEARN
	* WHENEVER
	* PLAYED
	* FATESEAL
	* BLOCKED
	* DESTROY
	* WHEN
	* UNATTACHED
	* ADD
	* LESS
	* ZONE
	* ABANDON
	* UNTAPSYMBOL
	* LEVEL
	* CYCLED
	* CONTROL
	* DREW
	* WITHOUT
	* ITSELF
	* SURVEIL
	* REVEALED
	* SUBTYPELAND
	* CAST
	* HAS
	* SCRY
	* ATTACK
	* EQUAL
	* HAVE
	* LOOKED
	* FLIP
	* EXERT
	* AMASS
	* __ANON_18
	* DOES
	* DOUBLE
	* THOSE
	* WHO
	* EFFECTSTATUSMODIFIER
	* ONLY
	* TIMES
","Enrage — Whenever ~ is dealt damage, put a +1/+1 counter on each other creature you control."
8,Duskborne Skymarcher,25.986391094999817,False,"No terminal matches '{' in the current parser context, at line 2 col 1

{W}, {T}: Target attacking Vampire gets 
^
Expected one of: 
	* DASH
	* WORD
","Flying
{W}, {T}: Target attacking Vampire gets +1/+1 until end of turn."
9,Imperial Aerosaur,25.953465826999945,False,"No terminal matches '~' in the current parser context, at line 2 col 6

When ~ enters, another target creature you co
     ^
Expected one of: 
	* DASH
	* WORD
","Flying
When ~ enters, another target creature you control gets +1/+1 and gains flying until end of turn."
10,Emissary of Sunrise,26.151481659000183,False,"No terminal matches '~' in the current parser context, at line 2 col 6

When ~ enters, it explores. (Reveal the top c
     ^
Expected one of: 
	* DASH
	* WORD
","First strike
When ~ enters, it explores. (Reveal the top card of your library. Put that card into your hand if it is a land. Otherwise, put a +1/+1 counter on this creature, then put the card back or put it into your graveyard.)"
11,Glorifier of Dusk,26.00772971000015,False,"No terminal matches '2' in the current parser context, at line 1 col 5

Pay 2 life: ~ gains flying until end of turn
    ^
Expected one of: 
	* DASH
	* WORD
","Pay 2 life: ~ gains flying until end of turn.
Pay 2 life: ~ gains vigilance until end of turn."
12,Encampment Keeper,26.247936594000294,False,"No terminal matches '{' in the current parser context, at line 2 col 1

{7}{W}, {T}, Sacrifice ~: Creatures you 
^
Expected one of: 
	* DASH
	* WORD
","First strike
{7}{W}, {T}, Sacrifice ~: Creatures you control get +2/+2 until end of turn."
13,Goring Ceratops,26.365760625999883,False,"No terminal matches '~' in the current parser context, at line 2 col 10

Whenever ~ attacks, other creatures you control g
         ^
Expected one of: 
	* DASH
	* WORD
","Double strike
Whenever ~ attacks, other creatures you control gain double strike until end of turn."
14,Ixalan's Binding,25.125616273000105,False,"No terminal matches '~' in the current parser context, at line 1 col 6

When ~ enters, exile target nonland permanent
     ^
Expected one of: 
	* DASH
	* WORD
","When ~ enters, exile target nonland permanent an opponent controls until ~ leaves the battlefield.
Your opponents can not cast spells with the same name as the exiled card."
15,Inspiring Cleric,25.50326958100004,False,"No terminal matches '~' in the current parser context, at line 1 col 6

When ~ enters, you gain 4 life.
     ^
Expected one of: 
	* DASH
	* WORD
","When ~ enters, you gain 4 life."
16,Looming Altisaur,3.7669997254852206e-06,False,'text',
17,Kinjalli's Caller,25.065696882999873,False,"No terminal matches '{' in the current parser context, at line 1 col 31

Dinosaur spells you cast cost {1} less to cast.
                              ^
Expected one of: 
	* DASH
	* WORD
",Dinosaur spells you cast cost {1} less to cast.
18,Legion Conquistador,25.043414619000032,False,"No terminal matches '~' in the current parser context, at line 1 col 6

When ~ enters, you may search your library fo
     ^
Expected one of: 
	* DASH
	* WORD
","When ~ enters, you may search your library for any number of cards named ~, reveal them, put them into your hand, then shuffle."
19,Kinjalli's Sunwing,25.446527451000293,False,"No terminal matches '.' in the current parser context, at line 2 col 46

ures your opponents control enter tapped.
                                        ^
Expected one of: 
	* DASH
	* WORD
","Flying
Creatures your opponents control enter tapped."
20,Legion's Judgment,25.387048337000124,False,"No terminal matches '4' in the current parser context, at line 1 col 36

Destroy target creature with power 4 or greater.
                                   ^
Expected one of: 
	* DASH
	* WORD
",Destroy target creature with power 4 or greater.
21,Legion's Landing,25.38892512099983,False,"No terminal matches '~' in the current parser context, at line 1 col 6

When ~ enters, create a 1/1 white Vampire cre
     ^
Expected one of: 
	* DASH
	* WORD
","When ~ enters, create a 1/1 white Vampire creature token with lifelink.
When you attack with three or more creatures, transform ~."
22,Pious Interdiction,23.338001530999918,False,"No terminal matches '~' in the current parser context, at line 2 col 6

When ~ enters, you gain 2 life.
     ^
Expected one of: 
	* DASH
	* WORD
","Enchant creature
When ~ enters, you gain 2 life.
Enchanted creature can not attack or block."
23,Paladin of the Bloodstained,23.389674904999993,False,"No terminal matches '~' in the current parser context, at line 1 col 6

When ~ enters, create a 1/1 white Vampire cre
     ^
Expected one of: 
	* DASH
	* WORD
","When ~ enters, create a 1/1 white Vampire creature token with lifelink."
24,Raptor Companion,4.128000000491738e-06,False,'text',
