,name,duration,parsed,error,text
0,Bright Reprisal,22.760680003999823,False,"No terminal matches '.' in the current parser context, at line 1 col 34

Destroy target attacking creature.
                                 ^
Expected one of: 
	* DASH
	* WORD
","Destroy target attacking creature.
Draw a card."
1,Demystify,22.2118639979999,False,"No terminal matches '.' in the current parser context, at line 1 col 27

Destroy target enchantment.
                          ^
Expected one of: 
	* DASH
	* WORD
",Destroy target enchantment.
2,Ashes of the Abhorrent,25.81496519800021,False,"No terminal matches '.' in the current parser context, at line 1 col 89

ctivate abilities of cards in graveyards.
                                        ^
Expected one of: 
	* DASH
	* WORD
","Players can not cast spells from graveyards or activate abilities of cards in graveyards.
Whenever a creature dies, you gain 1 life."
3,Axis of Mortality,23.650657043000137,False,"No terminal matches ',' in the current parser context, at line 1 col 32

At the beginning of your upkeep, you may have two target players exchan
                               ^
Expected one of: 
	* DASH
	* WORD
","At the beginning of your upkeep, you may have two target players exchange life totals."
4,Adanto Vanguard,25.12491933299998,False,"No terminal matches '~' in the current parser context, at line 1 col 12

As long as ~ is attacking, it gets +2/+0.
           ^
Expected one of: 
	* DASH
	* WORD
","As long as ~ is attacking, it gets +2/+0.
Pay 4 life: ~ gains indestructible until end of turn. (Damage and effects that say ""destroy"" do not destroy it.)"
5,Bishop's Soldier,24.938411965999876,False,"Unexpected end-of-input. Expected one of: 
	* DASH
	* WORD
",Lifelink
6,Bishop of Rebirth,25.52753757399978,False,"No terminal matches '~' in the current parser context, at line 2 col 10

Whenever ~ attacks, you may return target creatur
         ^
Expected one of: 
	* DASH
	* WORD
","Vigilance
Whenever ~ attacks, you may return target creature card with mana value 3 or less from your graveyard to the battlefield."
7,Duskborne Skymarcher,28.018509285000164,False,"No terminal matches '{' in the current parser context, at line 2 col 1

{W}, {T}: Target attacking Vampire gets 
^
Expected one of: 
	* DASH
	* WORD
","Flying
{W}, {T}: Target attacking Vampire gets +1/+1 until end of turn."
8,Emissary of Sunrise,30.65682489000028,False,"No terminal matches '~' in the current parser context, at line 2 col 6

When ~ enters, it explores. (Reveal the top c
     ^
Expected one of: 
	* DASH
	* WORD
","First strike
When ~ enters, it explores. (Reveal the top card of your library. Put that card into your hand if it is a land. Otherwise, put a +1/+1 counter on this creature, then put the card back or put it into your graveyard.)"
9,Bellowing Aegisaur,54.51749385099993,False,"No terminal matches 'W' in the current parser context, at line 1 col 10

Enrage — Whenever ~ is dealt damage, put a +1/+1 
         ^
Expected one of: 
	* AS
	* BEEN
	* CONTROLLED
	* TAP
	* SUPERTYPE
	* PLAY
	* A
	* THESE
	* NO
	* __ANON_15
	* BECOME
	* DOUBLE
	* ABLE
	* ABILITYMODIFIER
	* EXPLORES
	* LBRACE
	* THEM
	* SUSPECT
	* TAKE
	* DRAW
	* CYCLE
	* SUBTYPEPLANESWALKER
	* UNDER
	* CLASH
	* THE
	* __ANON_18
	* __ANON_21
	* DOES
	* INTO
	* CONTROL
	* MELD
	* WHENEVER
	* REVEALED
	* ITS
	* UNTAPSYMBOL
	* REMOVE
	* EXCHANGE
	* DESTROY
	* EQUAL
	* SUBTYPELAND
	* BE
	* ANY
	* DETAIN
	* ADAPT
	* __ANON_19
	* SEARCH
	* POPULATE
	* COUNTER
	* WHO
	* TURNED
	* ITSELF
	* SKIP
	* COMBATSTATUSMODIFIER
	* GREATER
	* AN
	* IF
	* UNATTACHED
	* __ANON_20
	* PREVENT
	* THEN
	* SUBTYPEARTIFACT
	* OTHER
	* IN
	* SURVEIL
	* ADDITIONAL
	* X
	* TARGET
	* FIGHT
	* ALL
	* EXILE
	* SUBTYPECREATUREB
	* GAINED
	* TRANSFORM
	* TURN
	* AFTER
	* DISCOVER
	* TAPPEDSTATUSMODIFIER
	* CAST
	* DREW
	* HIMSELF
	* ADD
	* MORE
	* SUPPORT
	* MANIFEST
	* SCRY
	* TYPE
	* CLOAK
	* SUBTYPEENCHANTMENT
	* NUMBER
	* FOR
	* MONSTROSITY
	* BLOCK
	* ATTACK
	* THAT
	* REMAIN
	* SHUFFLE
	* HAS
	* PLAYERTERM
	* YOUR
	* DAMAGETYPE
	* GAIN
	* GOAD
	* UNATTACH
	* CHOOSE
	* IT
	* DISCARDED
	* FATESEAL
	* UNTAP
	* FLIP
	* PROLIFERATE
	* PAY
	* FORAGE
	* QUALIFIER
	* CYCLED
	* SUBTYPESPELL
	* WHILE
	* UP
	* CARDINAL
	* LOSE
	* DEAL
	* SWITCH
	* PLAYED
	* BOLSTER
	* CAN
	* LEARN
	* SUBTYPECREATUREA
	* WOULD
	* MAY
	* CONNIVE
	* WITH
	* LOOK
	* INCUBATE
	* EXERT
	* ACTIVATE
	* LESS
	* CONVERT
	* DO
	* LOOKED
	* NAMEREFSYMBOL
	* BLOCKED
	* LEVEL
	* MILL
	* HAVE
	* DISCARD
	* COLORTERM
	* ZONE
	* ONLY
	* NON
	* TAPSYMBOL
	* SAME
	* WITHOUT
	* THEIR
	* PLAYERCHARACTERISTIC
	* WIN
	* ABANDON
	* ORDINAL
	* UNTIL
	* ONTO
	* HERSELF
	* ATTACH
	* ON
	* ASSIGN
	* RETURN
	* STAR
	* INVESTIGATE
	* SEARCHED
	* SACRIFICE
	* ATTACHED
	* SUBTYPEPLANAR
	* IS
	* DIE
	* THIS
	* EACH
	* OBJECTCHARACTERISTIC
	* TIMES
	* __ANON_14
	* CHOSE
	* EFFECTSTATUSMODIFIER
	* GET
	* AT
	* SPEND
	* SHUFFLED
	* AMASS
	* THOSE
	* FROM
	* SACRIFICED
	* WHEN
	* CREATE
	* DASH
	* KEYWORDSTATUSMODIFIER
	* ATTACKED
	* LSQB
	* OTHERWISE
	* FREQUENCY
	* REGENERATE
	* __ANON_17
	* PUT
	* HAD
	* REVEAL
","Enrage — Whenever ~ is dealt damage, put a +1/+1 counter on each other creature you control."
