,name,duration,parsed,error,text
0,Aven Cloudchaser,21.193075989000008,False,"No terminal matches '(' in the current parser context, at line 1 col 8

Flying (This creature can not be blocked except
       ^
Expected one of: 
	* DASH
	* WORD
","Flying (This creature can not be blocked except by creatures with flying or reach.)
When ~ enters, destroy target enchantment."
1,Ancestor's Chosen,22.413102026999994,False,"No terminal matches '(' in the current parser context, at line 1 col 14

First strike (This creature deals combat damage befor
             ^
Expected one of: 
	* DASH
	* WORD
","First strike (This creature deals combat damage before creatures without first strike.)
When ~ enters, you gain 1 life for each card in your graveyard."
2,Angelic Blessing,23.925403008999993,False,"No terminal matches '+' in the current parser context, at line 1 col 22

Target creature gets +3/+3 and gains flying until end of turn
                     ^
Expected one of: 
	* DASH
	* WORD
",Target creature gets +3/+3 and gains flying until end of turn. (It can not be blocked except by creatures with flying or reach.)
3,Angelic Wall,24.805056981000007,False,"No terminal matches '(' in the current parser context, at line 1 col 10

Defender (This creature can not attack.)
         ^
Expected one of: 
	* DASH
	* WORD
","Defender (This creature can not attack.)
Flying"
4,Angelic Chorus,25.336537078999996,False,"No terminal matches ',' in the current parser context, at line 1 col 39

Whenever a creature you control enters, you gain life equal to its toughness.
                                      ^
Expected one of: 
	* DASH
	* WORD
","Whenever a creature you control enters, you gain life equal to its toughness."
5,Aura of Silence,23.80462545399999,False,"No terminal matches '{' in the current parser context, at line 1 col 58

antment spells your opponents cast cost {2} more to cast.
                                        ^
Expected one of: 
	* DASH
	* WORD
","Artifact and enchantment spells your opponents cast cost {2} more to cast.
Sacrifice ~: Destroy target artifact or enchantment."
6,Angel of Mercy,24.189962963,False,"No terminal matches '~' in the current parser context, at line 2 col 6

When ~ enters, you gain 3 life.
     ^
Expected one of: 
	* DASH
	* WORD
","Flying
When ~ enters, you gain 3 life."
7,Bandage,28.301460288,False,"No terminal matches '1' in the current parser context, at line 1 col 18

Prevent the next 1 damage that would be dealt to any targ
                 ^
Expected one of: 
	* DASH
	* WORD
","Prevent the next 1 damage that would be dealt to any target this turn.
Draw a card."
8,Benalish Knight,28.203253251999996,False,"No terminal matches '(' in the current parser context, at line 1 col 7

Flash (You may cast this spell any time you co
      ^
Expected one of: 
	* DASH
	* WORD
","Flash (You may cast this spell any time you could cast an instant.)
First strike (This creature deals combat damage before creatures without first strike.)"
9,"Cho-Manno, Revolutionary",29.312797941,False,"No terminal matches '~' in the current parser context, at line 1 col 43

event all damage that would be dealt to ~f.
                                        ^
Expected one of: 
	* DASH
	* WORD
",Prevent all damage that would be dealt to ~f.
10,Condemn,27.819802122,False,"No terminal matches ''' in the current parser context, at line 1 col 57

king creature on the bottom of its owner's library. Its controller gains life eq
                                        ^
Expected one of: 
	* DASH
	* WORD
",Put target attacking creature on the bottom of its owner's library. Its controller gains life equal to its toughness.
11,Beacon of Immortality,31.056333195999997,False,"No terminal matches ''' in the current parser context, at line 1 col 21

Double target player's life total. Shuffle ~ into its owner'
                    ^
Expected one of: 
	* DASH
	* WORD
",Double target player's life total. Shuffle ~ into its owner's library.
12,Field Marshal,28.426688843999997,False,"No terminal matches '+' in the current parser context, at line 1 col 29

Other Soldier creatures get +1/+1 and have first strike. (They deal 
                            ^
Expected one of: 
	* DASH
	* WORD
",Other Soldier creatures get +1/+1 and have first strike. (They deal combat damage before creatures without first strike.)
13,Demystify,29.504538601000007,False,"No terminal matches '.' in the current parser context, at line 1 col 27

Destroy target enchantment.
                          ^
Expected one of: 
	* DASH
	* WORD
",Destroy target enchantment.
14,Heart of Light,26.428757208000007,False,"No terminal matches '(' in the current parser context, at line 1 col 18

Enchant creature (Target a creature as you cast this. Thi
                 ^
Expected one of: 
	* DASH
	* WORD
","Enchant creature (Target a creature as you cast this. This card enters attached to that creature.)
Prevent all damage that would be dealt to and dealt by enchanted creature."
15,Glorious Anthem,27.837365755999997,False,"No terminal matches '+' in the current parser context, at line 1 col 27

Creatures you control get +1/+1.
                          ^
Expected one of: 
	* DASH
	* WORD
",Creatures you control get +1/+1.
