,name,duration,parsed,error,text
0,Axis of Mortality,22.564930229999845,False,"No terminal matches ',' in the current parser context, at line 1 col 32

At the beginning of your upkeep, you may have two target players exchan
                               ^
Expected one of: 
	* DASH
	* WORD
","At the beginning of your upkeep, you may have two target players exchange life totals."
1,Demystify,22.407949779999853,False,"No terminal matches '.' in the current parser context, at line 1 col 27

Destroy target enchantment.
                          ^
Expected one of: 
	* DASH
	* WORD
",Destroy target enchantment.
2,Adanto Vanguard,22.56598052900017,False,"No terminal matches '~' in the current parser context, at line 1 col 12

As long as ~ is attacking, it gets +2/+0.
           ^
Expected one of: 
	* DASH
	* WORD
","As long as ~ is attacking, it gets +2/+0.
Pay 4 life: ~ gains indestructible until end of turn. (Damage and effects that say ""destroy"" do not destroy it.)"
3,Ashes of the Abhorrent,22.631917187,False,"No terminal matches '.' in the current parser context, at line 1 col 89

ctivate abilities of cards in graveyards.
                                        ^
Expected one of: 
	* DASH
	* WORD
","Players can not cast spells from graveyards or activate abilities of cards in graveyards.
Whenever a creature dies, you gain 1 life."
4,Bishop of Rebirth,22.707124453000233,False,"No terminal matches '~' in the current parser context, at line 2 col 10

Whenever ~ attacks, you may return target creatur
         ^
Expected one of: 
	* DASH
	* WORD
","Vigilance
Whenever ~ attacks, you may return target creature card with mana value 3 or less from your graveyard to the battlefield."
5,Bright Reprisal,22.602113860000372,False,"No terminal matches '.' in the current parser context, at line 1 col 34

Destroy target attacking creature.
                                 ^
Expected one of: 
	* DASH
	* WORD
","Destroy target attacking creature.
Draw a card."
6,Bishop's Soldier,22.68633746100022,False,"Unexpected end-of-input. Expected one of: 
	* DASH
	* WORD
",Lifelink
7,Bellowing Aegisaur,47.832076229999984,False,"No terminal matches 'W' in the current parser context, at line 1 col 10

Enrage — Whenever ~ is dealt damage, put a +1/+1 
         ^
Expected one of: 
	* THEIR
	* ACTIVATE
	* NON
	* DAMAGETYPE
	* SUBTYPEPLANESWALKER
	* SKIP
	* DEAL
	* UNTAPSYMBOL
	* SUPPORT
	* THAT
	* OTHER
	* HAVE
	* REGENERATE
	* ADD
	* SPEND
	* SUBTYPECREATUREB
	* REVEALED
	* IT
	* EXERT
	* TARGET
	* MONSTROSITY
	* LBRACE
	* SAME
	* DISCARDED
	* SUBTYPESPELL
	* TRANSFORM
	* PROLIFERATE
	* SUSPECT
	* PUT
	* YOUR
	* SHUFFLE
	* OBJECTCHARACTERISTIC
	* WHO
	* WITHOUT
	* REVEAL
	* TURNED
	* ABANDON
	* LOSE
	* WITH
	* __ANON_20
	* __ANON_19
	* ORDINAL
	* AS
	* CONNIVE
	* HAS
	* INVESTIGATE
	* WHEN
	* OTHERWISE
	* ADAPT
	* DOUBLE
	* NUMBER
	* DOES
	* __ANON_18
	* KEYWORDSTATUSMODIFIER
	* SUBTYPEARTIFACT
	* FLIP
	* SUBTYPEENCHANTMENT
	* ITSELF
	* DASH
	* THEM
	* HAD
	* ADDITIONAL
	* NAMEREFSYMBOL
	* GAIN
	* LEVEL
	* SEARCH
	* ATTACKED
	* UNTAP
	* DRAW
	* NO
	* TAP
	* BOLSTER
	* EQUAL
	* THEN
	* TAKE
	* UP
	* TAPSYMBOL
	* __ANON_15
	* BLOCK
	* UNTIL
	* COMBATSTATUSMODIFIER
	* LEARN
	* FREQUENCY
	* HIMSELF
	* BE
	* SWITCH
	* MORE
	* SCRY
	* ASSIGN
	* TYPE
	* STAR
	* CREATE
	* BEEN
	* INTO
	* PLAYERTERM
	* CHOOSE
	* ITS
	* ATTACHED
	* FROM
	* A
	* AFTER
	* DETAIN
	* SUBTYPEPLANAR
	* EACH
	* MELD
	* ONLY
	* GET
	* LOOK
	* POPULATE
	* QUALIFIER
	* __ANON_17
	* HERSELF
	* SEARCHED
	* SUBTYPECREATUREA
	* ALL
	* DESTROY
	* FOR
	* CLASH
	* EXCHANGE
	* FORAGE
	* PAY
	* TURN
	* IS
	* WOULD
	* ATTACK
	* COUNTER
	* LOOKED
	* GAINED
	* ATTACH
	* CLOAK
	* INCUBATE
	* WHENEVER
	* TAPPEDSTATUSMODIFIER
	* CAST
	* MILL
	* ABILITYMODIFIER
	* ON
	* UNATTACH
	* LESS
	* REMAIN
	* CHOSE
	* __ANON_21
	* WHILE
	* PLAYERCHARACTERISTIC
	* GOAD
	* ABLE
	* EFFECTSTATUSMODIFIER
	* SUPERTYPE
	* ZONE
	* SACRIFICED
	* CONTROLLED
	* THE
	* LSQB
	* SACRIFICE
	* CYCLED
	* IF
	* X
	* ONTO
	* __ANON_14
	* CYCLE
	* AT
	* IN
	* GREATER
	* COLORTERM
	* DO
	* DISCOVER
	* PREVENT
	* CARDINAL
	* CAN
	* FATESEAL
	* AMASS
	* CONTROL
	* MANIFEST
	* EXILE
	* PLAYED
	* ANY
	* BECOME
	* UNDER
	* THOSE
	* UNATTACHED
	* RETURN
	* DIE
	* PLAY
	* REMOVE
	* SURVEIL
	* DREW
	* AN
	* THESE
	* MAY
	* DISCARD
	* WIN
	* TIMES
	* CONVERT
	* FIGHT
	* BLOCKED
	* SHUFFLED
	* SUBTYPELAND
	* EXPLORES
	* THIS
","Enrage — Whenever ~ is dealt damage, put a +1/+1 counter on each other creature you control."
8,Glorifier of Dusk,25.015841306999846,False,"No terminal matches '2' in the current parser context, at line 1 col 5

Pay 2 life: ~ gains flying until end of turn
    ^
Expected one of: 
	* DASH
	* WORD
","Pay 2 life: ~ gains flying until end of turn.
Pay 2 life: ~ gains vigilance until end of turn."
9,Encampment Keeper,25.261015532999863,False,"No terminal matches '{' in the current parser context, at line 2 col 1

{7}{W}, {T}, Sacrifice ~: Creatures you 
^
Expected one of: 
	* DASH
	* WORD
","First strike
{7}{W}, {T}, Sacrifice ~: Creatures you control get +2/+2 until end of turn."
10,Duskborne Skymarcher,25.444733956000164,False,"No terminal matches '{' in the current parser context, at line 2 col 1

{W}, {T}: Target attacking Vampire gets 
^
Expected one of: 
	* DASH
	* WORD
","Flying
{W}, {T}: Target attacking Vampire gets +1/+1 until end of turn."
11,Emissary of Sunrise,25.31588600899977,False,"No terminal matches '~' in the current parser context, at line 2 col 6

When ~ enters, it explores. (Reveal the top c
     ^
Expected one of: 
	* DASH
	* WORD
","First strike
When ~ enters, it explores. (Reveal the top card of your library. Put that card into your hand if it is a land. Otherwise, put a +1/+1 counter on this creature, then put the card back or put it into your graveyard.)"
12,Imperial Aerosaur,25.213131474999955,False,"No terminal matches '~' in the current parser context, at line 2 col 6

When ~ enters, another target creature you co
     ^
Expected one of: 
	* DASH
	* WORD
","Flying
When ~ enters, another target creature you control gets +1/+1 and gains flying until end of turn."
13,Goring Ceratops,25.238103335000233,False,"No terminal matches '~' in the current parser context, at line 2 col 10

Whenever ~ attacks, other creatures you control g
         ^
Expected one of: 
	* DASH
	* WORD
","Double strike
Whenever ~ attacks, other creatures you control gain double strike until end of turn."
14,Kinjalli's Sunwing,24.25391816499996,False,"No terminal matches '.' in the current parser context, at line 2 col 46

ures your opponents control enter tapped.
                                        ^
Expected one of: 
	* DASH
	* WORD
","Flying
Creatures your opponents control enter tapped."
15,Kinjalli's Caller,24.581101207999836,False,"No terminal matches '{' in the current parser context, at line 1 col 31

Dinosaur spells you cast cost {1} less to cast.
                              ^
Expected one of: 
	* DASH
	* WORD
",Dinosaur spells you cast cost {1} less to cast.
16,Looming Altisaur,4.1980001697083935e-06,False,'text',
17,Legion's Judgment,24.52434075600013,False,"No terminal matches '4' in the current parser context, at line 1 col 36

Destroy target creature with power 4 or greater.
                                   ^
Expected one of: 
	* DASH
	* WORD
",Destroy target creature with power 4 or greater.
18,Legion's Landing,24.55037244899995,False,"No terminal matches '~' in the current parser context, at line 1 col 6

When ~ enters, create a 1/1 white Vampire cre
     ^
Expected one of: 
	* DASH
	* WORD
","When ~ enters, create a 1/1 white Vampire creature token with lifelink.
When you attack with three or more creatures, transform ~."
19,Ixalan's Binding,24.935923464000098,False,"No terminal matches '~' in the current parser context, at line 1 col 6

When ~ enters, exile target nonland permanent
     ^
Expected one of: 
	* DASH
	* WORD
","When ~ enters, exile target nonland permanent an opponent controls until ~ leaves the battlefield.
Your opponents can not cast spells with the same name as the exiled card."
20,Legion Conquistador,24.779554829999597,False,"No terminal matches '~' in the current parser context, at line 1 col 6

When ~ enters, you may search your library fo
     ^
Expected one of: 
	* DASH
	* WORD
","When ~ enters, you may search your library for any number of cards named ~, reveal them, put them into your hand, then shuffle."
21,Inspiring Cleric,25.00665337700002,False,"No terminal matches '~' in the current parser context, at line 1 col 6

When ~ enters, you gain 4 life.
     ^
Expected one of: 
	* DASH
	* WORD
","When ~ enters, you gain 4 life."
22,Pious Interdiction,22.640400091000174,False,"No terminal matches '~' in the current parser context, at line 2 col 6

When ~ enters, you gain 2 life.
     ^
Expected one of: 
	* DASH
	* WORD
","Enchant creature
When ~ enters, you gain 2 life.
Enchanted creature can not attack or block."
23,"Mavren Fein, Dusk Apostle",22.874086557999817,False,"No terminal matches ',' in the current parser context, at line 1 col 58

ore nontoken Vampires you control attack, create a 1/1 white Vampire creature to
                                        ^
Expected one of: 
	* DASH
	* WORD
","Whenever one or more nontoken Vampires you control attack, create a 1/1 white Vampire creature token with lifelink."
24,Raptor Companion,4.66900019091554e-06,False,'text',
25,Paladin of the Bloodstained,23.019576072999826,False,"No terminal matches '~' in the current parser context, at line 1 col 6

When ~ enters, create a 1/1 white Vampire cre
     ^
Expected one of: 
	* DASH
	* WORD
","When ~ enters, create a 1/1 white Vampire creature token with lifelink."
26,Priest of the Wakening Sun,24.564278209999884,False,"No terminal matches ',' in the current parser context, at line 1 col 32

At the beginning of your upkeep, you may reveal a Dinosaur card from yo
                               ^
Expected one of: 
	* DASH
	* WORD
","At the beginning of your upkeep, you may reveal a Dinosaur card from your hand. If you do, you gain 2 life.
{3}{W}{W}, Sacrifice ~: Search your library for a Dinosaur card, reveal it, put it into your hand, then shuffle."
27,Queen's Commission,24.89946552099991,False,"No terminal matches '1' in the current parser context, at line 1 col 12

Create two 1/1 white Vampire creature tokens with l
           ^
Expected one of: 
	* DASH
	* WORD
",Create two 1/1 white Vampire creature tokens with lifelink.
28,Settle the Wreckage,22.461572753999917,False,"No terminal matches '.' in the current parser context, at line 1 col 53

tacking creatures target player controls. That player may search their library f
                                        ^
Expected one of: 
	* DASH
	* WORD
","Exile all attacking creatures target player controls. That player may search their library for that many basic land cards, put those cards onto the battlefield tapped, then shuffle."
29,Rallying Roar,24.55003667300025,False,"No terminal matches '+' in the current parser context, at line 1 col 27

Creatures you control get +1/+1 until end of turn. Untap them.
                          ^
Expected one of: 
	* DASH
	* WORD
",Creatures you control get +1/+1 until end of turn. Untap them.
30,Ritual of Rejuvenation,24.492408359000365,False,"No terminal matches '4' in the current parser context, at line 1 col 10

You gain 4 life.
         ^
Expected one of: 
	* DASH
	* WORD
","You gain 4 life.
Draw a card."
31,Sanguine Sacrament,24.456453320000037,False,"No terminal matches '.' in the current parser context, at line 1 col 22

You gain twice X life. Put ~ on the bottom of its owner's lib
                     ^
Expected one of: 
	* DASH
	* WORD
",You gain twice X life. Put ~ on the bottom of its owner's library.
32,Sheltering Light,22.55819171799976,False,"No terminal matches '.' in the current parser context, at line 1 col 55

e gains indestructible until end of turn. Scry 1. (Damage and effects that say ""
                                        ^
Expected one of: 
	* DASH
	* WORD
","Target creature gains indestructible until end of turn. Scry 1. (Damage and effects that say ""destroy"" do not destroy the creature.)"
