,name,duration,parsed,error,text
0,Angelic Blessing,25.726826449999976,False,"No terminal matches '+' in the current parser context, at line 1 col 22

Target creature gets +3/+3 and gains flying until end of turn
                     ^
Expected one of: 
	* DASH
	* WORD
",Target creature gets +3/+3 and gains flying until end of turn. (It can not be blocked except by creatures with flying or reach.)
1,Aven Cloudchaser,26.199546193999993,False,"No terminal matches '(' in the current parser context, at line 1 col 8

Flying (This creature can not be blocked except
       ^
Expected one of: 
	* DASH
	* WORD
","Flying (This creature can not be blocked except by creatures with flying or reach.)
When ~ enters, destroy target enchantment."
2,Angelic Chorus,26.39484136500002,False,"No terminal matches ',' in the current parser context, at line 1 col 39

Whenever a creature you control enters, you gain life equal to its toughness.
                                      ^
Expected one of: 
	* DASH
	* WORD
","Whenever a creature you control enters, you gain life equal to its toughness."
3,Aura of Silence,26.499064988000015,False,"No terminal matches '{' in the current parser context, at line 1 col 58

antment spells your opponents cast cost {2} more to cast.
                                        ^
Expected one of: 
	* DASH
	* WORD
","Artifact and enchantment spells your opponents cast cost {2} more to cast.
Sacrifice ~: Destroy target artifact or enchantment."
4,Angel of Mercy,26.72378624199999,False,"No terminal matches '~' in the current parser context, at line 2 col 6

When ~ enters, you gain 3 life.
     ^
Expected one of: 
	* DASH
	* WORD
","Flying
When ~ enters, you gain 3 life."
5,Angelic Wall,26.812853407999995,False,"No terminal matches '(' in the current parser context, at line 1 col 10

Defender (This creature can not attack.)
         ^
Expected one of: 
	* DASH
	* WORD
","Defender (This creature can not attack.)
Flying"
6,Ancestor's Chosen,26.756900279000007,False,"No terminal matches '(' in the current parser context, at line 1 col 14

First strike (This creature deals combat damage befor
             ^
Expected one of: 
	* DASH
	* WORD
","First strike (This creature deals combat damage before creatures without first strike.)
When ~ enters, you gain 1 life for each card in your graveyard."
7,Bandage,29.561711296,False,"No terminal matches '1' in the current parser context, at line 1 col 18

Prevent the next 1 damage that would be dealt to any targ
                 ^
Expected one of: 
	* DASH
	* WORD
","Prevent the next 1 damage that would be dealt to any target this turn.
Draw a card."
8,Beacon of Immortality,29.794517281999987,False,"No terminal matches ''' in the current parser context, at line 1 col 21

Double target player's life total. Shuffle ~ into its owner'
                    ^
Expected one of: 
	* DASH
	* WORD
",Double target player's life total. Shuffle ~ into its owner's library.
9,Condemn,29.54808586599998,False,"No terminal matches ''' in the current parser context, at line 1 col 57

king creature on the bottom of its owner's library. Its controller gains life eq
                                        ^
Expected one of: 
	* DASH
	* WORD
",Put target attacking creature on the bottom of its owner's library. Its controller gains life equal to its toughness.
10,Benalish Knight,29.62284138299998,False,"No terminal matches '(' in the current parser context, at line 1 col 7

Flash (You may cast this spell any time you co
      ^
Expected one of: 
	* DASH
	* WORD
","Flash (You may cast this spell any time you could cast an instant.)
First strike (This creature deals combat damage before creatures without first strike.)"
11,Demystify,29.55019581799999,False,"No terminal matches '.' in the current parser context, at line 1 col 27

Destroy target enchantment.
                          ^
Expected one of: 
	* DASH
	* WORD
",Destroy target enchantment.
