,name,duration,parsed,error,text
0,Adanto Vanguard,25.70613793299981,False,"No terminal matches '~' in the current parser context, at line 1 col 12

As long as ~ is attacking, it gets +2/+0.
           ^
Expected one of: 
	* WORD
	* DASH
","As long as ~ is attacking, it gets +2/+0.
Pay 4 life: ~ gains indestructible until end of turn. (Damage and effects that say ""destroy"" do not destroy it.)"
1,Axis of Mortality,26.07179042000007,False,"No terminal matches ',' in the current parser context, at line 1 col 32

At the beginning of your upkeep, you may have two target players exchan
                               ^
Expected one of: 
	* WORD
	* DASH
","At the beginning of your upkeep, you may have two target players exchange life totals."
2,Ashes of the Abhorrent,26.14990478899972,False,"No terminal matches '.' in the current parser context, at line 1 col 89

ctivate abilities of cards in graveyards.
                                        ^
Expected one of: 
	* WORD
	* DASH
","Players can not cast spells from graveyards or activate abilities of cards in graveyards.
Whenever a creature dies, you gain 1 life."
3,Demystify,26.141280918999655,False,"No terminal matches '.' in the current parser context, at line 1 col 27

Destroy target enchantment.
                          ^
Expected one of: 
	* WORD
	* DASH
",Destroy target enchantment.
4,Bishop's Soldier,26.280401572999835,False,"Unexpected end-of-input. Expected one of: 
	* DASH
	* WORD
",Lifelink
5,Bishop of Rebirth,26.359418653000375,False,"No terminal matches '~' in the current parser context, at line 2 col 10

Whenever ~ attacks, you may return target creatur
         ^
Expected one of: 
	* WORD
	* DASH
","Vigilance
Whenever ~ attacks, you may return target creature card with mana value 3 or less from your graveyard to the battlefield."
6,Bright Reprisal,26.337697276999734,False,"No terminal matches '.' in the current parser context, at line 1 col 34

Destroy target attacking creature.
                                 ^
Expected one of: 
	* WORD
	* DASH
","Destroy target attacking creature.
Draw a card."
7,Bellowing Aegisaur,48.919483178000064,False,"No terminal matches 'W' in the current parser context, at line 1 col 10

Enrage — Whenever ~ is dealt damage, put a +1/+1 
         ^
Expected one of: 
	* DAMAGETYPE
	* __ANON_19
	* HAVE
	* UNATTACH
	* THIS
	* FREQUENCY
	* MONSTROSITY
	* SUBTYPESPELL
	* NON
	* DASH
	* DESTROY
	* HIMSELF
	* ANY
	* HAS
	* MORE
	* KEYWORDSTATUSMODIFIER
	* SHUFFLE
	* __ANON_14
	* ABANDON
	* PROLIFERATE
	* __ANON_21
	* IN
	* LOOKED
	* EACH
	* COUNTER
	* UNTIL
	* UNTAP
	* QUALIFIER
	* NAMEREFSYMBOL
	* BEEN
	* TAP
	* LBRACE
	* IT
	* COMBATSTATUSMODIFIER
	* CAST
	* TURNED
	* BLOCKED
	* EXERT
	* OTHER
	* DETAIN
	* THEN
	* DOUBLE
	* YOUR
	* SUBTYPECREATUREB
	* ABLE
	* TYPE
	* PAY
	* WHO
	* PLAY
	* PREVENT
	* DISCARDED
	* CYCLED
	* TAPPEDSTATUSMODIFIER
	* REGENERATE
	* __ANON_17
	* ATTACH
	* SUBTYPEARTIFACT
	* DISCARD
	* EXILE
	* ZONE
	* LOSE
	* REMAIN
	* SWITCH
	* DISCOVER
	* WHILE
	* CLOAK
	* SUSPECT
	* LEARN
	* OTHERWISE
	* SUBTYPEPLANAR
	* ACTIVATE
	* DIE
	* TARGET
	* CAN
	* DREW
	* ALL
	* MAY
	* LSQB
	* INVESTIGATE
	* THE
	* DOES
	* CONTROLLED
	* ORDINAL
	* ADD
	* BE
	* REVEALED
	* INCUBATE
	* ATTACK
	* DO
	* WHENEVER
	* BECOME
	* MELD
	* ADAPT
	* AMASS
	* SHUFFLED
	* LEVEL
	* SEARCHED
	* DEAL
	* ABILITYMODIFIER
	* TURN
	* SUBTYPEENCHANTMENT
	* CONVERT
	* ON
	* COLORTERM
	* GET
	* STAR
	* GREATER
	* PLAYERCHARACTERISTIC
	* PLAYERTERM
	* SUBTYPEPLANESWALKER
	* SKIP
	* WIN
	* UNATTACHED
	* TAKE
	* X
	* CLASH
	* WITHOUT
	* AFTER
	* FOR
	* PLAYED
	* GAINED
	* AT
	* IF
	* INTO
	* SUPERTYPE
	* WHEN
	* WITH
	* HAD
	* EXPLORES
	* SUBTYPECREATUREA
	* NO
	* EFFECTSTATUSMODIFIER
	* GAIN
	* FROM
	* THEM
	* MANIFEST
	* SCRY
	* FLIP
	* POPULATE
	* THEIR
	* TAPSYMBOL
	* CYCLE
	* WOULD
	* IS
	* AS
	* LOOK
	* ONTO
	* ADDITIONAL
	* SEARCH
	* A
	* SACRIFICED
	* FIGHT
	* BLOCK
	* SUBTYPELAND
	* DRAW
	* CONNIVE
	* FATESEAL
	* ITSELF
	* ATTACKED
	* ASSIGN
	* __ANON_15
	* SAME
	* PUT
	* GOAD
	* SUPPORT
	* __ANON_18
	* RETURN
	* AN
	* CONTROL
	* EXCHANGE
	* UNDER
	* THESE
	* BOLSTER
	* TIMES
	* UNTAPSYMBOL
	* SPEND
	* UP
	* LESS
	* ONLY
	* HERSELF
	* CHOSE
	* __ANON_20
	* THOSE
	* ITS
	* ATTACHED
	* NUMBER
	* CREATE
	* CHOOSE
	* REVEAL
	* SACRIFICE
	* TRANSFORM
	* REMOVE
	* MILL
	* CARDINAL
	* FORAGE
	* OBJECTCHARACTERISTIC
	* EQUAL
	* SURVEIL
	* THAT
","Enrage — Whenever ~ is dealt damage, put a +1/+1 counter on each other creature you control."
8,Emissary of Sunrise,23.3535557350001,False,"No terminal matches '~' in the current parser context, at line 2 col 6

When ~ enters, it explores. (Reveal the top c
     ^
Expected one of: 
	* WORD
	* DASH
","First strike
When ~ enters, it explores. (Reveal the top card of your library. Put that card into your hand if it is a land. Otherwise, put a +1/+1 counter on this creature, then put the card back or put it into your graveyard.)"
9,Duskborne Skymarcher,23.561527506000402,False,"No terminal matches '{' in the current parser context, at line 2 col 1

{W}, {T}: Target attacking Vampire gets 
^
Expected one of: 
	* WORD
	* DASH
","Flying
{W}, {T}: Target attacking Vampire gets +1/+1 until end of turn."
10,Encampment Keeper,23.627174667999952,False,"No terminal matches '{' in the current parser context, at line 2 col 1

{7}{W}, {T}, Sacrifice ~: Creatures you 
^
Expected one of: 
	* WORD
	* DASH
","First strike
{7}{W}, {T}, Sacrifice ~: Creatures you control get +2/+2 until end of turn."
11,Glorifier of Dusk,23.62468733500009,False,"No terminal matches '2' in the current parser context, at line 1 col 5

Pay 2 life: ~ gains flying until end of turn
    ^
Expected one of: 
	* WORD
	* DASH
","Pay 2 life: ~ gains flying until end of turn.
Pay 2 life: ~ gains vigilance until end of turn."
12,Goring Ceratops,23.68271131900019,False,"No terminal matches '~' in the current parser context, at line 2 col 10

Whenever ~ attacks, other creatures you control g
         ^
Expected one of: 
	* WORD
	* DASH
","Double strike
Whenever ~ attacks, other creatures you control gain double strike until end of turn."
13,Imperial Aerosaur,23.674384931000077,False,"No terminal matches '~' in the current parser context, at line 2 col 6

When ~ enters, another target creature you co
     ^
Expected one of: 
	* WORD
	* DASH
","Flying
When ~ enters, another target creature you control gets +1/+1 and gains flying until end of turn."
14,Inspiring Cleric,23.336809606000315,False,"No terminal matches '~' in the current parser context, at line 1 col 6

When ~ enters, you gain 4 life.
     ^
Expected one of: 
	* WORD
	* DASH
","When ~ enters, you gain 4 life."
15,Kinjalli's Sunwing,23.37340918400014,False,"No terminal matches '.' in the current parser context, at line 2 col 46

ures your opponents control enter tapped.
                                        ^
Expected one of: 
	* WORD
	* DASH
","Flying
Creatures your opponents control enter tapped."
16,Looming Altisaur,3.3360001907567494e-06,False,'text',
17,Ixalan's Binding,25.54142977699985,False,"No terminal matches '~' in the current parser context, at line 1 col 6

When ~ enters, exile target nonland permanent
     ^
Expected one of: 
	* WORD
	* DASH
","When ~ enters, exile target nonland permanent an opponent controls until ~ leaves the battlefield.
Your opponents can not cast spells with the same name as the exiled card."
18,Kinjalli's Caller,25.520399171999998,False,"No terminal matches '{' in the current parser context, at line 1 col 31

Dinosaur spells you cast cost {1} less to cast.
                              ^
Expected one of: 
	* WORD
	* DASH
",Dinosaur spells you cast cost {1} less to cast.
19,Legion Conquistador,25.630574196000453,False,"No terminal matches '~' in the current parser context, at line 1 col 6

When ~ enters, you may search your library fo
     ^
Expected one of: 
	* WORD
	* DASH
","When ~ enters, you may search your library for any number of cards named ~, reveal them, put them into your hand, then shuffle."
20,Legion's Landing,25.37779231500008,False,"No terminal matches '~' in the current parser context, at line 1 col 6

When ~ enters, create a 1/1 white Vampire cre
     ^
Expected one of: 
	* WORD
	* DASH
","When ~ enters, create a 1/1 white Vampire creature token with lifelink.
When you attack with three or more creatures, transform ~."
21,Legion's Judgment,25.620498621000024,False,"No terminal matches '4' in the current parser context, at line 1 col 36

Destroy target creature with power 4 or greater.
                                   ^
Expected one of: 
	* WORD
	* DASH
",Destroy target creature with power 4 or greater.
22,"Mavren Fein, Dusk Apostle",25.567556214999968,False,"No terminal matches ',' in the current parser context, at line 1 col 58

ore nontoken Vampires you control attack, create a 1/1 white Vampire creature to
                                        ^
Expected one of: 
	* WORD
	* DASH
","Whenever one or more nontoken Vampires you control attack, create a 1/1 white Vampire creature token with lifelink."
23,Paladin of the Bloodstained,25.466325463999965,False,"No terminal matches '~' in the current parser context, at line 1 col 6

When ~ enters, create a 1/1 white Vampire cre
     ^
Expected one of: 
	* WORD
	* DASH
","When ~ enters, create a 1/1 white Vampire creature token with lifelink."
24,Raptor Companion,3.266000021540094e-06,False,'text',
25,Pious Interdiction,25.56063549600003,False,"No terminal matches '~' in the current parser context, at line 2 col 6

When ~ enters, you gain 2 life.
     ^
Expected one of: 
	* WORD
	* DASH
","Enchant creature
When ~ enters, you gain 2 life.
Enchanted creature can not attack or block."
26,Priest of the Wakening Sun,25.517750284000158,False,"No terminal matches ',' in the current parser context, at line 1 col 32

At the beginning of your upkeep, you may reveal a Dinosaur card from yo
                               ^
Expected one of: 
	* WORD
	* DASH
","At the beginning of your upkeep, you may reveal a Dinosaur card from your hand. If you do, you gain 2 life.
{3}{W}{W}, Sacrifice ~: Search your library for a Dinosaur card, reveal it, put it into your hand, then shuffle."
27,Queen's Commission,25.630316556000253,False,"No terminal matches '1' in the current parser context, at line 1 col 12

Create two 1/1 white Vampire creature tokens with l
           ^
Expected one of: 
	* WORD
	* DASH
",Create two 1/1 white Vampire creature tokens with lifelink.
28,Rallying Roar,25.45360311100012,False,"No terminal matches '+' in the current parser context, at line 1 col 27

Creatures you control get +1/+1 until end of turn. Untap them.
                          ^
Expected one of: 
	* WORD
	* DASH
",Creatures you control get +1/+1 until end of turn. Untap them.
29,Ritual of Rejuvenation,25.488366809000127,False,"No terminal matches '4' in the current parser context, at line 1 col 10

You gain 4 life.
         ^
Expected one of: 
	* WORD
	* DASH
","You gain 4 life.
Draw a card."
30,Sanguine Sacrament,25.513894643000185,False,"No terminal matches '.' in the current parser context, at line 1 col 22

You gain twice X life. Put ~ on the bottom of its owner's lib
                     ^
Expected one of: 
	* WORD
	* DASH
",You gain twice X life. Put ~ on the bottom of its owner's library.
31,Settle the Wreckage,25.539866777000043,False,"No terminal matches '.' in the current parser context, at line 1 col 53

tacking creatures target player controls. That player may search their library f
                                        ^
Expected one of: 
	* WORD
	* DASH
","Exile all attacking creatures target player controls. That player may search their library for that many basic land cards, put those cards onto the battlefield tapped, then shuffle."
32,Sheltering Light,25.66821339900025,False,"No terminal matches '.' in the current parser context, at line 1 col 55

e gains indestructible until end of turn. Scry 1. (Damage and effects that say ""
                                        ^
Expected one of: 
	* WORD
	* DASH
","Target creature gains indestructible until end of turn. Scry 1. (Damage and effects that say ""destroy"" do not destroy the creature.)"
