,name,duration,parsed,error,text
0,All That Glitters,31.834778442000243,False,"No terminal matches '+' in the current parser context, at line 2 col 25

Enchanted creature gets +1/+1 for each artifact and/or enchantme
                        ^
Expected one of: 
	* WORD
	* DASH
","Enchant creature
Enchanted creature gets +1/+1 for each artifact and/or enchantment you control."
1,Bartered Cow,30.53790623399982,False,"No terminal matches '~' in the current parser context, at line 1 col 6

When ~ dies or when you discard it, create a 
     ^
Expected one of: 
	* WORD
	* DASH
","When ~ dies or when you discard it, create a Food token. (it is an artifact with ""{2}, {T}, Sacrifice this artifact: You gain 3 life."".)"
2,Archon of Absolution,32.24677052700008,False,"No terminal matches '(' in the current parser context, at line 2 col 23

Protection from white (This creature can not be blocked, targe
                      ^
Expected one of: 
	* WORD
	* DASH
","Flying
Protection from white (This creature can not be blocked, targeted, dealt damage, enchanted, or equipped by anything white.)
Creatures can not attack you or planeswalkers you control unless their controller pays {1} for each of those creatures."
3,Ardenvale Tactician,31.98659861500073,False,"Unexpected end-of-input. Expected one of: 
	* DASH
	* WORD
",Flying
4,Acclaimed Contender,32.60083647900046,False,"No terminal matches '~' in the current parser context, at line 1 col 6

When ~ enters, if you control another Knight,
     ^
Expected one of: 
	* WORD
	* DASH
","When ~ enters, if you control another Knight, look at the top five cards of your library. You may reveal a Knight, Aura, Equipment, or legendary artifact card from among them and put it into your hand. Put the rest on the bottom of your library in a random order."
5,Dizzying Swoop,33.84504717500022,False,"No terminal matches '.' in the current parser context, at line 1 col 31

Tap up to two target creatures. (Then exile this card. You may cast th
                              ^
Expected one of: 
	* WORD
	* DASH
",Tap up to two target creatures. (Then exile this card. You may cast the creature later from exile.)
6,Beloved Princess,33.32035194800028,False,"No terminal matches '~' in the current parser context, at line 2 col 1

~ can not be blocked by creatures with p
^
Expected one of: 
	* WORD
	* DASH
","Lifelink
~ can not be blocked by creatures with power 3 or greater."
7,The Circle of Loyalty,26.11848273400028,False,"No terminal matches '{' in the current parser context, at line 1 col 18

This spell costs {1} less to cast for each Knight you con
                 ^
Expected one of: 
	* WORD
	* DASH
","This spell costs {1} less to cast for each Knight you control.
Creatures you control get +1/+1.
Whenever you cast a legendary spell, create a 2/2 white Knight creature token with vigilance.
{3}{W}, {T}: Create a 2/2 white Knight creature token with vigilance."
8,Charming Prince,27.302731789999598,False,"No terminal matches '~' in the current parser context, at line 1 col 6

When ~ enters, choose one —
     ^
Expected one of: 
	* WORD
	* DASH
","When ~ enters, choose one —
• Scry 2.
• You gain 3 life.
• Exile another target creature you own. Return it to the battlefield under your control at the beginning of the next end step."
9,Ardenvale Paladin,59.74419613900045,False,"No terminal matches 'I' in the current parser context, at line 1 col 11

Adamant — If at least three white mana was spent t
          ^
Expected one of: 
	* THIS
	* SUBTYPECREATUREB
	* WHENEVER
	* HAD
	* PUT
	* TAKE
	* DISCOVER
	* SHUFFLED
	* GAINED
	* ASSIGN
	* WHEN
	* LOOKED
	* IN
	* LBRACE
	* REVEALED
	* TAPSYMBOL
	* ADDITIONAL
	* ADD
	* SUPERTYPE
	* A
	* INVESTIGATE
	* LOSE
	* ADAPT
	* ATTACK
	* CONNIVE
	* TARGET
	* BOLSTER
	* SUSPECT
	* PAY
	* GET
	* FIGHT
	* REVEAL
	* __ANON_17
	* X
	* BEEN
	* COUNTER
	* THAT
	* HAVE
	* INCUBATE
	* CLASH
	* AFTER
	* __ANON_18
	* SACRIFICE
	* SUBTYPECREATUREA
	* CHOSE
	* ITS
	* PREVENT
	* TYPE
	* REMOVE
	* SACRIFICED
	* ONTO
	* UNATTACHED
	* __ANON_14
	* CAN
	* COLORTERM
	* EFFECTSTATUSMODIFIER
	* THEN
	* THEM
	* REMAIN
	* PLAYERCHARACTERISTIC
	* MORE
	* SEARCH
	* WHO
	* SUBTYPEARTIFACT
	* EXPLORES
	* PLAYERTERM
	* __ANON_15
	* HAS
	* NO
	* __ANON_20
	* TURN
	* CONTROLLED
	* TIMES
	* BECOME
	* AT
	* CLOAK
	* ATTACH
	* ABILITYMODIFIER
	* SUBTYPELAND
	* SHUFFLE
	* ABANDON
	* LEVEL
	* DREW
	* CYCLED
	* UNTIL
	* AS
	* ORDINAL
	* CYCLE
	* BE
	* __ANON_21
	* IT
	* __ANON_19
	* DO
	* NAMEREFSYMBOL
	* HIMSELF
	* SWITCH
	* LOOK
	* DOUBLE
	* WIN
	* DISCARDED
	* REGENERATE
	* DIE
	* EXERT
	* CONTROL
	* LESS
	* MONSTROSITY
	* WOULD
	* UP
	* PROLIFERATE
	* SUBTYPEPLANESWALKER
	* POPULATE
	* MANIFEST
	* DAMAGETYPE
	* IS
	* SUPPORT
	* SURVEIL
	* FATESEAL
	* TRANSFORM
	* BLOCKED
	* TAPPEDSTATUSMODIFIER
	* OTHER
	* ACTIVATE
	* STAR
	* SAME
	* DISCARD
	* THEIR
	* ATTACHED
	* EXCHANGE
	* MELD
	* WITH
	* ABLE
	* DASH
	* PLAYED
	* TAP
	* LEARN
	* WITHOUT
	* YOUR
	* THE
	* ON
	* SUBTYPESPELL
	* BLOCK
	* THESE
	* FORAGE
	* SPEND
	* CARDINAL
	* UNTAP
	* SUBTYPEENCHANTMENT
	* FOR
	* FREQUENCY
	* AMASS
	* ANY
	* CONVERT
	* SUBTYPEPLANAR
	* COMBATSTATUSMODIFIER
	* UNDER
	* RETURN
	* MAY
	* ATTACKED
	* CHOOSE
	* IF
	* UNTAPSYMBOL
	* HERSELF
	* SCRY
	* NON
	* INTO
	* SKIP
	* DESTROY
	* DETAIN
	* EACH
	* OTHERWISE
	* TURNED
	* ITSELF
	* KEYWORDSTATUSMODIFIER
	* CREATE
	* ONLY
	* NUMBER
	* WHILE
	* DOES
	* DRAW
	* EXILE
	* THOSE
	* FLIP
	* ALL
	* QUALIFIER
	* CAST
	* ZONE
	* EQUAL
	* PLAY
	* MILL
	* LSQB
	* GOAD
	* FROM
	* GREATER
	* GAIN
	* DEAL
	* SEARCHED
	* UNATTACH
	* AN
	* OBJECTCHARACTERISTIC
","Adamant — If at least three white mana was spent to cast this spell, ~ enters with a +1/+1 counter on it."
