,name,duration,parsed,error,text
0,Acclaimed Contender,25.170145419999244,False,"No terminal matches '~' in the current parser context, at line 1 col 6

When ~ enters, if you control another Knight,
     ^
Expected one of: 
	* WORD
	* DASH
","When ~ enters, if you control another Knight, look at the top five cards of your library. You may reveal a Knight, Aura, Equipment, or legendary artifact card from among them and put it into your hand. Put the rest on the bottom of your library in a random order."
1,All That Glitters,24.842005545000575,False,"No terminal matches '+' in the current parser context, at line 2 col 25

Enchanted creature gets +1/+1 for each artifact and/or enchantme
                        ^
Expected one of: 
	* WORD
	* DASH
","Enchant creature
Enchanted creature gets +1/+1 for each artifact and/or enchantment you control."
2,Archon of Absolution,24.6095914739999,False,"No terminal matches '(' in the current parser context, at line 2 col 23

Protection from white (This creature can not be blocked, targe
                      ^
Expected one of: 
	* WORD
	* DASH
","Flying
Protection from white (This creature can not be blocked, targeted, dealt damage, enchanted, or equipped by anything white.)
Creatures can not attack you or planeswalkers you control unless their controller pays {1} for each of those creatures."
3,Beloved Princess,24.824567450999893,False,"No terminal matches '~' in the current parser context, at line 2 col 1

~ can not be blocked by creatures with p
^
Expected one of: 
	* WORD
	* DASH
","Lifelink
~ can not be blocked by creatures with power 3 or greater."
4,Bartered Cow,24.90070170099989,False,"No terminal matches '~' in the current parser context, at line 1 col 6

When ~ dies or when you discard it, create a 
     ^
Expected one of: 
	* WORD
	* DASH
","When ~ dies or when you discard it, create a Food token. (it is an artifact with ""{2}, {T}, Sacrifice this artifact: You gain 3 life."".)"
5,Dizzying Swoop,24.899193223999646,False,"No terminal matches '.' in the current parser context, at line 1 col 31

Tap up to two target creatures. (Then exile this card. You may cast th
                              ^
Expected one of: 
	* WORD
	* DASH
",Tap up to two target creatures. (Then exile this card. You may cast the creature later from exile.)
6,Ardenvale Tactician,24.997190439000406,False,"Unexpected end-of-input. Expected one of: 
	* DASH
	* WORD
",Flying
7,Ardenvale Paladin,46.521772879999844,False,"No terminal matches 'I' in the current parser context, at line 1 col 11

Adamant — If at least three white mana was spent t
          ^
Expected one of: 
	* HAS
	* DETAIN
	* TURNED
	* SUBTYPESPELL
	* __ANON_19
	* ON
	* DIE
	* FREQUENCY
	* SHUFFLED
	* SUBTYPELAND
	* IN
	* SUBTYPEPLANESWALKER
	* AMASS
	* THOSE
	* UNDER
	* EFFECTSTATUSMODIFIER
	* ANY
	* HERSELF
	* CLASH
	* POPULATE
	* __ANON_14
	* INTO
	* PLAYED
	* CONVERT
	* INVESTIGATE
	* THESE
	* CHOSE
	* FATESEAL
	* PLAYERCHARACTERISTIC
	* COLORTERM
	* PROLIFERATE
	* IT
	* TAPPEDSTATUSMODIFIER
	* GREATER
	* UNATTACH
	* ITSELF
	* FLIP
	* OBJECTCHARACTERISTIC
	* THEIR
	* EQUAL
	* SUSPECT
	* ABANDON
	* SWITCH
	* LSQB
	* TARGET
	* NON
	* BOLSTER
	* GAINED
	* SUPERTYPE
	* ADAPT
	* DISCARD
	* COMBATSTATUSMODIFIER
	* ONTO
	* SEARCH
	* DESTROY
	* CAN
	* OTHER
	* REMOVE
	* INCUBATE
	* PUT
	* TAPSYMBOL
	* BLOCKED
	* MANIFEST
	* ADDITIONAL
	* EACH
	* LBRACE
	* BE
	* BECOME
	* TRANSFORM
	* CREATE
	* GET
	* ITS
	* WHEN
	* SPEND
	* CAST
	* GOAD
	* CYCLE
	* WIN
	* YOUR
	* UNTAPSYMBOL
	* COUNTER
	* SCRY
	* __ANON_21
	* MONSTROSITY
	* REVEALED
	* PLAY
	* ATTACH
	* IF
	* X
	* BEEN
	* RETURN
	* SUBTYPEARTIFACT
	* WHENEVER
	* SKIP
	* WITHOUT
	* THEM
	* FOR
	* THE
	* TIMES
	* SUBTYPEPLANAR
	* REMAIN
	* MILL
	* THIS
	* CONTROLLED
	* DAMAGETYPE
	* DEAL
	* SUBTYPEENCHANTMENT
	* UNTIL
	* NO
	* AN
	* HAD
	* SACRIFICED
	* WOULD
	* THAT
	* DREW
	* CHOOSE
	* __ANON_18
	* UNTAP
	* MELD
	* SUBTYPECREATUREB
	* PLAYERTERM
	* REGENERATE
	* SURVEIL
	* DO
	* CYCLED
	* LEVEL
	* __ANON_15
	* NUMBER
	* SACRIFICE
	* A
	* DOUBLE
	* LOOK
	* ASSIGN
	* DASH
	* BLOCK
	* MAY
	* DRAW
	* QUALIFIER
	* LEARN
	* DISCARDED
	* AFTER
	* FIGHT
	* LOOKED
	* FROM
	* ATTACHED
	* REVEAL
	* ABILITYMODIFIER
	* NAMEREFSYMBOL
	* ATTACK
	* TURN
	* AS
	* ZONE
	* CONTROL
	* EXERT
	* WITH
	* PAY
	* GAIN
	* EXILE
	* ONLY
	* __ANON_20
	* TAKE
	* SUPPORT
	* CLOAK
	* PREVENT
	* ACTIVATE
	* SAME
	* TYPE
	* KEYWORDSTATUSMODIFIER
	* IS
	* OTHERWISE
	* ADD
	* UP
	* ALL
	* WHILE
	* HAVE
	* SEARCHED
	* CONNIVE
	* WHO
	* __ANON_17
	* UNATTACHED
	* ABLE
	* HIMSELF
	* TAP
	* ATTACKED
	* EXPLORES
	* DISCOVER
	* DOES
	* FORAGE
	* LESS
	* STAR
	* EXCHANGE
	* SUBTYPECREATUREA
	* MORE
	* LOSE
	* ORDINAL
	* CARDINAL
	* THEN
	* SHUFFLE
	* AT
","Adamant — If at least three white mana was spent to cast this spell, ~ enters with a +1/+1 counter on it."
8,Faerie Guidemother,22.703179315999478,False,"Unexpected end-of-input. Expected one of: 
	* DASH
	* WORD
",Flying
9,The Circle of Loyalty,22.830732379000438,False,"No terminal matches '{' in the current parser context, at line 1 col 18

This spell costs {1} less to cast for each Knight you con
                 ^
Expected one of: 
	* WORD
	* DASH
","This spell costs {1} less to cast for each Knight you control.
Creatures you control get +1/+1.
Whenever you cast a legendary spell, create a 2/2 white Knight creature token with vigilance.
{3}{W}, {T}: Create a 2/2 white Knight creature token with vigilance."
10,Charming Prince,23.093793990999984,False,"No terminal matches '~' in the current parser context, at line 1 col 6

When ~ enters, choose one —
     ^
Expected one of: 
	* WORD
	* DASH
","When ~ enters, choose one —
• Scry 2.
• You gain 3 life.
• Exile another target creature you own. Return it to the battlefield under your control at the beginning of the next end step."
11,Gift of the Fae,23.011124587999802,False,"No terminal matches '+' in the current parser context, at line 1 col 22

Target creature gets +2/+1 and gains flying until end of turn
                     ^
Expected one of: 
	* WORD
	* DASH
",Target creature gets +2/+1 and gains flying until end of turn. (Then exile this card. You may cast the creature later from exile.)
12,Deafening Silence,23.249048030999802,False,"No terminal matches '.' in the current parser context, at line 1 col 67

ore than one noncreature spell each turn.
                                        ^
Expected one of: 
	* WORD
	* DASH
",Each player can not cast more than one noncreature spell each turn.
13,Fortifying Provisions,23.099651005999476,False,"No terminal matches '+' in the current parser context, at line 1 col 27

Creatures you control get +0/+1.
                          ^
Expected one of: 
	* WORD
	* DASH
","Creatures you control get +0/+1.
When ~ enters, create a Food token. (it is an artifact with ""{2}, {T}, Sacrifice this artifact: You gain 3 life."".)"
14,Knight of the Keep,3.6470000850385986e-06,False,'text',
15,Flutterfox,23.301642014999743,False,"No terminal matches ',' in the current parser context, at line 1 col 50

s you control an artifact or enchantment, ~ has flying.
                                        ^
Expected one of: 
	* WORD
	* DASH
","As long as you control an artifact or enchantment, ~ has flying."
16,Chop Down,24.638992457000313,False,"No terminal matches '4' in the current parser context, at line 1 col 36

Destroy target creature with power 4 or greater. (Then exile this card. You
                                   ^
Expected one of: 
	* WORD
	* DASH
",Destroy target creature with power 4 or greater. (Then exile this card. You may cast the creature later from exile.)
17,Harmonious Archon,24.53640316400015,False,"No terminal matches '-' in the current parser context, at line 2 col 4

Non-Archon creatures have base power and to
   ^
Expected one of: 
	* WORD
	* DASH
","Flying
Non-Archon creatures have base power and toughness 3/3.
When ~ enters, create two 1/1 white Human creature tokens."
18,Glass Casket,24.942714147000515,False,"No terminal matches '~' in the current parser context, at line 1 col 6

When ~ enters, exile target creature an oppon
     ^
Expected one of: 
	* WORD
	* DASH
","When ~ enters, exile target creature an opponent controls with mana value 3 or less until ~ leaves the battlefield."
19,Happily Ever After,24.8024472900006,False,"No terminal matches '~' in the current parser context, at line 1 col 6

When ~ enters, each player gains 5 life and d
     ^
Expected one of: 
	* WORD
	* DASH
","When ~ enters, each player gains 5 life and draws a card.
At the beginning of your upkeep, if there are five colors among permanents you control, there are six or more card types among permanents you control and/or cards in your graveyard, and your life total is greater than or equal to your starting life total, you win the game."
20,Hushbringer,25.059039585999926,False,"No terminal matches ',' in the current parser context, at line 1 col 7

Flying, lifelink
      ^
Expected one of: 
	* WORD
	* DASH
","Flying, lifelink
Creatures entering or dying do not cause abilities to trigger."
21,"Linden, the Steadfast Queen",24.83350216300005,False,"No terminal matches ',' in the current parser context, at line 2 col 46

ver a white creature you control attacks, you gain 1 life.
                                        ^
Expected one of: 
	* WORD
	* DASH
","Vigilance
Whenever a white creature you control attacks, you gain 1 life."
22,Lonesome Unicorn,24.77113334800015,False,"Unexpected end-of-input. Expected one of: 
	* DASH
	* WORD
",Vigilance
23,Rider in Need,25.03147682799954,False,"No terminal matches '2' in the current parser context, at line 1 col 10

Create a 2/2 white Knight creature token with vig
         ^
Expected one of: 
	* WORD
	* DASH
",Create a 2/2 white Knight creature token with vigilance. (Then exile this card. You may cast the creature later from exile.)
24,Mysterious Pathlighter,25.273002582000117,False,"No terminal matches '+' in the current parser context, at line 2 col 75

 an Adventure enters with an additional +1/+1 counter on it. (It does not need t
                                        ^
Expected one of: 
	* WORD
	* DASH
","Flying
Each creature you control that has an Adventure enters with an additional +1/+1 counter on it. (It does not need to have gone on the adventure first.)"
25,Shepherd of the Flock,3.6069995985599235e-06,False,'text',
26,Prized Griffin,25.239922745000513,False,"Unexpected end-of-input. Expected one of: 
	* DASH
	* WORD
",Flying
27,Realm-Cloaked Giant,25.109737190000487,False,"Unexpected end-of-input. Expected one of: 
	* DASH
	* WORD
",Vigilance
28,Rally for the Throne,25.258840636999594,False,"No terminal matches '1' in the current parser context, at line 1 col 12

Create two 1/1 white Human creature tokens.
           ^
Expected one of: 
	* WORD
	* DASH
","Create two 1/1 white Human creature tokens.
Adamant — If at least three white mana was spent to cast this spell, you gain 1 life for each creature you control."
29,Silverflame Squire,3.355999979248736e-06,False,'text',
30,Cast Off,25.27084992900018,False,"No terminal matches '-' in the current parser context, at line 1 col 16

Destroy all non-Giant creatures. (Then exile this card.
               ^
Expected one of: 
	* WORD
	* DASH
",Destroy all non-Giant creatures. (Then exile this card. You may cast the creature later from exile.)
31,Usher to Safety,22.76230160399973,False,"No terminal matches ''' in the current parser context, at line 1 col 49

arget permanent you control to its owner's hand. (Then exile this card. You may 
                                        ^
Expected one of: 
	* WORD
	* DASH
",Return target permanent you control to its owner's hand. (Then exile this card. You may cast the creature later from exile.)
32,Righteousness,24.855340380000598,False,"No terminal matches '+' in the current parser context, at line 1 col 31

Target blocking creature gets +7/+7 until end of turn.
                              ^
Expected one of: 
	* WORD
	* DASH
",Target blocking creature gets +7/+7 until end of turn.
33,Shining Armor,25.067449475999638,False,"No terminal matches '~' in the current parser context, at line 2 col 6

When ~ enters, attach it to target Knight you
     ^
Expected one of: 
	* WORD
	* DASH
","Flash
When ~ enters, attach it to target Knight you control.
Equipped creature gets +0/+2 and has vigilance.
Equip {3} ({3}: Attach to target creature you control. Equip only as a sorcery.)"
34,Silverflame Ritual,24.79916050800057,False,"No terminal matches '+' in the current parser context, at line 1 col 7

Put a +1/+1 counter on each creature you contr
      ^
Expected one of: 
	* WORD
	* DASH
","Put a +1/+1 counter on each creature you control.
Adamant — If at least three white mana was spent to cast this spell, creatures you control gain vigilance until end of turn."
35,On Alert,24.91359436699986,False,"No terminal matches '+' in the current parser context, at line 1 col 22

Target creature gets +2/+2 until end of turn. Untap it. (Then
                     ^
Expected one of: 
	* WORD
	* DASH
",Target creature gets +2/+2 until end of turn. Untap it. (Then exile this card. You may cast the creature later from exile.)
36,"Syr Alin, the Lion's Claw",24.99601539899959,False,"No terminal matches '~' in the current parser context, at line 2 col 10

Whenever ~f attacks, other creatures you control 
         ^
Expected one of: 
	* WORD
	* DASH
","First strike
Whenever ~f attacks, other creatures you control get +1/+1 until end of turn."
37,Trapped in the Tower,24.74402878300043,False,"No terminal matches ',' in the current parser context, at line 2 col 43

chanted creature can not attack or block, and its activated abilities can not be
                                        ^
Expected one of: 
	* WORD
	* DASH
","Enchant creature without flying
Enchanted creature can not attack or block, and its activated abilities can not be activated."
38,True Love's Kiss,23.27200781800002,False,"No terminal matches '.' in the current parser context, at line 1 col 37

Exile target artifact or enchantment.
                                    ^
Expected one of: 
	* WORD
	* DASH
","Exile target artifact or enchantment.
Draw a card."
39,Venerable Knight,23.069668994000494,False,"No terminal matches '~' in the current parser context, at line 1 col 6

When ~ dies, put a +1/+1 counter on target Kn
     ^
Expected one of: 
	* WORD
	* DASH
","When ~ dies, put a +1/+1 counter on target Knight you control."
40,Worthy Knight,22.990599671999917,False,"No terminal matches ',' in the current parser context, at line 1 col 33

Whenever you cast a Knight spell, create a 1/1 white Human creature toke
                                ^
Expected one of: 
	* WORD
	* DASH
","Whenever you cast a Knight spell, create a 1/1 white Human creature token."
41,Animating Faerie,22.91104168199945,False,"Unexpected end-of-input. Expected one of: 
	* DASH
	* WORD
",Flying
42,Youthful Knight,23.171721214000172,False,"Unexpected end-of-input. Expected one of: 
	* DASH
	* WORD
",First strike
