,name,duration,parsed,error,text
0,Avacynian Missionaries,26.486325481000677,False,"No terminal matches ',' in the current parser context, at line 1 col 34

At the beginning of your end step, if ~ is equipped, transform it.
                                 ^
Expected one of: 
	* DASH
	* WORD
","At the beginning of your end step, if ~ is equipped, transform it."
1,Lunarch Inquisitors,26.53832762499951,False,"No terminal matches '~' in the current parser context, at line 1 col 36

When this creature transforms into ~, you may exile another target creature
                                   ^
Expected one of: 
	* DASH
	* WORD
","When this creature transforms into ~, you may exile another target creature until ~ leaves the battlefield."
2,Always Watching,26.82209255499947,False,"No terminal matches '+' in the current parser context, at line 1 col 36

Nontoken creatures you control get +1/+1 and have vigilance.
                                   ^
Expected one of: 
	* DASH
	* WORD
",Nontoken creatures you control get +1/+1 and have vigilance.
3,Apothecary Geist,26.75107102700167,False,"No terminal matches '~' in the current parser context, at line 2 col 6

When ~ enters, if you control another Spirit,
     ^
Expected one of: 
	* DASH
	* WORD
","Flying
When ~ enters, if you control another Spirit, you gain 3 life."
4,Angelic Purge,26.786035252000147,False,"No terminal matches ',' in the current parser context, at line 1 col 41

As an additional cost to cast this spell, sacrifice a permanent.
                                        ^
Expected one of: 
	* DASH
	* WORD
","As an additional cost to cast this spell, sacrifice a permanent.
Exile target artifact, creature, or enchantment."
5,"Avacyn, the Purifier",26.86747060199923,False,"No terminal matches '~' in the current parser context, at line 2 col 36

When this creature transforms into ~f, it deals 3 damage to each other crea
                                   ^
Expected one of: 
	* DASH
	* WORD
","Flying
When this creature transforms into ~f, it deals 3 damage to each other creature and each opponent."
6,Archangel Avacyn,26.8641729280007,False,"No terminal matches ',' in the current parser context, at line 2 col 7

Flying, vigilance
      ^
Expected one of: 
	* DASH
	* WORD
","Flash
Flying, vigilance
When ~ enters, creatures you control gain indestructible until end of turn.
When a non-Angel creature you control dies, transform ~ at the beginning of the next upkeep."
7,Angel of Deliverance,50.260256870000376,False,"No terminal matches 'W' in the current parser context, at line 2 col 12

Delirium — Whenever ~ deals damage, if there are fo
           ^
Expected one of: 
	* UNATTACH
	* LBRACE
	* PUT
	* AS
	* AFTER
	* TARGET
	* FOR
	* UNTIL
	* DRAW
	* POPULATE
	* STAR
	* WITH
	* __ANON_19
	* SUSPECT
	* X
	* ATTACKED
	* SUBTYPEENCHANTMENT
	* SEARCHED
	* REMOVE
	* LOOK
	* PAY
	* THESE
	* ATTACH
	* GOAD
	* ASSIGN
	* TAPPEDSTATUSMODIFIER
	* ONTO
	* BOLSTER
	* NAMEREFSYMBOL
	* OTHERWISE
	* __ANON_21
	* SUBTYPECREATUREB
	* MILL
	* CYCLE
	* PREVENT
	* TURNED
	* THEN
	* DO
	* FREQUENCY
	* EACH
	* REMAIN
	* CARDINAL
	* GAIN
	* TRANSFORM
	* IF
	* A
	* ATTACHED
	* SUPERTYPE
	* COLORTERM
	* OBJECTCHARACTERISTIC
	* MAY
	* ORDINAL
	* COUNTER
	* FORAGE
	* DEAL
	* SHUFFLED
	* THEM
	* TAP
	* SUBTYPESPELL
	* FIGHT
	* BE
	* ON
	* WIN
	* IT
	* COMBATSTATUSMODIFIER
	* SUBTYPEPLANESWALKER
	* NUMBER
	* CLOAK
	* PLAYERCHARACTERISTIC
	* TAKE
	* HAD
	* MORE
	* NON
	* NO
	* CLASH
	* IN
	* SUBTYPEARTIFACT
	* THEIR
	* TYPE
	* __ANON_17
	* PLAYERTERM
	* PLAY
	* FROM
	* OTHER
	* GREATER
	* HERSELF
	* ADAPT
	* ITS
	* EXILE
	* TAPSYMBOL
	* EXCHANGE
	* TURN
	* SUBTYPEPLANAR
	* ABILITYMODIFIER
	* YOUR
	* ANY
	* MANIFEST
	* QUALIFIER
	* BEEN
	* ABLE
	* MONSTROSITY
	* THIS
	* MELD
	* AN
	* ADDITIONAL
	* CREATE
	* SPEND
	* LOSE
	* __ANON_20
	* AT
	* ACTIVATE
	* EXPLORES
	* SKIP
	* INCUBATE
	* UNDER
	* DISCARD
	* DETAIN
	* GAINED
	* KEYWORDSTATUSMODIFIER
	* SUBTYPECREATUREA
	* CHOSE
	* SWITCH
	* ALL
	* LSQB
	* BECOME
	* RETURN
	* WHILE
	* SHUFFLE
	* SUPPORT
	* REVEAL
	* HIMSELF
	* DISCOVER
	* INVESTIGATE
	* SEARCH
	* THE
	* THAT
	* PROLIFERATE
	* INTO
	* CAN
	* DAMAGETYPE
	* SACRIFICE
	* IS
	* CONVERT
	* __ANON_14
	* UNTAP
	* __ANON_15
	* DISCARDED
	* REGENERATE
	* CHOOSE
	* GET
	* SAME
	* SACRIFICED
	* UP
	* BLOCK
	* DIE
	* CONTROLLED
	* WOULD
	* CONNIVE
	* DASH
	* LEARN
	* WHENEVER
	* PLAYED
	* FATESEAL
	* BLOCKED
	* DESTROY
	* WHEN
	* UNATTACHED
	* ADD
	* LESS
	* ZONE
	* ABANDON
	* UNTAPSYMBOL
	* LEVEL
	* CYCLED
	* CONTROL
	* DREW
	* WITHOUT
	* ITSELF
	* SURVEIL
	* REVEALED
	* SUBTYPELAND
	* CAST
	* HAS
	* SCRY
	* ATTACK
	* EQUAL
	* HAVE
	* LOOKED
	* FLIP
	* EXERT
	* AMASS
	* __ANON_18
	* DOES
	* DOUBLE
	* THOSE
	* WHO
	* EFFECTSTATUSMODIFIER
	* ONLY
	* TIMES
","Flying
Delirium — Whenever ~ deals damage, if there are four or more card types among cards in your graveyard, exile target creature an opponent controls."
8,Devilthorn Fox,4.1380008042324334e-06,False,'text',
9,Bound by Moonsilver,24.032313146999513,False,"No terminal matches ',' in the current parser context, at line 2 col 34

Enchanted creature can not attack, block, or transform.
                                 ^
Expected one of: 
	* DASH
	* WORD
","Enchant creature
Enchanted creature can not attack, block, or transform.
Sacrifice another permanent: Attach ~ to target creature. Activate only as a sorcery and only once each turn."
10,Chaplain's Blessing,24.01260498100055,False,"No terminal matches '5' in the current parser context, at line 1 col 10

You gain 5 life.
         ^
Expected one of: 
	* DASH
	* WORD
",You gain 5 life.
11,Declaration in Stone,24.05138425000041,False,"No terminal matches '.' in the current parser context, at line 1 col 106

rols with the same name as that creature. That player investigates for each nont
                                        ^
Expected one of: 
	* DASH
	* WORD
",Exile target creature and all other creatures its controller controls with the same name as that creature. That player investigates for each nontoken creature exiled this way.
