,name,duration,parsed,error,text
0,Always Watching,23.4764481409984,False,"No terminal matches '+' in the current parser context, at line 1 col 36

Nontoken creatures you control get +1/+1 and have vigilance.
                                   ^
Expected one of: 
	* WORD
	* DASH
",Nontoken creatures you control get +1/+1 and have vigilance.
1,Archangel Avacyn,23.349771248000252,False,"No terminal matches ',' in the current parser context, at line 2 col 7

Flying, vigilance
      ^
Expected one of: 
	* WORD
	* DASH
","Flash
Flying, vigilance
When ~ enters, creatures you control gain indestructible until end of turn.
When a non-Angel creature you control dies, transform ~ at the beginning of the next upkeep."
2,Apothecary Geist,23.406709048000266,False,"No terminal matches '~' in the current parser context, at line 2 col 6

When ~ enters, if you control another Spirit,
     ^
Expected one of: 
	* WORD
	* DASH
","Flying
When ~ enters, if you control another Spirit, you gain 3 life."
3,"Avacyn, the Purifier",23.475314012001036,False,"No terminal matches '~' in the current parser context, at line 2 col 36

When this creature transforms into ~f, it deals 3 damage to each other crea
                                   ^
Expected one of: 
	* WORD
	* DASH
","Flying
When this creature transforms into ~f, it deals 3 damage to each other creature and each opponent."
4,Angelic Purge,23.73521273299957,False,"No terminal matches ',' in the current parser context, at line 1 col 41

As an additional cost to cast this spell, sacrifice a permanent.
                                        ^
Expected one of: 
	* WORD
	* DASH
","As an additional cost to cast this spell, sacrifice a permanent.
Exile target artifact, creature, or enchantment."
5,Lunarch Inquisitors,23.67350608199922,False,"No terminal matches '~' in the current parser context, at line 1 col 36

When this creature transforms into ~, you may exile another target creature
                                   ^
Expected one of: 
	* WORD
	* DASH
","When this creature transforms into ~, you may exile another target creature until ~ leaves the battlefield."
6,Avacynian Missionaries,23.887631379000595,False,"No terminal matches ',' in the current parser context, at line 1 col 34

At the beginning of your end step, if ~ is equipped, transform it.
                                 ^
Expected one of: 
	* WORD
	* DASH
","At the beginning of your end step, if ~ is equipped, transform it."
7,Angel of Deliverance,49.510293332999936,False,"No terminal matches 'W' in the current parser context, at line 2 col 12

Delirium — Whenever ~ deals damage, if there are fo
           ^
Expected one of: 
	* NAMEREFSYMBOL
	* SUBTYPECREATUREB
	* TARGET
	* WHEN
	* SUPERTYPE
	* __ANON_15
	* FOR
	* ONTO
	* CAN
	* ITSELF
	* HAVE
	* CARDINAL
	* LOOKED
	* SUBTYPEENCHANTMENT
	* CONVERT
	* SCRY
	* DISCARD
	* INTO
	* ON
	* DESTROY
	* ADD
	* TIMES
	* HAS
	* CAST
	* ASSIGN
	* REGENERATE
	* EXCHANGE
	* PLAYERTERM
	* THOSE
	* CYCLED
	* IT
	* DO
	* SEARCH
	* AN
	* TAPPEDSTATUSMODIFIER
	* BEEN
	* BLOCKED
	* IN
	* AS
	* BOLSTER
	* ATTACHED
	* __ANON_18
	* DAMAGETYPE
	* UNATTACHED
	* SEARCHED
	* AMASS
	* CONTROL
	* DREW
	* WITH
	* BLOCK
	* SURVEIL
	* BE
	* REVEALED
	* SUBTYPEARTIFACT
	* ZONE
	* GAINED
	* MILL
	* INVESTIGATE
	* OBJECTCHARACTERISTIC
	* THE
	* GET
	* TAP
	* SUBTYPESPELL
	* IF
	* FORAGE
	* COMBATSTATUSMODIFIER
	* FLIP
	* SACRIFICE
	* DIE
	* UNDER
	* UNTIL
	* CONTROLLED
	* ATTACKED
	* EXERT
	* ALL
	* DISCOVER
	* DASH
	* CLOAK
	* ANY
	* SACRIFICED
	* ORDINAL
	* TAKE
	* WHILE
	* THESE
	* ATTACH
	* NO
	* HAD
	* TURN
	* FREQUENCY
	* __ANON_17
	* X
	* AFTER
	* THEM
	* WOULD
	* THEIR
	* ACTIVATE
	* SUSPECT
	* NUMBER
	* WITHOUT
	* SKIP
	* FIGHT
	* OTHER
	* HIMSELF
	* MONSTROSITY
	* REMAIN
	* KEYWORDSTATUSMODIFIER
	* TRANSFORM
	* TAPSYMBOL
	* CYCLE
	* EXPLORES
	* YOUR
	* MORE
	* UP
	* MELD
	* __ANON_19
	* STAR
	* GOAD
	* EQUAL
	* DEAL
	* LBRACE
	* WHENEVER
	* SHUFFLED
	* TYPE
	* PLAYERCHARACTERISTIC
	* PROLIFERATE
	* LESS
	* CONNIVE
	* LOSE
	* ADAPT
	* SUBTYPELAND
	* NON
	* OTHERWISE
	* __ANON_14
	* COLORTERM
	* UNTAP
	* ADDITIONAL
	* ATTACK
	* INCUBATE
	* UNTAPSYMBOL
	* CHOOSE
	* EFFECTSTATUSMODIFIER
	* SWITCH
	* REVEAL
	* ABILITYMODIFIER
	* MANIFEST
	* GREATER
	* PLAYED
	* FROM
	* MAY
	* PAY
	* ABLE
	* LOOK
	* AT
	* COUNTER
	* DRAW
	* DISCARDED
	* BECOME
	* EACH
	* ITS
	* SUBTYPEPLANAR
	* CLASH
	* LSQB
	* EXILE
	* HERSELF
	* TURNED
	* SUBTYPEPLANESWALKER
	* UNATTACH
	* CHOSE
	* THEN
	* THAT
	* ONLY
	* DETAIN
	* SUBTYPECREATUREA
	* WIN
	* LEVEL
	* GAIN
	* ABANDON
	* DOUBLE
	* __ANON_20
	* SAME
	* PUT
	* RETURN
	* THIS
	* QUALIFIER
	* CREATE
	* SUPPORT
	* LEARN
	* __ANON_21
	* FATESEAL
	* SPEND
	* SHUFFLE
	* IS
	* WHO
	* REMOVE
	* POPULATE
	* PLAY
	* DOES
	* PREVENT
	* A
","Flying
Delirium — Whenever ~ deals damage, if there are four or more card types among cards in your graveyard, exile target creature an opponent controls."
8,Devilthorn Fox,3.656999979284592e-06,False,'text',
9,Bound by Moonsilver,26.329148467000778,False,"No terminal matches ',' in the current parser context, at line 2 col 34

Enchanted creature can not attack, block, or transform.
                                 ^
Expected one of: 
	* WORD
	* DASH
","Enchant creature
Enchanted creature can not attack, block, or transform.
Sacrifice another permanent: Attach ~ to target creature. Activate only as a sorcery and only once each turn."
10,Bygone Bishop,26.25486955499946,False,"No terminal matches '3' in the current parser context, at line 2 col 52

u cast a creature spell with mana value 3 or less, investigate. (Create a Clue t
                                        ^
Expected one of: 
	* WORD
	* DASH
","Flying
Whenever you cast a creature spell with mana value 3 or less, investigate. (Create a Clue token. it is an artifact with ""{2}, Sacrifice this artifact: Draw a card."".)"
11,Cathar's Companion,26.280942130999392,False,"No terminal matches ',' in the current parser context, at line 1 col 38

Whenever you cast a noncreature spell, ~ gains indestructible until end of tu
                                     ^
Expected one of: 
	* WORD
	* DASH
","Whenever you cast a noncreature spell, ~ gains indestructible until end of turn. (Damage and effects that say ""destroy"" do not destroy it.)"
12,Chaplain's Blessing,26.274258559998998,False,"No terminal matches '5' in the current parser context, at line 1 col 10

You gain 5 life.
         ^
Expected one of: 
	* WORD
	* DASH
",You gain 5 life.
13,Declaration in Stone,26.381852300999526,False,"No terminal matches '.' in the current parser context, at line 1 col 106

rols with the same name as that creature. That player investigates for each nont
                                        ^
Expected one of: 
	* WORD
	* DASH
",Exile target creature and all other creatures its controller controls with the same name as that creature. That player investigates for each nontoken creature exiled this way.
14,Descend upon the Sinful,26.155401715999687,False,"No terminal matches '.' in the current parser context, at line 1 col 20

Exile all creatures.
                   ^
Expected one of: 
	* WORD
	* DASH
","Exile all creatures.
Delirium — Create a 4/4 white Angel creature token with flying if there are four or more card types among cards in your graveyard."
15,Gryff's Boon,23.666165161999743,False,"No terminal matches '+' in the current parser context, at line 2 col 25

Enchanted creature gets +1/+0 and has flying.
                        ^
Expected one of: 
	* WORD
	* DASH
","Enchant creature
Enchanted creature gets +1/+0 and has flying.
{3}{W}: Return ~ from your graveyard to the battlefield attached to target creature. Activate only as a sorcery."
16,Eerie Interlude,25.457352633000482,False,"No terminal matches '.' in the current parser context, at line 1 col 49

y number of target creatures you control. Return those cards to the battlefield 
                                        ^
Expected one of: 
	* WORD
	* DASH
",Exile any number of target creatures you control. Return those cards to the battlefield under their owner's control at the beginning of the next end step.
17,Drogskol Cavalry,25.66425720100051,False,"No terminal matches ',' in the current parser context, at line 2 col 43

enever another Spirit you control enters, you gain 2 life.
                                        ^
Expected one of: 
	* WORD
	* DASH
","Flying
Whenever another Spirit you control enters, you gain 2 life.
{3}{W}: Create a 1/1 white Spirit creature token with flying."
18,Ethereal Guidance,25.237894334000885,False,"No terminal matches '+' in the current parser context, at line 1 col 27

Creatures you control get +2/+1 until end of turn.
                          ^
Expected one of: 
	* WORD
	* DASH
",Creatures you control get +2/+1 until end of turn.
19,Expose Evil,25.212721415000487,False,"No terminal matches '.' in the current parser context, at line 1 col 31

Tap up to two target creatures.
                              ^
Expected one of: 
	* WORD
	* DASH
","Tap up to two target creatures.
Investigate. (Create a Clue token. it is an artifact with ""{2}, Sacrifice this artifact: Draw a card."".)"
20,Emissary of the Sleepless,25.508386032001,False,"No terminal matches '~' in the current parser context, at line 2 col 6

When ~ enters, if a creature died this turn, 
     ^
Expected one of: 
	* WORD
	* DASH
","Flying
When ~ enters, if a creature died this turn, create a 1/1 white Spirit creature token with flying."
21,Hanweir Militia Captain,25.762376793998556,False,"No terminal matches ',' in the current parser context, at line 1 col 32

At the beginning of your upkeep, if you control four or more creatures,
                               ^
Expected one of: 
	* WORD
	* DASH
","At the beginning of your upkeep, if you control four or more creatures, transform ~."
22,Hope Against Hope,23.768899369000792,False,"No terminal matches '+' in the current parser context, at line 2 col 25

Enchanted creature gets +1/+1 for each creature you control.
                        ^
Expected one of: 
	* WORD
	* DASH
","Enchant creature
Enchanted creature gets +1/+1 for each creature you control.
As long as enchanted creature is a Human, it has first strike."
23,Humble the Brute,23.64215580400014,False,"No terminal matches '4' in the current parser context, at line 1 col 36

Destroy target creature with power 4 or greater.
                                   ^
Expected one of: 
	* WORD
	* DASH
","Destroy target creature with power 4 or greater.
Investigate. (Create a Clue token. it is an artifact with ""{2}, Sacrifice this artifact: Draw a card."".)"
24,Inspiring Captain,23.805526125999677,False,"No terminal matches '~' in the current parser context, at line 1 col 6

When ~ enters, creatures you control get +1/+
     ^
Expected one of: 
	* WORD
	* DASH
","When ~ enters, creatures you control get +1/+1 until end of turn."
