,name,duration,parsed,error,text
0,Axis of Mortality,29.33665502699978,False,"No terminal matches ',' in the current parser context, at line 1 col 32

At the beginning of your upkeep, you may have two target players exchan
                               ^
Expected one of: 
	* DASH
	* WORD
","At the beginning of your upkeep, you may have two target players exchange life totals."
1,Bright Reprisal,28.96834425599991,False,"No terminal matches '.' in the current parser context, at line 1 col 34

Destroy target attacking creature.
                                 ^
Expected one of: 
	* DASH
	* WORD
","Destroy target attacking creature.
Draw a card."
2,Bishop of Rebirth,29.293422813000234,False,"No terminal matches '~' in the current parser context, at line 2 col 10

Whenever ~ attacks, you may return target creatur
         ^
Expected one of: 
	* DASH
	* WORD
","Vigilance
Whenever ~ attacks, you may return target creature card with mana value 3 or less from your graveyard to the battlefield."
3,Ashes of the Abhorrent,29.437465845999668,False,"No terminal matches '.' in the current parser context, at line 1 col 89

ctivate abilities of cards in graveyards.
                                        ^
Expected one of: 
	* DASH
	* WORD
","Players can not cast spells from graveyards or activate abilities of cards in graveyards.
Whenever a creature dies, you gain 1 life."
4,Adanto Vanguard,29.27580917599971,False,"No terminal matches '~' in the current parser context, at line 1 col 12

As long as ~ is attacking, it gets +2/+0.
           ^
Expected one of: 
	* DASH
	* WORD
","As long as ~ is attacking, it gets +2/+0.
Pay 4 life: ~ gains indestructible until end of turn. (Damage and effects that say ""destroy"" do not destroy it.)"
5,Bishop's Soldier,29.507714049999777,False,"Unexpected end-of-input. Expected one of: 
	* DASH
	* WORD
",Lifelink
6,Demystify,29.572953051999775,False,"No terminal matches '.' in the current parser context, at line 1 col 27

Destroy target enchantment.
                          ^
Expected one of: 
	* DASH
	* WORD
",Destroy target enchantment.
7,Bellowing Aegisaur,54.24899742600019,False,"No terminal matches 'W' in the current parser context, at line 1 col 10

Enrage — Whenever ~ is dealt damage, put a +1/+1 
         ^
Expected one of: 
	* REMOVE
	* TAPSYMBOL
	* PLAYERTERM
	* DETAIN
	* SKIP
	* SUBTYPEENCHANTMENT
	* MONSTROSITY
	* SWITCH
	* X
	* GOAD
	* ITS
	* GREATER
	* CONVERT
	* FOR
	* ADD
	* WITH
	* DRAW
	* ATTACHED
	* IF
	* CAST
	* ADAPT
	* MAY
	* PREVENT
	* CONTROLLED
	* TAP
	* DREW
	* DISCARDED
	* TAKE
	* SAME
	* INTO
	* WOULD
	* SCRY
	* UNATTACHED
	* PLAY
	* THIS
	* DOES
	* SUBTYPESPELL
	* CONTROL
	* INCUBATE
	* REGENERATE
	* ACTIVATE
	* ATTACK
	* NUMBER
	* CYCLED
	* THEN
	* LSQB
	* STAR
	* LESS
	* PROLIFERATE
	* CONNIVE
	* ORDINAL
	* SHUFFLED
	* SUBTYPECREATUREA
	* HERSELF
	* TARGET
	* INVESTIGATE
	* THE
	* THOSE
	* HAS
	* EFFECTSTATUSMODIFIER
	* WHENEVER
	* __ANON_20
	* CHOOSE
	* AMASS
	* IN
	* PLAYERCHARACTERISTIC
	* SHUFFLE
	* PLAYED
	* EXCHANGE
	* SUBTYPEPLANESWALKER
	* IS
	* ON
	* TAPPEDSTATUSMODIFIER
	* IT
	* FROM
	* EACH
	* FIGHT
	* ATTACKED
	* THAT
	* __ANON_18
	* BECOME
	* REMAIN
	* LOOKED
	* REVEAL
	* MILL
	* GAINED
	* ABANDON
	* MANIFEST
	* SEARCHED
	* DAMAGETYPE
	* BLOCKED
	* CYCLE
	* DEAL
	* WIN
	* CAN
	* SACRIFICED
	* TURNED
	* LEARN
	* __ANON_21
	* DESTROY
	* HAD
	* NAMEREFSYMBOL
	* REVEALED
	* ABLE
	* SUBTYPEPLANAR
	* PUT
	* FORAGE
	* COMBATSTATUSMODIFIER
	* LOOK
	* DOUBLE
	* UNTAP
	* SPEND
	* ABILITYMODIFIER
	* UNTAPSYMBOL
	* SEARCH
	* OBJECTCHARACTERISTIC
	* UNTIL
	* WHILE
	* CHOSE
	* HIMSELF
	* NON
	* ATTACH
	* SURVEIL
	* __ANON_15
	* HAVE
	* AT
	* THEM
	* YOUR
	* ASSIGN
	* SUSPECT
	* TIMES
	* UNDER
	* GET
	* DISCOVER
	* AFTER
	* DISCARD
	* DO
	* BEEN
	* SUPPORT
	* ALL
	* SUBTYPECREATUREB
	* EXILE
	* __ANON_19
	* TYPE
	* ANY
	* __ANON_17
	* ADDITIONAL
	* TRANSFORM
	* PAY
	* GAIN
	* CREATE
	* THESE
	* NO
	* EXERT
	* WHO
	* FATESEAL
	* BOLSTER
	* LBRACE
	* MORE
	* THEIR
	* SACRIFICE
	* __ANON_14
	* EXPLORES
	* SUBTYPEARTIFACT
	* COUNTER
	* POPULATE
	* COLORTERM
	* RETURN
	* KEYWORDSTATUSMODIFIER
	* QUALIFIER
	* UP
	* CARDINAL
	* WITHOUT
	* SUPERTYPE
	* BLOCK
	* ZONE
	* CLOAK
	* LOSE
	* DIE
	* BE
	* OTHERWISE
	* FREQUENCY
	* LEVEL
	* UNATTACH
	* OTHER
	* TURN
	* AN
	* EQUAL
	* AS
	* WHEN
	* CLASH
	* SUBTYPELAND
	* ONTO
	* FLIP
	* DASH
	* ONLY
	* MELD
	* ITSELF
	* A
","Enrage — Whenever ~ is dealt damage, put a +1/+1 counter on each other creature you control."
8,Duskborne Skymarcher,25.959734888000185,False,"No terminal matches '{' in the current parser context, at line 2 col 1

{W}, {T}: Target attacking Vampire gets 
^
Expected one of: 
	* DASH
	* WORD
","Flying
{W}, {T}: Target attacking Vampire gets +1/+1 until end of turn."
9,Glorifier of Dusk,25.700270132999776,False,"No terminal matches '2' in the current parser context, at line 1 col 5

Pay 2 life: ~ gains flying until end of turn
    ^
Expected one of: 
	* DASH
	* WORD
","Pay 2 life: ~ gains flying until end of turn.
Pay 2 life: ~ gains vigilance until end of turn."
10,Emissary of Sunrise,25.90063379600042,False,"No terminal matches '~' in the current parser context, at line 2 col 6

When ~ enters, it explores. (Reveal the top c
     ^
Expected one of: 
	* DASH
	* WORD
","First strike
When ~ enters, it explores. (Reveal the top card of your library. Put that card into your hand if it is a land. Otherwise, put a +1/+1 counter on this creature, then put the card back or put it into your graveyard.)"
11,Goring Ceratops,25.88503661200002,False,"No terminal matches '~' in the current parser context, at line 2 col 10

Whenever ~ attacks, other creatures you control g
         ^
Expected one of: 
	* DASH
	* WORD
","Double strike
Whenever ~ attacks, other creatures you control gain double strike until end of turn."
12,Encampment Keeper,26.171504421999998,False,"No terminal matches '{' in the current parser context, at line 2 col 1

{7}{W}, {T}, Sacrifice ~: Creatures you 
^
Expected one of: 
	* DASH
	* WORD
","First strike
{7}{W}, {T}, Sacrifice ~: Creatures you control get +2/+2 until end of turn."
13,Imperial Aerosaur,25.972857442000077,False,"No terminal matches '~' in the current parser context, at line 2 col 6

When ~ enters, another target creature you co
     ^
Expected one of: 
	* DASH
	* WORD
","Flying
When ~ enters, another target creature you control gets +1/+1 and gains flying until end of turn."
14,Kinjalli's Caller,24.7158961250002,False,"No terminal matches '{' in the current parser context, at line 1 col 31

Dinosaur spells you cast cost {1} less to cast.
                              ^
Expected one of: 
	* DASH
	* WORD
",Dinosaur spells you cast cost {1} less to cast.
15,Inspiring Cleric,25.46501059100001,False,"No terminal matches '~' in the current parser context, at line 1 col 6

When ~ enters, you gain 4 life.
     ^
Expected one of: 
	* DASH
	* WORD
","When ~ enters, you gain 4 life."
16,Looming Altisaur,3.836999894701876e-06,False,'text',
17,Kinjalli's Sunwing,27.3180457149997,False,"No terminal matches '.' in the current parser context, at line 2 col 46

ures your opponents control enter tapped.
                                        ^
Expected one of: 
	* DASH
	* WORD
","Flying
Creatures your opponents control enter tapped."
18,Ixalan's Binding,27.42476772100008,False,"No terminal matches '~' in the current parser context, at line 1 col 6

When ~ enters, exile target nonland permanent
     ^
Expected one of: 
	* DASH
	* WORD
","When ~ enters, exile target nonland permanent an opponent controls until ~ leaves the battlefield.
Your opponents can not cast spells with the same name as the exiled card."
19,Legion's Judgment,27.26651582300019,False,"No terminal matches '4' in the current parser context, at line 1 col 36

Destroy target creature with power 4 or greater.
                                   ^
Expected one of: 
	* DASH
	* WORD
",Destroy target creature with power 4 or greater.
20,Legion Conquistador,27.41250459999992,False,"No terminal matches '~' in the current parser context, at line 1 col 6

When ~ enters, you may search your library fo
     ^
Expected one of: 
	* DASH
	* WORD
","When ~ enters, you may search your library for any number of cards named ~, reveal them, put them into your hand, then shuffle."
21,Legion's Landing,27.218103048000103,False,"No terminal matches '~' in the current parser context, at line 1 col 6

When ~ enters, create a 1/1 white Vampire cre
     ^
Expected one of: 
	* DASH
	* WORD
","When ~ enters, create a 1/1 white Vampire creature token with lifelink.
When you attack with three or more creatures, transform ~."
22,"Mavren Fein, Dusk Apostle",26.769826347999697,False,"No terminal matches ',' in the current parser context, at line 1 col 58

ore nontoken Vampires you control attack, create a 1/1 white Vampire creature to
                                        ^
Expected one of: 
	* DASH
	* WORD
","Whenever one or more nontoken Vampires you control attack, create a 1/1 white Vampire creature token with lifelink."
