,name,duration,parsed,error,text
0,Acclaimed Contender,24.320201651999923,False,"No terminal matches '~' in the current parser context, at line 1 col 6

When ~ enters, if you control another Knight,
     ^
Expected one of: 
	* WORD
	* DASH
","When ~ enters, if you control another Knight, look at the top five cards of your library. You may reveal a Knight, Aura, Equipment, or legendary artifact card from among them and put it into your hand. Put the rest on the bottom of your library in a random order."
1,Archon of Absolution,23.75615457299955,False,"No terminal matches '(' in the current parser context, at line 2 col 23

Protection from white (This creature can not be blocked, targe
                      ^
Expected one of: 
	* WORD
	* DASH
","Flying
Protection from white (This creature can not be blocked, targeted, dealt damage, enchanted, or equipped by anything white.)
Creatures can not attack you or planeswalkers you control unless their controller pays {1} for each of those creatures."
2,Dizzying Swoop,24.06293290099984,False,"No terminal matches '.' in the current parser context, at line 1 col 31

Tap up to two target creatures. (Then exile this card. You may cast th
                              ^
Expected one of: 
	* WORD
	* DASH
",Tap up to two target creatures. (Then exile this card. You may cast the creature later from exile.)
3,Ardenvale Tactician,24.438626137999563,False,"Unexpected end-of-input. Expected one of: 
	* DASH
	* WORD
",Flying
4,Beloved Princess,24.498864756999865,False,"No terminal matches '~' in the current parser context, at line 2 col 1

~ can not be blocked by creatures with p
^
Expected one of: 
	* WORD
	* DASH
","Lifelink
~ can not be blocked by creatures with power 3 or greater."
5,All That Glitters,24.728251102000286,False,"No terminal matches '+' in the current parser context, at line 2 col 25

Enchanted creature gets +1/+1 for each artifact and/or enchantme
                        ^
Expected one of: 
	* WORD
	* DASH
","Enchant creature
Enchanted creature gets +1/+1 for each artifact and/or enchantment you control."
6,Bartered Cow,24.890549083000224,False,"No terminal matches '~' in the current parser context, at line 1 col 6

When ~ dies or when you discard it, create a 
     ^
Expected one of: 
	* WORD
	* DASH
","When ~ dies or when you discard it, create a Food token. (it is an artifact with ""{2}, {T}, Sacrifice this artifact: You gain 3 life."".)"
7,Ardenvale Paladin,45.43728338700021,False,"No terminal matches 'I' in the current parser context, at line 1 col 11

Adamant — If at least three white mana was spent t
          ^
Expected one of: 
	* MAY
	* SUPERTYPE
	* LESS
	* UP
	* CONTROL
	* NUMBER
	* SHUFFLE
	* CAN
	* OTHERWISE
	* THEN
	* ITSELF
	* TURN
	* AMASS
	* EXCHANGE
	* TYPE
	* BOLSTER
	* AFTER
	* LSQB
	* SEARCH
	* ABANDON
	* DREW
	* THESE
	* ONTO
	* UNTIL
	* __ANON_21
	* TAPPEDSTATUSMODIFIER
	* AT
	* DOUBLE
	* PLAYED
	* PLAYERTERM
	* IS
	* TURNED
	* COMBATSTATUSMODIFIER
	* SUBTYPESPELL
	* GAIN
	* BECOME
	* ADD
	* DESTROY
	* INCUBATE
	* LEVEL
	* ASSIGN
	* BEEN
	* HIMSELF
	* LOOK
	* CYCLE
	* IT
	* __ANON_20
	* CYCLED
	* DEAL
	* SACRIFICE
	* TAPSYMBOL
	* FREQUENCY
	* REMOVE
	* SWITCH
	* CONTROLLED
	* UNATTACHED
	* UNTAP
	* CHOSE
	* SAME
	* WHEN
	* CREATE
	* LOOKED
	* __ANON_19
	* __ANON_15
	* ADDITIONAL
	* REMAIN
	* SCRY
	* ON
	* ONLY
	* EACH
	* WHILE
	* OTHER
	* WOULD
	* ORDINAL
	* WHENEVER
	* THE
	* HAD
	* MORE
	* LOSE
	* STAR
	* __ANON_14
	* CLOAK
	* GAINED
	* ATTACH
	* PLAY
	* THOSE
	* CHOOSE
	* ZONE
	* DASH
	* __ANON_18
	* MILL
	* COLORTERM
	* ABLE
	* SUBTYPEENCHANTMENT
	* IF
	* EFFECTSTATUSMODIFIER
	* TAP
	* NAMEREFSYMBOL
	* AS
	* CLASH
	* EXILE
	* DIE
	* DETAIN
	* SPEND
	* A
	* SUBTYPECREATUREA
	* SUSPECT
	* DAMAGETYPE
	* LBRACE
	* RETURN
	* PUT
	* SEARCHED
	* FATESEAL
	* SURVEIL
	* ADAPT
	* HAS
	* THIS
	* BLOCK
	* BLOCKED
	* ATTACKED
	* QUALIFIER
	* TARGET
	* TAKE
	* GREATER
	* TRANSFORM
	* DISCOVER
	* ALL
	* X
	* SKIP
	* THAT
	* BE
	* SHUFFLED
	* CONNIVE
	* MONSTROSITY
	* FORAGE
	* UNDER
	* DISCARDED
	* DRAW
	* ATTACHED
	* KEYWORDSTATUSMODIFIER
	* EQUAL
	* REVEALED
	* PAY
	* SUBTYPEPLANESWALKER
	* GET
	* IN
	* EXPLORES
	* CARDINAL
	* COUNTER
	* PREVENT
	* ACTIVATE
	* UNTAPSYMBOL
	* TIMES
	* GOAD
	* EXERT
	* HAVE
	* CONVERT
	* FLIP
	* FIGHT
	* THEM
	* SUBTYPEARTIFACT
	* THEIR
	* ATTACK
	* HERSELF
	* ABILITYMODIFIER
	* SUBTYPELAND
	* PROLIFERATE
	* MANIFEST
	* MELD
	* WIN
	* UNATTACH
	* INTO
	* SUPPORT
	* SUBTYPEPLANAR
	* PLAYERCHARACTERISTIC
	* YOUR
	* WITHOUT
	* REGENERATE
	* CAST
	* POPULATE
	* SUBTYPECREATUREB
	* FROM
	* WITH
	* ITS
	* ANY
	* LEARN
	* SACRIFICED
	* NON
	* DO
	* DOES
	* FOR
	* OBJECTCHARACTERISTIC
	* __ANON_17
	* NO
	* REVEAL
	* DISCARD
	* AN
	* WHO
	* INVESTIGATE
","Adamant — If at least three white mana was spent to cast this spell, ~ enters with a +1/+1 counter on it."
8,Deafening Silence,22.30063160499958,False,"No terminal matches '.' in the current parser context, at line 1 col 67

ore than one noncreature spell each turn.
                                        ^
Expected one of: 
	* WORD
	* DASH
",Each player can not cast more than one noncreature spell each turn.
9,Charming Prince,22.598943502999646,False,"No terminal matches '~' in the current parser context, at line 1 col 6

When ~ enters, choose one —
     ^
Expected one of: 
	* WORD
	* DASH
","When ~ enters, choose one —
• Scry 2.
• You gain 3 life.
• Exile another target creature you own. Return it to the battlefield under your control at the beginning of the next end step."
10,The Circle of Loyalty,22.65052981899953,False,"No terminal matches '{' in the current parser context, at line 1 col 18

This spell costs {1} less to cast for each Knight you con
                 ^
Expected one of: 
	* WORD
	* DASH
","This spell costs {1} less to cast for each Knight you control.
Creatures you control get +1/+1.
Whenever you cast a legendary spell, create a 2/2 white Knight creature token with vigilance.
{3}{W}, {T}: Create a 2/2 white Knight creature token with vigilance."
11,Faerie Guidemother,22.240350895999654,False,"Unexpected end-of-input. Expected one of: 
	* DASH
	* WORD
",Flying
12,Flutterfox,22.103636171999824,False,"No terminal matches ',' in the current parser context, at line 1 col 50

s you control an artifact or enchantment, ~ has flying.
                                        ^
Expected one of: 
	* WORD
	* DASH
","As long as you control an artifact or enchantment, ~ has flying."
13,Gift of the Fae,22.656252370999937,False,"No terminal matches '+' in the current parser context, at line 1 col 22

Target creature gets +2/+1 and gains flying until end of turn
                     ^
Expected one of: 
	* WORD
	* DASH
",Target creature gets +2/+1 and gains flying until end of turn. (Then exile this card. You may cast the creature later from exile.)
14,Knight of the Keep,3.0960000003688037e-06,False,'text',
15,Fortifying Provisions,22.772570277999876,False,"No terminal matches '+' in the current parser context, at line 1 col 27

Creatures you control get +0/+1.
                          ^
Expected one of: 
	* WORD
	* DASH
","Creatures you control get +0/+1.
When ~ enters, create a Food token. (it is an artifact with ""{2}, {T}, Sacrifice this artifact: You gain 3 life."".)"
16,Chop Down,23.902177295999536,False,"No terminal matches '4' in the current parser context, at line 1 col 36

Destroy target creature with power 4 or greater. (Then exile this card. You
                                   ^
Expected one of: 
	* WORD
	* DASH
",Destroy target creature with power 4 or greater. (Then exile this card. You may cast the creature later from exile.)
17,Glass Casket,24.02500939299989,False,"No terminal matches '~' in the current parser context, at line 1 col 6

When ~ enters, exile target creature an oppon
     ^
Expected one of: 
	* WORD
	* DASH
","When ~ enters, exile target creature an opponent controls with mana value 3 or less until ~ leaves the battlefield."
18,Harmonious Archon,24.364270418999695,False,"No terminal matches '-' in the current parser context, at line 2 col 4

Non-Archon creatures have base power and to
   ^
Expected one of: 
	* WORD
	* DASH
","Flying
Non-Archon creatures have base power and toughness 3/3.
When ~ enters, create two 1/1 white Human creature tokens."
19,Hushbringer,24.451704275999873,False,"No terminal matches ',' in the current parser context, at line 1 col 7

Flying, lifelink
      ^
Expected one of: 
	* WORD
	* DASH
","Flying, lifelink
Creatures entering or dying do not cause abilities to trigger."
20,Happily Ever After,24.798626341999807,False,"No terminal matches '~' in the current parser context, at line 1 col 6

When ~ enters, each player gains 5 life and d
     ^
Expected one of: 
	* WORD
	* DASH
","When ~ enters, each player gains 5 life and draws a card.
At the beginning of your upkeep, if there are five colors among permanents you control, there are six or more card types among permanents you control and/or cards in your graveyard, and your life total is greater than or equal to your starting life total, you win the game."
21,Lonesome Unicorn,23.980497257000025,False,"Unexpected end-of-input. Expected one of: 
	* DASH
	* WORD
",Vigilance
22,"Linden, the Steadfast Queen",24.693233885000154,False,"No terminal matches ',' in the current parser context, at line 2 col 46

ver a white creature you control attacks, you gain 1 life.
                                        ^
Expected one of: 
	* WORD
	* DASH
","Vigilance
Whenever a white creature you control attacks, you gain 1 life."
