,name,duration,parsed,error,text
0,Bright Reprisal,24.876677675999872,False,"No terminal matches '.' in the current parser context, at line 1 col 34

Destroy target attacking creature.
                                 ^
Expected one of: 
	* DASH
	* WORD
","Destroy target attacking creature.
Draw a card."
1,Ashes of the Abhorrent,25.408435241000006,False,"No terminal matches '.' in the current parser context, at line 1 col 89

ctivate abilities of cards in graveyards.
                                        ^
Expected one of: 
	* DASH
	* WORD
","Players can not cast spells from graveyards or activate abilities of cards in graveyards.
Whenever a creature dies, you gain 1 life."
2,Adanto Vanguard,25.261911356999917,False,"No terminal matches '~' in the current parser context, at line 1 col 12

As long as ~ is attacking, it gets +2/+0.
           ^
Expected one of: 
	* DASH
	* WORD
","As long as ~ is attacking, it gets +2/+0.
Pay 4 life: ~ gains indestructible until end of turn. (Damage and effects that say ""destroy"" do not destroy it.)"
3,Axis of Mortality,25.53725567099991,False,"No terminal matches ',' in the current parser context, at line 1 col 32

At the beginning of your upkeep, you may have two target players exchan
                               ^
Expected one of: 
	* DASH
	* WORD
","At the beginning of your upkeep, you may have two target players exchange life totals."
4,Demystify,25.56994934400018,False,"No terminal matches '.' in the current parser context, at line 1 col 27

Destroy target enchantment.
                          ^
Expected one of: 
	* DASH
	* WORD
",Destroy target enchantment.
5,Bishop of Rebirth,25.622104128000046,False,"No terminal matches '~' in the current parser context, at line 2 col 10

Whenever ~ attacks, you may return target creatur
         ^
Expected one of: 
	* DASH
	* WORD
","Vigilance
Whenever ~ attacks, you may return target creature card with mana value 3 or less from your graveyard to the battlefield."
6,Bishop's Soldier,25.77967036999962,False,"Unexpected end-of-input. Expected one of: 
	* DASH
	* WORD
",Lifelink
7,Encampment Keeper,21.981014882999716,False,"No terminal matches '{' in the current parser context, at line 2 col 1

{7}{W}, {T}, Sacrifice ~: Creatures you 
^
Expected one of: 
	* DASH
	* WORD
","First strike
{7}{W}, {T}, Sacrifice ~: Creatures you control get +2/+2 until end of turn."
8,Duskborne Skymarcher,22.4446406510001,False,"No terminal matches '{' in the current parser context, at line 2 col 1

{W}, {T}: Target attacking Vampire gets 
^
Expected one of: 
	* DASH
	* WORD
","Flying
{W}, {T}: Target attacking Vampire gets +1/+1 until end of turn."
9,Bellowing Aegisaur,47.753393928999685,False,"No terminal matches 'W' in the current parser context, at line 1 col 10

Enrage — Whenever ~ is dealt damage, put a +1/+1 
         ^
Expected one of: 
	* REMOVE
	* SKIP
	* REMAIN
	* CYCLE
	* CAST
	* WHO
	* ASSIGN
	* CONTROL
	* SUBTYPECREATUREA
	* FLIP
	* HAD
	* SAME
	* AMASS
	* TYPE
	* UP
	* TAPPEDSTATUSMODIFIER
	* CHOSE
	* THEM
	* HAVE
	* REVEAL
	* AT
	* __ANON_19
	* WIN
	* IT
	* PLAYERTERM
	* UNDER
	* WHILE
	* TIMES
	* ABILITYMODIFIER
	* DASH
	* ATTACHED
	* ATTACK
	* DREW
	* INCUBATE
	* CLASH
	* GREATER
	* RETURN
	* __ANON_20
	* CONTROLLED
	* QUALIFIER
	* PLAYED
	* NAMEREFSYMBOL
	* SPEND
	* BLOCK
	* GOAD
	* POPULATE
	* AN
	* LOOKED
	* STAR
	* ALL
	* SUBTYPEPLANAR
	* COLORTERM
	* REVEALED
	* MELD
	* LBRACE
	* WHEN
	* __ANON_17
	* SUBTYPELAND
	* MANIFEST
	* CONVERT
	* ABLE
	* FREQUENCY
	* SURVEIL
	* EXILE
	* CYCLED
	* BE
	* SHUFFLE
	* SACRIFICE
	* DAMAGETYPE
	* UNTAPSYMBOL
	* PROLIFERATE
	* KEYWORDSTATUSMODIFIER
	* A
	* MORE
	* TAKE
	* SUBTYPEPLANESWALKER
	* ORDINAL
	* CREATE
	* UNATTACH
	* IN
	* GET
	* AS
	* ON
	* DO
	* HERSELF
	* SEARCH
	* TRANSFORM
	* OTHER
	* SEARCHED
	* GAINED
	* TAPSYMBOL
	* FOR
	* DOUBLE
	* PLAYERCHARACTERISTIC
	* AFTER
	* PAY
	* WOULD
	* SUBTYPEENCHANTMENT
	* THIS
	* THEN
	* BLOCKED
	* ADAPT
	* ACTIVATE
	* SACRIFICED
	* ANY
	* DETAIN
	* EQUAL
	* ABANDON
	* HIMSELF
	* ADDITIONAL
	* MAY
	* NUMBER
	* ZONE
	* BECOME
	* WHENEVER
	* FATESEAL
	* YOUR
	* ADD
	* PLAY
	* EXERT
	* ITS
	* X
	* DISCOVER
	* CLOAK
	* OTHERWISE
	* INVESTIGATE
	* __ANON_21
	* __ANON_14
	* REGENERATE
	* SUSPECT
	* FORAGE
	* LESS
	* UNTIL
	* TURNED
	* WITHOUT
	* COMBATSTATUSMODIFIER
	* THESE
	* NO
	* UNATTACHED
	* ATTACH
	* SHUFFLED
	* COUNTER
	* THEIR
	* WITH
	* OBJECTCHARACTERISTIC
	* SCRY
	* LOOK
	* THAT
	* EFFECTSTATUSMODIFIER
	* HAS
	* ITSELF
	* LEVEL
	* LEARN
	* DEAL
	* EXPLORES
	* SUBTYPESPELL
	* IF
	* PREVENT
	* TARGET
	* UNTAP
	* EACH
	* INTO
	* DIE
	* DISCARD
	* BEEN
	* ONLY
	* EXCHANGE
	* DESTROY
	* SWITCH
	* __ANON_18
	* BOLSTER
	* ATTACKED
	* DOES
	* MILL
	* TURN
	* IS
	* LOSE
	* FIGHT
	* CONNIVE
	* FROM
	* CHOOSE
	* MONSTROSITY
	* PUT
	* NON
	* CARDINAL
	* DISCARDED
	* CAN
	* SUBTYPECREATUREB
	* __ANON_15
	* DRAW
	* SUBTYPEARTIFACT
	* TAP
	* GAIN
	* THOSE
	* SUPPORT
	* THE
	* ONTO
	* LSQB
	* SUPERTYPE
","Enrage — Whenever ~ is dealt damage, put a +1/+1 counter on each other creature you control."
