,name,duration,parsed,error,text
0,Angelic Purge,22.524409478999587,False,"No terminal matches ',' in the current parser context, at line 1 col 41

As an additional cost to cast this spell, sacrifice a permanent.
                                        ^
Expected one of: 
	* DASH
	* WORD
","As an additional cost to cast this spell, sacrifice a permanent.
Exile target artifact, creature, or enchantment."
1,Avacynian Missionaries,22.86946017899936,False,"No terminal matches ',' in the current parser context, at line 1 col 34

At the beginning of your end step, if ~ is equipped, transform it.
                                 ^
Expected one of: 
	* DASH
	* WORD
","At the beginning of your end step, if ~ is equipped, transform it."
2,Always Watching,23.392764726999303,False,"No terminal matches '+' in the current parser context, at line 1 col 36

Nontoken creatures you control get +1/+1 and have vigilance.
                                   ^
Expected one of: 
	* DASH
	* WORD
",Nontoken creatures you control get +1/+1 and have vigilance.
3,Lunarch Inquisitors,24.52213115199993,False,"No terminal matches '~' in the current parser context, at line 1 col 36

When this creature transforms into ~, you may exile another target creature
                                   ^
Expected one of: 
	* DASH
	* WORD
","When this creature transforms into ~, you may exile another target creature until ~ leaves the battlefield."
4,Apothecary Geist,27.52823879799871,False,"No terminal matches '~' in the current parser context, at line 2 col 6

When ~ enters, if you control another Spirit,
     ^
Expected one of: 
	* DASH
	* WORD
","Flying
When ~ enters, if you control another Spirit, you gain 3 life."
5,"Avacyn, the Purifier",28.211988736999047,False,"No terminal matches '~' in the current parser context, at line 2 col 36

When this creature transforms into ~f, it deals 3 damage to each other crea
                                   ^
Expected one of: 
	* DASH
	* WORD
","Flying
When this creature transforms into ~f, it deals 3 damage to each other creature and each opponent."
6,Archangel Avacyn,29.14431548900029,False,"No terminal matches ',' in the current parser context, at line 2 col 7

Flying, vigilance
      ^
Expected one of: 
	* DASH
	* WORD
","Flash
Flying, vigilance
When ~ enters, creatures you control gain indestructible until end of turn.
When a non-Angel creature you control dies, transform ~ at the beginning of the next upkeep."
7,Bygone Bishop,30.13730488299916,False,"No terminal matches '3' in the current parser context, at line 2 col 52

u cast a creature spell with mana value 3 or less, investigate. (Create a Clue t
                                        ^
Expected one of: 
	* DASH
	* WORD
","Flying
Whenever you cast a creature spell with mana value 3 or less, investigate. (Create a Clue token. it is an artifact with ""{2}, Sacrifice this artifact: Draw a card."".)"
8,Devilthorn Fox,3.5869998100679368e-06,False,'text',
9,Bound by Moonsilver,31.441531324000607,False,"No terminal matches ',' in the current parser context, at line 2 col 34

Enchanted creature can not attack, block, or transform.
                                 ^
Expected one of: 
	* DASH
	* WORD
","Enchant creature
Enchanted creature can not attack, block, or transform.
Sacrifice another permanent: Attach ~ to target creature. Activate only as a sorcery and only once each turn."
10,Angel of Deliverance,53.5621721460011,False,"No terminal matches 'W' in the current parser context, at line 2 col 12

Delirium — Whenever ~ deals damage, if there are fo
           ^
Expected one of: 
	* CREATE
	* DEAL
	* DISCARD
	* THEM
	* ITS
	* SUBTYPELAND
	* UNATTACHED
	* QUALIFIER
	* BLOCK
	* NUMBER
	* IT
	* WITH
	* AS
	* IS
	* WIN
	* MONSTROSITY
	* GET
	* UNDER
	* PLAYERCHARACTERISTIC
	* HAS
	* EACH
	* TURNED
	* UP
	* FIGHT
	* LOOK
	* NO
	* SWITCH
	* OTHER
	* DRAW
	* UNTIL
	* MANIFEST
	* COLORTERM
	* BLOCKED
	* ATTACHED
	* DASH
	* REVEAL
	* BEEN
	* __ANON_19
	* ATTACK
	* CLASH
	* TAPPEDSTATUSMODIFIER
	* DISCARDED
	* PLAY
	* CHOSE
	* BE
	* TAKE
	* ZONE
	* HAD
	* TIMES
	* EXCHANGE
	* NAMEREFSYMBOL
	* X
	* ONTO
	* DOES
	* ONLY
	* CAN
	* LSQB
	* TYPE
	* DESTROY
	* GAIN
	* SUBTYPEENCHANTMENT
	* CYCLED
	* EXERT
	* CAST
	* __ANON_20
	* UNTAP
	* FATESEAL
	* EFFECTSTATUSMODIFIER
	* HAVE
	* PLAYED
	* SUPPORT
	* LESS
	* SURVEIL
	* ACTIVATE
	* LOSE
	* DETAIN
	* LOOKED
	* THIS
	* YOUR
	* SUPERTYPE
	* FLIP
	* SUBTYPESPELL
	* PUT
	* WITHOUT
	* PAY
	* BOLSTER
	* KEYWORDSTATUSMODIFIER
	* SHUFFLE
	* FREQUENCY
	* ATTACKED
	* COUNTER
	* WOULD
	* UNTAPSYMBOL
	* AMASS
	* GREATER
	* LEVEL
	* SACRIFICED
	* SUBTYPEPLANESWALKER
	* TRANSFORM
	* TAP
	* DREW
	* RETURN
	* UNATTACH
	* CONTROLLED
	* THEIR
	* TAPSYMBOL
	* REMOVE
	* CONNIVE
	* ADD
	* POPULATE
	* REVEALED
	* WHO
	* STAR
	* INVESTIGATE
	* CARDINAL
	* WHILE
	* IF
	* THE
	* FOR
	* AFTER
	* TURN
	* SAME
	* LBRACE
	* BECOME
	* HIMSELF
	* GOAD
	* FORAGE
	* COMBATSTATUSMODIFIER
	* IN
	* PREVENT
	* DAMAGETYPE
	* ITSELF
	* DOUBLE
	* CHOOSE
	* CLOAK
	* SKIP
	* THOSE
	* __ANON_15
	* EXILE
	* REMAIN
	* CONTROL
	* HERSELF
	* INTO
	* SACRIFICE
	* EXPLORES
	* ABILITYMODIFIER
	* AT
	* OTHERWISE
	* MILL
	* SUBTYPEARTIFACT
	* LEARN
	* ANY
	* ATTACH
	* CONVERT
	* ADDITIONAL
	* REGENERATE
	* DO
	* WHENEVER
	* FROM
	* SHUFFLED
	* AN
	* NON
	* __ANON_14
	* ADAPT
	* ON
	* SUBTYPECREATUREA
	* ASSIGN
	* TARGET
	* __ANON_21
	* DIE
	* THAT
	* ORDINAL
	* A
	* ABANDON
	* DISCOVER
	* SEARCHED
	* ALL
	* MAY
	* MORE
	* GAINED
	* SEARCH
	* MELD
	* __ANON_18
	* THESE
	* SUBTYPECREATUREB
	* THEN
	* CYCLE
	* OBJECTCHARACTERISTIC
	* SCRY
	* EQUAL
	* INCUBATE
	* SUBTYPEPLANAR
	* WHEN
	* ABLE
	* SUSPECT
	* __ANON_17
	* PROLIFERATE
	* SPEND
	* PLAYERTERM
","Flying
Delirium — Whenever ~ deals damage, if there are four or more card types among cards in your graveyard, exile target creature an opponent controls."
11,Cathar's Companion,32.203919413999756,False,"No terminal matches ',' in the current parser context, at line 1 col 38

Whenever you cast a noncreature spell, ~ gains indestructible until end of tu
                                     ^
Expected one of: 
	* DASH
	* WORD
","Whenever you cast a noncreature spell, ~ gains indestructible until end of turn. (Damage and effects that say ""destroy"" do not destroy it.)"
12,Chaplain's Blessing,32.0715334810011,False,"No terminal matches '5' in the current parser context, at line 1 col 10

You gain 5 life.
         ^
Expected one of: 
	* DASH
	* WORD
",You gain 5 life.
13,Declaration in Stone,32.755612684999505,False,"No terminal matches '.' in the current parser context, at line 1 col 106

rols with the same name as that creature. That player investigates for each nont
                                        ^
Expected one of: 
	* DASH
	* WORD
",Exile target creature and all other creatures its controller controls with the same name as that creature. That player investigates for each nontoken creature exiled this way.
14,Descend upon the Sinful,31.80827614900045,False,"No terminal matches '.' in the current parser context, at line 1 col 20

Exile all creatures.
                   ^
Expected one of: 
	* DASH
	* WORD
","Exile all creatures.
Delirium — Create a 4/4 white Angel creature token with flying if there are four or more card types among cards in your graveyard."
15,Drogskol Cavalry,26.072102297001038,False,"No terminal matches ',' in the current parser context, at line 2 col 43

enever another Spirit you control enters, you gain 2 life.
                                        ^
Expected one of: 
	* DASH
	* WORD
","Flying
Whenever another Spirit you control enters, you gain 2 life.
{3}{W}: Create a 1/1 white Spirit creature token with flying."
16,Ethereal Guidance,25.541568771999664,False,"No terminal matches '+' in the current parser context, at line 1 col 27

Creatures you control get +2/+1 until end of turn.
                          ^
Expected one of: 
	* DASH
	* WORD
",Creatures you control get +2/+1 until end of turn.
17,Eerie Interlude,27.878663134000817,False,"No terminal matches '.' in the current parser context, at line 1 col 49

y number of target creatures you control. Return those cards to the battlefield 
                                        ^
Expected one of: 
	* DASH
	* WORD
",Exile any number of target creatures you control. Return those cards to the battlefield under their owner's control at the beginning of the next end step.
18,Emissary of the Sleepless,28.074192991000018,False,"No terminal matches '~' in the current parser context, at line 2 col 6

When ~ enters, if a creature died this turn, 
     ^
Expected one of: 
	* DASH
	* WORD
","Flying
When ~ enters, if a creature died this turn, create a 1/1 white Spirit creature token with flying."
