,name,duration,parsed,error,text
0,Bright Reprisal,24.962633879999885,False,"No terminal matches '.' in the current parser context, at line 1 col 34

Destroy target attacking creature.
                                 ^
Expected one of: 
	* DASH
	* WORD
","Destroy target attacking creature.
Draw a card."
1,Ashes of the Abhorrent,24.989749660000143,False,"No terminal matches '.' in the current parser context, at line 1 col 89

ctivate abilities of cards in graveyards.
                                        ^
Expected one of: 
	* DASH
	* WORD
","Players can not cast spells from graveyards or activate abilities of cards in graveyards.
Whenever a creature dies, you gain 1 life."
2,Bishop of Rebirth,25.16793644299969,False,"No terminal matches '~' in the current parser context, at line 2 col 10

Whenever ~ attacks, you may return target creatur
         ^
Expected one of: 
	* DASH
	* WORD
","Vigilance
Whenever ~ attacks, you may return target creature card with mana value 3 or less from your graveyard to the battlefield."
3,Adanto Vanguard,25.07633910000004,False,"No terminal matches '~' in the current parser context, at line 1 col 12

As long as ~ is attacking, it gets +2/+0.
           ^
Expected one of: 
	* DASH
	* WORD
","As long as ~ is attacking, it gets +2/+0.
Pay 4 life: ~ gains indestructible until end of turn. (Damage and effects that say ""destroy"" do not destroy it.)"
4,Axis of Mortality,25.27269345500008,False,"No terminal matches ',' in the current parser context, at line 1 col 32

At the beginning of your upkeep, you may have two target players exchan
                               ^
Expected one of: 
	* DASH
	* WORD
","At the beginning of your upkeep, you may have two target players exchange life totals."
5,Bishop's Soldier,25.15324861099998,False,"Unexpected end-of-input. Expected one of: 
	* DASH
	* WORD
",Lifelink
6,Demystify,25.26857477700014,False,"No terminal matches '.' in the current parser context, at line 1 col 27

Destroy target enchantment.
                          ^
Expected one of: 
	* DASH
	* WORD
",Destroy target enchantment.
7,Bellowing Aegisaur,47.19881108900017,False,"No terminal matches 'W' in the current parser context, at line 1 col 10

Enrage — Whenever ~ is dealt damage, put a +1/+1 
         ^
Expected one of: 
	* TAKE
	* KEYWORDSTATUSMODIFIER
	* NUMBER
	* SUBTYPECREATUREB
	* TARGET
	* REMAIN
	* OBJECTCHARACTERISTIC
	* AMASS
	* PLAYED
	* SUSPECT
	* SACRIFICED
	* MANIFEST
	* FROM
	* UNTIL
	* ZONE
	* DEAL
	* GOAD
	* NON
	* TAPSYMBOL
	* NO
	* FATESEAL
	* NAMEREFSYMBOL
	* THOSE
	* AFTER
	* ALL
	* UNATTACHED
	* ADDITIONAL
	* BEEN
	* HIMSELF
	* DOUBLE
	* CAN
	* INTO
	* EXILE
	* REVEAL
	* PROLIFERATE
	* EXPLORES
	* WITH
	* IN
	* COMBATSTATUSMODIFIER
	* ASSIGN
	* SUPPORT
	* WHO
	* SCRY
	* LEARN
	* TRANSFORM
	* DISCARD
	* CLASH
	* WOULD
	* LEVEL
	* SURVEIL
	* THEN
	* FIGHT
	* ORDINAL
	* REGENERATE
	* GET
	* FLIP
	* EXCHANGE
	* ATTACK
	* SUPERTYPE
	* INVESTIGATE
	* MELD
	* ABANDON
	* LOSE
	* DO
	* UNATTACH
	* CONNIVE
	* LESS
	* __ANON_21
	* ATTACKED
	* SUBTYPECREATUREA
	* CONTROLLED
	* AN
	* EXERT
	* PAY
	* SKIP
	* DETAIN
	* WIN
	* CHOOSE
	* POPULATE
	* STAR
	* __ANON_17
	* DESTROY
	* CONVERT
	* FORAGE
	* WHENEVER
	* ONTO
	* ON
	* MORE
	* AT
	* HAS
	* HAVE
	* SUBTYPEARTIFACT
	* ATTACHED
	* PREVENT
	* BOLSTER
	* ONLY
	* BECOME
	* UNTAPSYMBOL
	* ADAPT
	* GAIN
	* TURNED
	* YOUR
	* IT
	* IS
	* DREW
	* REVEALED
	* TAP
	* EQUAL
	* UP
	* MONSTROSITY
	* CLOAK
	* A
	* __ANON_19
	* PLAY
	* LOOKED
	* FREQUENCY
	* DASH
	* MILL
	* CAST
	* OTHERWISE
	* SUBTYPEPLANAR
	* SUBTYPEENCHANTMENT
	* LBRACE
	* PLAYERCHARACTERISTIC
	* FOR
	* SPEND
	* GREATER
	* MAY
	* DAMAGETYPE
	* DIE
	* THEIR
	* BLOCK
	* WHILE
	* LOOK
	* THAT
	* EFFECTSTATUSMODIFIER
	* __ANON_15
	* X
	* SAME
	* CREATE
	* SEARCHED
	* BE
	* GAINED
	* DOES
	* SEARCH
	* EACH
	* ATTACH
	* THE
	* OTHER
	* COLORTERM
	* WHEN
	* DRAW
	* PUT
	* TURN
	* SUBTYPEPLANESWALKER
	* IF
	* CYCLED
	* __ANON_18
	* ABILITYMODIFIER
	* HAD
	* LSQB
	* DISCOVER
	* RETURN
	* QUALIFIER
	* SACRIFICE
	* INCUBATE
	* THIS
	* UNTAP
	* COUNTER
	* PLAYERTERM
	* BLOCKED
	* THESE
	* WITHOUT
	* SHUFFLED
	* DISCARDED
	* AS
	* ABLE
	* TYPE
	* CARDINAL
	* TIMES
	* CHOSE
	* CONTROL
	* SUBTYPESPELL
	* SUBTYPELAND
	* THEM
	* HERSELF
	* CYCLE
	* UNDER
	* ANY
	* ITS
	* SWITCH
	* ITSELF
	* ADD
	* ACTIVATE
	* REMOVE
	* __ANON_14
	* SHUFFLE
	* TAPPEDSTATUSMODIFIER
	* __ANON_20
","Enrage — Whenever ~ is dealt damage, put a +1/+1 counter on each other creature you control."
8,Emissary of Sunrise,22.287313567999718,False,"No terminal matches '~' in the current parser context, at line 2 col 6

When ~ enters, it explores. (Reveal the top c
     ^
Expected one of: 
	* DASH
	* WORD
","First strike
When ~ enters, it explores. (Reveal the top card of your library. Put that card into your hand if it is a land. Otherwise, put a +1/+1 counter on this creature, then put the card back or put it into your graveyard.)"
9,Duskborne Skymarcher,22.441316271000233,False,"No terminal matches '{' in the current parser context, at line 2 col 1

{W}, {T}: Target attacking Vampire gets 
^
Expected one of: 
	* DASH
	* WORD
","Flying
{W}, {T}: Target attacking Vampire gets +1/+1 until end of turn."
10,Goring Ceratops,22.279006023999955,False,"No terminal matches '~' in the current parser context, at line 2 col 10

Whenever ~ attacks, other creatures you control g
         ^
Expected one of: 
	* DASH
	* WORD
","Double strike
Whenever ~ attacks, other creatures you control gain double strike until end of turn."
11,Encampment Keeper,22.41576416399994,False,"No terminal matches '{' in the current parser context, at line 2 col 1

{7}{W}, {T}, Sacrifice ~: Creatures you 
^
Expected one of: 
	* DASH
	* WORD
","First strike
{7}{W}, {T}, Sacrifice ~: Creatures you control get +2/+2 until end of turn."
12,Glorifier of Dusk,22.383653882999624,False,"No terminal matches '2' in the current parser context, at line 1 col 5

Pay 2 life: ~ gains flying until end of turn
    ^
Expected one of: 
	* DASH
	* WORD
","Pay 2 life: ~ gains flying until end of turn.
Pay 2 life: ~ gains vigilance until end of turn."
13,Imperial Aerosaur,22.39590546799991,False,"No terminal matches '~' in the current parser context, at line 2 col 6

When ~ enters, another target creature you co
     ^
Expected one of: 
	* DASH
	* WORD
","Flying
When ~ enters, another target creature you control gets +1/+1 and gains flying until end of turn."
14,Ixalan's Binding,22.15677064900001,False,"No terminal matches '~' in the current parser context, at line 1 col 6

When ~ enters, exile target nonland permanent
     ^
Expected one of: 
	* DASH
	* WORD
","When ~ enters, exile target nonland permanent an opponent controls until ~ leaves the battlefield.
Your opponents can not cast spells with the same name as the exiled card."
15,Inspiring Cleric,22.28924853799981,False,"No terminal matches '~' in the current parser context, at line 1 col 6

When ~ enters, you gain 4 life.
     ^
Expected one of: 
	* DASH
	* WORD
","When ~ enters, you gain 4 life."
16,Looming Altisaur,3.988000116805779e-06,False,'text',
17,Kinjalli's Sunwing,24.118993104999845,False,"No terminal matches '.' in the current parser context, at line 2 col 46

ures your opponents control enter tapped.
                                        ^
Expected one of: 
	* DASH
	* WORD
","Flying
Creatures your opponents control enter tapped."
18,Legion Conquistador,24.260033395999926,False,"No terminal matches '~' in the current parser context, at line 1 col 6

When ~ enters, you may search your library fo
     ^
Expected one of: 
	* DASH
	* WORD
","When ~ enters, you may search your library for any number of cards named ~, reveal them, put them into your hand, then shuffle."
19,Kinjalli's Caller,24.377657749000264,False,"No terminal matches '{' in the current parser context, at line 1 col 31

Dinosaur spells you cast cost {1} less to cast.
                              ^
Expected one of: 
	* DASH
	* WORD
",Dinosaur spells you cast cost {1} less to cast.
20,Legion's Judgment,24.408363499999723,False,"No terminal matches '4' in the current parser context, at line 1 col 36

Destroy target creature with power 4 or greater.
                                   ^
Expected one of: 
	* DASH
	* WORD
",Destroy target creature with power 4 or greater.
21,Legion's Landing,24.432797935000053,False,"No terminal matches '~' in the current parser context, at line 1 col 6

When ~ enters, create a 1/1 white Vampire cre
     ^
Expected one of: 
	* DASH
	* WORD
","When ~ enters, create a 1/1 white Vampire creature token with lifelink.
When you attack with three or more creatures, transform ~."
22,"Mavren Fein, Dusk Apostle",24.42044218000001,False,"No terminal matches ',' in the current parser context, at line 1 col 58

ore nontoken Vampires you control attack, create a 1/1 white Vampire creature to
                                        ^
Expected one of: 
	* DASH
	* WORD
","Whenever one or more nontoken Vampires you control attack, create a 1/1 white Vampire creature token with lifelink."
23,Pious Interdiction,24.229470829000093,False,"No terminal matches '~' in the current parser context, at line 2 col 6

When ~ enters, you gain 2 life.
     ^
Expected one of: 
	* DASH
	* WORD
","Enchant creature
When ~ enters, you gain 2 life.
Enchanted creature can not attack or block."
24,Raptor Companion,3.5470002330839634e-06,False,'text',
25,Paladin of the Bloodstained,24.472068598000078,False,"No terminal matches '~' in the current parser context, at line 1 col 6

When ~ enters, create a 1/1 white Vampire cre
     ^
Expected one of: 
	* DASH
	* WORD
","When ~ enters, create a 1/1 white Vampire creature token with lifelink."
26,Queen's Commission,24.121194753000054,False,"No terminal matches '1' in the current parser context, at line 1 col 12

Create two 1/1 white Vampire creature tokens with l
           ^
Expected one of: 
	* DASH
	* WORD
",Create two 1/1 white Vampire creature tokens with lifelink.
27,Priest of the Wakening Sun,24.335689811000066,False,"No terminal matches ',' in the current parser context, at line 1 col 32

At the beginning of your upkeep, you may reveal a Dinosaur card from yo
                               ^
Expected one of: 
	* DASH
	* WORD
","At the beginning of your upkeep, you may reveal a Dinosaur card from your hand. If you do, you gain 2 life.
{3}{W}{W}, Sacrifice ~: Search your library for a Dinosaur card, reveal it, put it into your hand, then shuffle."
